ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
785.1,0.513,NA,NA,NA,NA,163500,1.573,1175,1.03,NA,NA,400.5,0.7621
534,0.5872,NA,NA,NA,NA,4.97E+09,1.756,1438,0.8947,NA,NA,326.1,0.6428
1064,0.5082,NA,NA,NA,NA,52940,1.596,1064,0.7136,NA,NA,421.6,0.5431
626.7,0.5817,NA,NA,NA,NA,447000,0.7834,838.9,1.31,NA,NA,485.4,0.5763
1354,0.5155,NA,NA,NA,NA,427600,1.963,10050,0.9323,NA,NA,470.2,0.5869
1034,0.5653,NA,NA,NA,NA,140400,1.181,1437,1.35,NA,NA,432.1,0.6617
989.4,0.5723,NA,NA,NA,NA,2.13E+09,1.833,1611,1.302,NA,NA,629.4,0.5091
1124,0.5009,NA,NA,NA,NA,13710000,0.6094,2256,1.731,NA,NA,557.6,0.5028
684,0.539,NA,NA,NA,NA,69780000,0.6945,732.3,1.688,NA,NA,504.1,0.5612
805,0.535,NA,NA,NA,NA,815700000,1.89,429.7,1.843,NA,NA,449.5,0.5719
882.1,0.5764,NA,NA,NA,NA,1.93E+08,1.77,2498,0.719,NA,NA,458.5,0.5096
640,0.5934,NA,NA,NA,NA,4859,1.25,3911,0.6172,NA,NA,444.9,0.5537
536,0.5739,NA,NA,NA,NA,46610000,1.016,2254,0.7452,NA,NA,452.8,0.6159
850,0.5127,NA,NA,NA,NA,3.77E+09,0.6792,2872,0.5294,NA,NA,500.2,0.5203
926.8,0.5816,NA,NA,NA,NA,131700,1.118,3511,0.5701,NA,NA,493.1,0.5227
902.9,0.5214,NA,NA,NA,NA,3551,1.41,2491,0.6211,NA,NA,477.2,0.5399
798,0.5536,NA,NA,NA,NA,4383,1.551,2688,0.5124,NA,NA,396.4,0.6334
1082,0.506,NA,NA,NA,NA,6037000,0.8245,2122,1.233,NA,NA,513.9,0.5494
776.4,0.5987,NA,NA,NA,NA,398300000,1.098,6684,0.6585,NA,NA,371.2,0.6647
636.5,0.7373,NA,NA,NA,NA,767900000,1.236,470,1.452,NA,NA,338.9,0.6004
447.4,0.7141,NA,NA,NA,NA,154700,0.7411,755.1,0.6857,NA,NA,341.5,0.6429
1001,0.5383,NA,NA,NA,NA,2.29E+09,1.608,2371,0.5928,NA,NA,511.3,0.5162
1161,0.5401,NA,NA,NA,NA,96520000,1.788,3908,0.5171,NA,NA,544,0.5062
1037,0.5322,NA,NA,NA,NA,14080000,1.423,7283,0.5943,NA,NA,516.1,0.5322
1129,0.5189,NA,NA,NA,NA,218200,1.918,2618,0.9706,NA,NA,530.1,0.5023
997.5,0.5229,NA,NA,NA,NA,213300,1.339,4072,0.754,NA,NA,560.1,0.5204
1017,0.5385,NA,NA,NA,NA,48560000,1.524,3138,0.5921,NA,NA,410.9,0.5372
755,0.6124,NA,NA,NA,NA,4.13E+09,0.8958,2647,0.5429,NA,NA,470.1,0.5151
737.4,0.525,NA,NA,NA,NA,947900,0.8712,3285,0.62,NA,NA,455.2,0.647
867.4,0.5524,NA,NA,NA,NA,4.39E+09,1.597,2662,0.6148,NA,NA,425.7,0.6005
985.6,0.5204,NA,NA,NA,NA,4.69E+08,1.789,792.9,0.8822,NA,NA,457.5,0.5309
1121,0.5257,NA,NA,NA,NA,118400,1.067,481.5,1.592,NA,NA,553.3,0.5039
956.4,0.5145,NA,NA,NA,NA,2.34E+09,1.953,536.8,1.571,NA,NA,429.2,0.6098
1193,0.5081,NA,NA,NA,NA,18950000,1.86,2751,0.8729,NA,NA,425.1,0.5628
607.5,0.6006,NA,NA,NA,NA,9.38E+09,1.345,1615,0.6933,NA,NA,456.1,0.5132
914.1,0.5173,NA,NA,NA,NA,42720000,1.684,9455,0.8099,NA,NA,373.9,0.6035
962.6,0.5277,NA,NA,NA,NA,9332000,1.573,7418,0.5503,NA,NA,369.6,0.6316
1708,0.5392,NA,NA,NA,NA,231400,0.9004,6848,0.5085,NA,NA,514.9,0.525
1586,0.5118,NA,NA,NA,NA,131200,0.7654,6588,0.5012,NA,NA,364.7,0.5346
763.7,0.5242,NA,NA,NA,NA,6500000,1.744,2131,0.794,NA,NA,447.1,0.5231
750.7,0.5087,NA,NA,NA,NA,2153000,0.6613,2352,0.6259,NA,NA,560.1,0.5029
933.8,0.5017,NA,NA,NA,NA,2610000,0.9198,9581,0.5186,NA,NA,478.6,0.5354
602.8,0.5802,NA,NA,NA,NA,918400,1.523,8415,0.5124,NA,NA,380.7,0.5762
399.8,0.9387,NA,NA,NA,NA,268100,1.695,7063,0.5542,NA,NA,334.1,0.6768
436.9,0.8671,NA,NA,NA,NA,47110000,1.266,6065,0.5967,NA,NA,401.2,0.6076
721.5,0.5487,NA,NA,NA,NA,1.07E+09,1.145,4629,0.514,NA,NA,503.8,0.5044
981.3,0.5095,NA,NA,NA,NA,16380,1.486,1304,0.9833,NA,NA,556.4,0.5136
786.2,0.5484,NA,NA,NA,NA,698500,1.076,3140,0.5387,NA,NA,397.9,0.6343
908.2,0.5388,NA,NA,NA,NA,1.11E+09,1.911,2261,0.6824,NA,NA,584.1,0.5184
952.3,0.5144,NA,NA,NA,NA,205200000,1.81,2637,0.5568,NA,NA,379.8,0.6563
743.5,0.5274,NA,NA,NA,NA,43850000,1.034,1448,0.7908,NA,NA,428.1,0.6031
1016,0.5026,NA,NA,NA,NA,2297000,1.342,1152,0.9075,NA,NA,371.4,0.5749
1044,0.5831,NA,NA,NA,NA,57650,1.387,828,1.067,NA,NA,466,0.5499
586.7,0.7929,NA,NA,NA,NA,15700000,1.5,1712,0.7635,NA,NA,612.8,0.5435
697.1,0.6081,NA,NA,NA,NA,8.81E+09,0.5446,5152,0.5623,NA,NA,561.9,0.5653
970.4,0.5229,NA,NA,NA,NA,45160000,1.383,4466,0.5002,NA,NA,628.8,0.5054
767.5,0.5251,NA,NA,NA,NA,25800000,1.397,6708,0.506,NA,NA,314,0.5884
806.6,0.5302,NA,NA,NA,NA,3.12E+09,1.924,6708,0.506,NA,NA,499.1,0.564
769.7,0.6014,NA,NA,NA,NA,1243000,1.32,6234,0.576,NA,NA,504.9,0.5616
404.1,0.7047,NA,NA,NA,NA,4515000,1.258,3477,0.5638,NA,NA,320.1,0.5718
442.5,0.5436,NA,NA,NA,NA,467300000,0.8675,3327,0.5204,NA,NA,330.2,0.6891
484.4,0.7097,NA,NA,NA,NA,4303,1.207,4922,0.5666,NA,NA,366.3,0.5422
471.1,0.6484,NA,NA,NA,NA,98190,1.419,1401,0.8412,NA,NA,525.4,0.5935
1235,0.5536,NA,NA,NA,NA,467100,0.5395,10920,0.5675,NA,NA,562.6,0.5405
1073,0.5047,NA,NA,NA,NA,5967000,1.846,8852,0.5804,NA,NA,590.6,0.5211
596.6,0.6028,NA,NA,NA,NA,311500000,1.23,6935,0.5361,NA,NA,440.4,0.5487
731.9,0.5614,NA,NA,NA,NA,9124000,1.994,5589,0.5891,NA,NA,417.4,0.5296
831.1,0.689,NA,NA,NA,NA,2004000,1.272,6119,0.5278,NA,NA,597,0.5709
832.7,0.5553,NA,NA,NA,NA,2.07E+09,1.359,6034,0.5015,NA,NA,385.1,0.6746
730,0.5451,NA,NA,NA,NA,8.27E+09,0.8197,5004,0.5447,NA,NA,527.2,0.5479
620,0.5862,NA,NA,NA,NA,344700,1.749,6401,0.5161,NA,NA,478.8,0.5039
696.9,0.5502,NA,NA,NA,NA,2.60E+09,1.197,3928,0.5132,NA,NA,500.4,0.5418
573.7,0.5752,NA,NA,NA,NA,481000,1.324,3084,0.5314,NA,NA,439.9,0.5668
641.6,0.5596,NA,NA,NA,NA,105400000,1.33,5042,0.543,NA,NA,490.6,0.5561
998.5,0.6072,NA,NA,NA,NA,1.30E+09,0.6657,14170,0.5114,NA,NA,514.8,0.5168
648.9,0.6626,NA,NA,NA,NA,2468000,0.7104,17210,0.5567,NA,NA,532.1,0.5111
1142,0.5232,NA,NA,NA,NA,311100000,1.191,12630,0.5638,NA,NA,559.6,0.5144
721.3,0.5378,NA,NA,NA,NA,13710000,0.9539,3514,0.5549,NA,NA,492,0.52
885.6,0.5298,NA,NA,NA,NA,19080000,1.26,5244,0.5498,NA,NA,504.7,0.5129
908.3,0.5277,NA,NA,NA,NA,53300,1.441,4249,0.5229,NA,NA,454.2,0.5703
393.9,0.7501,NA,NA,NA,NA,85360,1.642,5500,0.5496,NA,NA,524.1,0.5135
724.7,0.5555,NA,NA,NA,NA,41300000,0.8947,5332,0.5433,NA,NA,597.9,0.511
774.8,0.5804,NA,NA,NA,NA,2.15E+09,0.61,4143,0.5686,NA,NA,496.2,0.5275
585.6,0.721,NA,NA,NA,NA,5217000,0.536,3169,0.5009,NA,NA,628.6,0.5705
630.7,0.5362,NA,NA,NA,NA,89060000,1.5,3463,0.5201,NA,NA,607.4,0.5459
749.4,0.5126,NA,NA,NA,NA,309100000,1.318,5243,0.5492,NA,NA,592,0.5336
1295,0.5815,NA,NA,NA,NA,155400000,0.6207,2958,0.5193,NA,NA,518.8,0.5888
994,0.5197,NA,NA,NA,NA,52910000,1.369,3151,0.5744,NA,NA,401.9,0.5105
1132,0.5233,NA,NA,NA,NA,873200,1.606,5008,0.5129,NA,NA,392.5,0.5282
746.7,0.57,NA,NA,NA,NA,1751000,0.9512,16110,0.506,NA,NA,375.7,0.6721
640.9,0.6437,NA,NA,NA,NA,379800000,0.6098,9005,0.5168,NA,NA,481.2,0.5504
937.2,0.525,NA,NA,NA,NA,6998,1.422,693.4,1.348,NA,NA,466.5,0.5402
876.5,0.5995,NA,NA,NA,NA,70330,0.8441,551.8,1.676,NA,NA,410.6,0.5367
699.3,0.5135,NA,NA,NA,NA,15810,1.814,479.1,1.714,NA,NA,285.4,0.6788
624.8,0.5567,NA,NA,NA,NA,4366,1.934,1046,0.9729,NA,NA,447.5,0.5495
904.2,0.5382,NA,NA,NA,NA,78660000,1.709,2248,0.6483,NA,NA,522.9,0.5211
926.9,0.5047,NA,NA,NA,NA,3.77E+09,0.9057,2858,0.5701,NA,NA,507,0.5142
1051,0.5236,NA,NA,NA,NA,610800000,1.726,2723,0.6297,NA,NA,507.1,0.5094
977.7,0.5478,NA,NA,NA,NA,1372000,1.867,1976,0.9702,NA,NA,404.1,0.5384
1043,0.5067,NA,NA,NA,NA,225400000,1.139,2659,0.6291,NA,NA,459.5,0.5451
1065,0.5175,NA,NA,NA,NA,13870,1.372,1036,0.9402,NA,NA,404.3,0.5761
568.3,0.5031,NA,NA,NA,NA,1.28E+08,0.6144,1226,0.9018,NA,NA,425,0.5388
956.2,0.5062,NA,NA,NA,NA,12900000,1.896,62150,0.6068,NA,NA,386.9,0.589
741.1,0.5009,NA,NA,NA,NA,476500,1.518,1299000,1.834,NA,NA,447.2,0.6331
763.7,0.5934,NA,NA,NA,NA,14770000,1.291,1391000,1.09,NA,NA,557,0.517
951.9,0.6877,NA,NA,NA,NA,32950000,1.79,870300,1.121,NA,NA,412.4,0.5503
764.2,0.5445,NA,NA,NA,NA,265400000,1.894,1.18E+08,1.643,NA,NA,415.8,0.5739
1149,0.5215,NA,NA,NA,NA,3.66E+09,1.929,295.2,1.56,NA,NA,529.7,0.525
704.4,0.5873,NA,NA,NA,NA,393700000,1.305,6656,0.7405,NA,NA,579,0.5032
1122,0.5192,NA,NA,NA,NA,890300000,1.451,8847,0.6852,NA,NA,590.8,0.5078
865.7,0.5441,NA,NA,NA,NA,101800000,1.013,779.3,1.415,NA,NA,558.6,0.5044
869.8,0.5713,NA,NA,NA,NA,5631000,0.7581,579.6,1.386,NA,NA,492.7,0.5612
907.3,0.5215,NA,NA,NA,NA,40270000,0.8242,5851,0.5867,NA,NA,587.6,0.5129
992.7,0.5041,NA,NA,NA,NA,433300000,1.075,2813,0.5801,NA,NA,435.3,0.5842
821,0.5196,NA,NA,NA,NA,69420,1.822,3839,0.5121,NA,NA,422.9,0.5909
942.3,0.5075,NA,NA,NA,NA,10180000,1.317,3919,0.5975,NA,NA,412.3,0.5269
377.1,0.6128,NA,NA,NA,NA,878600000,1.569,3866,0.5268,NA,NA,481.4,0.5081
615,0.5426,NA,NA,NA,NA,349800000,1.798,2276,0.5234,NA,NA,521.6,0.5137
721.8,0.5185,NA,NA,NA,NA,25490,1.849,846.7,1.485,NA,NA,441.8,0.5374
1012,0.5032,NA,NA,NA,NA,1.29E+09,0.6168,1006,0.8934,NA,NA,536.6,0.5069
991.2,0.5015,NA,NA,NA,NA,203900,0.9811,737.1,1.195,NA,NA,459.5,0.5548
787,0.5205,NA,NA,NA,NA,707500,0.6858,1020,1.227,NA,NA,500.1,0.5282
850.3,0.5287,NA,NA,NA,NA,1700000,1.016,1359,1.006,NA,NA,501.7,0.5047
842.7,0.5141,NA,NA,NA,NA,354800000,1.756,464.4,1.645,NA,NA,445.4,0.5781
984.6,0.5153,NA,NA,NA,NA,54230000,1.735,580300,0.9549,NA,NA,381.6,0.6011
1095,0.5596,NA,NA,NA,NA,63420000,1.67,6.84E+09,0.7523,NA,NA,472.9,0.531
865.8,0.5175,NA,NA,NA,NA,95280000,1.67,101800000,1.09,NA,NA,493.4,0.5544
943.3,0.5265,NA,NA,NA,NA,52550000,1.111,3445000,1.152,NA,NA,475.9,0.5066
1076,0.51,NA,NA,NA,NA,205600000,1.799,197200,1.853,NA,NA,417.9,0.5161
1010,0.5002,NA,NA,NA,NA,1691000,1.844,596800,1.95,NA,NA,415.3,0.5014
981.2,0.5014,NA,NA,NA,NA,27670,1.057,179600,0.9897,NA,NA,601.2,0.5033
1039,0.5062,NA,NA,NA,NA,10660000,1.59,725.7,1.565,NA,NA,589.7,0.5077
952.9,0.5004,NA,NA,NA,NA,34750000,0.6378,297.6,1.991,NA,NA,581,0.5152
871.5,0.5029,NA,NA,NA,NA,399200000,0.9183,6739,1.946,NA,NA,428.5,0.5344
1205,0.5382,NA,NA,NA,NA,1.58E+09,0.8702,1339,1.829,NA,NA,478.1,0.5334
417.4,0.5557,NA,NA,NA,NA,3.09E+09,1.255,461.4,1.827,NA,NA,586.4,0.5095
562.4,0.5269,NA,NA,NA,NA,3.09E+09,1.255,497.8,1.133,NA,NA,540.4,0.5261
648.6,0.5129,NA,NA,NA,NA,128200,1.6,787,1.758,NA,NA,347.6,0.6896
1395,0.5127,NA,NA,NA,NA,114400000,1.821,1317,1.091,NA,NA,384.1,0.5827
934.1,0.5124,NA,NA,NA,NA,27690,1.864,3669,0.5959,NA,NA,376.4,0.5515
797.6,0.5767,NA,NA,NA,NA,165000,1.361,9426,0.549,NA,NA,395.4,0.5746
962.4,0.5292,NA,NA,NA,NA,221100000,1.037,3234,0.5524,NA,NA,487.1,0.5697
913.2,0.5025,NA,NA,NA,NA,793800,1.741,4002,0.5494,NA,NA,488.3,0.5269
638.9,0.6498,NA,NA,NA,NA,552600,1.685,3772,0.5579,NA,NA,759,0.523
986,0.6499,NA,NA,NA,NA,109500,0.8218,3258,0.5423,NA,NA,488.5,0.5609
1300,0.5337,NA,NA,NA,NA,2477,1.89,1811,0.7208,NA,NA,264.4,0.5697
880,0.5608,NA,NA,NA,NA,62970000,0.6205,3314,0.509,NA,NA,391.3,0.5761
548.1,0.6573,NA,NA,NA,NA,2.27E+09,0.9462,3314,0.509,NA,NA,484.7,0.5308
701.4,0.6635,NA,NA,NA,NA,81480,1.035,2106,0.5825,NA,NA,345.1,0.5224
913.5,0.5267,NA,NA,NA,NA,1.49E+09,0.9982,2825,0.5685,NA,NA,426.3,0.5678
778.8,0.5711,NA,NA,NA,NA,393600000,0.9837,2590,0.5268,NA,NA,518.8,0.525
399.3,0.7475,NA,NA,NA,NA,10970000,1.889,1094,1.067,NA,NA,534.1,0.5081
746.7,0.5772,NA,NA,NA,NA,2.25E+09,0.833,1239,0.97,NA,NA,476.6,0.5729
524.3,0.7939,NA,NA,NA,NA,261800000,1.698,41080,0.5137,NA,NA,445.1,0.5197
830,0.6826,NA,NA,NA,NA,7.27E+09,1.677,24500,0.5108,NA,NA,428.5,0.5944
2170,0.5016,NA,NA,NA,NA,1046,1.935,6465,0.5218,NA,NA,406.7,0.6191
1313,0.5697,NA,NA,NA,NA,126900,1.816,3510,0.5275,NA,NA,309.7,0.6003
1383,0.5543,NA,NA,NA,NA,31110000,1.632,2741,0.5868,NA,NA,541.6,0.5248
604.1,0.5463,NA,NA,NA,NA,136300000,1.588,2052,0.583,NA,NA,280,0.6343
689.4,0.5315,NA,NA,NA,NA,4495000,1.314,7245,0.5377,NA,NA,427.5,0.5265
670.7,0.504,NA,NA,NA,NA,1292000,1.549,7050,0.5294,NA,NA,758.8,0.505
736.5,0.5091,NA,NA,NA,NA,224400000,1.111,2355,0.8167,NA,NA,309.7,0.7061
908.4,0.5213,NA,NA,NA,NA,17670000,1.148,3234,0.6728,NA,NA,300.6,0.7773
1141,0.5042,NA,NA,NA,NA,7457000,1.344,4377,0.5221,NA,NA,794.6,0.5047
1023,0.5302,NA,NA,NA,NA,1.33E+09,0.7626,7158,0.51,NA,NA,615.3,0.5352
949.7,0.5327,NA,NA,NA,NA,18580000,1.334,18280,0.5704,NA,NA,479.9,0.584
556,0.5942,NA,NA,NA,NA,2068000,1.237,83360,1.124,NA,NA,352.9,0.641
545.2,0.5047,NA,NA,NA,NA,1694000,1.752,6944,0.5253,NA,NA,337,0.6065
591.3,0.5327,NA,NA,NA,NA,39610000,0.8494,5059,0.6198,NA,NA,560.2,0.5634
356.6,0.62,NA,NA,NA,NA,104000,0.9777,85510,1.356,NA,NA,375.2,0.5699
588.4,0.5912,NA,NA,NA,NA,16740000,1.76,199100000,1.321,NA,NA,466.8,0.5826
949.2,0.5368,NA,NA,NA,NA,7.54E+09,1.401,1.58E+09,1.599,NA,NA,402.6,0.5422
882.2,0.5222,NA,NA,NA,NA,1359000,0.9572,1626000,1.996,NA,NA,313.5,0.5407
788.4,0.5257,NA,NA,NA,NA,5382,1.407,85080,1.536,NA,NA,287.3,0.5749
868.9,0.5287,NA,NA,NA,NA,482700000,1.661,563.5,1.681,NA,NA,311.8,0.5625
1149,0.5003,NA,NA,NA,NA,1.21E+09,1.995,988.7,1.065,NA,NA,283.8,0.5962
1159,0.5074,NA,NA,NA,NA,6.31E+09,1.902,566.2,1.379,NA,NA,286.1,0.5816
1091,0.5014,NA,NA,NA,NA,1.11E+08,0.7226,1141,1.229,NA,NA,251.4,0.8931
1083,0.5039,NA,NA,NA,NA,1.18E+09,1.802,4061,0.5881,NA,NA,408.7,0.7065
1083,0.5039,NA,NA,NA,NA,2327000,1.084,4457,0.5296,NA,NA,461.1,0.5443
898.5,0.5704,NA,NA,NA,NA,50060000,1.353,2377,0.6804,NA,NA,469.1,0.5597
1287,0.514,NA,NA,NA,NA,322100000,1.68,1610,0.7351,NA,NA,458.5,0.5499
1357,0.6188,NA,NA,NA,NA,516300000,1.984,2150,0.8028,NA,NA,301.5,0.6101
498.5,0.7425,NA,NA,NA,NA,296100000,0.8822,2367,0.5208,NA,NA,427.9,0.6759
885.6,0.536,NA,NA,NA,NA,1.08E+09,0.5122,3301,0.6305,NA,NA,275.8,0.6792
846.9,0.5194,NA,NA,NA,NA,347400,0.7799,3384,0.532,NA,NA,431.2,0.5835
864.8,0.5374,NA,NA,NA,NA,1.18E+09,1.742,2255,0.5753,NA,NA,500.1,0.5361
926.1,0.5299,NA,NA,NA,NA,299000,1.925,4725,0.5681,NA,NA,515.5,0.54
511.5,0.6188,NA,NA,NA,NA,2.53E+09,0.7085,3209,0.6559,NA,NA,378.5,0.5773
932.6,0.512,NA,NA,NA,NA,61410,0.8946,1830,0.6098,NA,NA,395.9,0.5884
619.8,0.5249,NA,NA,NA,NA,99670000,1.273,2801,0.7146,NA,NA,389.5,0.5657
1462,0.5358,NA,NA,NA,NA,381700000,1.52,3261,0.7014,NA,NA,386.3,0.6209
853.3,0.5896,NA,NA,NA,NA,6225,1.131,1604,0.6288,NA,NA,603.2,0.5573
638,0.6153,NA,NA,NA,NA,135400,1.657,4080,0.5358,NA,NA,473.7,0.5271
1063,0.5416,NA,NA,NA,NA,34080,1.454,3247,0.7549,NA,NA,367.7,0.551
851.4,0.5266,NA,NA,NA,NA,1144000,1.468,1817,0.8062,NA,NA,382.2,0.6356
558.3,0.6143,NA,NA,NA,NA,2.18E+09,0.7768,3706,0.6171,NA,NA,369.1,0.6248
609,0.5986,NA,NA,NA,NA,570200000,0.7225,3048,0.6335,NA,NA,541.1,0.5198
702.9,0.5431,NA,NA,NA,NA,582300,1.517,1110,0.9518,NA,NA,545.6,0.5108
934.6,0.5105,NA,NA,NA,NA,120300,1.59,3573,0.6284,NA,NA,380.9,0.5784
848.7,0.5516,NA,NA,NA,NA,361500,1.073,8260,0.5077,NA,NA,331.9,0.6848
919.5,0.5061,NA,NA,NA,NA,6860000,1.858,2215,0.5317,NA,NA,337.1,0.5736
1036,0.5236,NA,NA,NA,NA,1741000,0.9421,5516,0.5271,NA,NA,425.7,0.6032
576.7,0.6733,NA,NA,NA,NA,6.31E+09,1.622,9089,0.5349,NA,NA,268.1,0.6826
603.7,0.6424,NA,NA,NA,NA,4168000,1.41,12180,0.5964,NA,NA,383.3,0.576
562.9,0.6497,NA,NA,NA,NA,1.96E+09,1.04,2448,0.505,NA,NA,512.3,0.5573
411.4,0.7778,NA,NA,NA,NA,1.06E+09,1.045,3083,0.5253,NA,NA,419.6,0.5965
1552,0.5081,NA,NA,NA,NA,252600,0.8413,2773,0.5495,NA,NA,358.7,0.6136
1322,0.5693,NA,NA,NA,NA,8.42E+09,0.5492,2561,0.574,NA,NA,369,0.631
1168,0.5315,NA,NA,NA,NA,923500000,1.195,5865,0.5371,NA,NA,470.5,0.5549
1174,0.5252,NA,NA,NA,NA,3.32E+09,1.112,6423,0.5216,NA,NA,354.7,0.6582
973.4,0.5344,NA,NA,NA,NA,365200000,0.7574,6759,0.5254,NA,NA,401.3,0.5306
598.3,0.5802,NA,NA,NA,NA,6863000,1.094,1245,0.7427,NA,NA,531.5,0.5431
884.1,0.5482,NA,NA,NA,NA,591800000,1.273,10230,0.5261,NA,NA,486.9,0.562
983.4,0.5287,NA,NA,NA,NA,3533000,1.531,2350,0.7239,NA,NA,574.8,0.5131
835.2,0.5218,NA,NA,NA,NA,387500,0.7733,1504,0.6949,NA,NA,484.9,0.522
917.9,0.5378,NA,NA,NA,NA,23080000,1.818,7003,0.511,NA,NA,454.5,0.5238
1322,0.507,NA,NA,NA,NA,4678000,1.946,9363,0.5202,NA,NA,540.4,0.5203
699.1,0.607,NA,NA,NA,NA,6772,1.856,4371,0.5388,NA,NA,399.3,0.543
889.8,0.5094,NA,NA,NA,NA,84440,1.668,1225,0.7316,NA,NA,354.7,0.5667
920.4,0.5016,NA,NA,NA,NA,520700000,1.539,4683,0.5335,NA,NA,386.3,0.5337
1170,0.5104,NA,NA,NA,NA,8381,0.8396,2923,0.513,NA,NA,446.7,0.5035
875,0.514,NA,NA,NA,NA,6653,1.28,3492,0.528,NA,NA,343.7,0.6171
1113,0.5031,NA,NA,NA,NA,201400,1.877,3753,0.5763,NA,NA,476.1,0.5749
913.7,0.5341,NA,NA,NA,NA,1470000,1.728,2751,0.5096,NA,NA,508.9,0.5504
907.3,0.5681,NA,NA,NA,NA,654700,1.699,5511,0.5435,NA,NA,522.1,0.5459
695.9,0.5523,NA,NA,NA,NA,1.01E+09,0.5256,11470,0.5397,NA,NA,413.3,0.5876
865.8,0.5189,NA,NA,NA,NA,8.69E+09,1.571,5942,0.5376,NA,NA,652.7,0.5002
879,0.5056,NA,NA,NA,NA,169100000,1.295,3760,0.5335,NA,NA,600.5,0.505
618.3,0.6086,NA,NA,NA,NA,4509000,0.6495,3819,0.5217,NA,NA,379.4,0.5681
876.8,0.5058,NA,NA,NA,NA,43330,1.082,3330,0.5593,NA,NA,559.2,0.5041
916.1,0.5111,NA,NA,NA,NA,11110,1.62,2239,0.5377,NA,NA,340.8,0.5754
787.1,0.5357,NA,NA,NA,NA,3470,1.329,1425,1.023,NA,NA,406.6,0.5377
965.7,0.5112,NA,NA,NA,NA,485000,1.649,3409,0.9197,NA,NA,549.5,0.5597
1055,0.5124,NA,NA,NA,NA,329000,1.891,1843,0.8295,NA,NA,603.1,0.5177
892.1,0.5001,NA,NA,NA,NA,60490000,1.68,629.6,1.196,NA,NA,423.7,0.584
1086,0.5164,NA,NA,NA,NA,2904000,1.313,709.6,1.17,NA,NA,514.4,0.5437
1172,0.5323,NA,NA,NA,NA,281200,1.608,709.6,1.17,NA,NA,475,0.5271
775.8,0.6688,NA,NA,NA,NA,199100000,0.8881,611.6,1.298,NA,NA,329,0.6129
631.7,0.5761,NA,NA,NA,NA,7.15E+09,0.8898,750.3,1.25,NA,NA,324.4,0.6464
1115,0.51,NA,NA,NA,NA,19460000,1.539,605,1.24,NA,NA,659.1,0.5138
1083,0.5049,NA,NA,NA,NA,181700000,1.674,18280,0.5121,NA,NA,514.3,0.5635
1031,0.5405,NA,NA,NA,NA,35180,1.498,26860,0.5032,NA,NA,627.8,0.5154
1029,0.5429,NA,NA,NA,NA,2.28E+09,1.353,2512,0.5797,NA,NA,687,0.5192
637.8,0.6539,NA,NA,NA,NA,877600,1.457,3221,0.5909,NA,NA,432.5,0.5669
1385,0.509,NA,NA,NA,NA,2793000,0.9589,2248,0.5217,NA,NA,486.9,0.5275
816.1,0.5124,NA,NA,NA,NA,125200,0.8769,46560,0.5011,NA,NA,525.9,0.534
609.2,0.6341,NA,NA,NA,NA,3843,1.235,3566,0.7758,NA,NA,535,0.5008
924.4,0.5599,NA,NA,NA,NA,129900,1.024,9439,0.5016,NA,NA,506,0.5439
1359,0.5019,NA,NA,NA,NA,304500,1.179,1870,0.7852,NA,NA,558.8,0.5131
960.7,0.5542,NA,NA,NA,NA,29120000,1.342,1501,0.7678,NA,NA,385.7,0.6035
737.4,0.5397,NA,NA,NA,NA,3710000,1.234,10050,0.5173,NA,NA,310.9,0.6201
633.4,0.6324,NA,NA,NA,NA,6.20E+09,1.553,11740,0.5236,NA,NA,418.6,0.555
498.7,0.7247,NA,NA,NA,NA,9.84E+09,1.978,7514,0.5077,NA,NA,407.9,0.5042
421,0.797,NA,NA,NA,NA,318400000,0.9305,2929,0.6137,NA,NA,224.5,0.7461
760,0.5751,NA,NA,NA,NA,59090,1.475,3161,0.5599,NA,NA,349.1,0.6535
935.4,0.5784,NA,NA,NA,NA,10960,1.13,3306,0.5347,NA,NA,543.4,0.531
929.4,0.5148,NA,NA,NA,NA,9.88E+08,0.8967,4617,0.5334,NA,NA,436.1,0.5323
1351,0.5052,NA,NA,NA,NA,2230000,0.9789,5895,0.5166,NA,NA,495.5,0.5136
980,0.5173,NA,NA,NA,NA,9195000,0.6948,3692,0.5133,NA,NA,339.2,0.6232
883.3,0.5036,NA,NA,NA,NA,42160000,0.6048,3441,0.5113,NA,NA,358.3,0.534
969.8,0.536,NA,NA,NA,NA,10320,1.558,4901,0.5003,NA,NA,379.5,0.6386
657.4,0.5128,NA,NA,NA,NA,206900000,1.646,2394,0.6646,NA,NA,379.6,0.5553
663.6,0.5201,NA,NA,NA,NA,4038,1.876,1389,0.9273,NA,NA,390.5,0.5438
1228,0.54,NA,NA,NA,NA,122900,1.976,10460,0.5442,NA,NA,446.5,0.6064
693.1,0.543,NA,NA,NA,NA,1.77E+09,1.905,6376,0.5435,NA,NA,493.4,0.6241
684.4,0.6098,NA,NA,NA,NA,11900000,1.519,6884,0.5001,NA,NA,662.2,0.5037
544,0.62,NA,NA,NA,NA,20660000,1.588,3728,0.5492,NA,NA,331.7,0.5941
1185,0.5165,NA,NA,NA,NA,21200000,1.499,4097,0.5531,NA,NA,492.2,0.5406
