ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
147.5,1.603,NA,NA,NA,NA,74180000,0.6533,3042,0.7613,NA,NA,929.8,1.11
124.5,1.376,NA,NA,NA,NA,132300000,0.984,2876,0.7379,NA,NA,1098,1.345
168,1.705,NA,NA,NA,NA,2543000,1.109,2990,0.7605,NA,NA,1413,0.847
155.8,0.965,NA,NA,NA,NA,1847000,1.706,2536,0.8114,NA,NA,1321,0.8962
129,1.106,NA,NA,NA,NA,302400000,1.533,3921,0.6815,NA,NA,1357,1.002
141.7,1.115,NA,NA,NA,NA,38880000,1.475,4066,0.7516,NA,NA,1287,0.8839
149.4,0.8256,NA,NA,NA,NA,1840000,0.685,3332,0.7124,NA,NA,1274,0.8131
161.7,1.166,NA,NA,NA,NA,1.87E+09,1.402,2659,0.8361,NA,NA,1265,0.8969
134.4,0.7434,NA,NA,NA,NA,155500,1.554,3124,0.7491,NA,NA,1184,0.8605
139.3,1.251,NA,NA,NA,NA,707000,1.982,3483,0.6554,NA,NA,1965,0.6966
199.5,1.089,NA,NA,NA,NA,459400,1.147,2380,0.8372,NA,NA,1162,0.9794
87.9,1.042,NA,NA,NA,NA,101300000,1.514,2946,0.7193,NA,NA,1279,0.9949
97.63,1.179,NA,NA,NA,NA,97850000,1.064,3293,0.6444,NA,NA,1318,1.043
180.3,1.612,NA,NA,NA,NA,12420000,1.476,10900,0.5201,NA,NA,1352,0.8343
154.7,1.37,NA,NA,NA,NA,217400000,1.207,4353,0.8365,NA,NA,1027,1.164
170.5,1.105,NA,NA,NA,NA,103600000,0.7098,3172,0.5649,NA,NA,1370,0.9941
131.7,1.023,NA,NA,NA,NA,1367000,1.295,2747,1.033,NA,NA,1336,0.8904
149.9,1.589,NA,NA,NA,NA,380300000,0.9351,1980,1.137,NA,NA,1115,1.006
92.56,1.157,NA,NA,NA,NA,56530000,1.476,3216,0.7299,NA,NA,1154,0.986
96.42,1.131,NA,NA,NA,NA,341700,1.234,4092,0.7192,NA,NA,1246,0.8617
130,1.427,NA,NA,NA,NA,65950000,0.6577,6216,0.5753,NA,NA,1345,0.8219
105.5,0.9597,NA,NA,NA,NA,3.08E+08,0.787,1969,0.7218,NA,NA,1113,0.9956
109,0.9186,NA,NA,NA,NA,97500000,1.717,1710,0.8724,NA,NA,1190,1.067
165.9,0.755,NA,NA,NA,NA,557000,1.585,2029,0.6905,NA,NA,1261,1.033
151.3,1.102,NA,NA,NA,NA,88890,1.446,6163,0.6409,NA,NA,1209,1.034
136.7,1.15,NA,NA,NA,NA,1.75E+09,0.661,2494,0.813,NA,NA,1205,0.8974
99.18,1.393,NA,NA,NA,NA,253100000,1.547,2930,0.7383,NA,NA,1147,0.8131
170.8,1.731,NA,NA,NA,NA,83580,1.827,3482,0.7579,NA,NA,1116,0.9944
147.6,1.333,NA,NA,NA,NA,668200,1.7,3167,1.075,NA,NA,1369,0.9749
149.8,1.438,NA,NA,NA,NA,389000,1.924,2617,1.047,NA,NA,1115,0.9631
153.7,1.344,NA,NA,NA,NA,136400000,0.7711,2214,0.9683,NA,NA,1276,0.9071
161.3,1.484,NA,NA,NA,NA,5417000,1.523,4814,0.5259,NA,NA,1504,1.041
169,1.242,NA,NA,NA,NA,2.96E+09,0.7532,3726,0.7183,NA,NA,996.2,1.21
195.5,1.487,NA,NA,NA,NA,5.64E+08,1.557,3354,0.7564,NA,NA,1445,1.644
215.5,0.9463,NA,NA,NA,NA,1.11E+09,1.353,2766,0.8052,NA,NA,1270,1.584
162.4,1.296,NA,NA,NA,NA,414600000,0.7139,2205,1.247,NA,NA,1345,1.492
125.1,0.8332,NA,NA,NA,NA,21780000,1.263,9694,0.5305,NA,NA,1179,1.108
127.5,1.145,NA,NA,NA,NA,192900000,1.08,7526,0.7005,NA,NA,1174,0.9256
157.8,1.862,NA,NA,NA,NA,14920000,1.743,2803,0.8309,NA,NA,1230,0.9541
147.8,1.181,NA,NA,NA,NA,347500,1.146,2792,0.8693,NA,NA,1491,1.102
122.9,0.8556,NA,NA,NA,NA,192600,1.489,3633,0.7432,NA,NA,1225,1.129
128.3,1.749,NA,NA,NA,NA,3.01E+09,0.8701,3232,0.8756,NA,NA,1248,1.19
144.8,1.423,NA,NA,NA,NA,163700,1.704,4238,0.6087,NA,NA,1289,1.123
148.4,1.439,NA,NA,NA,NA,106800,1.984,1713,0.8128,NA,NA,1252,1.068
152.3,1.408,NA,NA,NA,NA,3.12E+09,1.002,2917,0.6517,NA,NA,886.4,0.9766
130.5,1.079,NA,NA,NA,NA,5.53E+09,1.893,2993,0.6836,NA,NA,1260,1.055
123.5,0.9311,NA,NA,NA,NA,3739000,1.703,3004,0.7836,NA,NA,1594,0.7895
119.3,1.579,NA,NA,NA,NA,3.24E+09,1.281,4165,0.636,NA,NA,1193,1.037
141.9,1.343,NA,NA,NA,NA,4087000,0.9835,3406,0.7051,NA,NA,1306,1.033
142.9,1.522,NA,NA,NA,NA,932200000,1.693,4942,0.6449,NA,NA,1165,1.167
105.4,0.785,NA,NA,NA,NA,157900000,1.161,4134,0.6377,NA,NA,1097,1.22
152.3,1.086,NA,NA,NA,NA,117700,1.834,3637,0.7216,NA,NA,1134,1.019
158.9,0.9902,NA,NA,NA,NA,8707000,0.8495,2641,0.827,NA,NA,1216,1.003
150.6,0.9621,NA,NA,NA,NA,1380000,0.8289,2513,0.8863,NA,NA,1242,0.8628
120.7,0.8928,NA,NA,NA,NA,865400,1.377,4872,0.6209,NA,NA,935.1,0.8743
162.3,1.294,NA,NA,NA,NA,90930,1.694,3411,0.9668,NA,NA,1107,0.8997
118.2,0.8266,NA,NA,NA,NA,299900,1.93,3092,0.9575,NA,NA,1381,0.9125
121.2,1.129,NA,NA,NA,NA,784200,1.233,3274,0.7977,NA,NA,1379,1.057
124.7,1.317,NA,NA,NA,NA,971700000,0.8746,2804,0.8223,NA,NA,1363,0.9897
121.2,1.539,NA,NA,NA,NA,1.35E+09,1.679,2413,0.9185,NA,NA,1360,1.039
110.5,1.342,NA,NA,NA,NA,6.67E+09,1.241,2218,0.9264,NA,NA,1200,1.146
114,1.495,NA,NA,NA,NA,1.37E+08,1.84,2268,1.002,NA,NA,1217,0.881
131.5,1.541,NA,NA,NA,NA,7194000,1.782,3456,0.6954,NA,NA,1229,0.9173
148.3,1.402,NA,NA,NA,NA,116600000,1.246,3929,0.5959,NA,NA,1178,1.063
119.2,0.9436,NA,NA,NA,NA,6.69E+09,0.7774,3798,0.7189,NA,NA,1108,1.046
140.2,1.573,NA,NA,NA,NA,4.94E+09,1.669,2965,1.014,NA,NA,1173,0.8761
158.9,1.11,NA,NA,NA,NA,128500000,1.151,6448,0.6678,NA,NA,1164,1.06
124.1,1.499,NA,NA,NA,NA,2423000,1.142,3242,0.8294,NA,NA,1175,0.9042
122.8,1.297,NA,NA,NA,NA,1.26E+09,0.7958,3441,0.7521,NA,NA,1466,0.8728
158.8,1.535,NA,NA,NA,NA,1.77E+09,1.108,2546,0.8482,NA,NA,1527,0.7647
130.9,1.434,NA,NA,NA,NA,1839000,1.99,1984,0.8357,NA,NA,1444,0.772
144,1.91,NA,NA,NA,NA,945700000,0.8379,2469,0.625,NA,NA,1339,0.9833
145.3,1.176,NA,NA,NA,NA,1883000,1.306,3590,0.8448,NA,NA,1579,0.633
153.8,1.184,NA,NA,NA,NA,775900,1.422,2729,0.9474,NA,NA,1536,0.7941
197.4,1.03,NA,NA,NA,NA,28130000,0.6211,1835,1.062,NA,NA,1404,1.049
147.7,1.442,NA,NA,NA,NA,583900000,1.893,2883,0.8794,NA,NA,1402,1.039
147.3,1.1,NA,NA,NA,NA,2.72E+09,1.891,2964,1.179,NA,NA,1477,0.887
93.52,1.17,NA,NA,NA,NA,7.11E+09,1.856,3200,1.008,NA,NA,1161,0.9147
139.1,1.471,NA,NA,NA,NA,1.29E+08,1.013,2550,0.7402,NA,NA,1290,0.8306
143.6,1.495,NA,NA,NA,NA,42020,1.484,2397,0.867,NA,NA,1149,0.9201
127.3,1.504,NA,NA,NA,NA,19340000,1.232,2836,0.9339,NA,NA,1228,0.9456
196.7,1.295,NA,NA,NA,NA,887900000,0.5842,3237,0.739,NA,NA,1319,0.9057
128.2,1.248,NA,NA,NA,NA,15840000,1.22,2919,0.7916,NA,NA,1200,0.8578
163.1,1.647,NA,NA,NA,NA,395600000,1.148,2498,0.9022,NA,NA,1153,1.09
138.9,1.163,NA,NA,NA,NA,21270000,1.466,2900,0.7888,NA,NA,1404,0.89
124.8,0.8714,NA,NA,NA,NA,4522000,1.742,2430,0.8553,NA,NA,1590,0.9198
138,1.13,NA,NA,NA,NA,2238000,1.449,2699,0.8228,NA,NA,1392,0.8
117.4,1.54,NA,NA,NA,NA,1.80E+09,1.347,2477,1.188,NA,NA,1482,1.295
144,1.367,NA,NA,NA,NA,1548000,1.135,3644,0.9478,NA,NA,1297,0.9349
130,1.255,NA,NA,NA,NA,1.71E+09,1.286,4640,0.9556,NA,NA,1293,0.9687
171.3,1.019,NA,NA,NA,NA,2.32E+08,0.5026,10980,0.5173,NA,NA,1258,0.8402
164.3,1.83,NA,NA,NA,NA,51140000,1.294,3813,0.5781,NA,NA,1174,0.929
161.9,1.661,NA,NA,NA,NA,25890000,1.788,3409,0.6932,NA,NA,888.6,0.8751
155.3,1.377,NA,NA,NA,NA,245800,0.951,2518,0.8607,NA,NA,1145,1.047
141.9,1.338,NA,NA,NA,NA,235900,1.251,2724,0.7045,NA,NA,1117,1.017
152.3,1.266,NA,NA,NA,NA,22630,1.866,2414,0.9424,NA,NA,1476,0.9725
139.7,1.198,NA,NA,NA,NA,18230000,0.7757,2896,0.7017,NA,NA,1250,0.9307
164.7,1.555,NA,NA,NA,NA,1413000,0.6588,2763,0.9602,NA,NA,998.1,0.8899
153.6,1.668,NA,NA,NA,NA,4597000,0.9192,2917,0.561,NA,NA,1217,1.082
124.3,1.388,NA,NA,NA,NA,607200,1.22,3968,0.7501,NA,NA,1406,0.9086
129,1.661,NA,NA,NA,NA,338900000,1.581,3287,0.744,NA,NA,1275,0.9325
118.2,0.9847,NA,NA,NA,NA,22460000,1.193,2833,0.7598,NA,NA,1392,0.9614
131.7,1.961,NA,NA,NA,NA,829000,0.7648,2605,0.7006,NA,NA,1319,0.8818
166.5,1.342,NA,NA,NA,NA,92880,1.706,1784,0.9526,NA,NA,1259,0.9901
175.5,1.747,NA,NA,NA,NA,1132000,1.076,2425,0.8144,NA,NA,1370,0.9535
137.4,0.7891,NA,NA,NA,NA,257300,1.175,2611,1.164,NA,NA,1233,0.9101
102.1,1.512,NA,NA,NA,NA,3096000,1.521,3763,0.8462,NA,NA,1210,1.081
217,0.7733,NA,NA,NA,NA,27850000,0.8912,2784,0.8539,NA,NA,1200,1.116
121.2,1.82,NA,NA,NA,NA,1521000,1.627,2477,0.7081,NA,NA,1233,0.869
171.6,1.879,NA,NA,NA,NA,15300000,1.297,2369,0.7277,NA,NA,1198,0.9747
104.5,1.083,NA,NA,NA,NA,1039000,1.321,4810,0.6062,NA,NA,1399,1.006
144.8,1.317,NA,NA,NA,NA,710400,1.476,4275,0.6805,NA,NA,1541,0.7591
124.7,1.384,NA,NA,NA,NA,47270000,1.982,4509,0.5083,NA,NA,1575,0.6981
123.3,1.431,NA,NA,NA,NA,82240,1.986,3813,0.5684,NA,NA,1715,0.7576
123.5,1.166,NA,NA,NA,NA,38740,1.675,3514,0.5968,NA,NA,1456,1.037
150.7,1.376,NA,NA,NA,NA,961400000,0.8331,3969,0.6516,NA,NA,1570,0.8645
155.4,1.179,NA,NA,NA,NA,8040000,1.583,3083,0.7266,NA,NA,1580,0.8702
191,1.282,NA,NA,NA,NA,4253000,0.8632,4294,0.7258,NA,NA,1368,0.8789
139.7,1.008,NA,NA,NA,NA,66480,1.224,2615,0.6668,NA,NA,1434,0.8373
140.6,0.9053,NA,NA,NA,NA,2597000,1.892,2542,0.8539,NA,NA,1330,1.128
141.5,1.317,NA,NA,NA,NA,606400000,0.8752,2719,1.033,NA,NA,1160,0.9546
144.1,1.021,NA,NA,NA,NA,2282000,1.311,2963,0.8816,NA,NA,1358,0.8924
130.6,1.542,NA,NA,NA,NA,679300,1.193,2516,0.7632,NA,NA,1208,1.11
162.6,1.299,NA,NA,NA,NA,2555000,0.8656,5045,0.5514,NA,NA,1119,0.9599
182.1,1.383,NA,NA,NA,NA,2.44E+09,1.246,3230,0.7755,NA,NA,1199,0.9388
134.3,1.296,NA,NA,NA,NA,1186000,1.93,2626,0.8271,NA,NA,1059,0.9402
128.3,1.61,NA,NA,NA,NA,4.07E+09,1.741,3403,0.7013,NA,NA,1185,1.21
110.7,0.9725,NA,NA,NA,NA,6138000,1.332,2203,0.8922,NA,NA,1363,1.058
159,1.635,NA,NA,NA,NA,5034000,1.74,2428,0.9265,NA,NA,1120,1.095
124.4,0.9796,NA,NA,NA,NA,5887000,0.9966,3282,0.6743,NA,NA,1076,1.012
137.6,1.682,NA,NA,NA,NA,642100,1.926,3408,0.7142,NA,NA,1172,1.389
141.2,1.835,NA,NA,NA,NA,3.68E+09,1.948,3426,0.718,NA,NA,1226,0.8657
156,1.585,NA,NA,NA,NA,14230000,0.7893,1730,1.003,NA,NA,1453,0.9295
145.5,1.822,NA,NA,NA,NA,13500000,0.8964,1893,1.336,NA,NA,1246,1.091
131.3,1.374,NA,NA,NA,NA,4235000,1.819,4431,0.9626,NA,NA,1297,1.112
135.1,1.343,NA,NA,NA,NA,4.77E+09,0.5771,6457,0.5152,NA,NA,1314,1.094
148.8,1.12,NA,NA,NA,NA,2.28E+09,0.68,2601,0.8073,NA,NA,1305,1.121
136.4,1.124,NA,NA,NA,NA,726200,0.9945,2937,0.7436,NA,NA,1266,1.025
123.9,1.077,NA,NA,NA,NA,1.22E+09,1.954,2659,0.8537,NA,NA,1261,0.7796
119.4,0.7747,NA,NA,NA,NA,19690000,1.477,2648,0.6168,NA,NA,1200,0.8605
144.1,1.231,NA,NA,NA,NA,1937000,1.603,2536,0.8411,NA,NA,1093,1.2
120.2,1.176,NA,NA,NA,NA,7.60E+09,0.7159,6908,0.5304,NA,NA,1310,1.146
149,1.113,NA,NA,NA,NA,545400,1.421,3903,0.6211,NA,NA,1100,1.04
154,0.9612,NA,NA,NA,NA,15350000,1.16,4552,0.5934,NA,NA,1090,1.228
121.3,1.075,NA,NA,NA,NA,1132000,1.251,2465,0.8105,NA,NA,1137,1.23
118.4,1.216,NA,NA,NA,NA,30250,1.469,2542,1.14,NA,NA,1266,0.9701
132.2,0.9808,NA,NA,NA,NA,1030000,0.8936,2151,1.162,NA,NA,1250,1.009
121.3,1.48,NA,NA,NA,NA,445500,1.907,2747,0.7824,NA,NA,1338,0.9783
182.4,1.252,NA,NA,NA,NA,87960000,0.7564,4661,0.737,NA,NA,1321,0.9952
164.4,1.195,NA,NA,NA,NA,462500,0.6992,2518,0.8232,NA,NA,1590,0.8882
160.5,1.292,NA,NA,NA,NA,165800000,1.197,1647,1.166,NA,NA,1225,1.036
113.2,1.326,NA,NA,NA,NA,52790000,1.09,2984,0.7535,NA,NA,1091,1.109
186.3,1.271,NA,NA,NA,NA,8.77E+09,0.8977,2404,1.15,NA,NA,1221,1.314
182,1.122,NA,NA,NA,NA,1380000,1.349,3003,0.7483,NA,NA,1304,1.014
145.4,1.025,NA,NA,NA,NA,23260000,0.9622,3012,0.7358,NA,NA,1338,0.9835
135.2,1.319,NA,NA,NA,NA,84130000,0.5008,3043,0.9252,NA,NA,1099,0.8779
136.2,1.217,NA,NA,NA,NA,5859000,1.298,3796,0.6166,NA,NA,1418,0.8771
175.2,1.161,NA,NA,NA,NA,5322000,1.543,2741,0.8924,NA,NA,1428,0.9667
171.2,1.733,NA,NA,NA,NA,462400,1.312,2723,0.8858,NA,NA,1558,1.04
135.8,1.161,NA,NA,NA,NA,1.04E+09,0.6883,3632,0.6331,NA,NA,1399,1.097
163.1,1.382,NA,NA,NA,NA,196600,1.291,4382,0.64,NA,NA,1177,1.254
180.5,1.53,NA,NA,NA,NA,29200,1.956,3185,0.7241,NA,NA,996.7,1.019
132.4,1.293,NA,NA,NA,NA,877800,1.234,3235,0.873,NA,NA,1279,1.055
76.45,1.16,NA,NA,NA,NA,1540000,1.617,4402,0.7731,NA,NA,1709,1.287
127.2,0.9416,NA,NA,NA,NA,19530,1.154,2723,0.7974,NA,NA,1766,1.037
148.2,1.762,NA,NA,NA,NA,1.38E+09,1.404,2566,0.8556,NA,NA,1319,1.178
147,1.111,NA,NA,NA,NA,2.99E+08,0.6764,3105,0.7123,NA,NA,1332,1.056
120.1,1.235,NA,NA,NA,NA,1943000,0.819,2465,1.157,NA,NA,1439,0.9489
126.9,1.799,NA,NA,NA,NA,249700,0.954,1924,1.24,NA,NA,1418,0.8503
133.1,0.8183,NA,NA,NA,NA,17780000,0.8191,2774,0.7456,NA,NA,1097,1.015
140,0.9557,NA,NA,NA,NA,1.06E+09,1.761,3000,0.6991,NA,NA,1390,0.9929
131.2,1.592,NA,NA,NA,NA,9.79E+09,0.7352,3460,0.6014,NA,NA,1227,0.8662
147.6,1.029,NA,NA,NA,NA,11530000,0.9683,2870,0.6539,NA,NA,1223,0.9183
136.7,1.319,NA,NA,NA,NA,4.62E+09,1.613,3344,0.8433,NA,NA,1219,0.9686
132.9,1.38,NA,NA,NA,NA,1.71E+09,1.622,2878,0.6312,NA,NA,1173,1.046
129.8,1.787,NA,NA,NA,NA,28920000,1.964,3601,0.7001,NA,NA,1223,0.9938
133.7,1.778,NA,NA,NA,NA,236300000,1.472,3244,0.858,NA,NA,1469,0.9078
136.3,1.128,NA,NA,NA,NA,262200,1.199,1996,0.9207,NA,NA,1088,0.988
182.8,1.119,NA,NA,NA,NA,855200000,1.513,2870,0.6123,NA,NA,1321,0.8191
181.1,1.542,NA,NA,NA,NA,3.59E+09,0.9352,3949,0.5146,NA,NA,1139,0.9732
126.6,0.816,NA,NA,NA,NA,533700,1.508,4914,0.8874,NA,NA,1410,0.9615
124.9,0.9782,NA,NA,NA,NA,77160,1.367,2838,0.9227,NA,NA,1149,0.9854
175.1,1.04,NA,NA,NA,NA,186700,1.19,3020,1.203,NA,NA,1457,0.9187
143.2,1.268,NA,NA,NA,NA,192800,1.425,2471,1.111,NA,NA,1203,1.111
123.7,1.32,NA,NA,NA,NA,449800,1.405,2353,0.8937,NA,NA,1302,0.9303
152.2,1.343,NA,NA,NA,NA,1.57E+09,0.563,2540,0.8785,NA,NA,1260,0.9345
137.1,0.8658,NA,NA,NA,NA,6.14E+09,0.7942,3527,0.6091,NA,NA,1246,0.9216
134.8,1.467,NA,NA,NA,NA,1.73E+09,0.9303,4041,0.9646,NA,NA,1198,0.9338
158.5,1.027,NA,NA,NA,NA,2.04E+09,1.546,2981,0.642,NA,NA,1300,1.183
144.8,1.272,NA,NA,NA,NA,604300,1.293,2576,0.6969,NA,NA,1111,0.8809
130.5,1.033,NA,NA,NA,NA,7.48E+08,0.7566,6078,0.5165,NA,NA,1294,0.9085
161.8,1.137,NA,NA,NA,NA,445500,1.742,4427,0.809,NA,NA,1211,1.012
194.6,1.302,NA,NA,NA,NA,114900000,0.8752,3653,0.7836,NA,NA,1265,0.963
129.2,1.207,NA,NA,NA,NA,598200,1.32,2827,0.6041,NA,NA,1180,1.187
178.8,1.257,NA,NA,NA,NA,53070000,1.564,2724,0.7381,NA,NA,1265,1.24
139.6,1.76,NA,NA,NA,NA,157200000,1.831,2391,0.8578,NA,NA,1260,0.977
129.6,1.028,NA,NA,NA,NA,8.75E+09,1.891,3012,0.7912,NA,NA,1278,1.073
115.3,1.063,NA,NA,NA,NA,4.51E+09,1.157,2150,0.8319,NA,NA,1231,1.032
128.6,1.486,NA,NA,NA,NA,1.64E+09,1.377,2817,0.7237,NA,NA,1372,0.915
140.5,1.387,NA,NA,NA,NA,798900000,1.401,1937,0.9168,NA,NA,1417,0.8527
108,1.147,NA,NA,NA,NA,2.21E+08,0.5462,3360,0.7699,NA,NA,1301,1.017
122.4,1.378,NA,NA,NA,NA,848800,1.377,3211,0.6948,NA,NA,1223,0.9156
131.6,1.109,NA,NA,NA,NA,17990000,1.894,2844,0.6361,NA,NA,1405,1.024
165.2,1.22,NA,NA,NA,NA,6626000,1.002,2804,0.7914,NA,NA,1375,0.9037
176.7,1.263,NA,NA,NA,NA,54900000,0.547,3751,0.5986,NA,NA,1224,1.101
127,1.511,NA,NA,NA,NA,913800000,1.102,4434,0.7621,NA,NA,1418,0.8544
113.5,1.249,NA,NA,NA,NA,56860000,0.7934,3122,0.6797,NA,NA,1395,0.8683
156.8,1.288,NA,NA,NA,NA,122500000,0.6248,4064,0.774,NA,NA,1235,0.9701
153.2,1.346,NA,NA,NA,NA,21890000,0.6503,5051,0.533,NA,NA,1236,0.8614
193.5,1.295,NA,NA,NA,NA,4561000,1.342,2460,0.7839,NA,NA,1770,0.789
183.3,1.329,NA,NA,NA,NA,317700000,0.7586,2382,0.675,NA,NA,1602,0.8178
140.6,1.601,NA,NA,NA,NA,30480,1.813,3377,0.6821,NA,NA,1312,0.8581
133.4,1.41,NA,NA,NA,NA,713100000,0.8781,3125,0.9023,NA,NA,1630,0.73
145.8,1.089,NA,NA,NA,NA,1424000,1.878,2741,0.7715,NA,NA,1378,0.9583
136,1.503,NA,NA,NA,NA,55510,1.859,3447,0.9436,NA,NA,1071,1.028
179.8,1.246,NA,NA,NA,NA,2173000,0.982,2959,0.8463,NA,NA,1338,1.295
152.7,0.9803,NA,NA,NA,NA,57080,1.783,2427,0.9046,NA,NA,1215,0.8248
162.3,0.6725,NA,NA,NA,NA,6888000,1.834,5449,0.6596,NA,NA,1250,0.9596
111.6,0.8839,NA,NA,NA,NA,7027000,1.957,7166,0.5237,NA,NA,1360,1.036
114.3,1.159,NA,NA,NA,NA,2.13E+09,1.995,2623,0.643,NA,NA,1276,0.9267
125.5,1,NA,NA,NA,NA,419500,1.321,2409,1.126,NA,NA,1236,0.9267
139.6,1.293,NA,NA,NA,NA,1314000,1.536,4717,0.6516,NA,NA,1257,1.081
147.8,1.358,NA,NA,NA,NA,23220000,1.189,3832,0.6775,NA,NA,1282,0.8546
135,1.496,NA,NA,NA,NA,148800,1.551,4313,0.5964,NA,NA,1248,1.107
144.6,1.794,NA,NA,NA,NA,502900000,1.156,4312,0.6408,NA,NA,1168,0.803
148.2,1.232,NA,NA,NA,NA,931500,0.8549,8370,0.6358,NA,NA,1316,1.034
112.3,0.9413,NA,NA,NA,NA,137700000,1.165,2261,0.7343,NA,NA,1017,1.067
112,1.72,NA,NA,NA,NA,4.09E+09,1.227,1745,0.8532,NA,NA,1135,0.9434
118.8,1.856,NA,NA,NA,NA,2.87E+08,1.006,3199,0.5524,NA,NA,1247,1.055
154.7,1.43,NA,NA,NA,NA,1.86E+09,1.612,4078,0.7062,NA,NA,1256,1.029
200.5,1.473,NA,NA,NA,NA,70900000,1.541,3289,0.7083,NA,NA,1233,1.157
121.8,1.872,NA,NA,NA,NA,1963000,1.258,4333,0.8759,NA,NA,1296,0.9362
139.7,1.618,NA,NA,NA,NA,316400,1.635,6873,0.5295,NA,NA,1150,0.9831
134.6,1.512,NA,NA,NA,NA,544500,1.595,6152,0.5565,NA,NA,1208,0.9544
135.2,1.307,NA,NA,NA,NA,2815000,1.265,4651,0.6541,NA,NA,1172,0.9086
142.1,1.418,NA,NA,NA,NA,34570000,1.63,2660,0.8422,NA,NA,1277,0.9362
144,1.257,NA,NA,NA,NA,268300000,1.862,3248,0.7617,NA,NA,1386,0.9531
122.8,1.153,NA,NA,NA,NA,14410000,0.8527,4269,0.5429,NA,NA,1194,0.7448
137.3,1.501,NA,NA,NA,NA,7.69E+09,1.29,2668,0.7301,NA,NA,1510,1.154
131.8,1.043,NA,NA,NA,NA,8725000,1.067,2514,0.715,NA,NA,1105,1.248
134.8,1.22,NA,NA,NA,NA,13010000,0.699,3158,0.7614,NA,NA,1162,1.136
157.9,1.047,NA,NA,NA,NA,342700000,1.256,2598,0.7131,NA,NA,1169,1.06
116.8,1.63,NA,NA,NA,NA,5.03E+09,1.712,2357,0.8183,NA,NA,999.6,1.184
127.1,1.356,NA,NA,NA,NA,261400,1.671,2576,0.9114,NA,NA,1322,1.225
137.9,1.544,NA,NA,NA,NA,2867000,0.8133,4899,0.7246,NA,NA,1046,1.3
126.1,1.339,NA,NA,NA,NA,308700000,1.11,3083,0.9888,NA,NA,1669,0.8443
127.2,1.233,NA,NA,NA,NA,838900000,0.5504,2784,0.8547,NA,NA,1591,0.7236
152.5,1.249,NA,NA,NA,NA,822300,0.8716,4118,0.6975,NA,NA,1098,0.8679
120.6,0.8991,NA,NA,NA,NA,2060000,0.8099,3212,0.7124,NA,NA,1329,0.9726
131.1,1.133,NA,NA,NA,NA,1412000,1.422,2232,0.8757,NA,NA,1273,0.9619
124,1.449,NA,NA,NA,NA,23000,1.884,2231,0.7983,NA,NA,2080,1.004
131.9,1.681,NA,NA,NA,NA,25540000,0.6006,2703,0.8232,NA,NA,1349,1.002
135.9,1.113,NA,NA,NA,NA,8.87E+09,1.479,3346,0.5617,NA,NA,1227,0.9033
136.4,1.273,NA,NA,NA,NA,558300,1.122,4653,0.5722,NA,NA,1191,1.108
170,1.256,NA,NA,NA,NA,11800000,0.8477,3056,0.8198,NA,NA,1087,0.9728
138.2,0.8729,NA,NA,NA,NA,361400000,0.6526,3359,0.7322,NA,NA,1155,0.9127
200.9,1.139,NA,NA,NA,NA,333800000,0.7916,3189,0.7635,NA,NA,1189,0.8562
139.4,0.9041,NA,NA,NA,NA,3417000,0.689,3003,0.827,NA,NA,1449,0.7127
176.2,0.9164,NA,NA,NA,NA,10750000,0.8016,3945,0.62,NA,NA,1376,0.7774
159.5,1.651,NA,NA,NA,NA,39620000,0.8443,3119,0.7931,NA,NA,1425,0.8339
146.4,1.34,NA,NA,NA,NA,17700000,0.8901,2841,0.7971,NA,NA,1373,0.8607
154.4,0.8199,NA,NA,NA,NA,1978000,1.292,2365,0.8521,NA,NA,1487,1.073
144.3,1.21,NA,NA,NA,NA,26840000,0.6723,2873,0.7969,NA,NA,1633,0.9524
162.9,1.099,NA,NA,NA,NA,99500,1.436,2250,0.9937,NA,NA,1216,1.121
166.6,1.622,NA,NA,NA,NA,581200000,0.8543,4150,0.7263,NA,NA,1208,0.8999
162.2,1.1,NA,NA,NA,NA,363200000,0.8846,3469,0.706,NA,NA,1249,0.8625
194.2,1.668,NA,NA,NA,NA,1075000,0.7692,4668,0.6891,NA,NA,1363,0.8953
155.9,1.652,NA,NA,NA,NA,7.98E+09,0.5818,2883,0.5519,NA,NA,1337,0.948
129.1,1.998,NA,NA,NA,NA,6.46E+09,1.132,1476,0.7348,NA,NA,1164,1.018
168.5,1.36,NA,NA,NA,NA,5.41E+09,0.7032,2141,0.5441,NA,NA,1242,0.9429
163.1,1.366,NA,NA,NA,NA,9.92E+09,1.137,1615,0.7604,NA,NA,1376,1.216
147.4,1.221,NA,NA,NA,NA,2259000,1.328,3235,0.5644,NA,NA,1795,0.8943
122.9,1.719,NA,NA,NA,NA,119600,1.921,3000,0.6888,NA,NA,1360,1.238
88.96,1.298,NA,NA,NA,NA,288800,1.668,3528,0.672,NA,NA,1319,1.082
61.92,0.7695,NA,NA,NA,NA,565000,0.9586,4408,0.6771,NA,NA,1233,1.312
94.05,1.221,NA,NA,NA,NA,442100,0.9672,5793,0.5475,NA,NA,1084,1.037
161.4,1.184,NA,NA,NA,NA,101000,1.79,7436,0.5361,NA,NA,1545,1.024
163.9,1.186,NA,NA,NA,NA,3.96E+09,0.6104,2801,1.147,NA,NA,1214,1.285
