ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
712900,0.5501,NA,NA,NA,NA,3855000,1.072,1809000,0.5483,NA,NA,2228000,0.5257
767100,0.5271,NA,NA,NA,NA,11410000,0.914,1403000,0.5984,NA,NA,2827000,0.5522
674100,0.5447,NA,NA,NA,NA,1.51E+09,0.7133,2895000,0.5609,NA,NA,2909000,0.5008
403800,0.6198,NA,NA,NA,NA,39070000,1.239,542200,0.7688,NA,NA,2448000,0.5202
396500,0.5794,NA,NA,NA,NA,1132000,1.776,648800,0.7958,NA,NA,2143000,0.5347
478100,0.5564,NA,NA,NA,NA,1.01E+09,0.9686,670500,0.8696,NA,NA,2480000,0.501
666000,0.519,NA,NA,NA,NA,1.21E+09,0.9609,668600,0.8244,NA,NA,2480000,0.501
419000,0.6463,NA,NA,NA,NA,636500000,0.8499,1143000,0.9312,NA,NA,2507000,0.5132
333600,0.7674,NA,NA,NA,NA,13970000,0.8571,419500,0.948,NA,NA,1836000,0.643
617100,0.575,NA,NA,NA,NA,18700000,0.7499,568500,1.062,NA,NA,2324000,0.5735
658400,0.544,NA,NA,NA,NA,8767000,0.6697,1830000,0.6292,NA,NA,2140000,0.5653
711100,0.5165,NA,NA,NA,NA,100500000,0.617,1095000,0.6822,NA,NA,2229000,0.5506
875700,0.506,NA,NA,NA,NA,1939000,1.199,1536000,0.5704,NA,NA,1644000,0.6253
818600,0.5036,NA,NA,NA,NA,934700,1.678,1338000,0.5989,NA,NA,2840000,0.5421
875900,0.5117,NA,NA,NA,NA,3800000,1.16,1577000,0.5886,NA,NA,2135000,0.5132
934500,0.5244,NA,NA,NA,NA,202400000,1.503,3019000,0.509,NA,NA,1520000,0.5555
722600,0.5175,NA,NA,NA,NA,79460000,1.579,2738000,0.5027,NA,NA,1132000,0.6152
538300,0.6348,NA,NA,NA,NA,15080000,0.6488,2738000,0.5027,NA,NA,2773000,0.5036
602800,0.5505,NA,NA,NA,NA,12130000,0.7246,2065000,0.5643,NA,NA,4221000,0.5011
490700,0.5789,NA,NA,NA,NA,4646000,0.8155,1803000,0.5241,NA,NA,2862000,0.5128
484900,0.5599,NA,NA,NA,NA,42170000,0.6574,1494000,0.5132,NA,NA,2152000,0.5166
799100,0.5322,NA,NA,NA,NA,178900000,1.182,492900,0.7504,NA,NA,1079000,0.6262
827900,0.5155,NA,NA,NA,NA,14170000,1.87,537900,0.9236,NA,NA,1541000,0.5597
663900,0.5547,NA,NA,NA,NA,1095000,1.557,619100,0.7591,NA,NA,3105000,0.5099
598200,0.5841,NA,NA,NA,NA,714800,1.355,2269000,0.7549,NA,NA,2698000,0.5115
509000,0.5681,NA,NA,NA,NA,1012000,1.29,1082000,0.5153,NA,NA,1358000,0.5735
637000,0.5104,NA,NA,NA,NA,1465000,1.092,1209000,0.6114,NA,NA,2595000,0.5009
892200,0.5095,NA,NA,NA,NA,910700,1.439,1441000,0.5384,NA,NA,2648000,0.5337
773800,0.5035,NA,NA,NA,NA,4.38E+09,1.033,1441000,0.5384,NA,NA,2359000,0.5869
670700,0.6601,NA,NA,NA,NA,12530000,0.708,1054000,0.7212,NA,NA,3147000,0.5085
296700,0.6886,NA,NA,NA,NA,576600,1.741,4182000,0.5126,NA,NA,1303000,0.6012
485400,0.6242,NA,NA,NA,NA,715800,1.659,4182000,0.5126,NA,NA,2275000,0.5382
336800,0.5748,NA,NA,NA,NA,869700,1.967,1711000,0.5444,NA,NA,2210000,0.5331
359700,0.6942,NA,NA,NA,NA,763300,1.886,1323000,0.5626,NA,NA,2645000,0.5223
501200,0.6569,NA,NA,NA,NA,39020000,0.5931,680300,0.6029,NA,NA,2730000,0.5301
499300,0.5475,NA,NA,NA,NA,922500,1.409,751800,0.5794,NA,NA,796700,0.7618
734600,0.5229,NA,NA,NA,NA,917100,1.288,1220000,0.5601,NA,NA,2974000,0.5281
553500,0.5199,NA,NA,NA,NA,541500,1.621,706100,0.5985,NA,NA,3513000,0.5096
643700,0.5049,NA,NA,NA,NA,42940000,1.374,522300,0.823,NA,NA,4010000,0.5024
562100,0.5121,NA,NA,NA,NA,35920000,1.928,691000,0.7617,NA,NA,2940000,0.5222
551600,0.5327,NA,NA,NA,NA,30680000,1.926,3924000,0.6371,NA,NA,1347000,0.6242
685700,0.5389,NA,NA,NA,NA,52090000,0.6429,951700,1.195,NA,NA,2683000,0.5217
737400,0.5368,NA,NA,NA,NA,81670000,0.9809,438200,1.377,NA,NA,1657000,0.5578
454400,0.6264,NA,NA,NA,NA,1055000,1.297,296500,1.619,NA,NA,2771000,0.5865
662900,0.546,NA,NA,NA,NA,5521000,1.959,366900,1.041,NA,NA,4225000,0.5008
418300,0.6208,NA,NA,NA,NA,232900000,1.301,612900,0.8356,NA,NA,3240000,0.5181
827100,0.5493,NA,NA,NA,NA,780100,1.99,543100,0.9243,NA,NA,2915000,0.5303
884100,0.5295,NA,NA,NA,NA,780100,1.99,858500,1.188,NA,NA,3331000,0.515
999400,0.5165,NA,NA,NA,NA,761000,1.983,561600,0.934,NA,NA,1972000,0.5377
1081000,0.504,NA,NA,NA,NA,10680000,0.9243,12640000,0.5326,NA,NA,1921000,0.5438
447500,0.642,NA,NA,NA,NA,7434000,0.722,5216000,0.5499,NA,NA,1963000,0.5352
582400,0.5103,NA,NA,NA,NA,798900,1.331,1723000,0.658,NA,NA,2286000,0.5454
579600,0.5906,NA,NA,NA,NA,3022000,0.9955,1595000,0.5373,NA,NA,1449000,0.6069
823300,0.5055,NA,NA,NA,NA,953700000,1.533,3684000,0.5185,NA,NA,3338000,0.544
784100,0.5251,NA,NA,NA,NA,314600000,0.5828,782600,0.6075,NA,NA,1073000,0.7074
590800,0.6099,NA,NA,NA,NA,2.86E+09,0.5498,964100,0.7005,NA,NA,1584000,0.6414
350000,0.669,NA,NA,NA,NA,2.55E+09,0.5072,490400,0.8226,NA,NA,1233000,0.682
484000,0.5655,NA,NA,NA,NA,162500000,0.6958,1953000,0.6041,NA,NA,1600000,0.5805
549400,0.51,NA,NA,NA,NA,1709000,0.9836,1163000,0.5165,NA,NA,1915000,0.5462
630900,0.5697,NA,NA,NA,NA,4090000,0.8589,1418000,0.5105,NA,NA,2100000,0.5461
1236000,0.5091,NA,NA,NA,NA,3089000,1.28,381700,0.8626,NA,NA,1857000,0.5186
535100,0.6469,NA,NA,NA,NA,5707000,1.247,2383000,0.5314,NA,NA,2072000,0.5364
654000,0.6204,NA,NA,NA,NA,12030000,0.6237,1237000,0.668,NA,NA,3282000,0.5016
892600,0.5309,NA,NA,NA,NA,15230000,0.7366,652100,0.6888,NA,NA,2537000,0.515
561700,0.6901,NA,NA,NA,NA,19190000,0.6128,929900,0.5304,NA,NA,2718000,0.5051
696300,0.5133,NA,NA,NA,NA,1.58E+09,1.739,1562000,0.5974,NA,NA,2818000,0.5001
653100,0.5739,NA,NA,NA,NA,5605000,0.7104,1408000,0.5753,NA,NA,1964000,0.5289
692200,0.5681,NA,NA,NA,NA,107800000,1.768,1431000,0.5516,NA,NA,1827000,0.5333
1001000,0.5031,NA,NA,NA,NA,5.69E+09,0.5866,1350000,0.6378,NA,NA,1741000,0.5373
430800,0.5503,NA,NA,NA,NA,317200000,1.275,7776000,0.5068,NA,NA,2040000,0.5123
530800,0.575,NA,NA,NA,NA,943400000,0.981,14570000,0.5226,NA,NA,1306000,0.6008
692500,0.5193,NA,NA,NA,NA,1774000,1.023,12290000,0.547,NA,NA,1496000,0.6454
1036000,0.5014,NA,NA,NA,NA,356300000,0.5863,6484000,0.5102,NA,NA,2382000,0.5082
985700,0.5044,NA,NA,NA,NA,1764000,1.124,2397000,0.5233,NA,NA,2680000,0.5086
980500,0.5411,NA,NA,NA,NA,9258000,0.9354,2397000,0.5233,NA,NA,2919000,0.5054
1045000,0.5198,NA,NA,NA,NA,17340000,0.6215,1581000,0.5669,NA,NA,2787000,0.5088
1020000,0.5022,NA,NA,NA,NA,25040000,0.5511,2982000,0.5413,NA,NA,1974000,0.5432
448000,0.5689,NA,NA,NA,NA,1.42E+09,1.267,1115000,0.6115,NA,NA,2103000,0.587
870900,0.5203,NA,NA,NA,NA,299100000,0.6799,1868000,0.5083,NA,NA,1852000,0.512
785900,0.5498,NA,NA,NA,NA,17140000,0.6805,2717000,0.5028,NA,NA,1641000,0.5544
345300,0.7312,NA,NA,NA,NA,15880000,0.843,2717000,0.5028,NA,NA,7118000,0.5052
389900,0.6206,NA,NA,NA,NA,12810000,0.8826,617000,0.8515,NA,NA,5020000,0.5071
755600,0.5456,NA,NA,NA,NA,14770000,0.8043,4967000,0.5122,NA,NA,4618000,0.5198
714600,0.5131,NA,NA,NA,NA,52220000,0.9718,2054000,0.5084,NA,NA,2727000,0.5069
555400,0.5435,NA,NA,NA,NA,1.31E+09,0.6235,3223000,0.5092,NA,NA,3054000,0.5034
706800,0.5144,NA,NA,NA,NA,43640000,1.978,3223000,0.5092,NA,NA,1822000,0.6024
531900,0.5437,NA,NA,NA,NA,2483000,1.155,1688000,0.6872,NA,NA,2024000,0.5307
895900,0.512,NA,NA,NA,NA,6501000,1.954,1266000,0.6112,NA,NA,1343000,0.6118
583400,0.6738,NA,NA,NA,NA,42820000,1.542,1471000,0.5304,NA,NA,2371000,0.5091
459300,0.6183,NA,NA,NA,NA,12160000,0.8684,1471000,0.5304,NA,NA,2667000,0.5003
551400,0.5402,NA,NA,NA,NA,1.04E+09,0.9669,1348000,0.5528,NA,NA,2333000,0.5011
664400,0.5361,NA,NA,NA,NA,3.11E+09,1.119,1186000,0.5727,NA,NA,2591000,0.5164
462300,0.6318,NA,NA,NA,NA,7391000,1.802,1550000,0.6343,NA,NA,2939000,0.5094
237100,0.7513,NA,NA,NA,NA,37860000,0.574,2013000,0.5006,NA,NA,3645000,0.5088
305900,0.6751,NA,NA,NA,NA,142300000,1.922,2692000,0.5259,NA,NA,2561000,0.5018
486200,0.653,NA,NA,NA,NA,1634000,1.599,1199000,0.5909,NA,NA,1565000,0.5993
942300,0.5124,NA,NA,NA,NA,45480000,0.7314,1403000,0.5986,NA,NA,2236000,0.5795
642900,0.5291,NA,NA,NA,NA,3442000,1.028,1285000,0.566,NA,NA,2095000,0.5257
400100,0.5898,NA,NA,NA,NA,643800,1.547,2003000,0.5907,NA,NA,2698000,0.51
486100,0.5587,NA,NA,NA,NA,17200000,1.269,3177000,0.5832,NA,NA,3144000,0.5088
469400,0.6759,NA,NA,NA,NA,409400000,1.431,1905000,0.5013,NA,NA,1351000,0.5914
502500,0.7241,NA,NA,NA,NA,707100,1.783,1777000,0.6421,NA,NA,2148000,0.5329
312900,0.8016,NA,NA,NA,NA,3489000,1.036,1288000,0.5258,NA,NA,2100000,0.546
423400,0.7877,NA,NA,NA,NA,7904000,1.847,831600,0.6086,NA,NA,2207000,0.5787
613600,0.5468,NA,NA,NA,NA,8.80E+09,0.8933,3351000,0.5238,NA,NA,1462000,0.5931
594200,0.5828,NA,NA,NA,NA,1102000,1.454,610400,0.8041,NA,NA,2378000,0.5104
585900,0.5989,NA,NA,NA,NA,7864000,0.8271,561400,0.7583,NA,NA,3312000,0.5029
608500,0.6696,NA,NA,NA,NA,10780000,0.7546,524900,0.8508,NA,NA,3028000,0.5433
579800,0.6219,NA,NA,NA,NA,1079000,1.924,707900,0.6565,NA,NA,2815000,0.5142
537400,0.5227,NA,NA,NA,NA,273500000,1.907,955400,0.6284,NA,NA,2589000,0.5025
403800,0.5529,NA,NA,NA,NA,5.76E+09,0.8801,494400,0.641,NA,NA,2794000,0.5016
433800,0.6224,NA,NA,NA,NA,154100000,0.9514,886200,0.6309,NA,NA,2451000,0.5191
852100,0.5056,NA,NA,NA,NA,7150000,1.037,911300,0.5667,NA,NA,3185000,0.5039
679700,0.5746,NA,NA,NA,NA,311600000,1.117,1240000,0.5854,NA,NA,2226000,0.5014
614500,0.526,NA,NA,NA,NA,81740000,1.667,1439000,0.646,NA,NA,1947000,0.586
765900,0.5109,NA,NA,NA,NA,600700,1.905,1787000,0.5192,NA,NA,1844000,0.5477
914000,0.5024,NA,NA,NA,NA,10630000,0.6901,1787000,0.5192,NA,NA,4003000,0.5095
803200,0.5171,NA,NA,NA,NA,44070000,0.5667,1746000,0.5196,NA,NA,2188000,0.5283
742000,0.5095,NA,NA,NA,NA,4351000,1.344,1865000,0.5233,NA,NA,1993000,0.5493
608700,0.5636,NA,NA,NA,NA,50230000,1.315,2609000,0.579,NA,NA,1437000,0.6055
983500,0.5171,NA,NA,NA,NA,92480000,1.947,3265000,0.515,NA,NA,1724000,0.5234
1209000,0.5122,NA,NA,NA,NA,7.08E+09,1.969,1750000,0.5064,NA,NA,1493000,0.5533
709000,0.6176,NA,NA,NA,NA,15070000,0.6431,453500,1.047,NA,NA,1876000,0.58
574600,0.5726,NA,NA,NA,NA,26740000,0.6756,846900,0.6138,NA,NA,1821000,0.55
503100,0.6055,NA,NA,NA,NA,20190000,0.654,588200,0.7903,NA,NA,1838000,0.5259
603000,0.5468,NA,NA,NA,NA,27080000,1.312,499700,0.7001,NA,NA,766300,0.8835
616300,0.5239,NA,NA,NA,NA,65650000,0.8202,765800,0.7918,NA,NA,1479000,0.6468
745700,0.5414,NA,NA,NA,NA,4944000,0.8208,712500,0.8288,NA,NA,2667000,0.5349
812000,0.5162,NA,NA,NA,NA,2545000,1.038,1207000,0.568,NA,NA,2709000,0.5063
796000,0.5089,NA,NA,NA,NA,909100,1.669,2344000,0.5192,NA,NA,2804000,0.5042
860800,0.5074,NA,NA,NA,NA,31660000,1.152,1526000,0.5317,NA,NA,1648000,0.5686
1108000,0.5034,NA,NA,NA,NA,22730000,1.893,1526000,0.5317,NA,NA,1245000,0.6574
740300,0.5086,NA,NA,NA,NA,1831000,1.932,785900,0.6972,NA,NA,2800000,0.5116
581100,0.578,NA,NA,NA,NA,1130000,1.728,2379000,0.6007,NA,NA,3187000,0.5038
690800,0.5572,NA,NA,NA,NA,1303000,1.418,4871000,0.5135,NA,NA,2582000,0.5607
698200,0.5221,NA,NA,NA,NA,22270000,0.7022,2671000,0.5288,NA,NA,1874000,0.583
820400,0.5102,NA,NA,NA,NA,179100000,1.437,1437000,0.5724,NA,NA,2236000,0.5731
628100,0.5431,NA,NA,NA,NA,1897000,1.799,1363000,0.5907,NA,NA,1179000,0.6029
766600,0.5548,NA,NA,NA,NA,414500000,1.539,2723000,0.5761,NA,NA,1479000,0.6252
522900,0.5254,NA,NA,NA,NA,1578000,1.772,1734000,0.5319,NA,NA,2277000,0.5789
571300,0.5509,NA,NA,NA,NA,15340000,1.997,1499000,0.5545,NA,NA,2379000,0.5317
872400,0.5038,NA,NA,NA,NA,32950000,1.944,1817000,0.5775,NA,NA,2228000,0.527
900300,0.5168,NA,NA,NA,NA,2680000,1.745,1946000,0.5211,NA,NA,3065000,0.5194
1006000,0.506,NA,NA,NA,NA,128100000,1.518,1278000,0.5558,NA,NA,2616000,0.5265
913100,0.5753,NA,NA,NA,NA,338400000,1.086,1906000,0.5149,NA,NA,2300000,0.5523
754600,0.5479,NA,NA,NA,NA,25250000,0.5068,1514000,0.6372,NA,NA,2663000,0.5173
455200,0.5895,NA,NA,NA,NA,8334000,0.8711,1480000,0.5797,NA,NA,2633000,0.5027
851200,0.5254,NA,NA,NA,NA,122700000,0.7025,3097000,0.5744,NA,NA,2240000,0.5159
696400,0.5693,NA,NA,NA,NA,1.82E+09,1.373,1942000,0.5697,NA,NA,2491000,0.5175
580000,0.5784,NA,NA,NA,NA,239100000,0.5585,856100,0.6609,NA,NA,2491000,0.5587
1438000,0.5226,NA,NA,NA,NA,60990000,1.501,1500000,0.5902,NA,NA,1512000,0.5775
1843000,0.5288,NA,NA,NA,NA,4337000,1.41,1225000,0.5225,NA,NA,2727000,0.5134
1333000,0.5235,NA,NA,NA,NA,1683000,1.02,2143000,0.5313,NA,NA,2589000,0.5358
914200,0.526,NA,NA,NA,NA,518000,1.973,713200,0.5935,NA,NA,1981000,0.5305
767300,0.5672,NA,NA,NA,NA,518000,1.973,996800,0.6457,NA,NA,2070000,0.5639
507800,0.705,NA,NA,NA,NA,8666000,1.855,2435000,0.5771,NA,NA,1502000,0.5463
902700,0.5542,NA,NA,NA,NA,6785000,1.677,1957000,0.6038,NA,NA,3805000,0.5002
767800,0.5081,NA,NA,NA,NA,612100,1.908,990800,0.6399,NA,NA,3525000,0.5016
750600,0.5664,NA,NA,NA,NA,791700,1.842,1024000,0.8244,NA,NA,2704000,0.5087
422000,0.6424,NA,NA,NA,NA,705200,1.784,1432000,0.713,NA,NA,2772000,0.5876
941900,0.5199,NA,NA,NA,NA,4156000,1.774,1068000,0.6707,NA,NA,2394000,0.5804
971600,0.5418,NA,NA,NA,NA,699900,1.835,502100,0.7579,NA,NA,2545000,0.5581
568900,0.6889,NA,NA,NA,NA,4.29E+09,1.122,4692000,0.5886,NA,NA,1189000,0.6452
472800,0.5988,NA,NA,NA,NA,942800,1.489,1159000,0.5342,NA,NA,1527000,0.5531
317800,0.9861,NA,NA,NA,NA,12100000,0.821,724700,0.7595,NA,NA,1974000,0.5586
526800,0.7516,NA,NA,NA,NA,13290000,0.8619,2144000,0.5201,NA,NA,2225000,0.5383
446500,0.7712,NA,NA,NA,NA,4.50E+08,1.482,2144000,0.5201,NA,NA,3145000,0.5134
488700,0.6673,NA,NA,NA,NA,754300,1.842,2624000,0.5377,NA,NA,2544000,0.5291
278300,0.9412,NA,NA,NA,NA,8621000,1.102,1952000,0.5296,NA,NA,2304000,0.5146
397700,0.8585,NA,NA,NA,NA,1288000,1.044,1670000,0.7134,NA,NA,3108000,0.5099
327800,0.668,NA,NA,NA,NA,120300000,1.168,2803000,0.7147,NA,NA,3611000,0.529
308500,0.8246,NA,NA,NA,NA,33130000,0.8751,661100,0.8717,NA,NA,3110000,0.5349
1278000,0.5105,NA,NA,NA,NA,6895000,1.509,697800,1.03,NA,NA,1631000,0.6559
752800,0.5594,NA,NA,NA,NA,67930000,1.054,537700,1.03,NA,NA,2009000,0.6158
794400,0.5061,NA,NA,NA,NA,5537000,1.841,614600,0.7457,NA,NA,2296000,0.5479
688200,0.548,NA,NA,NA,NA,27260000,1.916,897700,0.6435,NA,NA,2922000,0.5286
455400,0.5984,NA,NA,NA,NA,637700000,0.9488,747300,0.7098,NA,NA,4158000,0.5114
648000,0.5408,NA,NA,NA,NA,145900000,0.5046,1428000,0.5928,NA,NA,2522000,0.5484
777800,0.5296,NA,NA,NA,NA,56100000,0.559,1172000,0.6102,NA,NA,2507000,0.5137
927500,0.5287,NA,NA,NA,NA,14210000,1.01,2220000,0.6206,NA,NA,2767000,0.5107
1053000,0.5035,NA,NA,NA,NA,6817000,1.731,2075000,0.5452,NA,NA,3053000,0.5002
912700,0.5004,NA,NA,NA,NA,23320000,0.7538,3305000,0.5246,NA,NA,2768000,0.516
917500,0.5008,NA,NA,NA,NA,5091000,1.052,3414000,0.5057,NA,NA,2850000,0.5183
543700,0.5981,NA,NA,NA,NA,24770000,0.5348,1284000,0.5187,NA,NA,1680000,0.5533
834600,0.5705,NA,NA,NA,NA,9116000,0.776,518900,0.7585,NA,NA,2413000,0.5307
788000,0.5116,NA,NA,NA,NA,5303000,0.9656,1173000,1.305,NA,NA,2811000,0.545
730000,0.5047,NA,NA,NA,NA,2819000,1.141,1799000,0.5357,NA,NA,1973000,0.6014
821200,0.5228,NA,NA,NA,NA,1832000,1.004,2394000,0.5341,NA,NA,1551000,0.6082
705100,0.5078,NA,NA,NA,NA,6670000,0.792,2467000,0.5449,NA,NA,1313000,0.6116
672900,0.5549,NA,NA,NA,NA,2211000,1.095,2666000,0.6098,NA,NA,1860000,0.5419
864100,0.5152,NA,NA,NA,NA,1421000,1.313,1140000,0.7766,NA,NA,2014000,0.5447
776600,0.5102,NA,NA,NA,NA,1563000,1.436,943000,0.6698,NA,NA,1838000,0.5569
707200,0.5304,NA,NA,NA,NA,2184000,1.451,690800,0.6923,NA,NA,1539000,0.6085
932500,0.5046,NA,NA,NA,NA,10120000,1.875,1532000,0.743,NA,NA,2172000,0.5353
893400,0.5077,NA,NA,NA,NA,4981000,1.159,322500,1.485,NA,NA,1805000,0.6338
877300,0.5316,NA,NA,NA,NA,4617000,1.552,502200,1.897,NA,NA,1785000,0.5251
740100,0.5721,NA,NA,NA,NA,344600000,1.132,455300,1.893,NA,NA,2665000,0.5191
810000,0.5089,NA,NA,NA,NA,7.97E+09,0.7626,398300,1.506,NA,NA,3551000,0.5041
565900,0.6048,NA,NA,NA,NA,1.23E+09,0.6703,577600,1.455,NA,NA,2213000,0.5108
740500,0.5165,NA,NA,NA,NA,4.59E+09,0.5882,676900,1.103,NA,NA,2216000,0.535
574400,0.5068,NA,NA,NA,NA,5008000,0.8731,582700,0.9791,NA,NA,2144000,0.509
1002000,0.5427,NA,NA,NA,NA,10030000,0.7623,868200,0.6076,NA,NA,2090000,0.5363
406900,0.6086,NA,NA,NA,NA,18370000,0.8285,1257000,0.5599,NA,NA,2648000,0.522
444800,0.5693,NA,NA,NA,NA,2920000,0.8612,1361000,0.5512,NA,NA,2783000,0.5104
571700,0.5411,NA,NA,NA,NA,446700000,1.59,1286000,0.5731,NA,NA,2276000,0.5449
492300,0.677,NA,NA,NA,NA,3.93E+09,1.524,1579000,0.6291,NA,NA,3196000,0.5166
555600,0.5241,NA,NA,NA,NA,8.47E+09,0.8409,2315000,0.5387,NA,NA,3522000,0.5073
545900,0.654,NA,NA,NA,NA,4241000,1.196,1189000,0.6667,NA,NA,2533000,0.5112
365100,0.7622,NA,NA,NA,NA,27810000,0.7913,1323000,0.6453,NA,NA,1399000,0.6419
334900,0.6567,NA,NA,NA,NA,16310000,0.6231,2080000,0.5614,NA,NA,1531000,0.5624
509000,0.696,NA,NA,NA,NA,94510000,1.5,1785000,0.5609,NA,NA,2137000,0.5101
281200,0.8379,NA,NA,NA,NA,2383000,1.095,2158000,0.5442,NA,NA,2426000,0.5396
608600,0.5399,NA,NA,NA,NA,19150000,0.6886,712300,0.6377,NA,NA,2858000,0.5248
817300,0.5468,NA,NA,NA,NA,7888000,0.6785,733500,0.6619,NA,NA,1785000,0.566
458600,0.5326,NA,NA,NA,NA,690900000,0.5113,2123000,0.6771,NA,NA,3157000,0.5359
551200,0.5579,NA,NA,NA,NA,263200000,0.5974,1191000,0.5162,NA,NA,1428000,0.5814
569700,0.7914,NA,NA,NA,NA,611500,1.877,1708000,0.6101,NA,NA,2544000,0.5239
582800,0.665,NA,NA,NA,NA,14670000,1.923,1797000,0.5168,NA,NA,2466000,0.5974
1145000,0.5764,NA,NA,NA,NA,1987000,1.314,1797000,0.5168,NA,NA,1700000,0.6093
309100,0.7579,NA,NA,NA,NA,912300,1.738,1797000,0.5168,NA,NA,3152000,0.5228
474000,0.6505,NA,NA,NA,NA,2751000,1.264,1595000,0.5457,NA,NA,2639000,0.5083
604700,0.6235,NA,NA,NA,NA,221200000,0.9781,1610000,0.5334,NA,NA,2638000,0.5167
736600,0.5936,NA,NA,NA,NA,24010000,0.9136,1229000,0.5037,NA,NA,1712000,0.5243
950400,0.5043,NA,NA,NA,NA,173900000,0.6116,816000,0.7712,NA,NA,2417000,0.5656
938000,0.5016,NA,NA,NA,NA,43750000,0.5591,929600,0.8038,NA,NA,1400000,0.6427
602300,0.5097,NA,NA,NA,NA,6120000,1.026,504200,1.008,NA,NA,764500,0.7782
1183000,0.5075,NA,NA,NA,NA,13980000,0.5744,487600,0.8179,NA,NA,1912000,0.6038
834000,0.5871,NA,NA,NA,NA,1.59E+09,0.8005,2889000,0.5214,NA,NA,1787000,0.5006
690600,0.6165,NA,NA,NA,NA,12340000,1.133,1707000,0.5614,NA,NA,1659000,0.5818
678700,0.5567,NA,NA,NA,NA,1032000,1.315,1441000,0.5409,NA,NA,3001000,0.5495
619800,0.5664,NA,NA,NA,NA,2635000,1.479,1407000,0.5523,NA,NA,1909000,0.6485
849600,0.5563,NA,NA,NA,NA,913800,1.446,1082000,0.5573,NA,NA,3537000,0.5167
685000,0.5578,NA,NA,NA,NA,2285000,1.065,2198000,0.5821,NA,NA,1571000,0.6349
486600,0.5935,NA,NA,NA,NA,474900000,1.337,1223000,0.6366,NA,NA,1902000,0.517
703200,0.5125,NA,NA,NA,NA,2.47E+09,1.793,1918000,0.5641,NA,NA,1147000,0.7018
692400,0.5141,NA,NA,NA,NA,2.57E+09,1.995,1257000,0.5042,NA,NA,3053000,0.5512
533200,0.5205,NA,NA,NA,NA,300900000,1.536,936600,0.6712,NA,NA,1060000,0.6086
371900,0.6291,NA,NA,NA,NA,4050000,0.7071,2591000,0.5492,NA,NA,1264000,0.7198
440700,0.6551,NA,NA,NA,NA,12670000,1.677,1926000,0.5848,NA,NA,3128000,0.5109
489400,0.6899,NA,NA,NA,NA,1.04E+09,1.463,1881000,0.5819,NA,NA,3456000,0.5062
610300,0.5313,NA,NA,NA,NA,785200000,1.191,2410000,0.5042,NA,NA,2370000,0.5302
385700,0.724,NA,NA,NA,NA,122800000,0.9634,722300,0.5715,NA,NA,2580000,0.5073
630900,0.5315,NA,NA,NA,NA,2828000,0.8781,516900,0.9069,NA,NA,2090000,0.5532
665700,0.5081,NA,NA,NA,NA,2953000,1.035,888900,0.7672,NA,NA,2435000,0.5211
540900,0.6089,NA,NA,NA,NA,27390000,0.8986,708500,0.6725,NA,NA,1425000,0.5672
655900,0.5371,NA,NA,NA,NA,6227000,1.019,369400,1.167,NA,NA,2095000,0.5576
387600,0.7202,NA,NA,NA,NA,37360000,0.8213,886700,0.6457,NA,NA,2549000,0.5193
564500,0.6417,NA,NA,NA,NA,7871000,1.328,2165000,0.5117,NA,NA,2152000,0.5303
352000,0.7703,NA,NA,NA,NA,1536000,1.27,1342000,0.5107,NA,NA,2251000,0.5484
355200,0.6294,NA,NA,NA,NA,1134000,1.446,959300,0.6783,NA,NA,1767000,0.5017
526500,0.5026,NA,NA,NA,NA,126600000,0.5149,967300,0.6407,NA,NA,1788000,0.5249
607000,0.5286,NA,NA,NA,NA,91930000,1.409,3530000,0.5111,NA,NA,1708000,0.5531
301400,0.6341,NA,NA,NA,NA,5.05E+09,1.172,1407000,0.5597,NA,NA,2902000,0.5367
451600,0.6257,NA,NA,NA,NA,6.43E+09,1.347,2906000,0.5653,NA,NA,1364000,0.619
629700,0.5599,NA,NA,NA,NA,310100000,1.129,1346000,0.5289,NA,NA,3368000,0.5096
589400,0.5109,NA,NA,NA,NA,6.69E+09,1.842,650700,0.8187,NA,NA,3039000,0.5112
1316000,0.5004,NA,NA,NA,NA,128800000,0.5499,2393000,0.6354,NA,NA,2571000,0.5288
796200,0.5124,NA,NA,NA,NA,14590000,0.688,890400,0.6484,NA,NA,1895000,0.543
725300,0.5053,NA,NA,NA,NA,152300000,0.7237,770600,0.8502,NA,NA,2364000,0.5149
1010000,0.5223,NA,NA,NA,NA,43950000,0.6306,1927000,0.639,NA,NA,2291000,0.5305
1118000,0.5014,NA,NA,NA,NA,715400,1.571,1496000,0.6419,NA,NA,3457000,0.5163
1016000,0.5066,NA,NA,NA,NA,150500000,1.875,1327000,0.5678,NA,NA,3422000,0.5037
1016000,0.5066,NA,NA,NA,NA,12490000,1.852,1252000,0.5224,NA,NA,2647000,0.5405
796500,0.5291,NA,NA,NA,NA,3302000,1.275,1114000,0.5957,NA,NA,2681000,0.5799
278900,0.7091,NA,NA,NA,NA,2.18E+09,1.032,547900,0.9787,NA,NA,2301000,0.5344
637800,0.63,NA,NA,NA,NA,566300000,1.05,2930000,0.5358,NA,NA,2337000,0.532
502200,0.5092,NA,NA,NA,NA,2.75E+09,1.726,1199000,0.56,NA,NA,1993000,0.5652
