ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
233.9,0.5594,NA,NA,NA,NA,247.9,0.5489,3093000,1.856,NA,NA,21.51,1.615
313.8,0.5408,NA,NA,NA,NA,295,0.5246,3422000,0.7946,NA,NA,23.65,1.651
296.1,0.5691,NA,NA,NA,NA,154.3,1.132,441200,1.128,NA,NA,19.66,1.601
407.1,0.6672,NA,NA,NA,NA,96.59,0.9345,20270000,0.8441,NA,NA,22.15,1.696
378.3,0.6267,NA,NA,NA,NA,240.9,0.5824,139600000,1.994,NA,NA,21.98,1.609
658,0.5279,NA,NA,NA,NA,157.8,0.906,93260000,1.363,NA,NA,21.85,1.572
472,0.5987,NA,NA,NA,NA,191.7,0.5071,12280,1.098,NA,NA,22.24,1.697
500.2,0.5644,NA,NA,NA,NA,212.4,0.8435,48660000,0.7647,NA,NA,21.5,1.645
172,1.137,NA,NA,NA,NA,144.9,0.7171,116600,1.134,NA,NA,22.92,1.98
141.1,1.555,NA,NA,NA,NA,148.1,0.9293,14260000,0.5528,NA,NA,19.55,1.604
131.3,1.41,NA,NA,NA,NA,129.5,0.668,706800000,0.7457,NA,NA,17.37,1.47
100.4,1.324,NA,NA,NA,NA,172.1,0.63,703200000,1.3,NA,NA,20.47,1.813
118.5,1.372,NA,NA,NA,NA,264.6,0.6156,20570,1.545,NA,NA,20.86,1.532
148.1,1.443,NA,NA,NA,NA,305.1,0.6098,2.33E+09,0.8873,NA,NA,20.78,1.551
133.5,1.037,NA,NA,NA,NA,565.6,0.5358,123200000,1.095,NA,NA,22.63,1.604
128.2,1.322,NA,NA,NA,NA,533.5,0.5787,243100,1.415,NA,NA,19.82,1.568
132.9,1.078,NA,NA,NA,NA,393.2,0.6678,13290,1.392,NA,NA,21.78,1.752
115.4,1.234,NA,NA,NA,NA,172.1,0.7911,191200,1.932,NA,NA,20.52,1.89
339.4,0.6458,NA,NA,NA,NA,130.1,0.738,121200000,0.5204,NA,NA,19.92,1.74
334.7,0.6736,NA,NA,NA,NA,156.4,0.76,30540,1.211,NA,NA,21.31,1.648
123.8,0.5711,NA,NA,NA,NA,215.2,0.6277,6443,1.993,NA,NA,21.43,1.432
170.9,0.6182,NA,NA,NA,NA,212.8,0.6206,3.89E+09,1.583,NA,NA,21.16,1.526
318.7,0.5227,NA,NA,NA,NA,103.4,0.8296,61720000,1.207,NA,NA,21.06,1.646
102.3,0.914,NA,NA,NA,NA,126.1,0.8307,6.74E+09,1.825,NA,NA,22.11,1.454
232.8,0.5246,NA,NA,NA,NA,118.7,1.08,39470000,1.053,NA,NA,21.25,1.53
280.7,0.6682,NA,NA,NA,NA,79.46,1.533,7.54E+09,0.8538,NA,NA,19.22,1.581
406.7,0.598,NA,NA,NA,NA,119.2,1.347,309900000,0.972,NA,NA,21.83,1.843
345.4,0.5739,NA,NA,NA,NA,230.1,1.027,18180,1.845,NA,NA,19.99,1.688
148.8,1.221,NA,NA,NA,NA,113,0.8345,4542,0.9414,NA,NA,22.62,1.231
239.4,0.7991,NA,NA,NA,NA,190.1,0.7529,1147,1.684,NA,NA,22,1.365
170.9,0.6042,NA,NA,NA,NA,166.5,0.7296,4988000,1.452,NA,NA,21.38,1.482
327.8,0.6494,NA,NA,NA,NA,153.1,0.6456,35470000,0.7002,NA,NA,21.38,1.651
262.5,0.7017,NA,NA,NA,NA,269.7,0.9334,19360000,1.56,NA,NA,20.15,1.601
87.51,1.278,NA,NA,NA,NA,107.8,0.7975,1713,1.459,NA,NA,21.89,1.598
267.1,0.5492,NA,NA,NA,NA,230.1,0.5936,13040000,0.5812,NA,NA,20,1.455
186.9,0.7378,NA,NA,NA,NA,314.4,0.8454,3722000,0.7374,NA,NA,20.92,1.712
295.6,0.6241,NA,NA,NA,NA,761.8,0.5531,929200,0.5169,NA,NA,20.16,1.557
223.8,0.8946,NA,NA,NA,NA,122.1,1.176,2739000,1.072,NA,NA,22.13,1.577
683.6,0.6265,NA,NA,NA,NA,158.4,1.115,23050,0.8485,NA,NA,22.55,1.481
183.1,0.6499,NA,NA,NA,NA,358.9,0.5034,2028000,1.249,NA,NA,21.12,1.331
150.1,0.602,NA,NA,NA,NA,229.3,0.5961,7.53E+09,0.9206,NA,NA,18.68,1.959
96.23,0.8044,NA,NA,NA,NA,154.1,1.121,1518000,1.719,NA,NA,19.96,1.301
223.5,0.5432,NA,NA,NA,NA,111.7,0.7244,1.42E+09,1.702,NA,NA,20.36,1.656
264.9,0.5063,NA,NA,NA,NA,87.56,1.029,1049000,1.041,NA,NA,22.65,1.918
301.2,0.5995,NA,NA,NA,NA,207.8,0.6966,4.00E+09,1.31,NA,NA,20.49,1.65
199.3,0.6696,NA,NA,NA,NA,71.39,0.7265,257500000,1.34,NA,NA,21.08,1.778
312.1,0.6142,NA,NA,NA,NA,72.5,1.196,20110000,0.5204,NA,NA,22.88,1.687
203,0.7254,NA,NA,NA,NA,456.8,0.5416,5.62E+09,0.746,NA,NA,21.09,1.415
283,0.5594,NA,NA,NA,NA,518.2,0.6112,26820,1.179,NA,NA,20.97,1.452
152.9,0.7935,NA,NA,NA,NA,346.4,0.5243,647.3,0.6887,NA,NA,22.71,1.471
132,0.6449,NA,NA,NA,NA,169.2,0.6649,32020,1.768,NA,NA,22.5,1.549
187.9,0.5322,NA,NA,NA,NA,345.4,0.8054,69950,1.693,NA,NA,19.85,1.815
220.7,0.5555,NA,NA,NA,NA,310.6,0.8485,221800000,0.7141,NA,NA,22.83,1.649
279.1,0.5748,NA,NA,NA,NA,267,0.6043,23680,1.149,NA,NA,21.29,1.635
360.8,0.6334,NA,NA,NA,NA,101.3,0.806,25310000,0.7943,NA,NA,18.31,1.5
155.8,0.737,NA,NA,NA,NA,223,0.6437,19220000,0.693,NA,NA,21.53,1.77
206.2,0.555,NA,NA,NA,NA,467.1,0.5483,27600000,1.324,NA,NA,24.15,1.652
196.3,0.6908,NA,NA,NA,NA,876.5,0.5593,2.76E+08,1.154,NA,NA,22.38,1.452
158.3,0.7135,NA,NA,NA,NA,863.6,0.5589,4965000,1.541,NA,NA,21.58,1.427
305.1,0.5772,NA,NA,NA,NA,829.6,0.5535,16700,1.778,NA,NA,22.34,1.566
232.3,0.5673,NA,NA,NA,NA,533,0.5847,13010,1.734,NA,NA,22.49,1.531
226.9,0.5526,NA,NA,NA,NA,299,0.7161,1.80E+09,0.9884,NA,NA,21.62,1.581
151.8,0.8413,NA,NA,NA,NA,277.1,1.125,2.29E+09,1.975,NA,NA,21.08,1.679
165.7,0.9512,NA,NA,NA,NA,65.88,1.087,29540000,1.573,NA,NA,20.57,1.694
129.1,0.7002,NA,NA,NA,NA,185.5,0.6336,91210000,0.6342,NA,NA,21.03,1.58
227.3,0.6285,NA,NA,NA,NA,346.3,0.5056,2.81E+09,1.691,NA,NA,21.83,1.499
186.4,0.6934,NA,NA,NA,NA,238.5,0.5465,6519,1.787,NA,NA,20.83,1.342
290.5,0.6725,NA,NA,NA,NA,186.6,0.5315,49270000,0.8524,NA,NA,20.2,1.727
116.8,1.401,NA,NA,NA,NA,152.1,0.5639,2.64E+09,0.6682,NA,NA,22.04,1.786
151.6,1.367,NA,NA,NA,NA,112.1,0.6742,77160000,0.7913,NA,NA,21.95,1.765
210.2,0.858,NA,NA,NA,NA,108.7,1.084,3.25E+09,1.116,NA,NA,21.81,1.634
156,0.9137,NA,NA,NA,NA,123.1,0.7504,737500000,1.153,NA,NA,21.87,1.745
465.2,0.5179,NA,NA,NA,NA,86.15,0.8349,5990,1.128,NA,NA,20.95,1.689
159.6,0.5613,NA,NA,NA,NA,136.6,0.6297,309100000,0.8848,NA,NA,21.93,1.449
265.7,0.8337,NA,NA,NA,NA,115.3,0.7914,58940,1.238,NA,NA,20.87,1.658
249.8,0.546,NA,NA,NA,NA,106,1.439,8.23E+09,0.6637,NA,NA,20.7,1.598
262.8,0.5717,NA,NA,NA,NA,344.4,0.6661,9.36E+09,1.983,NA,NA,21.87,1.888
166.9,0.7886,NA,NA,NA,NA,133.9,0.714,58860000,0.9321,NA,NA,23.06,1.662
248.1,0.5188,NA,NA,NA,NA,159.9,0.7905,2971000,1.731,NA,NA,19.02,1.675
113.7,0.6876,NA,NA,NA,NA,123.3,0.743,42300000,0.8958,NA,NA,20.33,1.704
135.6,0.6741,NA,NA,NA,NA,123.3,0.7447,2117,1.469,NA,NA,22.16,1.663
388.6,0.6318,NA,NA,NA,NA,348.3,0.5763,633900000,0.566,NA,NA,21.44,1.538
232.8,0.6488,NA,NA,NA,NA,193.8,0.5093,741200,1.48,NA,NA,20.45,1.732
263.8,0.5379,NA,NA,NA,NA,178.4,0.579,7988000,1.983,NA,NA,20.3,1.71
313.7,0.555,NA,NA,NA,NA,294.9,0.7029,2991,1.701,NA,NA,21.93,1.465
304.6,0.5299,NA,NA,NA,NA,193.9,0.6782,6913,1.377,NA,NA,22,1.749
262.9,0.5051,NA,NA,NA,NA,124.3,0.9896,104300000,0.9619,NA,NA,18.86,1.724
263,0.5029,NA,NA,NA,NA,79.78,0.8865,283.5,1.167,NA,NA,20.72,1.711
237.4,0.8628,NA,NA,NA,NA,180.5,0.6795,19810,0.6268,NA,NA,18.27,1.428
250.6,0.6594,NA,NA,NA,NA,144.3,0.6539,519400000,0.9086,NA,NA,19.44,1.405
291.3,0.5174,NA,NA,NA,NA,158.3,0.7916,43580,1.331,NA,NA,21.93,1.65
186,0.5383,NA,NA,NA,NA,461.6,0.5638,2048,1.822,NA,NA,19.92,1.531
251.2,0.5101,NA,NA,NA,NA,144.7,0.5907,303500,0.9315,NA,NA,22.49,1.51
391.5,0.6869,NA,NA,NA,NA,239.7,0.9464,75580000,1.24,NA,NA,19.97,1.609
160.3,0.6555,NA,NA,NA,NA,119.9,0.6978,52410,0.6782,NA,NA,20.28,1.598
175.5,0.6171,NA,NA,NA,NA,211.9,0.952,1.02E+09,1.023,NA,NA,21.2,1.795
279.6,0.6416,NA,NA,NA,NA,113.3,1.233,1412000,0.8058,NA,NA,20.14,1.573
298,0.5647,NA,NA,NA,NA,118.7,1.534,5.33E+09,1.193,NA,NA,21.35,1.634
316.6,0.5748,NA,NA,NA,NA,169,1.357,289100000,0.5758,NA,NA,22.41,1.436
486.5,0.5965,NA,NA,NA,NA,68.44,1.569,29840000,1.571,NA,NA,24.28,1.313
404.3,0.5332,NA,NA,NA,NA,200.2,1.084,988600000,1.655,NA,NA,23.44,1.601
434.8,0.5018,NA,NA,NA,NA,72.93,0.972,4228000,1.256,NA,NA,20.77,1.864
212.6,0.5798,NA,NA,NA,NA,142,0.5946,74750,1.669,NA,NA,20.86,1.496
277,0.7078,NA,NA,NA,NA,144.3,0.5878,1610,1.146,NA,NA,22.37,1.76
308.7,0.5467,NA,NA,NA,NA,322,0.8538,2.18E+09,0.8371,NA,NA,20.3,1.41
150.8,0.824,NA,NA,NA,NA,146.5,0.6981,29040000,0.6414,NA,NA,20.11,1.403
234.9,0.5125,NA,NA,NA,NA,201.8,0.5407,746800,0.6981,NA,NA,21.52,1.503
134.9,0.5482,NA,NA,NA,NA,215.3,1.17,70050,1.693,NA,NA,22.44,1.455
328.7,0.8342,NA,NA,NA,NA,355.7,0.5549,33940,1.86,NA,NA,21.04,1.648
524.7,0.533,NA,NA,NA,NA,403.7,0.5919,690400,1.757,NA,NA,19.21,1.648
116.6,1.555,NA,NA,NA,NA,281.3,0.5314,11170000,1.538,NA,NA,20.98,1.598
1408,0.5158,NA,NA,NA,NA,258.5,0.5895,29190,1.447,NA,NA,20.8,1.687
1552,0.5375,NA,NA,NA,NA,105,0.7261,27270,1.673,NA,NA,21.88,1.429
1264,0.6103,NA,NA,NA,NA,183.1,0.6756,2878000,1.599,NA,NA,22.45,1.51
112.3,1.206,NA,NA,NA,NA,147.3,0.9951,211800000,1.844,NA,NA,20.88,1.587
141.3,0.6368,NA,NA,NA,NA,365,0.7426,19640000,1.985,NA,NA,22.71,1.754
244,0.5137,NA,NA,NA,NA,93.76,0.9895,338500000,1.774,NA,NA,20.71,1.655
292.5,0.6647,NA,NA,NA,NA,109.3,0.7239,51260000,0.7617,NA,NA,19.6,1.522
181.4,0.7031,NA,NA,NA,NA,150,0.6617,37670000,1.309,NA,NA,20.14,1.546
464.5,0.7189,NA,NA,NA,NA,341.5,0.8119,5.45E+08,1.216,NA,NA,20.05,1.531
331.8,0.5068,NA,NA,NA,NA,164.3,1.013,25830000,0.7116,NA,NA,21.84,1.873
516.8,0.6779,NA,NA,NA,NA,231.1,0.5858,1909,1.74,NA,NA,22.02,1.721
324.3,0.5629,NA,NA,NA,NA,168.7,0.6112,5017000,1.803,NA,NA,22.38,1.802
142.4,0.7559,NA,NA,NA,NA,339.6,0.5355,3058000,1.672,NA,NA,21.18,1.735
111.6,1.135,NA,NA,NA,NA,166.7,0.6242,2337000,1.497,NA,NA,19.23,1.594
167.9,0.8287,NA,NA,NA,NA,103.6,1.138,65660000,1.191,NA,NA,21.84,1.527
798.5,0.5419,NA,NA,NA,NA,119.4,0.7805,106400,1.015,NA,NA,20.16,1.614
232.7,0.9912,NA,NA,NA,NA,106.6,1.168,192400000,1.87,NA,NA,21.12,1.791
344.1,0.5761,NA,NA,NA,NA,221,0.6422,685600000,1.448,NA,NA,21.4,1.676
144,1.014,NA,NA,NA,NA,131.4,0.7534,1.74E+09,1.692,NA,NA,22.65,1.539
180.4,1.01,NA,NA,NA,NA,353.8,0.5218,4.26E+09,1.104,NA,NA,21.18,1.725
254.6,0.557,NA,NA,NA,NA,172.5,0.5504,235600,1.285,NA,NA,22.07,1.702
262.1,0.6764,NA,NA,NA,NA,248.8,0.8867,1.06E+09,1.597,NA,NA,21.11,1.653
218.7,0.5545,NA,NA,NA,NA,353.5,0.5237,1.95E+09,1.863,NA,NA,21.09,1.673
363.3,0.5371,NA,NA,NA,NA,223.9,0.6638,4.73E+09,1.813,NA,NA,21.13,1.559
332.9,0.5992,NA,NA,NA,NA,250.2,0.6327,4535000,1.749,NA,NA,20.78,1.591
200.5,0.5391,NA,NA,NA,NA,383.3,0.6187,459800000,1.31,NA,NA,21.01,1.652
108,0.7144,NA,NA,NA,NA,253.3,0.5675,701,1.808,NA,NA,20.71,1.583
177.7,0.7582,NA,NA,NA,NA,113.6,0.8008,571,1.743,NA,NA,20.39,1.21
212.9,0.6418,NA,NA,NA,NA,94.28,0.6328,190300,1.133,NA,NA,20.52,1.316
187,0.5739,NA,NA,NA,NA,154.6,0.6312,38160000,0.7962,NA,NA,18.47,1.746
187.4,0.5328,NA,NA,NA,NA,203.5,0.7145,696700000,1.213,NA,NA,19.86,1.675
347.9,0.5493,NA,NA,NA,NA,190.5,0.8549,80410000,1.481,NA,NA,21.45,1.882
212.2,0.693,NA,NA,NA,NA,273.7,0.5955,13350000,1.38,NA,NA,22.4,1.406
262,0.5557,NA,NA,NA,NA,142,0.7257,7585,1.925,NA,NA,19.05,1.459
339.2,0.7282,NA,NA,NA,NA,238.6,0.7341,19060000,1.522,NA,NA,19.12,1.542
298.7,0.7333,NA,NA,NA,NA,212.6,0.5855,801.3,1.3,NA,NA,19.82,1.683
578.1,0.5079,NA,NA,NA,NA,168.2,0.6693,3652000,0.8293,NA,NA,22.37,1.517
573.9,0.5013,NA,NA,NA,NA,438.9,0.5313,22840000,1.911,NA,NA,22.04,1.592
287.9,0.5929,NA,NA,NA,NA,185.2,0.5643,159500,0.752,NA,NA,20.86,1.476
295.8,0.7061,NA,NA,NA,NA,143,0.5584,105900000,0.8427,NA,NA,21.4,1.494
219.1,0.6584,NA,NA,NA,NA,127,0.9248,45620000,1.947,NA,NA,20.21,1.683
202.6,0.7907,NA,NA,NA,NA,119.9,0.8614,6704,1.91,NA,NA,17.05,1.691
83.52,1.24,NA,NA,NA,NA,205.1,0.6486,181600000,1.633,NA,NA,19.84,1.559
279.8,0.9855,NA,NA,NA,NA,218.8,0.5887,8918000,1.772,NA,NA,18.96,1.62
316.1,0.5054,NA,NA,NA,NA,280.3,0.6028,4.08E+09,1.881,NA,NA,21.97,1.589
287.8,0.5302,NA,NA,NA,NA,96.55,1.312,1.06E+09,1.508,NA,NA,23.83,1.651
275.7,0.5627,NA,NA,NA,NA,66.11,1.092,23190,1.47,NA,NA,21.19,1.567
197.4,0.6605,NA,NA,NA,NA,116.2,1.053,2376,1.746,NA,NA,18.67,1.419
192.3,0.6019,NA,NA,NA,NA,145.4,1.081,15230,1.931,NA,NA,19.03,1.519
585.8,0.556,NA,NA,NA,NA,141,1.24,12060,1.583,NA,NA,21.12,1.565
349.3,0.6096,NA,NA,NA,NA,107.1,1.376,3446000,1.542,NA,NA,22.26,1.578
332.2,0.5835,NA,NA,NA,NA,139.1,0.7455,4.31E+09,0.6622,NA,NA,21.59,1.599
257.4,0.5342,NA,NA,NA,NA,184.1,0.6545,2.63E+09,0.5756,NA,NA,19.28,1.69
551.6,0.5814,NA,NA,NA,NA,548.8,0.745,3474,1.658,NA,NA,21.51,1.729
176.6,0.7126,NA,NA,NA,NA,123,0.8529,88850000,1.105,NA,NA,22.44,1.763
360.4,0.6171,NA,NA,NA,NA,173.2,0.5815,1415000,1.522,NA,NA,23.37,1.902
337.9,0.5612,NA,NA,NA,NA,555.9,0.5508,158100,1.066,NA,NA,22.52,1.586
269.1,0.5069,NA,NA,NA,NA,489.3,0.5112,807200000,1.47,NA,NA,21.53,1.738
269.1,0.5069,NA,NA,NA,NA,247,0.7124,170400,1.319,NA,NA,21.66,1.746
471.3,0.5041,NA,NA,NA,NA,117,0.9107,14010,1.154,NA,NA,21.74,1.513
177.7,0.5958,NA,NA,NA,NA,442,0.6434,3245000,1.909,NA,NA,20.96,1.392
183,0.5253,NA,NA,NA,NA,234,0.8928,16100,0.9031,NA,NA,19.29,1.902
197,0.7925,NA,NA,NA,NA,124.5,0.8851,252800000,0.9198,NA,NA,23.44,1.845
139.6,1.039,NA,NA,NA,NA,110.7,1.12,537700000,1.499,NA,NA,23.46,1.296
172,0.6849,NA,NA,NA,NA,128.4,0.9762,7613,1.397,NA,NA,19.52,1.449
265.6,0.5108,NA,NA,NA,NA,197.2,0.5934,2.93E+09,1.344,NA,NA,19.37,1.405
318.7,0.5227,NA,NA,NA,NA,114.2,1.071,9543,1.726,NA,NA,23.69,1.708
418.3,0.5713,NA,NA,NA,NA,97.03,1.489,2.42E+09,1.563,NA,NA,21.09,1.7
297,0.5969,NA,NA,NA,NA,76,1.709,2064,1.291,NA,NA,16.33,1.788
170.9,0.7752,NA,NA,NA,NA,108.3,1.02,215800,0.6321,NA,NA,19.79,1.573
249.6,0.549,NA,NA,NA,NA,135.4,0.9873,37990,0.7514,NA,NA,19.08,1.532
773.3,0.6227,NA,NA,NA,NA,148.2,0.7949,170400,0.7374,NA,NA,23.03,1.813
775.7,0.5058,NA,NA,NA,NA,56.83,0.795,431100,1.894,NA,NA,20.73,1.778
332.6,0.5386,NA,NA,NA,NA,95.25,0.9859,5966,1.858,NA,NA,23.63,1.744
315.8,0.5774,NA,NA,NA,NA,168.1,0.6694,301200,1.814,NA,NA,20.32,1.867
358.7,0.5885,NA,NA,NA,NA,214.8,0.6165,12800,1.89,NA,NA,19.07,1.634
316.7,0.5395,NA,NA,NA,NA,210.4,0.6242,1455,1.635,NA,NA,20.63,1.835
329.7,0.5009,NA,NA,NA,NA,80.29,0.6544,12320,0.8734,NA,NA,20.63,1.868
285.8,0.5016,NA,NA,NA,NA,130.9,0.5276,51350,0.5901,NA,NA,21.72,1.229
224.9,0.5614,NA,NA,NA,NA,230.4,0.5331,1899,1.956,NA,NA,23.1,1.774
269.1,0.728,NA,NA,NA,NA,233.4,0.53,24650,1.42,NA,NA,20.51,1.407
279.8,0.595,NA,NA,NA,NA,153.9,0.5833,666.2,1.968,NA,NA,21.12,1.392
313.9,0.5217,NA,NA,NA,NA,111.9,0.8479,1961000,1.211,NA,NA,19.87,1.762
298.8,0.5347,NA,NA,NA,NA,407.8,0.6203,4776000,1.479,NA,NA,22.01,1.677
232.1,0.605,NA,NA,NA,NA,248.8,0.6152,311100000,1.026,NA,NA,21.76,1.714
111.7,0.8928,NA,NA,NA,NA,156.3,0.7558,3548000,1.691,NA,NA,21.99,1.619
289,0.6384,NA,NA,NA,NA,132.9,0.6898,2520000,1.872,NA,NA,21.43,1.788
337.5,0.5463,NA,NA,NA,NA,156,0.5929,2839,1.822,NA,NA,21.43,1.774
345.9,0.5381,NA,NA,NA,NA,428.4,0.5857,14000,1.346,NA,NA,22.1,1.612
341.2,0.5252,NA,NA,NA,NA,175.9,1.905,12320,0.6067,NA,NA,20.72,1.695
485.4,0.5129,NA,NA,NA,NA,173.7,1.056,30690000,1.105,NA,NA,21.75,1.751
447.6,0.5052,NA,NA,NA,NA,183.1,1.101,17820,1.577,NA,NA,21.73,1.693
334.9,0.5629,NA,NA,NA,NA,110.6,1.224,7730,0.8603,NA,NA,21.28,1.585
270.4,0.5856,NA,NA,NA,NA,185.1,0.9187,1.22E+09,1.529,NA,NA,21.03,1.434
384.4,0.5503,NA,NA,NA,NA,191.2,0.6186,3.81E+09,1.585,NA,NA,21.69,1.656
304.7,0.5893,NA,NA,NA,NA,294.5,0.516,477300,1.444,NA,NA,19.87,1.782
307.3,0.6597,NA,NA,NA,NA,281.8,0.5617,150200000,1.635,NA,NA,20.71,1.644
186,0.6062,NA,NA,NA,NA,229.3,0.5176,207700,1.822,NA,NA,20.44,1.666
320.5,0.5759,NA,NA,NA,NA,374.3,0.5358,24070,1.479,NA,NA,22.21,1.644
163.2,0.7714,NA,NA,NA,NA,275.7,0.5575,944800,0.9929,NA,NA,20,1.849
259,0.6191,NA,NA,NA,NA,236.7,0.6042,36390000,0.9476,NA,NA,19.85,1.634
239,0.6429,NA,NA,NA,NA,197.5,0.5088,3.27E+09,1.146,NA,NA,21.44,1.452
138.8,0.5888,NA,NA,NA,NA,277.7,0.8465,119900,0.889,NA,NA,20.78,1.75
209.6,0.5498,NA,NA,NA,NA,64.67,1.115,760200000,0.8401,NA,NA,22.44,1.915
552,0.5922,NA,NA,NA,NA,142.2,0.5132,23810000,0.6481,NA,NA,22.47,1.556
374.7,0.6308,NA,NA,NA,NA,123,0.9952,1.56E+09,1.557,NA,NA,20.65,1.837
115.4,0.7502,NA,NA,NA,NA,232.8,0.5938,10800,1.943,NA,NA,20.58,1.509
298.9,0.6664,NA,NA,NA,NA,161.8,0.5587,3208,1.158,NA,NA,21.24,1.815
314,0.5064,NA,NA,NA,NA,268.8,0.5564,236600000,1.074,NA,NA,21.03,1.614
285.2,0.5834,NA,NA,NA,NA,204.4,0.5306,910100000,1.745,NA,NA,21.16,1.573
116.2,0.702,NA,NA,NA,NA,241.3,0.5123,4.12E+09,1.728,NA,NA,21.3,1.819
242.7,0.7624,NA,NA,NA,NA,198,0.6601,15280000,0.7546,NA,NA,19.81,1.621
228.8,0.6601,NA,NA,NA,NA,229.3,0.6528,7691,0.9294,NA,NA,21.16,1.802
277.6,0.5005,NA,NA,NA,NA,127.3,1.13,11840,1.933,NA,NA,20.74,1.817
349,0.5473,NA,NA,NA,NA,163.1,0.7638,201000,1.312,NA,NA,18.19,1.724
434.9,0.5273,NA,NA,NA,NA,359.3,0.5833,2.46E+09,0.9991,NA,NA,22.24,1.686
180.1,0.6491,NA,NA,NA,NA,244.1,0.6421,6848000,1.714,NA,NA,21.15,1.644
328.5,0.5608,NA,NA,NA,NA,246.7,0.5511,359200000,1.702,NA,NA,21.43,1.83
236.2,0.5422,NA,NA,NA,NA,173.3,0.6653,1.12E+09,1.831,NA,NA,19.98,1.678
245.1,0.5326,NA,NA,NA,NA,136.9,0.7756,243100,1.458,NA,NA,20.22,1.832
270.4,0.5437,NA,NA,NA,NA,223.1,0.5448,276100,0.6149,NA,NA,22.8,1.674
244.7,0.534,NA,NA,NA,NA,53.7,0.6096,1.13E+09,1.346,NA,NA,23.52,1.684
258.4,0.5651,NA,NA,NA,NA,197.2,0.6052,17230000,0.6849,NA,NA,20.1,1.825
226.5,0.509,NA,NA,NA,NA,269,0.5027,428.4,1.485,NA,NA,22.79,1.923
482.5,0.6083,NA,NA,NA,NA,191.4,0.632,9.90E+09,1.528,NA,NA,20.34,1.669
400.6,0.5632,NA,NA,NA,NA,339.4,0.512,10440000,1.689,NA,NA,20.59,1.861
244.2,0.5439,NA,NA,NA,NA,168.2,0.6018,2550,0.5229,NA,NA,20.96,1.504
231.9,0.5384,NA,NA,NA,NA,159.8,0.7732,464200,0.5901,NA,NA,22.09,1.695
318.2,0.9311,NA,NA,NA,NA,109.9,0.8549,120200,1.385,NA,NA,22.35,1.627
231.1,0.7709,NA,NA,NA,NA,173.7,0.6027,251600000,1.376,NA,NA,20.88,1.863
291.2,0.6542,NA,NA,NA,NA,392.9,0.5134,1124000,1.899,NA,NA,21.26,1.735
228.6,0.5716,NA,NA,NA,NA,453,0.5089,80550,1.525,NA,NA,21.95,1.891
267.6,0.5327,NA,NA,NA,NA,392.9,0.5475,39950000,0.846,NA,NA,21.39,1.78
224.6,0.515,NA,NA,NA,NA,134.4,0.6443,68300000,1.088,NA,NA,20.75,1.623
124,0.6372,NA,NA,NA,NA,137.7,0.5889,299600000,0.9976,NA,NA,20.68,1.542
88.51,0.8263,NA,NA,NA,NA,216.4,0.5821,713900000,0.9672,NA,NA,22.36,1.447
211.7,0.5029,NA,NA,NA,NA,141.6,0.7494,321000,1.017,NA,NA,22.5,1.554
174,0.5738,NA,NA,NA,NA,235.2,0.5141,1.39E+09,1.868,NA,NA,20.73,1.601
274.1,0.5465,NA,NA,NA,NA,271.4,0.7357,1.43E+09,1.732,NA,NA,20.69,1.625
216,0.5547,NA,NA,NA,NA,128.2,1.286,89290000,1.744,NA,NA,20.63,1.769
516.6,0.5387,NA,NA,NA,NA,158.9,0.7647,2.78E+09,1.37,NA,NA,20.64,1.575
570.4,0.5102,NA,NA,NA,NA,125.3,0.7007,9522,1.195,NA,NA,22.5,1.651
240.6,0.5924,NA,NA,NA,NA,126.3,0.9425,729600,0.9672,NA,NA,21.98,1.61
283.8,0.5392,NA,NA,NA,NA,217.8,0.688,3346,1.867,NA,NA,21.58,1.705
274.5,0.5483,NA,NA,NA,NA,195.2,0.8453,280700000,1.083,NA,NA,25.38,1.27
253.2,0.6301,NA,NA,NA,NA,376.6,0.53,4.08E+09,1.092,NA,NA,22.02,1.191
166.9,0.7366,NA,NA,NA,NA,370.7,0.5316,3.02E+09,1.165,NA,NA,19.21,1.647
223.9,0.6714,NA,NA,NA,NA,264.2,0.74,3497000,1.402,NA,NA,18.8,1.398
349.6,0.6791,NA,NA,NA,NA,93.22,0.7516,24560000,1.537,NA,NA,21.47,1.837
272.3,0.7417,NA,NA,NA,NA,168.3,0.7464,242800000,1.531,NA,NA,21.33,1.759
298.9,0.53,NA,NA,NA,NA,219.6,0.5042,7758000,1.97,NA,NA,22.66,1.581
207.7,0.5806,NA,NA,NA,NA,171,0.9952,9153000,1.094,NA,NA,23.05,1.616
468,0.5096,NA,NA,NA,NA,102.5,0.8019,1556000,1.2,NA,NA,19.95,1.689
370.6,0.5282,NA,NA,NA,NA,101.1,0.7206,83330,1.416,NA,NA,20.28,1.683
308.7,0.5957,NA,NA,NA,NA,218.6,1.06,55680000,0.9331,NA,NA,20.34,1.555
302.7,0.6571,NA,NA,NA,NA,149.9,1.184,96780000,1.962,NA,NA,20.17,1.593
290.7,0.5045,NA,NA,NA,NA,90.15,0.7811,4.74E+09,1.689,NA,NA,22.67,1.364
321.9,0.5474,NA,NA,NA,NA,248.7,0.6748,9740000,0.6563,NA,NA,20.73,1.676
