ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
100.2,0.5924,NA,NA,NA,NA,49100,1.422,7238,0.5419,NA,NA,260.2,0.9537
266.3,0.5083,NA,NA,NA,NA,36380,1.297,2634,0.5902,NA,NA,390.6,0.5542
136.1,0.5013,NA,NA,NA,NA,318400,0.9621,1884,0.7485,NA,NA,252,0.5596
138.4,0.5121,NA,NA,NA,NA,13780000,0.8425,1937,0.9919,NA,NA,499.8,0.6738
124.8,0.5599,NA,NA,NA,NA,261900,1.319,1430,0.7204,NA,NA,278.2,0.6148
126.9,0.5461,NA,NA,NA,NA,1045000,1.9,3731,0.6298,NA,NA,324.3,0.6196
106.9,0.5564,NA,NA,NA,NA,27790,1.184,2003,0.5354,NA,NA,211.3,0.878
106.2,0.5595,NA,NA,NA,NA,16580000,1.198,5159,0.515,NA,NA,199.5,1.093
89.89,0.5258,NA,NA,NA,NA,109900000,0.9337,3147,0.5666,NA,NA,176.9,1.162
151.6,0.7129,NA,NA,NA,NA,12870000,0.9468,5035,0.5463,NA,NA,360.7,0.6399
195,0.5094,NA,NA,NA,NA,9420000,1.03,3492,0.5734,NA,NA,187.4,0.8433
129.4,0.5395,NA,NA,NA,NA,2234000,1.317,11310,0.5145,NA,NA,278.6,0.8283
116.1,0.7259,NA,NA,NA,NA,2.81E+09,1.774,5465,0.5873,NA,NA,233.8,0.5938
131.2,0.6203,NA,NA,NA,NA,2609000,1.765,4495,0.5803,NA,NA,201.6,0.7325
118.1,0.5429,NA,NA,NA,NA,8.79E+09,1.023,7646,0.6213,NA,NA,359.8,0.5923
112.7,0.5953,NA,NA,NA,NA,12850,0.8324,908.3,0.9195,NA,NA,319,0.6184
251.8,0.5458,NA,NA,NA,NA,1.13E+09,0.6799,2989,0.6782,NA,NA,347.3,0.5596
196.8,0.9206,NA,NA,NA,NA,318100000,0.6379,3217,0.6197,NA,NA,415.1,0.5037
93.95,0.6478,NA,NA,NA,NA,887400,0.9197,12670,0.6263,NA,NA,493.5,0.5154
100.5,0.507,NA,NA,NA,NA,15380000,0.8257,6.51E+09,1.283,NA,NA,465.2,0.5286
167.7,0.5592,NA,NA,NA,NA,340200,1.726,21130000,1.914,NA,NA,201.6,0.755
155.6,0.5009,NA,NA,NA,NA,25530000,1.135,16390000,1.966,NA,NA,382.6,0.507
89.26,0.5247,NA,NA,NA,NA,515900000,1.696,2518000,1.561,NA,NA,224.5,0.7735
75.49,0.507,NA,NA,NA,NA,81360,1.559,44500000,1.147,NA,NA,326.4,0.7461
89.37,0.5169,NA,NA,NA,NA,476300000,0.9655,3030,0.865,NA,NA,285.6,0.532
102.3,0.5305,NA,NA,NA,NA,30100000,0.7606,443.3,1.388,NA,NA,241.3,0.6
102.2,0.6418,NA,NA,NA,NA,929800000,1.337,835,1.461,NA,NA,184.2,0.9568
100.3,0.6319,NA,NA,NA,NA,487600,1.754,987.1,0.7836,NA,NA,253.7,0.5516
175.5,0.5497,NA,NA,NA,NA,1.16E+09,0.5056,5207,0.6809,NA,NA,281.8,0.7001
121.7,0.5137,NA,NA,NA,NA,123400,0.9619,6162,0.5308,NA,NA,270.2,0.8036
249.4,0.5575,NA,NA,NA,NA,3.78E+09,1.126,5345,0.5299,NA,NA,402,0.5266
115.4,0.5152,NA,NA,NA,NA,323600,0.8329,3259,0.5906,NA,NA,282.7,0.525
130.2,0.552,NA,NA,NA,NA,483800000,1.615,2515,0.5864,NA,NA,398.2,0.586
129.4,0.5161,NA,NA,NA,NA,726300,0.564,4109,0.514,NA,NA,501.8,0.5079
128.3,0.5056,NA,NA,NA,NA,61280000,1.171,3440,0.6382,NA,NA,279.7,0.8832
157.3,0.5616,NA,NA,NA,NA,4.53E+09,0.9154,5746,0.5032,NA,NA,588.1,0.6043
188.2,0.5316,NA,NA,NA,NA,2281000,1.011,1815,0.6869,NA,NA,498.5,0.5159
129.1,0.6,NA,NA,NA,NA,589800000,0.7661,6120,0.6893,NA,NA,407.6,0.6215
89.61,0.5091,NA,NA,NA,NA,3634000,1.347,2234,0.7619,NA,NA,403.8,0.5948
103.6,0.5119,NA,NA,NA,NA,1641000,1.201,7539,0.5375,NA,NA,329.5,0.682
111.6,0.5171,NA,NA,NA,NA,610300000,1.673,3817,0.5303,NA,NA,238.2,0.8663
147.3,0.5219,NA,NA,NA,NA,6.00E+09,0.7273,2096,0.6643,NA,NA,208.2,1.563
230.7,0.5575,NA,NA,NA,NA,2.36E+09,0.623,3740,0.6229,NA,NA,168.1,1.18
139.4,0.5432,NA,NA,NA,NA,31340,1.686,1825,0.7364,NA,NA,305.2,1.625
121.4,0.5459,NA,NA,NA,NA,1809000,1.539,2537,0.851,NA,NA,171.1,1.754
107.5,0.5183,NA,NA,NA,NA,2340000,1.962,2018,0.6293,NA,NA,329.3,1.617
173,0.5367,NA,NA,NA,NA,8.76E+09,1.482,3804,0.5109,NA,NA,583.2,0.7218
113.5,0.5246,NA,NA,NA,NA,2014000,1.798,3799,0.5774,NA,NA,1891,0.5009
128.1,0.5436,NA,NA,NA,NA,192800000,1.886,4828,0.5343,NA,NA,1968,0.5591
124.3,0.5055,NA,NA,NA,NA,23490000,1.703,4828,0.5343,NA,NA,1098,0.5194
123.3,0.5229,NA,NA,NA,NA,2303000,1.483,6166,0.5907,NA,NA,1104,0.5093
165.7,0.5448,NA,NA,NA,NA,5.71E+09,1.811,4296,0.5672,NA,NA,506.4,0.6281
133.4,0.571,NA,NA,NA,NA,6.80E+09,1.98,1754,0.6384,NA,NA,215.8,0.8644
122.8,0.5059,NA,NA,NA,NA,173300000,1.119,6225,0.5133,NA,NA,440.9,0.5854
124.5,0.5748,NA,NA,NA,NA,2874000,0.8399,5505,0.5601,NA,NA,325.4,0.708
207.5,0.5011,NA,NA,NA,NA,8605,1.432,5299,0.5089,NA,NA,190.1,0.6721
207.5,0.5011,NA,NA,NA,NA,15290,1.548,3958,0.5538,NA,NA,218.8,0.7678
101.8,0.5617,NA,NA,NA,NA,332900000,1.47,4268,0.545,NA,NA,255.9,0.6585
111.9,0.6141,NA,NA,NA,NA,654100,1.282,3198,0.6675,NA,NA,480.2,0.5219
121.1,0.5916,NA,NA,NA,NA,35040000,1.37,3050,0.5627,NA,NA,433.7,0.5359
103.8,0.6408,NA,NA,NA,NA,206200,0.7674,3094,0.6202,NA,NA,369.2,0.5922
80.7,0.5922,NA,NA,NA,NA,3152,1.575,1657,0.6046,NA,NA,356.8,0.5416
84.93,0.6261,NA,NA,NA,NA,6551000,0.781,2865,0.6107,NA,NA,304.9,0.71
135.5,0.5272,NA,NA,NA,NA,66520,0.9507,4494,0.5031,NA,NA,415.2,0.7621
100.3,0.5299,NA,NA,NA,NA,24140,1.293,5670,0.5401,NA,NA,623.6,0.5606
125.6,0.6609,NA,NA,NA,NA,84030000,1.378,814.1,0.8139,NA,NA,252.5,0.8163
84.42,0.5192,NA,NA,NA,NA,2.88E+09,1.758,3920,0.6555,NA,NA,145.5,1.119
101.4,0.5223,NA,NA,NA,NA,1.23E+09,1.606,3923,0.5947,NA,NA,277.3,0.6074
115.8,0.5197,NA,NA,NA,NA,1192000,0.7358,1979,0.6624,NA,NA,600.7,0.5154
136.8,0.5049,NA,NA,NA,NA,6.82E+09,1.883,4112,0.6878,NA,NA,428.9,0.5161
131.1,0.666,NA,NA,NA,NA,32120000,0.5456,5833,0.5343,NA,NA,474.2,0.5071
126.2,0.6062,NA,NA,NA,NA,352700,1.072,2260,0.5376,NA,NA,460.3,0.6325
195.8,0.5678,NA,NA,NA,NA,4210000,1.401,1280,0.9024,NA,NA,184.1,0.7852
88.48,0.5292,NA,NA,NA,NA,535700,1.183,2091,0.653,NA,NA,258.8,0.7069
115.4,0.5554,NA,NA,NA,NA,557400,1.258,4612,0.5065,NA,NA,411.4,0.5484
116.8,0.5587,NA,NA,NA,NA,7702,1.924,4641,0.582,NA,NA,374.5,0.5247
127.7,0.5426,NA,NA,NA,NA,21370,1.781,7482,0.5223,NA,NA,267.6,0.7659
92.71,0.5208,NA,NA,NA,NA,27240,1.959,7776,0.5426,NA,NA,253.2,0.8543
127.9,0.5481,NA,NA,NA,NA,2.75E+09,0.569,22180,0.5847,NA,NA,499.1,0.6308
107,0.5236,NA,NA,NA,NA,428400000,0.9553,4219,0.5911,NA,NA,192,0.9159
107.9,0.5322,NA,NA,NA,NA,4490,1.885,3256,0.5575,NA,NA,109.8,0.8177
144.3,0.5199,NA,NA,NA,NA,68580,1.142,2494,0.6698,NA,NA,327.3,0.6107
125.1,0.6926,NA,NA,NA,NA,6728,1.571,3364,0.565,NA,NA,431.4,0.6539
171.5,0.5189,NA,NA,NA,NA,4950000,0.6068,2496,0.6641,NA,NA,352.2,0.503
171.2,0.5041,NA,NA,NA,NA,3.24E+09,1.728,4210,0.7126,NA,NA,258.9,0.6818
162.1,0.5148,NA,NA,NA,NA,73120000,0.6982,3116,0.541,NA,NA,279.5,0.5883
151.4,0.5285,NA,NA,NA,NA,4332000,1.654,2196,0.6041,NA,NA,133.8,0.7983
125,0.5129,NA,NA,NA,NA,5716000,1.536,1842,0.6286,NA,NA,536.3,0.9291
149.9,0.537,NA,NA,NA,NA,7.91E+09,1.487,2448,0.6356,NA,NA,243.4,0.619
145.3,0.5156,NA,NA,NA,NA,860900000,1.173,5628,0.645,NA,NA,262.4,0.5334
120.6,0.5077,NA,NA,NA,NA,13280,1.223,3677,0.5792,NA,NA,322.4,0.5029
95.16,0.5524,NA,NA,NA,NA,538100,0.7369,6802,0.5376,NA,NA,363.4,0.5399
104.2,0.5421,NA,NA,NA,NA,8.75E+09,1.728,1667,0.6395,NA,NA,269.2,0.6093
181.9,0.6403,NA,NA,NA,NA,99680,1.615,1658,0.6315,NA,NA,293.2,0.8151
122.2,0.5622,NA,NA,NA,NA,34740000,1.938,2363,0.6668,NA,NA,255.7,0.5518
223.8,0.6202,NA,NA,NA,NA,121800,1.361,4518,0.5713,NA,NA,487.5,0.6383
189,0.9366,NA,NA,NA,NA,10530000,0.7142,3693,0.5575,NA,NA,166.9,0.9336
131.7,0.514,NA,NA,NA,NA,25210000,1.3,2657,0.5475,NA,NA,174.8,0.9319
159,0.5264,NA,NA,NA,NA,377300000,1.394,3679,0.5994,NA,NA,421.3,0.8883
195.9,0.5136,NA,NA,NA,NA,5123,1.863,3175,0.6477,NA,NA,411,0.6726
132.9,0.505,NA,NA,NA,NA,795800,0.8506,2638,0.5248,NA,NA,325.8,0.5967
131.2,0.5595,NA,NA,NA,NA,173500000,0.6575,3010,0.5258,NA,NA,373.2,0.622
161.7,0.5213,NA,NA,NA,NA,217500000,1.783,4315,0.528,NA,NA,235,0.8601
191,0.5018,NA,NA,NA,NA,2.03E+09,0.8878,3711,0.5388,NA,NA,210.2,0.678
113.8,0.6964,NA,NA,NA,NA,1.92E+09,0.5453,4982,0.5899,NA,NA,198.5,0.6711
196.7,0.5418,NA,NA,NA,NA,4707000,0.6239,5616,0.5051,NA,NA,305.4,0.9309
103.8,0.5071,NA,NA,NA,NA,14840,0.965,2871,0.5363,NA,NA,267.7,0.9188
151.8,0.517,NA,NA,NA,NA,3056000,1.339,3869,0.5814,NA,NA,357.2,0.7108
131.3,0.5655,NA,NA,NA,NA,5246000,1.944,4962,0.529,NA,NA,255.4,1.054
117,0.572,NA,NA,NA,NA,70320,1.883,2518,0.6244,NA,NA,262.3,0.5958
124.5,0.5166,NA,NA,NA,NA,1.19E+09,1.078,2262,0.6608,NA,NA,578.3,0.6215
158.2,0.5466,NA,NA,NA,NA,291300000,1.187,1991,0.702,NA,NA,244.8,0.5684
256.6,0.5819,NA,NA,NA,NA,74240,0.9961,4199,0.6029,NA,NA,290.5,0.6834
122.5,0.5142,NA,NA,NA,NA,5884,1.361,3000,0.6937,NA,NA,284.7,0.7676
160.7,0.5356,NA,NA,NA,NA,5048,1.448,13460,0.634,NA,NA,350.9,0.7497
155.4,0.5385,NA,NA,NA,NA,18860000,1.717,2439,0.5857,NA,NA,245.1,0.6554
224.1,0.5119,NA,NA,NA,NA,1220000,0.97,2468,0.6512,NA,NA,408.3,0.6549
166.5,0.5458,NA,NA,NA,NA,3475000,0.7424,1327,0.6931,NA,NA,468.2,0.5808
178.2,0.5451,NA,NA,NA,NA,21150000,1.93,1799,0.7099,NA,NA,252.8,0.5187
78.48,0.6944,NA,NA,NA,NA,2.98E+09,0.5293,4734,0.5769,NA,NA,326.4,0.6023
75.61,0.5212,NA,NA,NA,NA,8.25E+08,1.62,1628,0.6403,NA,NA,249.6,1.091
129.3,0.6109,NA,NA,NA,NA,2325000,1.993,2185,0.6262,NA,NA,251.4,0.7718
137.4,0.5446,NA,NA,NA,NA,7003000,1.714,603,1.08,NA,NA,415.1,0.6902
88.89,0.6189,NA,NA,NA,NA,246400000,1.124,5637,0.5723,NA,NA,1077,0.5192
102.6,0.539,NA,NA,NA,NA,5953000,1.493,2085,0.6974,NA,NA,394.6,0.5391
126.3,0.6238,NA,NA,NA,NA,523200000,1.893,2166,0.8273,NA,NA,334,0.5465
85.61,0.6211,NA,NA,NA,NA,5565000,1.777,3665,0.5476,NA,NA,495.8,0.8361
89.39,0.6807,NA,NA,NA,NA,28820,1.669,4176,0.5304,NA,NA,664.9,0.515
124.3,0.5943,NA,NA,NA,NA,18950000,1.954,3257,0.569,NA,NA,434.2,0.6168
157.2,0.7251,NA,NA,NA,NA,46270,1.435,2360,0.6136,NA,NA,357.4,0.6522
169.5,0.5132,NA,NA,NA,NA,147400000,1.364,2854,0.5218,NA,NA,296.8,0.6673
151.1,0.5643,NA,NA,NA,NA,6530000,1.168,4974,0.5191,NA,NA,250,0.6951
103.4,0.7791,NA,NA,NA,NA,2751000,1.886,3182,0.586,NA,NA,255.6,1.3
208.7,0.5369,NA,NA,NA,NA,3367000,1.46,3665,0.6246,NA,NA,480.8,0.8718
252.9,0.508,NA,NA,NA,NA,310100000,1.861,3203,0.5795,NA,NA,303,0.551
183,0.5318,NA,NA,NA,NA,3203000,1.954,6134,0.5199,NA,NA,366.8,0.5095
141.9,0.5205,NA,NA,NA,NA,15760,1.685,5952,0.5097,NA,NA,385.1,0.5937
166.1,0.9253,NA,NA,NA,NA,4.00E+09,1.925,554300,0.6409,NA,NA,260,0.6164
125.6,0.5518,NA,NA,NA,NA,144300,0.5509,4984,1.801,NA,NA,279.5,0.5696
117.6,0.5795,NA,NA,NA,NA,25780000,0.5311,1197,1.337,NA,NA,256.2,0.6944
75.38,0.5013,NA,NA,NA,NA,326500000,1.052,747.3,1.554,NA,NA,281.8,0.5833
75.38,0.5013,NA,NA,NA,NA,739100000,0.8877,782.7,1.572,NA,NA,299.1,0.5417
98.19,0.5341,NA,NA,NA,NA,46180,1.488,624.9,1.885,NA,NA,304.2,0.5895
98.51,0.5037,NA,NA,NA,NA,29270,1.457,877.7,1.128,NA,NA,313.3,0.6645
115.3,0.5062,NA,NA,NA,NA,21290,1.149,565000,0.9742,NA,NA,276.8,0.8245
149.1,0.5337,NA,NA,NA,NA,18710,1.754,2.93E+09,0.9251,NA,NA,207.9,0.9409
132,0.5619,NA,NA,NA,NA,856800000,1.328,188100000,1.097,NA,NA,351.3,0.616
114.2,0.5627,NA,NA,NA,NA,957700000,1.957,38720000,0.6831,NA,NA,215.5,0.5197
131.9,0.51,NA,NA,NA,NA,1115000,1.974,1.30E+07,1.106,NA,NA,198.3,0.751
199.1,0.643,NA,NA,NA,NA,26840000,1.423,100800000,0.6393,NA,NA,282.3,1.059
201.1,0.6215,NA,NA,NA,NA,451200,0.9487,666800000,1.286,NA,NA,181.5,0.5933
123.3,0.6062,NA,NA,NA,NA,4363,1.804,7.43E+09,1.777,NA,NA,240.9,0.5403
125,0.5022,NA,NA,NA,NA,451400000,1.682,8.13E+09,1.955,NA,NA,210.3,0.7372
214.9,0.5395,NA,NA,NA,NA,28740000,0.6119,4.45E+09,1.95,NA,NA,326.6,0.5767
117.3,0.5043,NA,NA,NA,NA,37470000,1.543,8.71E+09,1.855,NA,NA,444.3,0.5106
153.2,0.5506,NA,NA,NA,NA,1.24E+09,1.658,1.39E+09,1.973,NA,NA,194.7,0.7025
211.1,0.5089,NA,NA,NA,NA,6.97E+08,1.615,1.88E+09,1.746,NA,NA,230.1,0.657
121.6,0.5311,NA,NA,NA,NA,27880000,1.125,3.87E+09,1.339,NA,NA,327.5,0.5928
134.8,0.5531,NA,NA,NA,NA,6.31E+09,0.7705,4.49E+09,1.758,NA,NA,572.9,0.5118
151.1,0.5692,NA,NA,NA,NA,2.45E+09,1.722,34650000,1.982,NA,NA,458.4,0.5212
180.2,0.5141,NA,NA,NA,NA,112700,1.589,16030000,1.646,NA,NA,257.1,0.5711
181.5,0.5273,NA,NA,NA,NA,558700,1.004,34320,1.699,NA,NA,182,1.382
177.7,0.5053,NA,NA,NA,NA,120900000,0.557,46260,1.352,NA,NA,201.9,0.7501
161.7,0.5278,NA,NA,NA,NA,110200,1.534,1969,1.58,NA,NA,318.2,0.6669
146.3,0.517,NA,NA,NA,NA,13950,1.902,4451,1.327,NA,NA,238.6,0.7987
172.6,0.5007,NA,NA,NA,NA,77700,1.511,2909,0.72,NA,NA,316.3,0.6149
252.5,0.5624,NA,NA,NA,NA,15630,1.068,2201,0.6728,NA,NA,265.8,0.6899
159.7,0.5785,NA,NA,NA,NA,375000,1.853,21180,0.5124,NA,NA,192,0.7501
110.6,0.7562,NA,NA,NA,NA,56730000,0.7291,8351,0.5477,NA,NA,238.1,0.6677
107,0.5048,NA,NA,NA,NA,281400000,0.5235,3383,0.6211,NA,NA,290.2,0.5282
92.37,0.563,NA,NA,NA,NA,1853000,0.9758,1330,0.7043,NA,NA,301.6,0.7114
123.7,0.5313,NA,NA,NA,NA,12850,1.213,938.2,0.6011,NA,NA,385.4,0.6129
98.96,0.6129,NA,NA,NA,NA,135000,1.72,6342,0.5382,NA,NA,443.8,0.5992
142.3,0.5127,NA,NA,NA,NA,1.20E+09,0.9232,1961,0.8205,NA,NA,393.6,0.5664
129,0.5196,NA,NA,NA,NA,62330000,0.5395,490.6,1.22,NA,NA,889.6,0.6393
80.58,0.5609,NA,NA,NA,NA,20430000,1.675,386.9,1.345,NA,NA,738.8,0.5284
120.7,0.5666,NA,NA,NA,NA,23890,1.412,1729,0.9741,NA,NA,352,0.6533
76.31,0.604,NA,NA,NA,NA,176000,1.44,2652,0.6872,NA,NA,374,0.7117
146.6,0.5643,NA,NA,NA,NA,105600000,1.538,2202,0.7011,NA,NA,259.8,0.7782
93.83,0.5453,NA,NA,NA,NA,11560000,0.6741,3733,0.5602,NA,NA,371,0.5216
144.5,0.5212,NA,NA,NA,NA,97510000,0.9972,6067,0.6233,NA,NA,378.1,0.6112
128.5,0.5163,NA,NA,NA,NA,55660000,1.492,2866,0.5895,NA,NA,414.3,0.8322
134,0.5271,NA,NA,NA,NA,8.42E+08,0.9182,2652,0.7542,NA,NA,209.6,0.6041
189,0.5384,NA,NA,NA,NA,10130000,1.403,2649,0.597,NA,NA,281.4,0.5094
152.2,0.512,NA,NA,NA,NA,23980000,1.157,7236,0.5719,NA,NA,268,0.5372
174.4,0.5632,NA,NA,NA,NA,268400000,1.031,8409,0.5058,NA,NA,224.5,0.8159
89.33,0.5315,NA,NA,NA,NA,16890,1.536,6629,0.5494,NA,NA,227.4,0.9114
181.7,0.5227,NA,NA,NA,NA,8566,1.746,5692,0.6015,NA,NA,289.4,1.308
116.6,0.6366,NA,NA,NA,NA,354800,0.8958,6078,0.7813,NA,NA,410,0.5784
92.02,0.5421,NA,NA,NA,NA,7.78E+09,0.839,1461,0.7889,NA,NA,487,0.6642
97.68,0.5744,NA,NA,NA,NA,7.86E+09,1.572,866,0.8469,NA,NA,258.5,0.6121
134.1,0.6289,NA,NA,NA,NA,3.01E+09,1.416,1502,0.7506,NA,NA,206.1,0.7382
164.5,0.5831,NA,NA,NA,NA,2370000,1.931,6333,0.5552,NA,NA,225.6,0.5069
89.2,0.5921,NA,NA,NA,NA,3.35E+09,1.865,2964,0.6434,NA,NA,338.6,0.6226
130.3,0.5978,NA,NA,NA,NA,7.30E+09,1.988,4488,0.6608,NA,NA,193,0.644
112.8,0.5241,NA,NA,NA,NA,3820000,1.862,1558,1.037,NA,NA,230.3,0.8023
201.5,0.528,NA,NA,NA,NA,166200000,1.872,3892,0.5895,NA,NA,227.9,0.6044
61.35,0.8237,NA,NA,NA,NA,32980,1.783,6075,0.513,NA,NA,381.9,0.5041
198.1,1.013,NA,NA,NA,NA,22780,1.615,3505,0.645,NA,NA,366.1,0.6882
167.3,1.371,NA,NA,NA,NA,535900,1.019,16570,0.6173,NA,NA,231.1,0.6006
105.6,1.043,NA,NA,NA,NA,6.34E+09,1.966,3504,0.5268,NA,NA,445.5,0.541
188.1,0.6761,NA,NA,NA,NA,8.52E+09,1.798,2579,0.6329,NA,NA,386.1,0.5968
135.4,0.7204,NA,NA,NA,NA,406800000,1.839,2888,0.536,NA,NA,265.3,0.9662
179.7,0.5231,NA,NA,NA,NA,4.31E+09,1.223,5931,0.5193,NA,NA,220,1.015
131.2,0.6174,NA,NA,NA,NA,7658,1.339,3544,0.5537,NA,NA,206.4,0.9105
282,0.5131,NA,NA,NA,NA,31070000,1.136,1089,0.7793,NA,NA,173.4,0.9934
135.1,0.6184,NA,NA,NA,NA,33210000,1.367,3691,0.5463,NA,NA,191.5,0.7683
107.3,0.5801,NA,NA,NA,NA,3011000,0.9834,1513,0.6385,NA,NA,317.4,0.7514
134.1,0.5027,NA,NA,NA,NA,5.42E+09,0.7399,2380,0.6413,NA,NA,478.3,0.5015
129.6,0.5008,NA,NA,NA,NA,10590,1.577,1642,0.5722,NA,NA,258.7,0.762
101.2,0.5613,NA,NA,NA,NA,583100000,1.927,2328,0.6067,NA,NA,353.6,0.6945
119.3,0.5345,NA,NA,NA,NA,31630000,1.135,1782,0.7434,NA,NA,312.9,0.7581
119.4,0.5062,NA,NA,NA,NA,376300000,1.584,1139,0.8065,NA,NA,379.8,0.5611
149.4,0.5332,NA,NA,NA,NA,3.23E+09,1.949,4554,0.5414,NA,NA,331.3,0.5018
147.1,0.5015,NA,NA,NA,NA,61040,1.849,25210,0.5142,NA,NA,427.6,0.5896
115.4,0.5246,NA,NA,NA,NA,7.70E+07,1.966,163600000,1.195,NA,NA,353.2,0.6128
142.2,0.5003,NA,NA,NA,NA,4.15E+09,1.824,784,1.357,NA,NA,502.9,0.5129
122.6,0.5255,NA,NA,NA,NA,3.67E+09,1.659,696.3,1.977,NA,NA,212.7,0.9424
152.3,0.5987,NA,NA,NA,NA,290800000,1.325,8676,1.261,NA,NA,335.8,0.554
94.06,0.7777,NA,NA,NA,NA,4.85E+09,1.284,487.6,1.115,NA,NA,318,0.5674
107.9,0.6723,NA,NA,NA,NA,120900,1.752,829.7,1.292,NA,NA,191.3,0.7517
97.69,0.5049,NA,NA,NA,NA,7893000,1.65,1004,1.389,NA,NA,268,0.5165
96.09,0.8412,NA,NA,NA,NA,3.96E+09,1.495,973.7,0.6939,NA,NA,330.4,0.6017
77.33,0.723,NA,NA,NA,NA,2.14E+09,0.5775,6594,1.042,NA,NA,300.4,0.6616
82,0.5082,NA,NA,NA,NA,3.01E+08,1.09,50750,0.945,NA,NA,257,0.618
154.7,0.5256,NA,NA,NA,NA,33940000,0.7006,1369,1.638,NA,NA,624.6,0.5919
141.4,0.5202,NA,NA,NA,NA,1291,1.942,7488,0.6101,NA,NA,280.7,0.7623
88.1,0.6831,NA,NA,NA,NA,12320000,1.12,2121,0.7258,NA,NA,211.3,0.7138
84.54,0.5287,NA,NA,NA,NA,770700,0.8652,1988,0.8478,NA,NA,417.9,0.5806
103.4,0.5197,NA,NA,NA,NA,363300,0.675,820.6,1.046,NA,NA,306,0.6976
106.2,0.5236,NA,NA,NA,NA,2154,1.862,9269000,1.323,NA,NA,351.7,0.6344
143.8,0.5461,NA,NA,NA,NA,300200000,1.277,15980000,1.924,NA,NA,364.8,0.5456
138.7,0.7918,NA,NA,NA,NA,27300,1.53,605500000,0.9901,NA,NA,339,0.7737
70.4,0.6516,NA,NA,NA,NA,7876,1.639,5.16E+09,1.661,NA,NA,228.1,0.7416
103.7,0.5386,NA,NA,NA,NA,671300000,1.47,1436000,1.018,NA,NA,294.1,0.6489
39.9,0.5008,NA,NA,NA,NA,28370,0.6985,2372000,1.813,NA,NA,499.5,0.5259
92.56,0.5055,NA,NA,NA,NA,2.37E+09,1.47,7258,1.632,NA,NA,626.9,0.6387
138.6,0.5151,NA,NA,NA,NA,1.35E+09,1.48,3012,1.488,NA,NA,686.7,0.5662
125.4,0.5111,NA,NA,NA,NA,1899000,1.849,43250,0.8464,NA,NA,532.7,0.7273
90.76,0.6059,NA,NA,NA,NA,5.07E+09,1.816,15950,0.5061,NA,NA,839.1,0.5165
99.63,0.5039,NA,NA,NA,NA,4.15E+09,1.127,6715,0.5436,NA,NA,759.7,0.5038
105,0.5231,NA,NA,NA,NA,58660000,1.819,1758,0.6499,NA,NA,435.9,0.5092
143.9,0.5418,NA,NA,NA,NA,353200000,1.914,2285,0.7639,NA,NA,334.5,0.733
247.7,0.5568,NA,NA,NA,NA,169700000,1.399,2850,0.7102,NA,NA,291.2,0.5243
179.9,0.6673,NA,NA,NA,NA,631300,1.338,6511,0.541,NA,NA,272.7,0.818
264.2,0.5798,NA,NA,NA,NA,21300000,0.775,3975,0.5396,NA,NA,338.2,0.7057
179.4,0.5204,NA,NA,NA,NA,7.10E+09,1.163,6253,0.5396,NA,NA,447.4,0.5913
138,0.5617,NA,NA,NA,NA,75540000,1.367,3787000,1.049,NA,NA,365.7,0.5674
122.5,0.5088,NA,NA,NA,NA,6611000,0.8435,937500000,1.498,NA,NA,397.7,0.5007
128.2,0.5238,NA,NA,NA,NA,62220,1.592,1.78E+09,1.231,NA,NA,227,0.6456
95.09,0.549,NA,NA,NA,NA,367600000,0.8699,48480000,1.221,NA,NA,250.3,0.6503
114.6,0.6319,NA,NA,NA,NA,7.70E+09,0.8447,4229000,1.699,NA,NA,463.8,0.7875
125.1,0.5553,NA,NA,NA,NA,133300,0.9886,35300000,1.981,NA,NA,575.9,0.5113
123.2,0.5729,NA,NA,NA,NA,323100,0.7181,532600,1.902,NA,NA,745.5,0.5025
140.2,0.5097,NA,NA,NA,NA,1773000,1.377,1942000,1.382,NA,NA,262.6,0.8763
119.2,0.5309,NA,NA,NA,NA,196400,1.168,123800,1.837,NA,NA,220.6,0.5939
100.9,0.5057,NA,NA,NA,NA,1136000,1.245,21280,1.036,NA,NA,268.3,0.6955
82.09,0.6282,NA,NA,NA,NA,32310,1.965,1610,1.129,NA,NA,402.1,0.518
206.1,0.6155,NA,NA,NA,NA,1324000,1.134,1140,1.31,NA,NA,393.7,0.5352
116,0.526,NA,NA,NA,NA,25550,1.228,727.1,1.202,NA,NA,258,0.9297
131.1,0.598,NA,NA,NA,NA,6894,1.236,586.7,1.229,NA,NA,278.1,0.6276
149.2,0.5664,NA,NA,NA,NA,129200000,0.5889,590,1.608,NA,NA,309.4,0.536
213.1,0.5053,NA,NA,NA,NA,1.34E+09,1.68,1968,0.7092,NA,NA,260.4,0.5771
112.9,0.5152,NA,NA,NA,NA,271100,1.864,4138,0.562,NA,NA,659.6,0.6653
126,0.5015,NA,NA,NA,NA,29360000,1.748,6613,0.5178,NA,NA,355.7,0.6326
85.06,0.592,NA,NA,NA,NA,7005,1.658,10190,0.5156,NA,NA,418.4,0.5965
105.4,0.5802,NA,NA,NA,NA,11530000,1.607,4065,0.5564,NA,NA,339,0.6954
311.2,0.7757,NA,NA,NA,NA,884300000,0.8588,5021,0.5501,NA,NA,516.2,0.5247
