ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
7020,0.5239,NA,NA,NA,NA,72280000,1.212,37400,0.553,NA,NA,19760,0.8214
10620,0.5196,NA,NA,NA,NA,23130000,0.9895,56200,0.5083,NA,NA,15570,1.05
10400,0.5042,NA,NA,NA,NA,6357000,0.5154,58980,0.5769,NA,NA,27310,0.9426
10500,0.5942,NA,NA,NA,NA,11080000,1.295,29440,0.696,NA,NA,25960,0.9106
7110,0.5036,NA,NA,NA,NA,7500000,1.571,59900,0.5828,NA,NA,31320,0.908
9316,0.5215,NA,NA,NA,NA,476000,1.984,64200,0.5042,NA,NA,16810,1.014
10790,0.5144,NA,NA,NA,NA,248900000,1.489,48990,0.5245,NA,NA,49340,0.728
10100,0.5028,NA,NA,NA,NA,1.53E+09,0.5052,70230,0.5163,NA,NA,21430,0.9037
9572,0.5005,NA,NA,NA,NA,67750000,0.6133,144900,0.5027,NA,NA,21380,0.813
8530,0.5354,NA,NA,NA,NA,608200000,1.885,69070,0.5536,NA,NA,29090,0.7606
7573,0.5177,NA,NA,NA,NA,5419000,1.692,97430,0.5135,NA,NA,20590,0.9327
7707,0.5015,NA,NA,NA,NA,435900,1.576,95600,0.5005,NA,NA,73530,0.6418
7617,0.5207,NA,NA,NA,NA,995800,0.7991,91190,0.5051,NA,NA,64830,0.6123
8914,0.51,NA,NA,NA,NA,956400000,1.557,135500,0.5045,NA,NA,9720,1.212
10010,0.5003,NA,NA,NA,NA,1.79E+09,1.762,26310,0.6535,NA,NA,11570,1.103
9204,0.5002,NA,NA,NA,NA,648100000,1.947,55570,0.588,NA,NA,19110,0.8217
10110,0.506,NA,NA,NA,NA,582700000,1.786,64040,0.5063,NA,NA,15640,0.9906
9608,0.5076,NA,NA,NA,NA,62180000,0.8744,54310,0.5499,NA,NA,40240,0.7137
9809,0.5137,NA,NA,NA,NA,2271000,0.8843,56540,0.5213,NA,NA,16670,0.9324
8273,0.5323,NA,NA,NA,NA,334300000,0.7501,87970,0.5345,NA,NA,7140,1.449
8388,0.5299,NA,NA,NA,NA,136100000,1.086,79520,0.5115,NA,NA,25270,0.8901
7895,0.5449,NA,NA,NA,NA,50940000,1.253,87890,0.5039,NA,NA,22220,0.8462
8558,0.512,NA,NA,NA,NA,8026000,1.099,66940,0.5879,NA,NA,33600,0.8149
11180,0.5206,NA,NA,NA,NA,5.41E+09,1.442,40860,0.7123,NA,NA,35010,0.6963
11610,0.5378,NA,NA,NA,NA,4235000,0.6804,73820,0.5057,NA,NA,16720,0.9816
8741,0.5807,NA,NA,NA,NA,3968000,1.584,74760,0.5046,NA,NA,32710,0.622
9083,0.5084,NA,NA,NA,NA,32500000,1.696,66420,0.5007,NA,NA,34340,0.7299
9612,0.5361,NA,NA,NA,NA,8021000,1.835,85850,0.5012,NA,NA,107600,0.6228
9893,0.5205,NA,NA,NA,NA,16510000,1.918,69640,0.5143,NA,NA,22000,0.8431
9543,0.5126,NA,NA,NA,NA,764600000,1.006,72930,0.5504,NA,NA,23860,0.844
8385,0.5129,NA,NA,NA,NA,513600000,0.9138,45390,0.5748,NA,NA,38030,0.773
12380,0.5073,NA,NA,NA,NA,4791000,1.719,50110,0.5551,NA,NA,35930,0.759
8357,0.5336,NA,NA,NA,NA,50550,1.191,48990,0.5566,NA,NA,21190,0.7818
6834,0.5024,NA,NA,NA,NA,30870000,1.517,110100,0.5329,NA,NA,11320,1.101
9854,0.5457,NA,NA,NA,NA,73580,1.464,163700,0.5078,NA,NA,18900,0.7614
7958,0.5617,NA,NA,NA,NA,117900000,1.14,98690,0.5087,NA,NA,10240,1.202
9303,0.5031,NA,NA,NA,NA,8.92E+09,1.711,18510,0.7979,NA,NA,25090,0.7482
8954,0.5112,NA,NA,NA,NA,279900000,1.225,13570,0.8452,NA,NA,54260,0.6025
7250,0.5596,NA,NA,NA,NA,1.63E+09,0.9102,22100,0.9457,NA,NA,35230,0.7851
8596,0.513,NA,NA,NA,NA,2079000,1.174,23800,0.8816,NA,NA,53160,0.6801
9300,0.5051,NA,NA,NA,NA,5329000,1.458,9811,1.184,NA,NA,29690,0.7517
10660,0.503,NA,NA,NA,NA,4635000,1.642,8824,1.704,NA,NA,30640,0.8169
11460,0.5084,NA,NA,NA,NA,152500,1.501,4863,1.611,NA,NA,12380,1.093
6343,0.6328,NA,NA,NA,NA,4306000,1.585,7677,1.572,NA,NA,31160,0.7786
4411,0.8619,NA,NA,NA,NA,62360,1.969,9382,1.311,NA,NA,78060,0.574
5510,0.7229,NA,NA,NA,NA,2.64E+09,0.6973,8121,1.324,NA,NA,78250,0.6074
7643,0.6374,NA,NA,NA,NA,64500000,0.9143,6715,1.43,NA,NA,130400,0.5277
8709,0.5321,NA,NA,NA,NA,877900000,1.229,21310,1.495,NA,NA,115000,0.5405
7923,0.5372,NA,NA,NA,NA,558400000,0.7824,58160,1.312,NA,NA,102900,0.5306
9136,0.5685,NA,NA,NA,NA,713400000,1.381,19550,1.255,NA,NA,52470,0.625
10260,0.5128,NA,NA,NA,NA,873800000,0.8447,9426,1.546,NA,NA,17180,0.9767
8257,0.5197,NA,NA,NA,NA,781400,0.9162,346100,0.8968,NA,NA,12600,1.366
8395,0.5246,NA,NA,NA,NA,98290,1.536,805100,0.8208,NA,NA,7197,1.476
9175,0.5298,NA,NA,NA,NA,5.40E+09,1.043,915400,0.9384,NA,NA,7681,1.486
10050,0.505,NA,NA,NA,NA,90660000,0.9156,3066000,0.7649,NA,NA,30740,0.9219
10580,0.5059,NA,NA,NA,NA,4.69E+09,0.5363,1186000,1.235,NA,NA,51430,0.7445
8298,0.5561,NA,NA,NA,NA,2.25E+09,1.261,15090000,0.5828,NA,NA,23770,0.9189
7385,0.5183,NA,NA,NA,NA,4007000,1.012,78530000,0.5018,NA,NA,53060,0.6287
8266,0.5074,NA,NA,NA,NA,1.67E+09,0.9013,50550000,0.7865,NA,NA,104600,0.5565
8135,0.5015,NA,NA,NA,NA,2.40E+09,0.9147,2.39E+09,0.5224,NA,NA,81260,0.5963
8196,0.5017,NA,NA,NA,NA,19700000,1.248,2.99E+09,0.5023,NA,NA,106000,0.5552
8764,0.5101,NA,NA,NA,NA,4301000,1.308,1.07E+09,0.5105,NA,NA,42680,0.6999
9999,0.5038,NA,NA,NA,NA,195300000,1.473,867500000,1.044,NA,NA,20010,0.8962
9520,0.5093,NA,NA,NA,NA,117900000,1.914,2.91E+09,0.8636,NA,NA,9398,1.483
10060,0.5035,NA,NA,NA,NA,16880000,1.635,2.10E+09,1.082,NA,NA,6269,1.533
13160,0.5007,NA,NA,NA,NA,1217000,1.225,2.42E+09,1.371,NA,NA,25780,0.7795
11430,0.5257,NA,NA,NA,NA,63790000,0.8916,2.39E+09,1.513,NA,NA,13490,1.11
9232,0.6004,NA,NA,NA,NA,23710000,1.946,8.21E+09,1.325,NA,NA,12510,1.086
5865,0.5878,NA,NA,NA,NA,2.65E+09,1.808,930900000,1.679,NA,NA,9071,1.319
11490,0.5169,NA,NA,NA,NA,184700000,1.115,174400000,1.74,NA,NA,93340,0.6309
14180,0.5013,NA,NA,NA,NA,2.27E+09,1.234,149700000,1.54,NA,NA,75850,0.5825
12180,0.5421,NA,NA,NA,NA,114100000,1.932,36580000,1.768,NA,NA,156100,0.5222
5276,0.505,NA,NA,NA,NA,5.54E+09,1.309,360400000,1.758,NA,NA,125700,0.557
8977,0.5359,NA,NA,NA,NA,6.24E+09,1.585,591300000,1.658,NA,NA,92290,0.6239
8989,0.5587,NA,NA,NA,NA,3.38E+09,1.281,562700000,1.576,NA,NA,19720,1.116
8636,0.5085,NA,NA,NA,NA,474500000,1.954,386700000,1.036,NA,NA,60680,0.7445
10600,0.5148,NA,NA,NA,NA,714300000,1.919,420100000,1.067,NA,NA,10290,1.388
8557,0.5193,NA,NA,NA,NA,1.04E+09,1.98,4.89E+09,0.5212,NA,NA,35600,0.6921
10380,0.5197,NA,NA,NA,NA,79360000,1.691,3866000,1.449,NA,NA,42230,0.7098
9007,0.5548,NA,NA,NA,NA,4460000,0.7889,4254000,1.837,NA,NA,39630,0.688
9148,0.5313,NA,NA,NA,NA,16070000,1.901,1850000,1.884,NA,NA,23820,0.7837
12380,0.5332,NA,NA,NA,NA,21200000,1.973,143300000,1.775,NA,NA,59620,0.6523
8952,0.5012,NA,NA,NA,NA,4.35E+09,0.8258,65020000,1.702,NA,NA,126100,0.5598
14100,0.5258,NA,NA,NA,NA,956300,1.84,1.08E+08,1.083,NA,NA,37990,0.707
5355,0.5168,NA,NA,NA,NA,2252000,0.9561,130700000,1.222,NA,NA,30960,0.8265
6156,0.5728,NA,NA,NA,NA,44400000,0.6991,87550000,1.003,NA,NA,45860,0.6438
8571,0.5075,NA,NA,NA,NA,810400,1.149,18460000,1.924,NA,NA,15610,0.8969
7881,0.5424,NA,NA,NA,NA,312300,1.982,1.24E+09,1.528,NA,NA,32040,0.7129
8796,0.5359,NA,NA,NA,NA,454100000,1.124,73990000,1.672,NA,NA,23270,0.8203
8187,0.6076,NA,NA,NA,NA,113000,1.799,6746000,1.953,NA,NA,13620,1.034
9325,0.5565,NA,NA,NA,NA,41110000,1.935,72310000,1.544,NA,NA,23410,0.8559
6274,0.6103,NA,NA,NA,NA,77540000,1.575,14510000,1.955,NA,NA,13390,0.9912
4139,0.7651,NA,NA,NA,NA,14510000,0.6109,52200000,1.679,NA,NA,31760,0.6885
4677,0.5888,NA,NA,NA,NA,3777000,0.6085,288500000,1.619,NA,NA,36440,0.658
6250,0.5483,NA,NA,NA,NA,779000,1.123,676700000,1.776,NA,NA,29270,0.8545
3374,0.5653,NA,NA,NA,NA,1.30E+09,1.935,777900000,1.879,NA,NA,20150,0.8839
4403,0.5369,NA,NA,NA,NA,218700000,0.8862,285600000,1.953,NA,NA,93900,0.5342
16680,0.5054,NA,NA,NA,NA,576700000,1.747,224900000,1.584,NA,NA,32870,0.7544
14530,0.5261,NA,NA,NA,NA,60920000,1.067,447800000,1.689,NA,NA,80950,0.6245
8376,0.5315,NA,NA,NA,NA,12960000,0.7149,2.87E+09,1.647,NA,NA,37980,0.7574
7298,0.5556,NA,NA,NA,NA,89760000,1.067,1.25E+09,1.898,NA,NA,18190,1.054
7572,0.5491,NA,NA,NA,NA,2.89E+09,0.8781,2.03E+09,1.766,NA,NA,25770,0.9074
12760,0.6149,NA,NA,NA,NA,450800000,0.7444,2.17E+09,1.662,NA,NA,10760,1.048
8449,0.5128,NA,NA,NA,NA,2.32E+09,1.475,9.02E+09,1.875,NA,NA,31590,0.7802
8568,0.5009,NA,NA,NA,NA,1175000,1.276,4.44E+09,1.953,NA,NA,11240,1.248
10280,0.5111,NA,NA,NA,NA,158900,0.8649,1.19E+09,1.787,NA,NA,10160,1.178
11170,0.5409,NA,NA,NA,NA,93840000,1.446,96550000,1.992,NA,NA,16350,1.104
8441,0.5082,NA,NA,NA,NA,9533000,1.104,1.43E+08,1.506,NA,NA,12080,1.185
8984,0.5176,NA,NA,NA,NA,190000,1.228,3870000,1.863,NA,NA,23340,0.8242
9730,0.5061,NA,NA,NA,NA,985800000,0.8421,5339000,1.831,NA,NA,78010,0.6146
8810,0.5012,NA,NA,NA,NA,3.85E+09,0.7714,31520000,1.641,NA,NA,99010,0.5391
12130,0.5174,NA,NA,NA,NA,270300000,1.288,43760000,1.298,NA,NA,27550,0.6953
8404,0.5113,NA,NA,NA,NA,18080000,1.179,2.74E+09,0.9447,NA,NA,24650,0.7205
10290,0.5112,NA,NA,NA,NA,255300000,1.869,4.39E+09,0.567,NA,NA,12430,1.144
8736,0.5037,NA,NA,NA,NA,59720,1.734,2.05E+09,0.9656,NA,NA,6863,1.404
9099,0.5138,NA,NA,NA,NA,32930000,1.335,783600000,0.8688,NA,NA,8542,1.438
10240,0.5102,NA,NA,NA,NA,294900000,1.011,307600000,1.136,NA,NA,33520,0.8562
11420,0.5325,NA,NA,NA,NA,55860,1.216,58280000,1.837,NA,NA,51550,0.6466
7110,0.5173,NA,NA,NA,NA,235800,1.778,37940000,1.824,NA,NA,33760,0.6269
9683,0.5676,NA,NA,NA,NA,220500,1.848,24100000,0.9992,NA,NA,23890,0.8366
10260,0.5073,NA,NA,NA,NA,224600,0.7928,6804000,0.8898,NA,NA,27130,0.7999
12330,0.5011,NA,NA,NA,NA,153300,1.02,1630000,1.245,NA,NA,33180,0.8502
12550,0.5002,NA,NA,NA,NA,1.02E+09,0.5106,2668000,1.61,NA,NA,25010,0.9846
14480,0.5151,NA,NA,NA,NA,748900000,0.7364,3.21E+08,0.5305,NA,NA,120600,0.5273
13110,0.512,NA,NA,NA,NA,4.41E+09,1.295,256900000,0.509,NA,NA,94540,0.5971
10340,0.5163,NA,NA,NA,NA,2.30E+08,0.5377,342500000,0.5597,NA,NA,79010,0.6362
9431,0.531,NA,NA,NA,NA,13930000,1.849,499700000,0.6306,NA,NA,57970,0.6543
9983,0.5276,NA,NA,NA,NA,21770,1.123,4811000,1.468,NA,NA,48100,0.7263
9178,0.5095,NA,NA,NA,NA,123800000,1.997,3720000,1.185,NA,NA,77920,0.565
9222,0.512,NA,NA,NA,NA,123600,1.045,1288000,1.526,NA,NA,16550,0.9181
5724,0.5188,NA,NA,NA,NA,1.76E+09,0.6921,5593000,1.304,NA,NA,35760,0.8385
7472,0.5533,NA,NA,NA,NA,245400000,1.064,583700,1.705,NA,NA,33670,0.7477
4461,0.8987,NA,NA,NA,NA,3.77E+09,0.5673,1219000,1.569,NA,NA,48990,0.6669
12210,0.563,NA,NA,NA,NA,13030000,1.466,6220000,1.091,NA,NA,51270,0.6309
26730,0.5049,NA,NA,NA,NA,1.63E+08,0.9961,2787000,1.292,NA,NA,84420,0.5488
28740,0.5042,NA,NA,NA,NA,91350000,1.777,1722000,1.106,NA,NA,57340,0.6405
26820,0.517,NA,NA,NA,NA,1.49E+09,0.5643,1604000,0.7157,NA,NA,35650,0.6899
18640,0.5002,NA,NA,NA,NA,4.54E+09,0.8499,2820000,0.9194,NA,NA,120500,0.5594
11570,0.5201,NA,NA,NA,NA,95390000,1.36,13170000,1.504,NA,NA,154400,0.5252
7925,0.5985,NA,NA,NA,NA,45790,1.54,2111000,1.653,NA,NA,57830,0.6245
7532,0.7173,NA,NA,NA,NA,5.27E+09,1.233,544400000,0.5253,NA,NA,28940,0.7527
4744,0.9049,NA,NA,NA,NA,2383000,1.593,56780000,0.717,NA,NA,15990,1.043
6643,0.8421,NA,NA,NA,NA,6312000,1.753,16200000,0.704,NA,NA,14440,1.056
7418,0.8656,NA,NA,NA,NA,6.34E+09,1.563,1325000,0.7012,NA,NA,34570,0.7682
21050,0.5527,NA,NA,NA,NA,3.00E+09,1.285,4598000,0.6275,NA,NA,23740,0.8356
6556,0.6636,NA,NA,NA,NA,1038000,1.242,143300,1.803,NA,NA,11590,1.327
16200,0.6116,NA,NA,NA,NA,993800,1.053,177000,1.542,NA,NA,12120,1.159
15190,0.5234,NA,NA,NA,NA,2.90E+09,1.735,5846,1.742,NA,NA,74450,0.5544
5406,0.5656,NA,NA,NA,NA,1.35E+08,0.6205,17670,1.397,NA,NA,14870,1.143
6686,0.5165,NA,NA,NA,NA,3.59E+09,1.292,8327,1.469,NA,NA,9142,1.415
4750,0.694,NA,NA,NA,NA,59460,0.8856,32340,0.8751,NA,NA,33930,0.7287
5330,0.5898,NA,NA,NA,NA,7962000,1.037,90770,0.5307,NA,NA,17570,0.9785
4607,0.5576,NA,NA,NA,NA,1.31E+09,1.053,78520,0.5408,NA,NA,26700,0.7586
3914,0.6386,NA,NA,NA,NA,4041000,0.7097,64830,0.5033,NA,NA,22670,0.902
8103,0.5237,NA,NA,NA,NA,1.90E+07,1.849,74680,0.5154,NA,NA,13400,0.9108
6117,0.5625,NA,NA,NA,NA,353100,1.817,88550,0.5048,NA,NA,14340,1.063
10760,0.5415,NA,NA,NA,NA,124900,1.509,93150,0.5107,NA,NA,13900,0.9553
9224,0.5059,NA,NA,NA,NA,12560000,0.8362,120400,0.5171,NA,NA,7790,1.351
6028,0.6495,NA,NA,NA,NA,611100000,0.57,62240,0.5363,NA,NA,9564,1.504
11640,0.5622,NA,NA,NA,NA,6589000,0.582,47090,0.5224,NA,NA,5698,1.672
6507,0.6098,NA,NA,NA,NA,110800,1.412,47800,0.542,NA,NA,22500,0.859
10920,0.517,NA,NA,NA,NA,7101000,0.9841,74480,0.5082,NA,NA,17700,1.096
7767,0.5331,NA,NA,NA,NA,2.52E+09,1.501,33680,0.6389,NA,NA,84380,0.5176
10230,0.5082,NA,NA,NA,NA,7951000,1.124,54690,0.5094,NA,NA,63590,0.6825
11410,0.5011,NA,NA,NA,NA,820600000,1.525,73070,0.5004,NA,NA,24140,1.079
10590,0.5217,NA,NA,NA,NA,827700000,1.822,47870,0.5437,NA,NA,116700,0.5529
10840,0.5127,NA,NA,NA,NA,5094000,1.789,108200,0.5024,NA,NA,7791,1.423
10390,0.5291,NA,NA,NA,NA,13790000,1.399,49470,0.5171,NA,NA,24130,0.8889
11030,0.5298,NA,NA,NA,NA,377600,0.9021,62340,0.5516,NA,NA,35770,0.7393
5415,0.6335,NA,NA,NA,NA,1373000,0.8514,37840,0.5905,NA,NA,12370,0.9314
5652,0.5553,NA,NA,NA,NA,4.77E+09,0.899,53000,0.5435,NA,NA,55780,0.6565
6929,0.5052,NA,NA,NA,NA,458700,1.786,35950,0.5865,NA,NA,16530,0.9059
11380,0.5044,NA,NA,NA,NA,672200000,1.74,20810,0.8359,NA,NA,26370,0.7707
6627,0.5332,NA,NA,NA,NA,9.56E+09,1.15,15090,0.9606,NA,NA,22360,0.8167
9475,0.5255,NA,NA,NA,NA,939600000,0.8412,58470,0.5808,NA,NA,45980,0.6882
10330,0.514,NA,NA,NA,NA,5352000,1.357,30680,0.6626,NA,NA,38120,0.673
10940,0.5733,NA,NA,NA,NA,16660,1.642,182000,0.5431,NA,NA,33310,0.7266
13030,0.5041,NA,NA,NA,NA,748600,0.8546,81330,0.5173,NA,NA,32680,0.7215
11250,0.5094,NA,NA,NA,NA,10390000,0.9419,86550,0.5204,NA,NA,18960,0.795
10250,0.5277,NA,NA,NA,NA,1571000,1.81,77430,0.5042,NA,NA,20010,0.8889
8035,0.6237,NA,NA,NA,NA,25220000,0.7915,84290,0.5123,NA,NA,54460,0.6272
8188,0.5076,NA,NA,NA,NA,2770000,0.6263,60260,0.5226,NA,NA,67460,0.7386
8596,0.5394,NA,NA,NA,NA,451700000,0.5102,50540,0.5533,NA,NA,67260,0.5746
9996,0.53,NA,NA,NA,NA,20380,1.888,55910,0.5002,NA,NA,27200,0.7301
7290,0.5328,NA,NA,NA,NA,841400,0.9067,80050,0.5317,NA,NA,13310,0.961
7755,0.516,NA,NA,NA,NA,9.80E+09,0.9572,97430,0.5279,NA,NA,8547,1.204
8841,0.5001,NA,NA,NA,NA,56340000,0.9846,156700,0.5027,NA,NA,11380,1.255
10170,0.5941,NA,NA,NA,NA,255100,1,77880,0.5262,NA,NA,9604,1.323
4446,0.6257,NA,NA,NA,NA,2.01E+09,1.046,82030,0.5372,NA,NA,46740,0.6702
6850,0.5144,NA,NA,NA,NA,2.54E+09,0.7826,32440,0.5508,NA,NA,49420,0.6618
9841,0.539,NA,NA,NA,NA,589300000,1.577,37850,0.5501,NA,NA,56440,0.6047
9531,0.5292,NA,NA,NA,NA,2428000,1.809,49110,0.5704,NA,NA,34310,0.7237
10140,0.5347,NA,NA,NA,NA,49840000,1.892,67030,0.5018,NA,NA,32960,0.7511
12050,0.5267,NA,NA,NA,NA,86400000,1.596,31940,0.6346,NA,NA,41640,0.6439
9143,0.5152,NA,NA,NA,NA,337900000,1.942,37750,0.6192,NA,NA,36550,0.7079
8188,0.5287,NA,NA,NA,NA,950500000,1.392,87580,0.5648,NA,NA,30580,0.7669
5715,0.5458,NA,NA,NA,NA,62310,1.689,11370,0.892,NA,NA,69250,0.5595
7792,0.5516,NA,NA,NA,NA,213100000,1.689,122100,0.5069,NA,NA,54180,0.6519
10600,0.505,NA,NA,NA,NA,2.75E+09,1.282,19080,0.7436,NA,NA,44780,0.6737
13280,0.5653,NA,NA,NA,NA,10140000,1.923,68960,0.6677,NA,NA,91870,0.636
6682,0.5026,NA,NA,NA,NA,218200000,0.8458,26990,0.7259,NA,NA,38750,0.7459
7694,0.5096,NA,NA,NA,NA,5.19E+09,1.126,181300,0.5066,NA,NA,48210,0.7459
8821,0.5214,NA,NA,NA,NA,5480000,1.089,140900,0.557,NA,NA,46560,0.608
16520,0.5062,NA,NA,NA,NA,14940,1.995,11680,0.9991,NA,NA,14900,1.113
12660,0.541,NA,NA,NA,NA,71840,1.877,26300,1,NA,NA,61630,0.7559
8531,0.5123,NA,NA,NA,NA,48520000,1.574,18010,0.8862,NA,NA,47800,0.6884
9088,0.5007,NA,NA,NA,NA,155200000,1.164,37770,0.6894,NA,NA,18130,0.9852
7398,0.5699,NA,NA,NA,NA,965700000,1.712,20370,0.6905,NA,NA,66250,0.6025
7321,0.5386,NA,NA,NA,NA,521800000,1.087,60630,0.5086,NA,NA,63970,0.648
5592,0.5963,NA,NA,NA,NA,285300000,1.372,48960,0.521,NA,NA,8750,1.243
4443,0.5484,NA,NA,NA,NA,396100000,1.969,71530,0.5335,NA,NA,35930,0.7931
14860,0.5186,NA,NA,NA,NA,541500,1.526,73670,0.5237,NA,NA,14200,1.231
11090,0.5295,NA,NA,NA,NA,189900,1.776,44950,0.5338,NA,NA,7894,1.609
14320,0.5078,NA,NA,NA,NA,1.64E+09,0.9193,65260,0.5224,NA,NA,13260,1.151
7980,0.5307,NA,NA,NA,NA,22840000,1.039,62880,0.5213,NA,NA,8862,1.277
12370,0.5114,NA,NA,NA,NA,4.64E+09,1.52,93680,0.501,NA,NA,21480,0.8549
13820,0.5139,NA,NA,NA,NA,1.58E+09,0.9268,91670,0.5198,NA,NA,30750,0.7731
12380,0.5046,NA,NA,NA,NA,8841000,0.8448,48210,0.6348,NA,NA,6956,1.594
10310,0.5028,NA,NA,NA,NA,595100000,0.5666,35590,0.6254,NA,NA,7877,1.458
9468,0.5045,NA,NA,NA,NA,694500000,0.5705,26830,0.7901,NA,NA,40530,0.6919
8833,0.5104,NA,NA,NA,NA,4415000,0.8987,12340,1.223,NA,NA,14760,1.019
9072,0.523,NA,NA,NA,NA,690700,1.697,70350,0.7087,NA,NA,61170,0.5917
8184,0.5086,NA,NA,NA,NA,63790000,1.364,20510,0.706,NA,NA,62950,0.6308
8842,0.5033,NA,NA,NA,NA,100700000,1.366,17620,0.8949,NA,NA,49760,0.7408
9921,0.5294,NA,NA,NA,NA,256200,1.848,12090,0.7745,NA,NA,68290,0.5745
3640,0.8573,NA,NA,NA,NA,469300,1.663,47210,0.5998,NA,NA,72500,0.6651
4988,0.9355,NA,NA,NA,NA,705200,1.099,61540,0.6495,NA,NA,40690,0.6654
5191,0.6824,NA,NA,NA,NA,1190000,1.807,166100,0.5229,NA,NA,69630,0.5833
16410,0.5101,NA,NA,NA,NA,11670000,1.54,146000,0.5047,NA,NA,20160,0.9355
16630,0.5456,NA,NA,NA,NA,1319000,1.56,162900,0.5102,NA,NA,20260,0.8816
6108,0.6884,NA,NA,NA,NA,14630000,1.697,134800,0.5255,NA,NA,47160,0.6422
8306,0.5127,NA,NA,NA,NA,104400000,0.5017,103600,0.5125,NA,NA,56690,0.6464
9793,0.5399,NA,NA,NA,NA,4.28E+08,1.128,63590,0.5748,NA,NA,16350,0.8551
6934,0.5059,NA,NA,NA,NA,80300,1.978,93970,0.5243,NA,NA,26610,0.7557
5323,0.6306,NA,NA,NA,NA,41260000,1.365,26730,0.5783,NA,NA,41290,0.6311
7314,0.62,NA,NA,NA,NA,1433000,0.5218,53440,0.5504,NA,NA,26670,0.8366
5628,0.7215,NA,NA,NA,NA,1.13E+09,1.776,48560,0.538,NA,NA,10950,1.415
9509,0.6368,NA,NA,NA,NA,6198000,0.991,58900,0.54,NA,NA,24750,0.6896
9635,0.5564,NA,NA,NA,NA,6.03E+09,0.9264,49710,0.6262,NA,NA,8937,1.194
11570,0.5336,NA,NA,NA,NA,213800,0.8337,35270,0.7483,NA,NA,6346,1.796
6338,0.5953,NA,NA,NA,NA,193400,0.8762,21830,0.6381,NA,NA,6936,1.756
4724,0.5404,NA,NA,NA,NA,116700,1.545,43950,0.5545,NA,NA,5783,1.901
10290,0.5534,NA,NA,NA,NA,406100000,1.838,53700,0.6043,NA,NA,7932,1.673
6790,0.5703,NA,NA,NA,NA,260600000,1.416,50770,0.5493,NA,NA,8463,1.304
11620,0.5089,NA,NA,NA,NA,1527000,1.259,49120,0.5404,NA,NA,20780,0.8045
11350,0.5045,NA,NA,NA,NA,4759000,0.8804,63530,0.511,NA,NA,11330,1.063
6566,0.5555,NA,NA,NA,NA,3.63E+09,0.6025,73860,0.5351,NA,NA,40980,0.7582
12640,0.5002,NA,NA,NA,NA,1027000,1.656,55220,0.5092,NA,NA,30320,0.7053
8409,0.5075,NA,NA,NA,NA,9261000,1.935,85330,0.5083,NA,NA,13640,0.9807
10470,0.5099,NA,NA,NA,NA,295200000,1.604,30930,0.6547,NA,NA,17550,0.9574
7384,0.5441,NA,NA,NA,NA,4.82E+09,1.942,57400,0.5074,NA,NA,16740,1.036
8803,0.5781,NA,NA,NA,NA,644300,1.48,71020,0.5147,NA,NA,14380,1.119
9254,0.5749,NA,NA,NA,NA,33130000,1.437,100200,0.6125,NA,NA,21380,0.7829
10040,0.5763,NA,NA,NA,NA,35100000,0.9675,23330,0.6869,NA,NA,40120,0.6923
5882,0.6844,NA,NA,NA,NA,3583000,1.727,39850,0.6348,NA,NA,66720,0.5972
6526,0.5446,NA,NA,NA,NA,5062000,1.461,73200,0.5181,NA,NA,83410,0.556
9530,0.5654,NA,NA,NA,NA,80560000,0.6575,36960,0.6772,NA,NA,31020,0.6528
9155,0.5516,NA,NA,NA,NA,138600000,1.031,51770,0.5423,NA,NA,10240,1.186
9659,0.5585,NA,NA,NA,NA,1.16E+09,1.267,41300,0.5523,NA,NA,19050,0.888
9647,0.5456,NA,NA,NA,NA,6.28E+08,0.6002,41220,0.5251,NA,NA,11620,1.096
12470,0.5172,NA,NA,NA,NA,2.17E+08,0.6641,22610,0.7329,NA,NA,23990,0.9261
8572,0.5333,NA,NA,NA,NA,68350000,1.216,54810,0.5346,NA,NA,39180,0.7424
13320,0.5496,NA,NA,NA,NA,595200000,1.61,27550,0.6555,NA,NA,94910,0.5614
10280,0.5848,NA,NA,NA,NA,1790000,1.992,56360,0.5206,NA,NA,94470,0.5366
9068,0.5687,NA,NA,NA,NA,4.54E+09,1.495,23610,0.6796,NA,NA,54880,0.6534
8546,0.542,NA,NA,NA,NA,5.63E+09,0.7722,49880,0.5256,NA,NA,21640,0.8252
6979,0.5445,NA,NA,NA,NA,204500000,1.377,54180,0.5412,NA,NA,31360,0.7215
7984,0.5394,NA,NA,NA,NA,34050000,1.935,65780,0.6414,NA,NA,13260,1.051
17420,0.5052,NA,NA,NA,NA,1691000,1.304,85450,0.5552,NA,NA,23930,0.8379
14610,0.5017,NA,NA,NA,NA,35950,1.967,44810,0.5085,NA,NA,6811,1.245
10240,0.5545,NA,NA,NA,NA,65900000,1.439,115700,0.5349,NA,NA,19760,0.8391
9013,0.5403,NA,NA,NA,NA,2.65E+09,0.5746,49950,0.5885,NA,NA,15340,1.016
11040,0.5315,NA,NA,NA,NA,5.78E+09,1.576,102600,0.5065,NA,NA,26430,0.8584
12840,0.6513,NA,NA,NA,NA,19140000,0.6886,88390,0.5198,NA,NA,77200,0.5806
8824,0.629,NA,NA,NA,NA,256200000,1.273,85860,0.5044,NA,NA,15150,0.9564
