ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
34360,0.5125,NA,NA,NA,NA,68410,1.681,76370,0.5873,NA,NA,5069,1.155
62220,0.5576,NA,NA,NA,NA,66290,1.392,42140,0.5585,NA,NA,7984,0.6074
49300,0.5403,NA,NA,NA,NA,89080,1.557,31530,0.6614,NA,NA,5079,0.7494
41760,0.5387,NA,NA,NA,NA,224800,1.738,65980,0.5533,NA,NA,5238,0.6023
10660,0.8173,NA,NA,NA,NA,36150,1.901,28190,0.8063,NA,NA,4421,1.462
22350,0.5693,NA,NA,NA,NA,29460,1.81,19090,0.5994,NA,NA,4381,0.7127
31310,0.5026,NA,NA,NA,NA,362900,0.7403,51950,0.5188,NA,NA,3030,1.329
31720,0.5229,NA,NA,NA,NA,967200,0.7698,27910,0.5904,NA,NA,5003,0.6066
39610,0.5758,NA,NA,NA,NA,1.07E+09,1.079,16490,1.039,NA,NA,7304,0.7669
33010,0.5707,NA,NA,NA,NA,4577000,1.271,16440,1.035,NA,NA,5038,1.012
38050,0.5162,NA,NA,NA,NA,1.31E+09,0.7857,19250,0.7606,NA,NA,4406,0.9758
32120,0.5397,NA,NA,NA,NA,233800,1.92,18700,0.8861,NA,NA,5335,0.8482
50390,0.7199,NA,NA,NA,NA,48890,1.769,63250,0.6665,NA,NA,5031,1.45
19790,1.032,NA,NA,NA,NA,147500,1.657,30620,0.8094,NA,NA,4603,1.312
23750,0.8009,NA,NA,NA,NA,2464000,0.8994,34350,0.5208,NA,NA,5113,0.9456
88370,0.5206,NA,NA,NA,NA,2.15E+09,0.9588,35920,0.5241,NA,NA,4754,1.036
88620,0.5094,NA,NA,NA,NA,959100000,1.683,45690,0.5638,NA,NA,5009,1.016
41580,0.6026,NA,NA,NA,NA,33570000,0.7163,54300,0.5224,NA,NA,4634,1.17
62010,0.5119,NA,NA,NA,NA,909200,0.5384,51270,0.56,NA,NA,3982,1.376
65660,0.5069,NA,NA,NA,NA,583400,0.631,42570,0.5091,NA,NA,4956,0.7041
14990,0.6886,NA,NA,NA,NA,225100,0.7156,91300,0.5485,NA,NA,5176,0.6984
18860,0.6784,NA,NA,NA,NA,246000,0.6434,125100,0.5606,NA,NA,5501,0.9066
17670,0.9027,NA,NA,NA,NA,2615000,0.5455,44240,0.8394,NA,NA,5079,1.249
49140,0.5395,NA,NA,NA,NA,442900,0.661,50750,0.6276,NA,NA,3795,1.699
52270,0.5091,NA,NA,NA,NA,362200,0.6495,54350,0.5838,NA,NA,7460,1.316
55860,0.5319,NA,NA,NA,NA,992300,0.5468,40640,0.5209,NA,NA,2780,0.9526
18510,0.8229,NA,NA,NA,NA,385900,0.6202,29330,0.5798,NA,NA,5303,1.934
12040,0.9814,NA,NA,NA,NA,225300,0.7396,48300,0.5685,NA,NA,5379,1.217
36160,0.5158,NA,NA,NA,NA,51610,1.224,28090,0.5131,NA,NA,4963,0.7006
29480,0.5653,NA,NA,NA,NA,97530000,1.88,37070,0.5505,NA,NA,3305,1.63
27660,0.5087,NA,NA,NA,NA,151700000,1.577,16550,0.6829,NA,NA,3723,1.21
24600,0.506,NA,NA,NA,NA,4601000,0.5709,52310,0.5918,NA,NA,4470,0.9375
16290,0.5684,NA,NA,NA,NA,2078000,0.5278,33310,0.522,NA,NA,4343,0.7494
34450,0.552,NA,NA,NA,NA,316700,0.8301,34550,0.6729,NA,NA,6149,1.02
22030,0.5208,NA,NA,NA,NA,1247000,0.5314,65700,0.5163,NA,NA,5640,0.8802
16780,0.8473,NA,NA,NA,NA,760600000,0.5135,54420,0.5007,NA,NA,5560,0.6347
16160,1.058,NA,NA,NA,NA,1658000,1.738,36560,0.5815,NA,NA,4776,1.459
18890,0.7292,NA,NA,NA,NA,21870000,1.899,35680,0.5449,NA,NA,6101,0.7629
53040,0.7299,NA,NA,NA,NA,302200,1.189,22210,0.5069,NA,NA,3909,1.554
19990,0.643,NA,NA,NA,NA,290100,1.34,24280,0.6751,NA,NA,4829,1.557
15600,0.8083,NA,NA,NA,NA,37220,1.679,31770,0.6049,NA,NA,4217,1.717
16810,0.7629,NA,NA,NA,NA,62710,1.521,36060,0.582,NA,NA,4677,0.6109
27580,0.5003,NA,NA,NA,NA,517800000,1.684,18830,0.5442,NA,NA,4792,0.7308
25520,0.5263,NA,NA,NA,NA,2674000,1,259900,0.5451,NA,NA,4922,1.384
18290,0.7761,NA,NA,NA,NA,474200,0.6343,220500,0.5281,NA,NA,4019,1.054
17140,0.6728,NA,NA,NA,NA,1930000,0.5191,57890,1.051,NA,NA,7521,1.015
19190,0.6797,NA,NA,NA,NA,2564000,0.5034,62480,0.5399,NA,NA,6610,0.5818
12670,0.8825,NA,NA,NA,NA,857700,0.5877,98520,0.5101,NA,NA,4744,0.856
17980,0.7282,NA,NA,NA,NA,2016000,0.5491,49560,0.5927,NA,NA,6119,0.5668
28300,0.658,NA,NA,NA,NA,2610000,0.52,56400,0.7237,NA,NA,3947,1.135
19770,0.7343,NA,NA,NA,NA,411000,0.6677,25520,0.6234,NA,NA,6332,0.8034
23380,0.9287,NA,NA,NA,NA,422300,0.6506,27380,0.5202,NA,NA,5563,0.7851
27990,0.7248,NA,NA,NA,NA,302500,0.684,16780,0.7363,NA,NA,4026,0.9345
51290,0.5004,NA,NA,NA,NA,1552000,0.5065,47780,0.5439,NA,NA,4346,0.7306
45730,0.5163,NA,NA,NA,NA,380000,0.5723,45820,0.6507,NA,NA,5276,0.7623
14110,0.6667,NA,NA,NA,NA,864100,0.5052,36660,0.5166,NA,NA,9612,0.6595
30490,0.6576,NA,NA,NA,NA,1117000,0.5155,33020,0.6157,NA,NA,5429,1.179
26860,0.5216,NA,NA,NA,NA,656300,0.5826,41810,0.534,NA,NA,3644,1.659
30890,0.5144,NA,NA,NA,NA,757900,0.6105,40700,0.5897,NA,NA,4852,1.642
24110,0.6501,NA,NA,NA,NA,1389000,0.5032,34070,0.5759,NA,NA,4635,1.126
20280,0.6297,NA,NA,NA,NA,479400,0.5964,20200,0.605,NA,NA,5965,1.134
55610,0.6496,NA,NA,NA,NA,87210,0.8845,34900,0.6017,NA,NA,6695,0.6188
38810,0.6187,NA,NA,NA,NA,2349000,0.5106,15030,0.9088,NA,NA,7769,0.9196
35000,0.7565,NA,NA,NA,NA,24880000,0.7195,19190,0.8775,NA,NA,6156,0.842
21740,0.5699,NA,NA,NA,NA,189400,0.8062,43860,0.7305,NA,NA,5659,1.372
21500,0.5095,NA,NA,NA,NA,116900,0.8077,34030,0.5469,NA,NA,6611,1.254
42130,0.6156,NA,NA,NA,NA,381800,0.6547,47410,0.5821,NA,NA,3546,0.9132
47350,0.5077,NA,NA,NA,NA,366300,0.7187,46720,0.5568,NA,NA,3664,0.7541
35660,0.5536,NA,NA,NA,NA,20410000,1.713,24840,0.5235,NA,NA,4773,0.5901
43770,0.526,NA,NA,NA,NA,281100,0.8864,24840,0.5235,NA,NA,4003,1.081
32780,0.525,NA,NA,NA,NA,475200,0.6675,30290,1.195,NA,NA,4320,1.171
12000,0.8261,NA,NA,NA,NA,1445000,0.7321,35060,0.6188,NA,NA,5301,1.221
17630,0.8377,NA,NA,NA,NA,275500000,0.8022,15520,0.9111,NA,NA,5171,1.084
35880,0.5028,NA,NA,NA,NA,251500000,1.167,7364,1.331,NA,NA,5136,1.141
36290,0.5609,NA,NA,NA,NA,12500000,0.6507,13950,1.242,NA,NA,4780,0.9774
33130,0.5352,NA,NA,NA,NA,1355000,0.5266,11850,1.107,NA,NA,3440,0.9752
29370,0.5341,NA,NA,NA,NA,412900000,0.961,9609,1.317,NA,NA,5566,0.6536
26780,0.5817,NA,NA,NA,NA,41520000,1.181,14440,1.6,NA,NA,2844,1.22
23630,0.576,NA,NA,NA,NA,142800,0.7838,79370,0.6702,NA,NA,4211,0.6957
29080,0.5037,NA,NA,NA,NA,70980,1.704,187800,0.6943,NA,NA,4578,1.427
27910,0.5787,NA,NA,NA,NA,975800,1.214,436400,0.5332,NA,NA,5903,1.254
27780,0.5102,NA,NA,NA,NA,260700,0.7439,23340,1.154,NA,NA,5456,0.7745
30590,0.5026,NA,NA,NA,NA,257000,0.9964,40730,0.5128,NA,NA,5310,1.024
39210,0.5088,NA,NA,NA,NA,71770,1.52,45020,0.5811,NA,NA,4011,1.331
51640,0.5132,NA,NA,NA,NA,916500,0.6041,51600,0.5164,NA,NA,4076,0.8888
53470,0.5014,NA,NA,NA,NA,94870,1.121,43010,0.5509,NA,NA,4487,0.5838
32640,0.5013,NA,NA,NA,NA,116500,0.947,50590,0.6029,NA,NA,4081,1.102
36210,0.5344,NA,NA,NA,NA,475200,0.6448,32030,0.5456,NA,NA,4174,0.7042
12740,1.049,NA,NA,NA,NA,264000,0.6758,98130,0.5278,NA,NA,3870,1.064
19980,0.6143,NA,NA,NA,NA,78290000,0.5057,86760,0.5304,NA,NA,4332,1.295
21790,0.585,NA,NA,NA,NA,99320000,1.479,38090,0.5328,NA,NA,5486,1.581
22390,0.619,NA,NA,NA,NA,4.74E+09,0.5705,26720,0.5768,NA,NA,5612,1.458
27050,0.6361,NA,NA,NA,NA,1.22E+09,0.5245,21470,0.5168,NA,NA,5922,0.8849
34590,0.5556,NA,NA,NA,NA,2.66E+09,0.5395,19130,0.5149,NA,NA,6467,0.9947
26530,0.5421,NA,NA,NA,NA,4412000,0.5567,39880,0.5154,NA,NA,4586,1.464
36520,0.5146,NA,NA,NA,NA,904500,0.7777,32540,0.6056,NA,NA,4939,0.6409
32110,0.5298,NA,NA,NA,NA,2.11E+09,0.9622,35020,0.7399,NA,NA,3736,0.9737
73780,0.5188,NA,NA,NA,NA,575500,0.8695,19720,0.7625,NA,NA,4633,0.9417
73910,0.5183,NA,NA,NA,NA,162300,1.107,103800,0.5774,NA,NA,4583,1.371
50600,0.6553,NA,NA,NA,NA,351100,0.7515,69540,0.584,NA,NA,5897,1.445
94860,0.5125,NA,NA,NA,NA,745300,0.5251,42590,0.5336,NA,NA,5243,1.382
167800,0.594,NA,NA,NA,NA,745300,0.5251,46360,0.5543,NA,NA,8675,0.666
283700,0.5132,NA,NA,NA,NA,413400,0.6207,49420,0.5364,NA,NA,11420,0.5018
427700,0.5118,NA,NA,NA,NA,287600,0.6293,56350,0.5959,NA,NA,4217,1.268
176600,0.5366,NA,NA,NA,NA,739600,0.5259,58770,0.5802,NA,NA,4683,1.629
55230,0.8665,NA,NA,NA,NA,318200,0.7042,41350,0.5881,NA,NA,4262,1.083
34080,0.7508,NA,NA,NA,NA,422000,0.7408,34340,0.6002,NA,NA,4172,1.771
7352,1.116,NA,NA,NA,NA,263400,0.7653,32680,0.5962,NA,NA,4832,1.384
12720,1.194,NA,NA,NA,NA,196400,0.7309,51120,0.5106,NA,NA,5254,0.9392
12690,0.6522,NA,NA,NA,NA,131500,0.8407,51120,0.5106,NA,NA,4436,1.477
19390,0.7288,NA,NA,NA,NA,956400,0.9003,55400,0.5465,NA,NA,5415,1.046
21950,0.6363,NA,NA,NA,NA,99860,0.9693,40690,0.6984,NA,NA,5245,0.8706
34840,0.5184,NA,NA,NA,NA,205100,0.7791,13950,1.937,NA,NA,4611,1.077
33250,0.537,NA,NA,NA,NA,4998000,1.028,10840,1.933,NA,NA,4734,1.393
31910,0.5313,NA,NA,NA,NA,7.15E+09,0.6087,15000,1.894,NA,NA,3705,0.8789
27970,0.5283,NA,NA,NA,NA,112800000,1.526,12450,1.523,NA,NA,5801,1.114
29790,0.5294,NA,NA,NA,NA,139900000,1.913,18540,1.37,NA,NA,4861,1.55
30150,0.5036,NA,NA,NA,NA,442800000,1.766,19080,1.405,NA,NA,6218,0.973
15570,0.7784,NA,NA,NA,NA,2355000,0.7283,25150,0.7614,NA,NA,4918,0.6363
17250,0.6998,NA,NA,NA,NA,523500000,1.705,42640,0.5148,NA,NA,4071,1.753
24440,0.5977,NA,NA,NA,NA,1.42E+09,1.97,60330,0.5384,NA,NA,6304,1.608
19590,0.568,NA,NA,NA,NA,119400000,1.845,60330,0.5384,NA,NA,12060,0.6129
38910,0.5517,NA,NA,NA,NA,35570,1.645,62740,0.9918,NA,NA,14230,0.5034
29680,0.5713,NA,NA,NA,NA,5060000,1.265,77300,0.609,NA,NA,3569,1.343
31700,0.5798,NA,NA,NA,NA,2194000,0.5188,18220,0.7486,NA,NA,3845,0.6407
19940,0.7973,NA,NA,NA,NA,219800,0.9038,28370,0.5746,NA,NA,4783,0.5842
14370,0.9112,NA,NA,NA,NA,513100,0.7682,35300,0.6054,NA,NA,4001,0.8381
44440,0.5041,NA,NA,NA,NA,505800,0.6524,20590,1.13,NA,NA,4366,1.185
31420,0.6305,NA,NA,NA,NA,349100,0.6185,28870,0.7591,NA,NA,4402,0.942
20060,0.8221,NA,NA,NA,NA,765700,0.5524,15710,0.828,NA,NA,3966,0.8154
29960,0.5864,NA,NA,NA,NA,1294000,0.5373,56140,0.5321,NA,NA,5726,1.177
24730,0.6725,NA,NA,NA,NA,216800,0.6548,33120,0.6323,NA,NA,8618,0.8174
29790,0.6006,NA,NA,NA,NA,962000,0.623,33750,0.7548,NA,NA,7929,0.7906
21190,0.5722,NA,NA,NA,NA,364800,0.797,33570,0.7311,NA,NA,4682,1.104
36230,0.5107,NA,NA,NA,NA,1979000,0.5068,31760,0.5828,NA,NA,5230,1.141
31200,0.5283,NA,NA,NA,NA,1579000,0.5393,25550,0.5691,NA,NA,4083,1.169
35540,0.5461,NA,NA,NA,NA,918500,0.5853,31460,0.7774,NA,NA,5214,1.153
34190,0.5352,NA,NA,NA,NA,190600,0.7919,34960,0.6025,NA,NA,4503,1.645
37580,0.5061,NA,NA,NA,NA,108700,0.9375,42350,0.5352,NA,NA,4344,0.9049
34630,0.5063,NA,NA,NA,NA,108700,0.9375,33900,0.5344,NA,NA,4705,0.7867
35000,0.6393,NA,NA,NA,NA,223700,0.7846,57130,0.533,NA,NA,7269,0.6185
25070,0.5561,NA,NA,NA,NA,874500,0.7698,28320,0.6673,NA,NA,6740,1.136
33310,0.6023,NA,NA,NA,NA,269900,0.6772,34080,0.5214,NA,NA,5779,1.192
28490,0.5343,NA,NA,NA,NA,139400,0.9215,41290,0.5763,NA,NA,6730,1.738
32330,0.575,NA,NA,NA,NA,417100,0.5913,24340,0.7872,NA,NA,4588,1.292
36460,0.5188,NA,NA,NA,NA,864200,0.5329,38230,0.6585,NA,NA,4093,1.369
23580,0.5138,NA,NA,NA,NA,590200,0.5453,40140,0.6422,NA,NA,4272,1.592
26550,0.5126,NA,NA,NA,NA,266600,0.7117,38200,0.5114,NA,NA,4781,1.045
28280,0.5114,NA,NA,NA,NA,142700,0.7871,57220,0.5101,NA,NA,4866,1.735
12930,0.8939,NA,NA,NA,NA,262600,0.7598,72240,0.5384,NA,NA,4479,1.171
65290,0.7728,NA,NA,NA,NA,146000,0.846,46640,0.5193,NA,NA,4693,1.283
111400,0.5088,NA,NA,NA,NA,214700,0.8264,37960,0.6581,NA,NA,4077,1.237
193500,0.5074,NA,NA,NA,NA,1801000,0.5629,25540,0.5838,NA,NA,4266,1.022
44340,0.6031,NA,NA,NA,NA,357500,0.6363,32540,0.645,NA,NA,4495,0.8523
23890,0.5914,NA,NA,NA,NA,503000,0.6381,20220,0.83,NA,NA,3298,0.9094
28340,0.6882,NA,NA,NA,NA,2373000,0.5032,50040,0.5215,NA,NA,4004,0.9309
21570,0.6349,NA,NA,NA,NA,716100,0.5333,73590,0.5684,NA,NA,5011,0.8471
25620,0.5752,NA,NA,NA,NA,291700,0.659,77700,0.5512,NA,NA,4188,0.9399
26480,0.5192,NA,NA,NA,NA,671100,0.5215,209400,0.5385,NA,NA,4334,1.103
31830,0.5779,NA,NA,NA,NA,695100,0.6627,23040,1.774,NA,NA,4479,1.692
57520,0.5218,NA,NA,NA,NA,798500,0.5507,11990,1.046,NA,NA,5751,1.842
28890,0.5634,NA,NA,NA,NA,1387000,0.5398,19310,1.652,NA,NA,4563,1.423
20020,0.6206,NA,NA,NA,NA,694900,0.5343,17660,1.026,NA,NA,4920,1.81
26850,0.5078,NA,NA,NA,NA,345600,0.6689,16770,1.071,NA,NA,5789,0.5842
16650,0.518,NA,NA,NA,NA,1220000,0.5307,11460,1.225,NA,NA,3781,1.746
12610,0.7992,NA,NA,NA,NA,1117000,0.543,34770,0.5875,NA,NA,4895,1.282
25130,0.5924,NA,NA,NA,NA,1055000,0.5454,27230,0.508,NA,NA,4640,1.099
54340,0.508,NA,NA,NA,NA,147800,0.8732,36960,0.5656,NA,NA,4520,0.6988
52060,0.5417,NA,NA,NA,NA,120100,1.188,32510,0.6123,NA,NA,6035,1.451
43590,0.5257,NA,NA,NA,NA,252900000,0.5914,38060,0.7081,NA,NA,4693,0.9658
34440,0.5139,NA,NA,NA,NA,230800,1.666,18320,0.6238,NA,NA,4425,0.5874
29040,0.5007,NA,NA,NA,NA,109900000,1.666,25380,0.8506,NA,NA,3386,0.727
35050,0.5153,NA,NA,NA,NA,1.11E+09,1.828,87740,0.7666,NA,NA,3671,0.5726
41980,0.5283,NA,NA,NA,NA,15450000,0.6461,36610000,0.9291,NA,NA,4530,1.56
36790,0.5625,NA,NA,NA,NA,655700,0.6888,32670,0.6718,NA,NA,3818,0.6455
29010,0.637,NA,NA,NA,NA,921300,0.5467,38600,0.823,NA,NA,5393,1.332
35960,0.5496,NA,NA,NA,NA,408900,0.6451,36110,0.5438,NA,NA,6677,0.5753
20980,0.5893,NA,NA,NA,NA,179500,0.7126,24250,0.5296,NA,NA,9615,1.099
25940,0.5311,NA,NA,NA,NA,29940000,1.791,28370,0.6225,NA,NA,5086,1.55
28700,0.5325,NA,NA,NA,NA,135800000,1.624,25940,0.56,NA,NA,6096,0.7628
34970,0.5469,NA,NA,NA,NA,28370000,1.073,47430,0.5425,NA,NA,5901,1.505
37570,0.5056,NA,NA,NA,NA,713300,0.532,36570,0.562,NA,NA,3446,0.7209
29160,0.5256,NA,NA,NA,NA,75970,1.439,35900,0.6301,NA,NA,4167,0.5122
28500,0.5983,NA,NA,NA,NA,1902000,0.9249,63930,0.7291,NA,NA,4263,1.48
25620,0.5218,NA,NA,NA,NA,133500,1.132,32570,0.8062,NA,NA,4566,0.7582
33980,0.5052,NA,NA,NA,NA,844100,0.8647,39580,0.9135,NA,NA,4994,1.897
23790,0.5825,NA,NA,NA,NA,807700,1.029,25360,0.6599,NA,NA,5196,1.444
25790,0.5173,NA,NA,NA,NA,2110000,0.5288,30220,0.5335,NA,NA,4251,1.28
26500,0.5361,NA,NA,NA,NA,7.20E+07,1.089,30940,0.5509,NA,NA,4929,0.961
17730,0.61,NA,NA,NA,NA,1629000,1.771,20520,0.8067,NA,NA,4736,1.161
21550,0.5276,NA,NA,NA,NA,155000,1.125,33800,0.5381,NA,NA,10480,1.292
33480,0.5045,NA,NA,NA,NA,878100,0.5508,34320,0.6229,NA,NA,6859,0.8876
13440,0.8928,NA,NA,NA,NA,341700,0.6083,33920,0.5749,NA,NA,3792,1.311
60550,0.7307,NA,NA,NA,NA,443900,0.5827,31480,0.5414,NA,NA,4133,0.8277
23940,0.7218,NA,NA,NA,NA,892300,0.5943,27320,0.7238,NA,NA,4452,1.39
25360,0.6806,NA,NA,NA,NA,3672000,0.5067,73180,0.5433,NA,NA,5835,0.6085
39290,0.604,NA,NA,NA,NA,156100,0.8692,64120,0.5135,NA,NA,3422,0.9839
23170,0.5834,NA,NA,NA,NA,219500,1.132,52620,0.5011,NA,NA,4767,1.136
33050,0.5307,NA,NA,NA,NA,240300,1.271,47490,0.5098,NA,NA,5379,1.335
29530,0.5199,NA,NA,NA,NA,18750,1.997,42480,0.6022,NA,NA,4808,1.618
35900,0.5031,NA,NA,NA,NA,196900,1.874,34410,0.6039,NA,NA,5512,1.583
13040,0.622,NA,NA,NA,NA,61290000,1.343,36460,0.6148,NA,NA,5901,1.351
23140,0.6766,NA,NA,NA,NA,2595000,1.518,22570,0.6913,NA,NA,4586,1.151
39300,0.5095,NA,NA,NA,NA,45220,1.821,35910,0.6512,NA,NA,4412,1.25
38600,0.5089,NA,NA,NA,NA,18840000,0.5588,40020,1.079,NA,NA,4309,1.596
34610,0.5087,NA,NA,NA,NA,3635000,0.5507,12990,1.113,NA,NA,4265,1.356
31000,0.5739,NA,NA,NA,NA,849900,0.5262,16300,0.6368,NA,NA,4742,1.014
25190,0.5808,NA,NA,NA,NA,163900,0.6399,24910,0.6989,NA,NA,4125,0.9389
25030,0.5174,NA,NA,NA,NA,662200,0.5465,43940,0.5308,NA,NA,4806,1.216
22580,0.5151,NA,NA,NA,NA,202300,0.7465,44160,0.5326,NA,NA,6242,1.486
17840,0.5573,NA,NA,NA,NA,73350,1.764,60530,0.5036,NA,NA,3638,0.8816
16540,0.668,NA,NA,NA,NA,46390,1.996,56800,0.6543,NA,NA,3895,1.44
36430,0.527,NA,NA,NA,NA,55740,1.85,34250,0.5958,NA,NA,5156,0.6439
48130,0.5048,NA,NA,NA,NA,52110,1.602,38490,0.5163,NA,NA,4952,1.484
38090,0.5287,NA,NA,NA,NA,9029000,0.5053,31740,0.6076,NA,NA,5295,1.957
13050,1.169,NA,NA,NA,NA,1051000,0.573,41840,0.5384,NA,NA,4087,0.875
20640,1.06,NA,NA,NA,NA,17150000,1.535,43910,0.5489,NA,NA,3155,1.407
19290,0.705,NA,NA,NA,NA,60840,1.378,16810,0.6698,NA,NA,3338,0.841
15990,0.9123,NA,NA,NA,NA,420400,0.9136,9561,0.7521,NA,NA,3558,0.5913
23920,0.5538,NA,NA,NA,NA,196000,1.053,25760,0.9469,NA,NA,6580,0.6287
23620,0.6578,NA,NA,NA,NA,403600,0.7695,22220,0.6482,NA,NA,5709,0.899
15240,0.991,NA,NA,NA,NA,3.30E+09,1.566,75870,0.7019,NA,NA,4610,0.7655
61510,0.6401,NA,NA,NA,NA,369600,1.864,62280,0.5116,NA,NA,4368,1.062
14930,1.052,NA,NA,NA,NA,39830000,0.5034,69030,0.5256,NA,NA,3643,0.9577
18670,0.6953,NA,NA,NA,NA,97520000,0.578,61510,0.5027,NA,NA,4602,0.9774
21960,0.7077,NA,NA,NA,NA,1333000,1.99,29600,0.5413,NA,NA,6269,0.9493
24660,0.5358,NA,NA,NA,NA,409400,1.436,98570,0.7209,NA,NA,5873,1.12
23290,0.5872,NA,NA,NA,NA,1056000,0.705,14300,1.274,NA,NA,4638,1.247
21960,0.555,NA,NA,NA,NA,9286000,1.111,36740,0.6438,NA,NA,3046,1.518
26900,0.5163,NA,NA,NA,NA,301000,0.673,44370,0.5313,NA,NA,6231,1.147
13590,0.9513,NA,NA,NA,NA,301600,1.04,51020,0.5103,NA,NA,4424,0.915
18820,1.17,NA,NA,NA,NA,136600,1.041,57220,0.5169,NA,NA,5516,0.8503
11320,1.391,NA,NA,NA,NA,81780,1.146,39870,0.7384,NA,NA,3821,0.537
14130,1.414,NA,NA,NA,NA,104800,1.28,68300,0.5271,NA,NA,3521,0.658
15390,1.364,NA,NA,NA,NA,1801000,0.7475,68390,0.5054,NA,NA,4726,0.8397
14560,1.123,NA,NA,NA,NA,227100000,1.466,68390,0.5054,NA,NA,4398,1.152
19660,0.7466,NA,NA,NA,NA,4.96E+09,0.8346,51060,0.5078,NA,NA,4199,1.521
25210,0.5036,NA,NA,NA,NA,5.19E+08,1.336,41530,0.5721,NA,NA,8134,0.6775
28260,0.5114,NA,NA,NA,NA,175000,1.642,49680,0.5948,NA,NA,8746,0.7939
24130,0.5937,NA,NA,NA,NA,898800,0.8377,29550,0.5621,NA,NA,5329,1.694
31190,0.5176,NA,NA,NA,NA,598300,0.6723,36460,0.5445,NA,NA,5320,1.81
28920,0.5669,NA,NA,NA,NA,506500,0.6562,33140,0.5733,NA,NA,4585,1.786
23840,0.5346,NA,NA,NA,NA,1774000,0.5588,22470,0.8894,NA,NA,4437,1.117
29220,0.5612,NA,NA,NA,NA,359800,0.7012,26600,1.198,NA,NA,6001,0.7663
47740,0.5099,NA,NA,NA,NA,1717000,0.5498,24270,0.6411,NA,NA,4411,1.761
33720,0.5188,NA,NA,NA,NA,1164000,0.538,23680,0.5029,NA,NA,5356,1.462
21250,0.5153,NA,NA,NA,NA,1164000,0.538,61590,0.5868,NA,NA,3337,1.013
28630,0.5785,NA,NA,NA,NA,588700,0.7115,44150,0.5454,NA,NA,3483,0.884
29550,0.6471,NA,NA,NA,NA,1388000,0.6532,24960,0.6122,NA,NA,5079,0.5572
35750,0.5531,NA,NA,NA,NA,217900,0.8881,25520,0.5425,NA,NA,4352,1.469
39780,0.5161,NA,NA,NA,NA,121700,0.8894,43990,0.5838,NA,NA,5001,1.341
25350,0.8251,NA,NA,NA,NA,948100,0.5815,54210,0.6782,NA,NA,4842,1.603
16970,0.8889,NA,NA,NA,NA,138700,0.861,50770,0.5543,NA,NA,5859,1.099
20060,0.6246,NA,NA,NA,NA,536900,0.6117,78390,0.5375,NA,NA,4614,0.8401
20230,0.596,NA,NA,NA,NA,772000,0.6264,61140,0.54,NA,NA,4312,0.6398
23610,0.5153,NA,NA,NA,NA,898900,0.5203,35110,0.5606,NA,NA,5300,0.6788
72810,0.8505,NA,NA,NA,NA,3940000,0.6787,31490,0.5814,NA,NA,4995,1.155
71590,0.503,NA,NA,NA,NA,266200,1.779,58850,0.5147,NA,NA,4024,1.436
18250,0.8782,NA,NA,NA,NA,78420,1.438,28030,0.5662,NA,NA,4936,0.9313
28460,0.5436,NA,NA,NA,NA,101300,0.8954,39810,0.5486,NA,NA,4693,0.8016
24840,0.5867,NA,NA,NA,NA,91500,1.734,35250,0.529,NA,NA,5488,0.7981
11490,1.271,NA,NA,NA,NA,786300,1.264,42820,0.5874,NA,NA,5169,0.7886
21260,0.8296,NA,NA,NA,NA,469400000,1.941,23490,0.6018,NA,NA,4991,0.9731
38990,0.5059,NA,NA,NA,NA,39230000,1.851,28570,0.5091,NA,NA,5099,0.8971
31200,0.5268,NA,NA,NA,NA,69880,1.326,31720,0.6356,NA,NA,4322,0.7805
39540,0.5185,NA,NA,NA,NA,131700000,1.872,45670,0.6957,NA,NA,3905,0.9457
34860,0.5219,NA,NA,NA,NA,460500,0.7025,48650,0.5325,NA,NA,4392,1.035
48140,0.5038,NA,NA,NA,NA,44590,1.226,29730,0.6123,NA,NA,11900,0.7048
66180,0.5033,NA,NA,NA,NA,27400,1.931,41360,0.6129,NA,NA,6368,1.135
43980,0.5101,NA,NA,NA,NA,563100,0.9014,26680,0.5686,NA,NA,5853,1.099
24820,0.5914,NA,NA,NA,NA,3.40E+09,0.9155,32850,0.5826,NA,NA,4655,1.684
26790,0.5503,NA,NA,NA,NA,2.44E+09,0.7325,34660,0.633,NA,NA,4052,1.23
39570,0.5095,NA,NA,NA,NA,6.50E+09,1.511,49960,0.5163,NA,NA,3545,1.388
30880,0.5665,NA,NA,NA,NA,3592000,0.5275,35140,0.557,NA,NA,4064,0.8896
17560,0.6036,NA,NA,NA,NA,53420,1.23,62600,0.5094,NA,NA,3717,0.6893
17980,0.5574,NA,NA,NA,NA,224000,1.15,27620,0.8572,NA,NA,3842,1.042
20660,0.5459,NA,NA,NA,NA,24850000,1.57,39190,0.6185,NA,NA,5739,1.099
16200,0.6893,NA,NA,NA,NA,5391000,1.201,36620,0.5134,NA,NA,4599,1.06
17550,0.8053,NA,NA,NA,NA,1244000,1.291,34970,0.5157,NA,NA,5422,1.018
24590,0.6513,NA,NA,NA,NA,1797000,0.6571,47000,0.5372,NA,NA,7619,0.6298
30540,0.5095,NA,NA,NA,NA,1230000,0.5023,19640,0.5345,NA,NA,5287,1.338
31260,0.5021,NA,NA,NA,NA,467900,0.6424,31800,0.6872,NA,NA,4388,1.211
