ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
5241,0.8548,NA,NA,NA,NA,27040,0.6244,973.7,1.046,NA,NA,697.7,1.095
5784,0.5877,NA,NA,NA,NA,31550,0.6084,1489,1.184,NA,NA,834.9,1.026
8304,0.5022,NA,NA,NA,NA,9129,0.7861,1683,0.5901,NA,NA,674,1.024
8004,0.6027,NA,NA,NA,NA,6977,0.9346,1310,0.8497,NA,NA,722.6,1.061
7495,0.567,NA,NA,NA,NA,14660,0.6647,1537,0.6115,NA,NA,758.2,1.193
7889,0.594,NA,NA,NA,NA,13690,0.7447,1521,0.6255,NA,NA,662.3,1.129
7290,0.5503,NA,NA,NA,NA,9746,0.8608,1219,0.6722,NA,NA,812.6,1.543
5048,0.6484,NA,NA,NA,NA,8957,0.8188,930.5,0.9373,NA,NA,843.6,1.392
4165,0.857,NA,NA,NA,NA,18800,0.6818,1878,0.8445,NA,NA,904.3,1.591
7524,0.6476,NA,NA,NA,NA,9184,0.7443,931.6,0.6736,NA,NA,758,1.019
3893,0.7562,NA,NA,NA,NA,13190,0.7168,1327,1.292,NA,NA,716.6,1.065
6927,0.5418,NA,NA,NA,NA,11070,0.7132,1177,1.074,NA,NA,759.9,1.062
8165,0.5061,NA,NA,NA,NA,14010,0.7235,1215,0.9564,NA,NA,728,1.107
9559,0.5882,NA,NA,NA,NA,7058,1.003,1700,1.017,NA,NA,665.7,0.9058
10600,0.5007,NA,NA,NA,NA,7981,0.9821,1602,0.6566,NA,NA,611.2,0.911
10470,0.5201,NA,NA,NA,NA,10470,0.8204,1661,0.6971,NA,NA,572.9,1.388
9021,0.5112,NA,NA,NA,NA,9676,0.8098,1191,0.7182,NA,NA,916.9,1.442
8221,0.5176,NA,NA,NA,NA,9429,0.6865,2784,0.8679,NA,NA,601.5,1.002
9609,0.5229,NA,NA,NA,NA,19230,0.6551,982,1.154,NA,NA,555.9,1.128
8451,0.5219,NA,NA,NA,NA,15030,0.7097,1170,0.9949,NA,NA,595.6,1.104
6039,0.6069,NA,NA,NA,NA,15370,0.7695,1430,1.321,NA,NA,493.2,1.106
6025,0.523,NA,NA,NA,NA,11750,0.6701,1447,1.043,NA,NA,676,1.22
5962,0.5243,NA,NA,NA,NA,12010,0.7403,2544,0.7997,NA,NA,610.5,0.9503
7087,0.6076,NA,NA,NA,NA,8673,0.8295,941.9,0.9447,NA,NA,546.6,1.099
5573,0.6579,NA,NA,NA,NA,8246,0.9958,967.1,1.277,NA,NA,893.3,1.277
4312,0.5636,NA,NA,NA,NA,12780,0.7051,1075,0.7807,NA,NA,661.1,0.9153
5740,0.5397,NA,NA,NA,NA,5286,1.281,1253,0.7468,NA,NA,655,0.6731
4200,0.6162,NA,NA,NA,NA,21030,0.6904,1504,1.407,NA,NA,643.5,0.9614
7082,0.5001,NA,NA,NA,NA,34620,0.5418,1511,0.9044,NA,NA,662.8,1.12
7693,0.5684,NA,NA,NA,NA,25630,0.5136,1039,0.7702,NA,NA,671.5,1.146
9394,0.5535,NA,NA,NA,NA,42910,0.5028,1516,1.071,NA,NA,835.3,1.149
11650,0.5033,NA,NA,NA,NA,44310,0.5045,1427,0.6641,NA,NA,624.1,1.708
9779,0.5195,NA,NA,NA,NA,30030,0.6654,1123,1.005,NA,NA,848.3,1.28
6534,0.5951,NA,NA,NA,NA,32070,0.5696,1469,1.132,NA,NA,788,0.9629
6243,0.6383,NA,NA,NA,NA,13290,0.7107,1630,0.7854,NA,NA,795.1,1.022
8182,0.5869,NA,NA,NA,NA,11370,0.7311,1264,0.8634,NA,NA,721.8,1.112
8025,0.6697,NA,NA,NA,NA,11370,0.7464,1147,0.8465,NA,NA,758.4,1.137
6179,0.6432,NA,NA,NA,NA,21310,0.6169,1309,1.402,NA,NA,664.4,1.481
8134,0.589,NA,NA,NA,NA,22140,0.6343,1360,1.445,NA,NA,601.3,0.8898
7609,0.5416,NA,NA,NA,NA,14580,0.8354,1481,0.9236,NA,NA,471.7,0.9024
6717,0.597,NA,NA,NA,NA,15460,0.7298,942.8,1.15,NA,NA,547,1.017
6367,0.5548,NA,NA,NA,NA,20850,0.5282,1210,1.241,NA,NA,659.8,0.9978
7371,0.5352,NA,NA,NA,NA,15380,0.7273,1574,1.116,NA,NA,707.1,1.132
8114,0.5057,NA,NA,NA,NA,7143,0.9775,1278,1.189,NA,NA,791.6,0.973
9192,0.5408,NA,NA,NA,NA,9868,0.9683,2141,0.6161,NA,NA,714.7,0.9341
8176,0.5266,NA,NA,NA,NA,12990,0.991,1399,0.664,NA,NA,680.2,0.8387
7395,0.6109,NA,NA,NA,NA,14070,0.7733,1100,0.9669,NA,NA,655.1,1.083
6299,0.5901,NA,NA,NA,NA,23350,0.6054,1169,0.8523,NA,NA,688.9,1.321
5980,0.7158,NA,NA,NA,NA,17170,0.6878,1615,1.309,NA,NA,896.6,1.091
6099,0.5367,NA,NA,NA,NA,17540,0.5677,1402,0.7161,NA,NA,720.2,1.272
9357,0.5193,NA,NA,NA,NA,19770,0.6282,1261,1.12,NA,NA,964.7,0.8436
9960,0.5175,NA,NA,NA,NA,32860,0.5827,1109,0.8209,NA,NA,659.6,1.131
5580,0.5681,NA,NA,NA,NA,8958,1.007,1529,0.7698,NA,NA,709,0.9744
6765,0.5505,NA,NA,NA,NA,25440,0.6388,1283,0.7096,NA,NA,676.2,1.17
7172,0.5431,NA,NA,NA,NA,16050,0.6096,1783,0.7516,NA,NA,762.5,1.124
9029,0.5036,NA,NA,NA,NA,18880,0.6278,1337,0.5396,NA,NA,780.1,1.057
7598,0.5126,NA,NA,NA,NA,23630,0.5408,829.4,0.6915,NA,NA,767.4,1.469
7441,0.5716,NA,NA,NA,NA,15670,0.6765,596.1,0.7778,NA,NA,742.1,0.8524
11940,0.5285,NA,NA,NA,NA,13890,0.7901,665.2,0.9184,NA,NA,784,1.067
8702,0.513,NA,NA,NA,NA,21200,0.5674,540.8,0.6533,NA,NA,660.2,1.175
8797,0.5008,NA,NA,NA,NA,14880,0.6105,1129,1.311,NA,NA,752.5,0.946
7502,0.5087,NA,NA,NA,NA,12930,0.6585,1364,0.8541,NA,NA,661.9,0.9036
9888,0.5063,NA,NA,NA,NA,11690,0.87,1393,0.9509,NA,NA,523.7,0.8693
11180,0.5539,NA,NA,NA,NA,19460,0.6089,1223,1.249,NA,NA,797,0.9369
7281,0.5376,NA,NA,NA,NA,10310,0.7616,1902,1.358,NA,NA,667.5,0.8826
6951,0.5288,NA,NA,NA,NA,26200,0.5181,1178,0.9676,NA,NA,799,1.36
6983,0.5775,NA,NA,NA,NA,6578,1.072,1626,0.534,NA,NA,758.9,1.179
6199,0.5976,NA,NA,NA,NA,16850,0.7432,1450,1.004,NA,NA,752.7,1.132
10440,0.5329,NA,NA,NA,NA,17810,0.7038,1581,1.043,NA,NA,699,0.9003
7718,0.6152,NA,NA,NA,NA,38150,0.5316,1580,0.823,NA,NA,715.7,0.7818
7420,0.5184,NA,NA,NA,NA,26060,0.5742,1166,0.6977,NA,NA,757,1.024
6611,0.5418,NA,NA,NA,NA,18110,0.6999,1038,0.7205,NA,NA,779.3,1.151
6516,0.5656,NA,NA,NA,NA,10690,0.9367,1116,0.8318,NA,NA,724.1,1.089
10690,0.5384,NA,NA,NA,NA,15310,0.6552,1249,1.114,NA,NA,622.3,0.8655
7114,0.5378,NA,NA,NA,NA,16570,0.5835,1479,1.139,NA,NA,715.8,1.429
4347,0.7679,NA,NA,NA,NA,10990,0.7596,1206,0.5705,NA,NA,716.6,1.509
6504,0.5368,NA,NA,NA,NA,8293,1.176,803.7,0.625,NA,NA,822.2,1.279
11380,0.5216,NA,NA,NA,NA,9782,0.8575,1188,0.5235,NA,NA,789.8,1.029
7733,0.5395,NA,NA,NA,NA,11070,0.7003,823.6,0.8448,NA,NA,710.9,1.521
8195,0.529,NA,NA,NA,NA,10600,0.8822,595.8,1.253,NA,NA,625.9,1.261
8730,0.5072,NA,NA,NA,NA,24710,0.5715,1366,1.12,NA,NA,646.4,1.082
8605,0.5103,NA,NA,NA,NA,12340,0.77,1432,1.171,NA,NA,537.4,1.12
7328,0.5206,NA,NA,NA,NA,8191,0.9273,880.3,0.9621,NA,NA,803.9,0.8685
6797,0.5422,NA,NA,NA,NA,8499,0.8364,1119,0.8857,NA,NA,774.8,1.5
10070,0.5215,NA,NA,NA,NA,15630,0.7752,918.2,1.261,NA,NA,739.7,1.489
8836,0.5607,NA,NA,NA,NA,20210,0.5971,1130,1.541,NA,NA,778.4,1.282
7290,0.6278,NA,NA,NA,NA,22190,0.5679,1656,0.8608,NA,NA,749.7,1.238
6878,0.5578,NA,NA,NA,NA,4305,1.407,1032,1.114,NA,NA,755.2,1.217
6249,0.6073,NA,NA,NA,NA,11440,0.9099,1590,1.449,NA,NA,781.5,1.239
12970,0.5425,NA,NA,NA,NA,12960,0.8798,1125,1.403,NA,NA,796.5,1.086
7701,0.5491,NA,NA,NA,NA,8269,1.17,988.4,1.43,NA,NA,646.2,0.86
8030,0.5365,NA,NA,NA,NA,31990,0.6262,1293,1.053,NA,NA,654.8,1.098
9305,0.5047,NA,NA,NA,NA,35000,0.5173,1011,1.031,NA,NA,757,1.551
7710,0.5722,NA,NA,NA,NA,31640,0.5225,1513,0.8412,NA,NA,839.2,1.186
8096,0.5048,NA,NA,NA,NA,24600,0.5651,889,0.7245,NA,NA,756.9,1.144
5689,0.6283,NA,NA,NA,NA,9125,0.9078,1051,1.406,NA,NA,621.8,1.294
8622,0.5376,NA,NA,NA,NA,10030,0.8686,1113,1.148,NA,NA,808.7,1.048
9743,0.5509,NA,NA,NA,NA,9782,0.8698,1771,1.183,NA,NA,651.3,1.37
4343,0.7213,NA,NA,NA,NA,8895,0.9412,1033,1.284,NA,NA,786.6,1.228
6359,0.7949,NA,NA,NA,NA,12970,0.7075,876.6,0.9282,NA,NA,598.4,1.019
3989,0.8947,NA,NA,NA,NA,9675,0.8513,1477,1.016,NA,NA,881.3,1.057
4189,0.9307,NA,NA,NA,NA,16630,0.6257,1344,0.5835,NA,NA,754.6,0.8519
5360,0.7244,NA,NA,NA,NA,20610,0.7423,1024,0.7549,NA,NA,642.7,0.8356
4656,0.8202,NA,NA,NA,NA,13090,0.7543,1016,0.7478,NA,NA,704.6,1.332
6595,0.6876,NA,NA,NA,NA,14100,0.8811,1189,0.695,NA,NA,702.8,1.107
7029,0.5968,NA,NA,NA,NA,8070,1.365,955.7,1.175,NA,NA,653,1.407
9093,0.5479,NA,NA,NA,NA,6698,0.9692,1256,1.065,NA,NA,895.5,1.318
7915,0.6138,NA,NA,NA,NA,25060,0.5941,1133,1.396,NA,NA,634.9,1.069
5129,0.6413,NA,NA,NA,NA,6721,1.182,1723,1.317,NA,NA,500.7,0.8216
4941,0.6214,NA,NA,NA,NA,18350,0.5554,1734,0.554,NA,NA,672.5,1.076
7053,0.6048,NA,NA,NA,NA,11000,0.8424,1126,1.085,NA,NA,562.1,0.759
7226,0.6041,NA,NA,NA,NA,13110,0.6418,1669,1.057,NA,NA,611,1.033
6556,0.6791,NA,NA,NA,NA,34420,0.5366,1116,0.6526,NA,NA,791.6,1.02
5856,0.5793,NA,NA,NA,NA,20850,0.6564,1060,0.8777,NA,NA,727,1.236
9599,0.5213,NA,NA,NA,NA,24900,0.6037,1123,1.067,NA,NA,540.2,1.021
7626,0.6465,NA,NA,NA,NA,7679,1.07,1469,1.03,NA,NA,779.6,1.211
7180,0.5507,NA,NA,NA,NA,6668,1.193,1001,1.19,NA,NA,790.8,1.08
10070,0.5072,NA,NA,NA,NA,36730,0.5697,1056,1.13,NA,NA,865.9,1.351
9973,0.5203,NA,NA,NA,NA,11710,0.891,1177,1.022,NA,NA,808.1,1.826
8013,0.5379,NA,NA,NA,NA,12200,0.7057,1248,1.273,NA,NA,747.2,1.179
9652,0.5224,NA,NA,NA,NA,8913,1.067,1733,0.7437,NA,NA,655.4,1.221
10710,0.5169,NA,NA,NA,NA,11920,0.9808,1125,0.6106,NA,NA,717.7,1.065
9815,0.5146,NA,NA,NA,NA,6117,1.558,1071,1.24,NA,NA,760.2,1.224
6583,0.6755,NA,NA,NA,NA,4789,1.294,1254,0.7646,NA,NA,808.7,1.684
6681,0.589,NA,NA,NA,NA,19380,0.6849,1176,0.8042,NA,NA,860.4,1.248
8698,0.5635,NA,NA,NA,NA,6245,1.333,1726,0.7457,NA,NA,589.8,1.292
8706,0.512,NA,NA,NA,NA,17390,0.5676,1350,0.7509,NA,NA,814.5,1.241
9977,0.5097,NA,NA,NA,NA,8875,0.7165,1461,0.9514,NA,NA,803.4,1.443
7429,0.5528,NA,NA,NA,NA,7104,0.9659,760.2,0.8639,NA,NA,811.2,0.8678
10450,0.5638,NA,NA,NA,NA,5494,1.357,1417,0.6303,NA,NA,637.3,0.9888
9080,0.5543,NA,NA,NA,NA,11380,0.67,2078,0.7147,NA,NA,780.2,1.24
6859,0.571,NA,NA,NA,NA,17370,0.6404,1451,0.556,NA,NA,825,1.202
9221,0.5954,NA,NA,NA,NA,22960,0.5292,2036,0.8646,NA,NA,585.1,0.8762
10730,0.5335,NA,NA,NA,NA,10040,0.7743,1457,0.9446,NA,NA,821.2,1.131
7962,0.5078,NA,NA,NA,NA,7531,1.027,1763,0.9102,NA,NA,850.7,0.9981
8052,0.5132,NA,NA,NA,NA,20090,0.6878,1098,0.6835,NA,NA,828.6,0.973
8287,0.5186,NA,NA,NA,NA,35330,0.5401,990.6,0.5062,NA,NA,700.5,0.7163
4952,0.5466,NA,NA,NA,NA,25210,0.5749,1282,1.201,NA,NA,998.5,1.121
4772,0.5473,NA,NA,NA,NA,19590,0.5383,1466,1.192,NA,NA,722.5,1.172
8312,0.5084,NA,NA,NA,NA,11670,0.8348,1431,1.074,NA,NA,725.7,0.9005
7506,0.5156,NA,NA,NA,NA,15100,0.9321,1860,0.7486,NA,NA,745.5,1.09
7421,0.53,NA,NA,NA,NA,14600,0.6529,1438,1.213,NA,NA,721.4,1.003
7429,0.5423,NA,NA,NA,NA,45650,0.5532,1119,1.285,NA,NA,792.8,1.151
10220,0.5197,NA,NA,NA,NA,12850,0.8465,1132,0.993,NA,NA,873.1,0.8892
9003,0.5183,NA,NA,NA,NA,7129,0.9082,1515,1.317,NA,NA,729.4,0.8507
9150,0.5217,NA,NA,NA,NA,7976,0.7639,1310,1.297,NA,NA,709.3,0.927
9378,0.5084,NA,NA,NA,NA,15980,0.6659,1226,0.6199,NA,NA,619.6,1.01
7216,0.5369,NA,NA,NA,NA,22700,0.6421,986.5,0.9169,NA,NA,733.5,1.373
7720,0.5691,NA,NA,NA,NA,7514,0.8013,1348,0.7372,NA,NA,712.6,1.533
5734,0.585,NA,NA,NA,NA,10290,0.7799,2094,0.7397,NA,NA,721.4,1.2
9416,0.5378,NA,NA,NA,NA,15620,0.7349,1291,1.128,NA,NA,623.3,1.099
10200,0.5661,NA,NA,NA,NA,31620,0.5251,1438,0.6669,NA,NA,699.6,1.209
8051,0.6136,NA,NA,NA,NA,23260,0.599,932.6,1.175,NA,NA,712.8,1.249
9046,0.5097,NA,NA,NA,NA,9745,0.8738,1261,1.319,NA,NA,684.8,1.107
6715,0.5434,NA,NA,NA,NA,6596,1.223,1171,1.175,NA,NA,826.9,1.037
13570,0.5013,NA,NA,NA,NA,7754,0.883,1030,0.9353,NA,NA,921.7,1.201
12200,0.5101,NA,NA,NA,NA,13940,0.748,1332,1.082,NA,NA,681.5,1.086
6535,0.5283,NA,NA,NA,NA,7320,1.176,982.6,0.7545,NA,NA,584.3,0.7298
8498,0.5926,NA,NA,NA,NA,7148,1.431,1510,0.963,NA,NA,708.6,0.988
8943,0.5145,NA,NA,NA,NA,20730,0.8694,1340,0.6437,NA,NA,843.8,1.383
9294,0.5032,NA,NA,NA,NA,9891,1.146,1114,0.7834,NA,NA,609.4,0.8795
6207,0.5823,NA,NA,NA,NA,38130,0.6006,1356,0.5399,NA,NA,808.5,1.357
7279,0.559,NA,NA,NA,NA,44140,0.5151,1871,0.6905,NA,NA,818.3,1.235
7396,0.549,NA,NA,NA,NA,18610,0.6209,1904,1.093,NA,NA,759.1,0.8754
8422,0.5825,NA,NA,NA,NA,14520,0.6395,1865,0.804,NA,NA,776.8,1.452
6694,0.6371,NA,NA,NA,NA,6129,0.9612,1500,1.275,NA,NA,893.6,1.179
10990,0.5055,NA,NA,NA,NA,10370,0.7765,1850,1.358,NA,NA,587.4,0.8094
8344,0.5085,NA,NA,NA,NA,13690,0.7775,998.2,1.501,NA,NA,641,1.228
10120,0.5231,NA,NA,NA,NA,18160,0.6122,1402,0.7856,NA,NA,754,0.9985
5763,0.5593,NA,NA,NA,NA,7256,1.064,786.3,1.152,NA,NA,483.8,0.7832
11010,0.5389,NA,NA,NA,NA,10140,0.7325,2916,0.6217,NA,NA,531.6,0.8566
7113,0.6602,NA,NA,NA,NA,14850,0.703,2055,0.6826,NA,NA,703.9,0.9675
10360,0.5619,NA,NA,NA,NA,12720,0.8573,1228,1.075,NA,NA,654.2,0.8426
6376,0.5689,NA,NA,NA,NA,8923,0.8087,1429,1.222,NA,NA,630.2,0.9555
12010,0.5315,NA,NA,NA,NA,10970,0.7823,1336,1.109,NA,NA,621.4,1.143
8932,0.506,NA,NA,NA,NA,10160,1.012,1315,1.134,NA,NA,649,1.42
5087,0.6732,NA,NA,NA,NA,7239,0.9633,921.3,1.029,NA,NA,591.7,1.152
6347,0.5404,NA,NA,NA,NA,24650,0.607,1255,0.9957,NA,NA,828.5,1.373
4715,0.7196,NA,NA,NA,NA,34090,0.5281,1292,1.196,NA,NA,741.6,1.104
6913,0.7234,NA,NA,NA,NA,26790,0.5497,1331,0.8977,NA,NA,712.1,1.002
7367,0.6383,NA,NA,NA,NA,5755,0.9896,1199,0.8324,NA,NA,759.3,1.027
11810,0.5462,NA,NA,NA,NA,27800,0.5839,1775,1.407,NA,NA,720.6,1.204
5777,0.647,NA,NA,NA,NA,13790,0.655,1643,1.157,NA,NA,668.2,1.123
7847,0.5385,NA,NA,NA,NA,15480,0.6617,1769,0.8478,NA,NA,699.1,1.416
8155,0.549,NA,NA,NA,NA,8867,0.9052,1465,0.5455,NA,NA,833.7,1.286
9965,0.5742,NA,NA,NA,NA,26910,0.616,1370,1.615,NA,NA,722.4,1.158
6099,0.7443,NA,NA,NA,NA,9868,0.8423,1190,1.615,NA,NA,782.4,1.214
3955,0.8186,NA,NA,NA,NA,14020,0.8109,994.9,1.234,NA,NA,649.1,0.9492
6617,0.6451,NA,NA,NA,NA,8761,0.8849,1772,0.783,NA,NA,595.2,1.322
5102,0.5767,NA,NA,NA,NA,9624,0.8603,1501,0.8202,NA,NA,698.7,1.143
7633,0.6416,NA,NA,NA,NA,20650,0.5419,1102,1.26,NA,NA,817,1.488
7680,0.5251,NA,NA,NA,NA,9673,1.112,1573,1.018,NA,NA,932.7,0.7767
5812,0.5114,NA,NA,NA,NA,13010,0.7394,1243,1.171,NA,NA,811.1,1.395
6866,0.5823,NA,NA,NA,NA,12050,0.7742,1085,0.7322,NA,NA,789.8,1.255
12000,0.5159,NA,NA,NA,NA,17130,0.6303,1304,1.056,NA,NA,722,1.303
9617,0.5314,NA,NA,NA,NA,6201,1.201,1066,1.134,NA,NA,553,1.025
10300,0.5126,NA,NA,NA,NA,5973,1.397,1136,0.8196,NA,NA,705.5,1.108
5214,0.6232,NA,NA,NA,NA,13060,0.7329,1233,1.191,NA,NA,814.9,1.277
6720,0.5645,NA,NA,NA,NA,19940,0.5851,1075,1.24,NA,NA,765.4,1.026
5197,0.677,NA,NA,NA,NA,11670,0.9043,1407,1.228,NA,NA,670.4,0.9414
7172,0.6775,NA,NA,NA,NA,20670,0.6762,1477,0.6682,NA,NA,769.7,0.8129
5695,0.5691,NA,NA,NA,NA,7260,0.9364,1175,1.493,NA,NA,780.3,1.007
6900,0.5056,NA,NA,NA,NA,14300,0.6839,1319,0.7963,NA,NA,661.1,0.8677
15370,0.5339,NA,NA,NA,NA,9775,0.7517,1186,0.7842,NA,NA,621.7,0.9121
11420,0.5962,NA,NA,NA,NA,21850,0.7943,1074,1.292,NA,NA,546.5,0.8819
7972,0.5645,NA,NA,NA,NA,24360,0.5422,2362,0.5894,NA,NA,609.6,0.9694
6879,0.5685,NA,NA,NA,NA,14590,0.7883,1303,0.7047,NA,NA,649.6,1.007
5909,0.5708,NA,NA,NA,NA,8816,0.817,1029,1.013,NA,NA,855.4,1.014
8701,0.6163,NA,NA,NA,NA,11180,0.9673,1407,1.193,NA,NA,615.9,0.8703
9515,0.5995,NA,NA,NA,NA,20520,0.6266,1661,0.9534,NA,NA,677.5,0.9185
6815,0.623,NA,NA,NA,NA,9558,0.8374,1039,1.238,NA,NA,722.8,1.121
10530,0.5334,NA,NA,NA,NA,13120,0.684,1199,1.535,NA,NA,715.7,1.072
9088,0.5807,NA,NA,NA,NA,12070,0.7486,1208,0.8211,NA,NA,652.7,1.324
6231,0.5994,NA,NA,NA,NA,16210,0.5577,968.3,1.212,NA,NA,820.3,1.827
6909,0.5652,NA,NA,NA,NA,7442,1.165,1029,1.114,NA,NA,842.5,0.8838
8957,0.5122,NA,NA,NA,NA,12400,0.9475,1620,1.357,NA,NA,830.2,1.28
10100,0.5289,NA,NA,NA,NA,15710,0.6902,1156,0.5295,NA,NA,636.8,1.127
9054,0.5314,NA,NA,NA,NA,30220,0.5859,1154,0.8397,NA,NA,698.2,1.036
7982,0.5262,NA,NA,NA,NA,5417,1.374,1098,1.363,NA,NA,820,0.9897
5521,0.6503,NA,NA,NA,NA,11180,1.007,930.6,1.12,NA,NA,611.9,1.272
6792,0.6411,NA,NA,NA,NA,7376,1.069,1491,0.9448,NA,NA,707.4,1.15
9508,0.5028,NA,NA,NA,NA,13980,0.6779,1095,1.301,NA,NA,772.2,0.8346
6476,0.6211,NA,NA,NA,NA,22630,0.5447,1234,0.8456,NA,NA,626.1,1.224
13060,0.5394,NA,NA,NA,NA,12560,0.7233,1625,1.061,NA,NA,827.1,1.071
6793,0.6158,NA,NA,NA,NA,23790,0.5343,1245,0.7281,NA,NA,786.9,0.9942
7325,0.5902,NA,NA,NA,NA,38510,0.5244,1652,1.012,NA,NA,811.3,1.132
6456,0.632,NA,NA,NA,NA,25380,0.5549,1292,1.055,NA,NA,689.4,0.8876
6722,0.5407,NA,NA,NA,NA,13360,0.6712,1274,0.814,NA,NA,696.3,1.104
6391,0.7373,NA,NA,NA,NA,10000,0.8775,1250,0.8223,NA,NA,833.7,0.9169
6486,0.5173,NA,NA,NA,NA,14070,0.8241,1321,1.274,NA,NA,710,1.053
8910,0.5067,NA,NA,NA,NA,8884,0.8732,1318,0.8652,NA,NA,639.5,1.129
7162,0.527,NA,NA,NA,NA,16730,0.6587,1102,0.8769,NA,NA,789.8,1.114
6813,0.5883,NA,NA,NA,NA,24630,0.5939,1629,1.692,NA,NA,705.9,1.205
6763,0.5694,NA,NA,NA,NA,16640,0.7024,1480,1.148,NA,NA,698.7,1.027
7829,0.5529,NA,NA,NA,NA,19210,0.6272,1115,0.8545,NA,NA,637.3,1.067
10010,0.5255,NA,NA,NA,NA,11820,0.6509,1070,0.8911,NA,NA,924,1.316
9694,0.5614,NA,NA,NA,NA,15480,0.7156,1335,1.309,NA,NA,808,1.674
7978,0.5972,NA,NA,NA,NA,38000,0.559,998.2,1.507,NA,NA,637.6,1.433
7948,0.6369,NA,NA,NA,NA,13660,0.6778,1296,1.149,NA,NA,573.8,1.152
7132,0.5309,NA,NA,NA,NA,23340,0.5229,1199,1.261,NA,NA,648.1,0.9828
8313,0.5042,NA,NA,NA,NA,16010,0.7083,1218,1.365,NA,NA,811.2,1.473
7957,0.6036,NA,NA,NA,NA,17110,0.5622,1361,1.148,NA,NA,802,1.567
9918,0.5073,NA,NA,NA,NA,17600,0.6627,1299,0.8807,NA,NA,977.1,0.6966
9310,0.5009,NA,NA,NA,NA,13550,0.6701,958.8,1.314,NA,NA,960.3,1.279
9101,0.5281,NA,NA,NA,NA,27230,0.5433,1059,1.235,NA,NA,709,1.053
8406,0.5295,NA,NA,NA,NA,26250,0.5014,906.3,0.8101,NA,NA,814.3,0.8686
9115,0.525,NA,NA,NA,NA,24940,0.6503,1716,0.957,NA,NA,628.3,0.9398
7399,0.6391,NA,NA,NA,NA,11920,1.14,910.5,0.9052,NA,NA,789.2,1.262
10960,0.5058,NA,NA,NA,NA,16010,0.5919,1368,1.333,NA,NA,674.7,1.266
6810,0.5618,NA,NA,NA,NA,8369,0.7345,914.1,1.118,NA,NA,706.9,1.338
7827,0.5795,NA,NA,NA,NA,18200,0.6742,1279,1.119,NA,NA,763.9,1.051
6955,0.5595,NA,NA,NA,NA,10230,0.9653,1272,1.477,NA,NA,782.2,0.9524
8424,0.5371,NA,NA,NA,NA,10110,0.9585,1217,1.008,NA,NA,720.3,1.054
5288,0.6578,NA,NA,NA,NA,9532,0.8437,1365,0.7785,NA,NA,852.1,0.8834
13050,0.5536,NA,NA,NA,NA,15260,0.6347,1756,1.004,NA,NA,648.5,1.088
6704,0.6064,NA,NA,NA,NA,9764,0.727,962.4,1.322,NA,NA,595.8,1.057
8182,0.5791,NA,NA,NA,NA,22280,0.6179,1187,1.858,NA,NA,932.5,1.17
7757,0.5373,NA,NA,NA,NA,24160,0.5361,1074,1.339,NA,NA,754.7,0.8754
9570,0.5226,NA,NA,NA,NA,13350,0.755,1031,1.236,NA,NA,693.7,1.183
8151,0.6355,NA,NA,NA,NA,12370,0.7339,966.9,1.736,NA,NA,805.6,1.104
4806,0.6726,NA,NA,NA,NA,37490,0.5408,1214,1.057,NA,NA,709.5,0.9622
4548,0.758,NA,NA,NA,NA,15990,0.7431,1418,1.096,NA,NA,604.8,0.9918
8802,0.5326,NA,NA,NA,NA,32770,0.5361,1341,0.9257,NA,NA,758.9,1.079
7880,0.5089,NA,NA,NA,NA,6241,1.061,1730,0.88,NA,NA,739.7,1.389
6897,0.5155,NA,NA,NA,NA,11110,0.6872,1572,1.141,NA,NA,867.2,1.104
5496,0.558,NA,NA,NA,NA,59620,0.5094,1315,0.7106,NA,NA,722.4,1.195
7122,0.6791,NA,NA,NA,NA,19680,0.6371,954.3,1.371,NA,NA,861.6,1.715
7561,0.5419,NA,NA,NA,NA,13960,0.6476,1259,0.6621,NA,NA,786.6,1.833
6790,0.5619,NA,NA,NA,NA,25300,0.5665,1688,1.086,NA,NA,730.3,1.244
7095,0.5501,NA,NA,NA,NA,26820,0.6315,1457,0.92,NA,NA,692.9,0.9746
8651,0.5112,NA,NA,NA,NA,20340,0.633,895.2,0.8537,NA,NA,831.9,1.377
8613,0.5427,NA,NA,NA,NA,19780,0.6239,1307,1.178,NA,NA,740.4,1.211
10100,0.505,NA,NA,NA,NA,24610,0.5505,1879,0.587,NA,NA,673,1.336
6169,0.5782,NA,NA,NA,NA,26540,0.5504,1488,0.8439,NA,NA,949.5,1.13
6505,0.6574,NA,NA,NA,NA,29450,0.5604,1133,0.8503,NA,NA,691.9,1.435
6792,0.579,NA,NA,NA,NA,34920,0.5347,936.9,1.118,NA,NA,689.7,1.216
7928,0.5806,NA,NA,NA,NA,21260,0.6561,1198,1.38,NA,NA,651.3,1.165
5578,0.5862,NA,NA,NA,NA,9190,1.029,1033,0.687,NA,NA,556.1,0.8773
6398,0.6243,NA,NA,NA,NA,16390,0.6476,1407,1.009,NA,NA,704,0.9393
5780,0.6988,NA,NA,NA,NA,10020,0.8138,1366,0.9687,NA,NA,613.3,0.7926
7416,0.5622,NA,NA,NA,NA,8198,0.7489,1161,0.8058,NA,NA,601.7,0.7728
