ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
87.47,1.119,NA,NA,NA,NA,47790,1.506,147100,1.204,NA,NA,883.9,0.6308
71.81,1.038,NA,NA,NA,NA,1.91E+09,1.327,704400000,1.091,NA,NA,1378,0.5692
82.46,1.216,NA,NA,NA,NA,942500,0.8516,309600,1.569,NA,NA,771.9,0.6627
67.41,1.531,NA,NA,NA,NA,112300000,1.373,13200000,1.928,NA,NA,1118,0.5841
117,1.04,NA,NA,NA,NA,7556,1.087,4347000,1.866,NA,NA,1374,0.5655
121.3,1.044,NA,NA,NA,NA,6.92E+09,1.348,1892000,0.9632,NA,NA,962.9,0.5965
104.6,1.137,NA,NA,NA,NA,481200,0.7428,4.02E+09,1.904,NA,NA,1138,0.542
100.2,1.119,NA,NA,NA,NA,20490000,1.389,39310000,1.171,NA,NA,1280,0.5506
82.02,1.229,NA,NA,NA,NA,7374,0.9937,5454000,1.031,NA,NA,1695,0.5056
68.16,0.9145,NA,NA,NA,NA,12320,1.883,1910,1.793,NA,NA,1547,0.5122
87.24,1.19,NA,NA,NA,NA,4516000,1.637,1643,1.764,NA,NA,1388,0.5304
100.4,1.336,NA,NA,NA,NA,1739000,1.32,939800,0.9652,NA,NA,1281,0.5663
63.62,1.108,NA,NA,NA,NA,29380000,1.528,157500000,1.12,NA,NA,908.3,0.6434
57.14,1.62,NA,NA,NA,NA,2774000,1.645,266400,1.804,NA,NA,743.2,0.661
135.8,0.8014,NA,NA,NA,NA,167200,1.725,181700000,0.517,NA,NA,615.5,0.6779
75.1,1.461,NA,NA,NA,NA,325600000,1.066,6335000,1.688,NA,NA,745.4,0.6406
90.49,1.391,NA,NA,NA,NA,193300000,1.298,13940000,1.056,NA,NA,879.2,0.6282
100.6,1.088,NA,NA,NA,NA,12270000,0.5331,22180000,1.015,NA,NA,804.8,0.646
107.2,0.9411,NA,NA,NA,NA,11590,1.96,99580000,1.19,NA,NA,588.4,0.693
69.59,1.16,NA,NA,NA,NA,58760,1.055,9728000,0.6001,NA,NA,609.2,0.696
96.58,1.264,NA,NA,NA,NA,3456000,0.9571,12010000,1.415,NA,NA,1083,0.5727
61.74,1.94,NA,NA,NA,NA,4866000,1.772,3667000,0.899,NA,NA,863.3,0.5949
57.98,1.769,NA,NA,NA,NA,29100,1.913,6484000,0.6326,NA,NA,777.2,0.6258
59.53,1.223,NA,NA,NA,NA,1620,1.802,1.80E+09,0.5819,NA,NA,1054,0.5839
70.56,1.357,NA,NA,NA,NA,95430,1.633,3.73E+08,0.7864,NA,NA,1479,0.5514
69.47,1.232,NA,NA,NA,NA,7.29E+09,1.113,48800,1.656,NA,NA,1123,0.5677
88.12,1.238,NA,NA,NA,NA,1.77E+09,1.096,748300000,1.405,NA,NA,992.3,0.5965
82.81,1.415,NA,NA,NA,NA,6.58E+08,1.992,3.79E+09,1.166,NA,NA,1127,0.5977
98.42,0.9328,NA,NA,NA,NA,757500,1.969,598800000,1.051,NA,NA,1142,0.5521
64.47,1.498,NA,NA,NA,NA,55830,1.885,9759000,1.68,NA,NA,767.6,0.6545
77.61,1.664,NA,NA,NA,NA,4.05E+09,1.047,2.26E+08,0.9584,NA,NA,1306,0.5466
65.26,1.331,NA,NA,NA,NA,679900,0.9794,2199000,1.85,NA,NA,1122,0.5766
76.47,1.89,NA,NA,NA,NA,655300,1.814,3124000,1.887,NA,NA,844.3,0.6215
102.4,1.069,NA,NA,NA,NA,1.70E+09,0.9848,9.47E+09,1.306,NA,NA,709.7,0.6891
132.8,0.8671,NA,NA,NA,NA,4.13E+09,0.907,72420000,0.6027,NA,NA,521.7,0.8355
116.2,0.8021,NA,NA,NA,NA,76580,1.224,7738000,0.5661,NA,NA,901.4,0.6165
116.3,0.9133,NA,NA,NA,NA,235600,1.233,126900000,1.41,NA,NA,830.2,0.6533
79.09,1.032,NA,NA,NA,NA,36890,1.619,1806000,1.894,NA,NA,785,0.6515
83.28,1.123,NA,NA,NA,NA,4.70E+09,1.304,1325000,0.6197,NA,NA,592.9,0.7756
68.72,1.36,NA,NA,NA,NA,79720,1.024,8.42E+08,0.5133,NA,NA,901.5,0.6301
113.4,0.9423,NA,NA,NA,NA,601700,0.9439,625600000,0.7256,NA,NA,605.3,0.6976
73.2,1.249,NA,NA,NA,NA,345600,1.213,1.54E+09,1.389,NA,NA,1254,0.5329
113.7,0.8439,NA,NA,NA,NA,110100,1.736,40970,1.824,NA,NA,1357,0.5269
74.64,0.8464,NA,NA,NA,NA,120500000,1.112,1.52E+09,1.614,NA,NA,1040,0.5956
97.46,1.139,NA,NA,NA,NA,32390000,1.219,639000,0.8045,NA,NA,921.5,0.6132
81.86,1.419,NA,NA,NA,NA,6412,1.317,13360,1.097,NA,NA,968.8,0.5941
81.53,1.314,NA,NA,NA,NA,44810000,1.371,1427000,0.7058,NA,NA,1117,0.5571
77.97,1.115,NA,NA,NA,NA,208200,0.9793,154600000,1.316,NA,NA,545.3,0.7245
74.15,1.646,NA,NA,NA,NA,831000,1.225,346200000,1.455,NA,NA,1256,0.5311
94.74,1.36,NA,NA,NA,NA,3086,1.575,2471,1.666,NA,NA,880.9,0.6345
117.9,0.9687,NA,NA,NA,NA,3928,1.698,7981,1.373,NA,NA,1231,0.584
75.1,1.421,NA,NA,NA,NA,24230,1.961,11340,1.293,NA,NA,1054,0.5832
89.95,1.583,NA,NA,NA,NA,127200,1.839,1871000,0.7833,NA,NA,772.7,0.6881
73.16,1.424,NA,NA,NA,NA,111700,1.188,201300,0.7061,NA,NA,1335,0.5416
91.25,1.21,NA,NA,NA,NA,19510000,0.6353,3.72E+09,1.047,NA,NA,819.5,0.6648
101.8,1.034,NA,NA,NA,NA,9.77E+09,1.093,326500000,0.972,NA,NA,953.6,0.5797
85.87,1.021,NA,NA,NA,NA,337900,1.541,33530000,1.521,NA,NA,1119,0.6163
68.67,1.361,NA,NA,NA,NA,3364000,0.9662,158900000,1.802,NA,NA,1130,0.5865
78.3,1.551,NA,NA,NA,NA,123900000,1.324,148100000,1.59,NA,NA,1331,0.5588
102.9,1.451,NA,NA,NA,NA,3672,1.805,7.06E+09,1,NA,NA,1344,0.5206
88.26,1.759,NA,NA,NA,NA,974800000,1.579,846700000,1.465,NA,NA,1270,0.5167
51.46,1.168,NA,NA,NA,NA,8.98E+09,1.723,7502,1.363,NA,NA,921.4,0.5426
80.45,1.109,NA,NA,NA,NA,98630,1.812,262000,1.081,NA,NA,1129,0.618
70.35,1.222,NA,NA,NA,NA,5389,1.999,32530,1.366,NA,NA,423.7,0.8293
68.67,1.228,NA,NA,NA,NA,3666,1.996,2675,1.883,NA,NA,688,0.7001
87.3,0.9871,NA,NA,NA,NA,7.74E+09,1.723,10160,1.428,NA,NA,993.5,0.5683
80.34,1.17,NA,NA,NA,NA,5428,1.354,5.27E+09,1.474,NA,NA,695.7,0.6486
72.46,1.189,NA,NA,NA,NA,210400,1.168,41830000,0.5771,NA,NA,971.6,0.6377
103.3,0.6655,NA,NA,NA,NA,4.17E+09,1.953,25980000,1.064,NA,NA,600.3,0.6895
109.9,1.228,NA,NA,NA,NA,823900,1.889,713500,1.345,NA,NA,846.4,0.6017
97.59,0.9037,NA,NA,NA,NA,1049,1.998,9247000,0.6813,NA,NA,749.6,0.6322
106.3,1.21,NA,NA,NA,NA,8.15E+09,1.11,1900,1.698,NA,NA,1146,0.5462
67.68,0.9407,NA,NA,NA,NA,85650000,0.7639,486700000,1.84,NA,NA,686.4,0.6933
182.3,0.6635,NA,NA,NA,NA,2.99E+09,1.964,244500,1.119,NA,NA,1350,0.5273
159.6,1.001,NA,NA,NA,NA,31170000,1.42,1.92E+09,1.884,NA,NA,591.7,0.7152
82.49,1.287,NA,NA,NA,NA,47250,1.464,27370000,1.005,NA,NA,1452,0.5447
92.6,0.8996,NA,NA,NA,NA,10560000,1.475,719700000,0.5447,NA,NA,1730,0.5296
86.6,1.59,NA,NA,NA,NA,2499000,1.853,3125000,1.076,NA,NA,1288,0.5628
70.11,1.28,NA,NA,NA,NA,27420,1.81,79530000,1.85,NA,NA,630.2,0.6523
82.54,1.386,NA,NA,NA,NA,273600000,1.673,7644000,1.919,NA,NA,625.7,0.7202
79.91,1.405,NA,NA,NA,NA,12010,1.638,33560,1.143,NA,NA,674,0.6824
67.22,1.331,NA,NA,NA,NA,91450,1.761,785900,1.017,NA,NA,1031,0.5893
82.48,1.867,NA,NA,NA,NA,627400000,1.151,63850000,1.132,NA,NA,635.6,0.6996
88.83,1.369,NA,NA,NA,NA,2.36E+08,0.9111,1.67E+09,1.721,NA,NA,498.9,0.7611
69.93,0.7745,NA,NA,NA,NA,118300,1.649,2.91E+09,1.306,NA,NA,864.5,0.7377
61.2,1.37,NA,NA,NA,NA,34920000,0.721,36580000,1.237,NA,NA,461.7,0.9572
80.26,0.951,NA,NA,NA,NA,9005000,1.688,974400,1.104,NA,NA,303.6,1.106
83.18,1.011,NA,NA,NA,NA,251500,1.312,1486,1.519,NA,NA,343.1,0.9574
77.12,0.9557,NA,NA,NA,NA,4554000,0.6994,1531000,1.42,NA,NA,352,0.9321
81.21,0.902,NA,NA,NA,NA,342500,1.99,1013000,1.224,NA,NA,999.1,0.6207
79.78,1.368,NA,NA,NA,NA,38380,1.94,5493,1.095,NA,NA,663,0.6436
99.11,1.801,NA,NA,NA,NA,4.23E+09,1.549,985000,1.489,NA,NA,1267,0.539
123.2,0.5402,NA,NA,NA,NA,3.76E+09,1.621,5.49E+09,1.035,NA,NA,676,0.6941
73.59,1.16,NA,NA,NA,NA,11110000,1.032,61890,1.513,NA,NA,661.2,0.7141
67.72,1.375,NA,NA,NA,NA,38110000,1.855,60570,1.373,NA,NA,1150,0.5398
87.56,1.104,NA,NA,NA,NA,9888000,1.271,14330000,1.9,NA,NA,842.4,0.6485
77.22,1.245,NA,NA,NA,NA,7810000,1.532,5260000,1.51,NA,NA,577,0.7338
53.91,1.205,NA,NA,NA,NA,4.39E+09,0.5178,4663,1.871,NA,NA,635.1,0.7199
68.5,1.417,NA,NA,NA,NA,15050000,1.24,255300,0.8405,NA,NA,622.3,0.7464
92.31,1.534,NA,NA,NA,NA,889.9,1.908,7066000,0.9437,NA,NA,1216,0.5146
96.73,1.027,NA,NA,NA,NA,14020,1.784,1.89E+09,0.9458,NA,NA,987.9,0.5552
108.3,1.021,NA,NA,NA,NA,1.19E+09,1.338,6.48E+09,1.205,NA,NA,679,0.6557
81.93,1.635,NA,NA,NA,NA,289700000,0.8068,7891000,1.616,NA,NA,894.1,0.608
70.16,1.754,NA,NA,NA,NA,4.23E+09,1.065,12020000,0.8188,NA,NA,964.4,0.6162
69.03,1.751,NA,NA,NA,NA,130100,0.9683,85310000,1.219,NA,NA,997.7,0.5694
94.88,0.974,NA,NA,NA,NA,77840000,0.7887,62390,1.208,NA,NA,564.5,0.7127
73.98,0.9561,NA,NA,NA,NA,1246000,1.412,352000,1.938,NA,NA,784.6,0.6796
76.67,1.113,NA,NA,NA,NA,72810000,0.8609,61820000,0.7515,NA,NA,540.4,0.7769
62.8,1.392,NA,NA,NA,NA,324500000,0.561,1375000,1.694,NA,NA,506.2,0.7295
149.3,0.6864,NA,NA,NA,NA,235300000,0.9674,5.21E+09,1.389,NA,NA,1118,0.5888
214.7,0.6822,NA,NA,NA,NA,206300,0.8936,29820000,1.638,NA,NA,1120,0.6009
606.1,0.5693,NA,NA,NA,NA,41620000,1.187,363800,1.086,NA,NA,1523,0.5317
326.2,0.6259,NA,NA,NA,NA,515100,1.6,3354,0.809,NA,NA,1001,0.5788
245.8,0.6401,NA,NA,NA,NA,14520,1.381,13060000,0.8497,NA,NA,447.9,0.8171
192.8,0.6636,NA,NA,NA,NA,2322000,1.227,28530,0.6207,NA,NA,746,0.6055
146,0.7666,NA,NA,NA,NA,745400000,1.554,3127,1.336,NA,NA,857.3,0.5417
154.8,0.7881,NA,NA,NA,NA,115400000,1.711,3367000,0.9895,NA,NA,608.5,0.6513
