ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
148000,0.5025,NA,NA,NA,NA,177300,0.6245,22420,1.835,NA,NA,10430,0.9188
152300,0.5004,NA,NA,NA,NA,220100,0.5471,20290,1.45,NA,NA,7888,0.9402
162100,0.5103,NA,NA,NA,NA,225400,0.5067,19880,1.67,NA,NA,8127,0.8347
123500,0.5713,NA,NA,NA,NA,238000,0.546,20080,1.9,NA,NA,12040,0.8808
70620,0.5289,NA,NA,NA,NA,175500,0.5849,23540,1.474,NA,NA,11570,1.094
147700,0.5425,NA,NA,NA,NA,187900,0.5998,21120,1.765,NA,NA,9207,0.7945
131900,0.5037,NA,NA,NA,NA,205000,0.5774,17910,1.479,NA,NA,7684,0.9865
169400,0.5328,NA,NA,NA,NA,227300,0.621,20290,1.557,NA,NA,6783,0.9463
170700,0.5214,NA,NA,NA,NA,154200,0.6413,21100,1.797,NA,NA,6707,0.7983
83550,0.5169,NA,NA,NA,NA,288500,0.6137,20830,1.52,NA,NA,11810,0.9245
109900,0.5145,NA,NA,NA,NA,144700,0.8443,24290,1.265,NA,NA,8790,0.9524
78540,0.5071,NA,NA,NA,NA,123100,0.7449,18750,1.491,NA,NA,11430,1.1
156900,0.5107,NA,NA,NA,NA,163900,0.7841,22360,1.404,NA,NA,9902,1.035
149800,0.5136,NA,NA,NA,NA,263700,0.6416,20230,1.214,NA,NA,8648,0.8817
140600,0.5015,NA,NA,NA,NA,231500,0.5039,23940,1.619,NA,NA,8739,1.013
276600,0.5245,NA,NA,NA,NA,158800,0.6532,23010,1.54,NA,NA,14370,1.255
275900,0.5295,NA,NA,NA,NA,130400,0.5776,23180,1.55,NA,NA,7345,0.9345
111600,0.5903,NA,NA,NA,NA,273200,0.5537,19530,1.539,NA,NA,7227,0.8375
109800,0.607,NA,NA,NA,NA,350500,0.6098,20040,1.572,NA,NA,9709,1.123
97090,0.5626,NA,NA,NA,NA,242900,0.5628,19780,1.302,NA,NA,15010,0.9908
105600,0.5957,NA,NA,NA,NA,191300,0.6474,20530,1.299,NA,NA,12590,1.018
137200,0.5132,NA,NA,NA,NA,177800,0.5151,19900,1.313,NA,NA,10140,0.8322
178700,0.5177,NA,NA,NA,NA,220900,0.5235,19000,1.811,NA,NA,6675,0.7775
120400,0.5417,NA,NA,NA,NA,173800,0.6458,18160,1.208,NA,NA,6661,0.976
61440,0.5232,NA,NA,NA,NA,186700,0.642,20310,1.29,NA,NA,11470,0.7107
67300,0.5137,NA,NA,NA,NA,246200,0.5573,19840,1.31,NA,NA,6545,0.8465
90420,0.5446,NA,NA,NA,NA,219800,0.5863,20840,1.52,NA,NA,10890,0.9767
151900,0.5387,NA,NA,NA,NA,175000,0.5272,21960,1.79,NA,NA,10060,0.7948
123800,0.5082,NA,NA,NA,NA,203300,0.5666,22900,1.855,NA,NA,10420,0.9247
168100,0.5368,NA,NA,NA,NA,280700,0.5257,18500,1.16,NA,NA,11940,0.9729
118100,0.5226,NA,NA,NA,NA,160400,0.5329,15530,1.074,NA,NA,9462,1.04
103600,0.5145,NA,NA,NA,NA,184600,0.6222,21720,1.446,NA,NA,10330,0.93
159600,0.5045,NA,NA,NA,NA,276100,0.5367,19530,1.76,NA,NA,10370,0.9417
160800,0.5108,NA,NA,NA,NA,164700,0.5815,17880,1.598,NA,NA,11050,0.8775
120700,0.5367,NA,NA,NA,NA,162800,0.5346,20380,1.468,NA,NA,12060,0.998
106400,0.5736,NA,NA,NA,NA,175600,0.7966,25120,1.727,NA,NA,6643,0.8498
263600,0.5003,NA,NA,NA,NA,150100,0.5195,21380,1.696,NA,NA,6673,0.6939
156100,0.5052,NA,NA,NA,NA,236700,0.6196,24430,1.279,NA,NA,6579,0.7847
137800,0.513,NA,NA,NA,NA,336100,0.5183,23140,1.044,NA,NA,6835,0.9681
132200,0.5681,NA,NA,NA,NA,197100,0.5732,19560,1.627,NA,NA,11770,0.8482
209100,0.5039,NA,NA,NA,NA,192400,0.5187,21540,1.393,NA,NA,12760,1.312
129000,0.546,NA,NA,NA,NA,190800,0.6082,19460,1.331,NA,NA,11150,1.052
107700,0.5316,NA,NA,NA,NA,333300,0.5192,21810,1.425,NA,NA,5572,1.143
167500,0.5638,NA,NA,NA,NA,188600,0.6507,26060,1.585,NA,NA,9133,0.8911
110900,0.5178,NA,NA,NA,NA,218600,0.525,22090,1.382,NA,NA,9348,0.9495
125300,0.5076,NA,NA,NA,NA,203300,0.5337,20590,1.314,NA,NA,12700,0.8566
122900,0.5166,NA,NA,NA,NA,124400,0.6576,22850,1.738,NA,NA,10540,0.6783
139500,0.5438,NA,NA,NA,NA,170200,0.7378,22160,1.367,NA,NA,8826,0.8622
84370,0.5204,NA,NA,NA,NA,170900,0.6174,20990,1.29,NA,NA,12210,0.7871
95120,0.5175,NA,NA,NA,NA,314200,0.5054,24690,1.603,NA,NA,8362,0.6834
138500,0.5,NA,NA,NA,NA,191500,0.5568,26180,1.579,NA,NA,6484,0.7936
127600,0.7009,NA,NA,NA,NA,279800,0.5063,24060,1.594,NA,NA,11900,1.116
169700,0.5691,NA,NA,NA,NA,274200,0.5129,20840,1.602,NA,NA,12820,0.6893
144000,0.5213,NA,NA,NA,NA,178500,0.5631,27910,1.352,NA,NA,10270,0.8599
140700,0.5415,NA,NA,NA,NA,255300,0.5201,24080,1.462,NA,NA,11000,1.232
199100,0.5223,NA,NA,NA,NA,163000,0.5944,22300,1.543,NA,NA,14970,0.8533
167900,0.5409,NA,NA,NA,NA,205200,0.5046,21610,1.535,NA,NA,10530,1.005
68100,0.5026,NA,NA,NA,NA,241100,0.5644,20780,1.633,NA,NA,6435,0.8265
94760,0.5292,NA,NA,NA,NA,158700,0.5744,21520,1.609,NA,NA,5160,0.902
140200,0.5789,NA,NA,NA,NA,153200,0.5709,17610,1.45,NA,NA,6158,0.8519
69700,0.5625,NA,NA,NA,NA,200300,0.5009,25550,1.292,NA,NA,6367,0.5465
80860,0.6235,NA,NA,NA,NA,199500,0.6415,25130,1.244,NA,NA,6086,0.6273
85410,0.5865,NA,NA,NA,NA,203900,0.7201,22140,1.594,NA,NA,8727,0.8878
126500,0.5034,NA,NA,NA,NA,157500,1.067,24980,1.587,NA,NA,9872,1.044
146300,0.525,NA,NA,NA,NA,196500,0.6892,20980,1.414,NA,NA,7323,1.387
108900,0.5161,NA,NA,NA,NA,321600,0.5003,19610,1.234,NA,NA,9686,1.197
146600,0.5547,NA,NA,NA,NA,285400,0.5089,22940,1.082,NA,NA,12540,1.018
80930,0.5642,NA,NA,NA,NA,206100,0.549,24250,1.644,NA,NA,9447,1.103
134800,0.5019,NA,NA,NA,NA,163100,0.6062,18900,1.633,NA,NA,8924,1.003
129300,0.5332,NA,NA,NA,NA,241600,0.6353,19920,1.73,NA,NA,11170,1.599
109200,0.6157,NA,NA,NA,NA,229000,0.6943,17570,1.267,NA,NA,6288,1.19
188700,0.516,NA,NA,NA,NA,224000,0.58,23870,1.431,NA,NA,11790,1.1
202800,0.5538,NA,NA,NA,NA,199000,0.5208,22670,1.43,NA,NA,9584,0.9562
80290,0.5625,NA,NA,NA,NA,212800,0.7508,19030,1.767,NA,NA,12050,0.7857
105200,0.5287,NA,NA,NA,NA,167600,0.5306,21280,1.637,NA,NA,10170,0.7008
127400,0.5133,NA,NA,NA,NA,196300,0.5832,20930,1.317,NA,NA,10700,1.184
114400,0.5499,NA,NA,NA,NA,211500,0.6612,23840,1.417,NA,NA,9099,1.024
88610,0.5514,NA,NA,NA,NA,204300,0.5197,20580,1.509,NA,NA,12780,1.857
109600,0.6711,NA,NA,NA,NA,148100,0.5852,18280,1.126,NA,NA,15240,0.9583
119300,0.6289,NA,NA,NA,NA,169500,0.6545,25200,1.207,NA,NA,14420,1.074
134900,0.5527,NA,NA,NA,NA,139700,0.678,26710,1.324,NA,NA,10410,0.7401
132300,0.5771,NA,NA,NA,NA,231300,0.6333,17780,1.697,NA,NA,17430,1.124
184300,0.5713,NA,NA,NA,NA,160900,0.657,20760,1.806,NA,NA,9585,1.139
177000,0.5977,NA,NA,NA,NA,220500,0.5473,20690,1.511,NA,NA,9037,0.984
212500,0.7082,NA,NA,NA,NA,205800,0.5177,23330,1.279,NA,NA,13530,0.8803
186700,0.7087,NA,NA,NA,NA,160100,0.6103,19610,1.169,NA,NA,10270,1.114
110400,0.6267,NA,NA,NA,NA,157700,0.6404,20710,1.404,NA,NA,10140,0.8073
115600,0.548,NA,NA,NA,NA,275700,0.5214,21820,1.579,NA,NA,9995,0.8469
110000,0.5193,NA,NA,NA,NA,207400,0.5587,19080,1.322,NA,NA,10350,0.8217
126800,0.5157,NA,NA,NA,NA,74090,0.8152,21300,1.783,NA,NA,9535,1.091
105900,0.5972,NA,NA,NA,NA,167900,0.5553,18560,1.45,NA,NA,9205,1.019
99570,0.5205,NA,NA,NA,NA,227400,0.5027,19030,1.222,NA,NA,13730,0.7492
170800,0.6225,NA,NA,NA,NA,228800,0.5027,20920,1.639,NA,NA,6924,0.5408
147000,0.5997,NA,NA,NA,NA,193700,0.5682,20080,1.452,NA,NA,12210,0.6107
141100,0.5891,NA,NA,NA,NA,194500,0.5575,20740,1.436,NA,NA,11290,0.6724
82470,0.6472,NA,NA,NA,NA,158100,0.7155,19290,1.592,NA,NA,9741,0.6586
188000,0.532,NA,NA,NA,NA,368100,0.5042,19300,1.605,NA,NA,7713,1.044
83450,0.5778,NA,NA,NA,NA,320000,0.5218,22210,1.63,NA,NA,7746,0.6008
93010,0.6478,NA,NA,NA,NA,201200,0.5987,20050,1.459,NA,NA,7878,0.7246
82510,0.9269,NA,NA,NA,NA,209600,0.6713,25450,1.388,NA,NA,11610,1.333
97080,0.7356,NA,NA,NA,NA,220700,0.5407,25500,1.496,NA,NA,13350,1.991
174200,0.5284,NA,NA,NA,NA,230600,0.584,20000,1.595,NA,NA,6739,1.053
153300,0.5144,NA,NA,NA,NA,226200,0.5183,20720,1.609,NA,NA,8380,1.031
83530,0.6073,NA,NA,NA,NA,224800,0.5113,21550,1.677,NA,NA,11580,1.135
104700,0.5096,NA,NA,NA,NA,225100,0.5279,24080,1.289,NA,NA,8675,0.7704
114400,0.5155,NA,NA,NA,NA,248800,0.5025,19650,1.224,NA,NA,9983,0.8534
104600,0.5113,NA,NA,NA,NA,220600,0.5917,20000,1.473,NA,NA,11150,0.8673
109900,0.5013,NA,NA,NA,NA,241500,0.5029,20690,1.589,NA,NA,10240,0.8892
140400,0.5302,NA,NA,NA,NA,237800,0.5213,19410,1.467,NA,NA,10110,0.7421
88000,0.7078,NA,NA,NA,NA,204400,0.5409,22080,1.548,NA,NA,9775,0.8324
127300,0.5156,NA,NA,NA,NA,197600,0.5802,23900,1.14,NA,NA,11020,1.203
134400,0.5064,NA,NA,NA,NA,310700,0.5288,22840,1.436,NA,NA,12730,1.245
186300,0.5069,NA,NA,NA,NA,211100,0.6043,21100,1.537,NA,NA,9038,1.154
239300,0.578,NA,NA,NA,NA,197700,0.6844,21570,1.466,NA,NA,10050,0.8542
210500,0.5079,NA,NA,NA,NA,202500,0.5548,21160,1.285,NA,NA,11700,0.7081
120500,0.5479,NA,NA,NA,NA,285100,0.5021,20860,1.434,NA,NA,11000,0.9013
116100,0.5123,NA,NA,NA,NA,316900,0.5401,23930,1.24,NA,NA,11100,1.135
88110,0.5568,NA,NA,NA,NA,160000,0.5569,23130,1.075,NA,NA,9968,1.185
103400,0.5898,NA,NA,NA,NA,144900,0.5289,21750,1.68,NA,NA,9099,0.8607
97380,0.5012,NA,NA,NA,NA,213600,0.5694,23530,1.57,NA,NA,8803,0.7487
153700,0.511,NA,NA,NA,NA,225900,0.5123,23820,1.238,NA,NA,14790,0.9173
137800,0.5025,NA,NA,NA,NA,232700,0.5395,16860,1.292,NA,NA,12860,1.082
142700,0.5147,NA,NA,NA,NA,202900,0.6035,20620,1.336,NA,NA,7544,1.175
120200,0.5296,NA,NA,NA,NA,149100,0.5586,18760,1.278,NA,NA,10280,1.317
123100,0.5356,NA,NA,NA,NA,105000,0.6158,21050,1.296,NA,NA,10310,1.218
182900,0.5105,NA,NA,NA,NA,255100,0.5381,21770,1.448,NA,NA,5127,1.033
180800,0.5056,NA,NA,NA,NA,208400,0.554,17870,1.35,NA,NA,8531,1.684
142300,0.5046,NA,NA,NA,NA,196200,0.5251,20570,1.389,NA,NA,10360,1.07
142000,0.5138,NA,NA,NA,NA,203800,0.5144,23760,1.242,NA,NA,12240,1.356
122400,0.5013,NA,NA,NA,NA,216800,0.5435,23420,1.562,NA,NA,9070,0.7861
143800,0.5264,NA,NA,NA,NA,173200,0.5072,25630,1.567,NA,NA,8048,0.7485
109900,0.629,NA,NA,NA,NA,168800,0.56,22060,1.306,NA,NA,5283,0.937
126900,0.5781,NA,NA,NA,NA,216900,0.5212,21070,1.695,NA,NA,10740,0.7715
136900,0.5458,NA,NA,NA,NA,182200,0.5978,22260,1.519,NA,NA,9329,0.8027
111800,0.5069,NA,NA,NA,NA,179300,0.535,23570,1.551,NA,NA,9477,0.804
93620,0.5406,NA,NA,NA,NA,241500,0.6012,20020,1.504,NA,NA,11100,1.119
84130,0.5285,NA,NA,NA,NA,233600,0.5149,19410,1.378,NA,NA,16620,1.278
140400,0.5236,NA,NA,NA,NA,201000,0.5721,21020,1.412,NA,NA,16260,1.317
103500,0.5397,NA,NA,NA,NA,189500,0.5442,23020,1.551,NA,NA,14110,1.51
200200,0.5539,NA,NA,NA,NA,265800,0.5888,21750,1.557,NA,NA,9730,0.9671
124700,0.6439,NA,NA,NA,NA,240800,0.6534,18530,1.395,NA,NA,8582,1.109
117000,0.6055,NA,NA,NA,NA,285800,0.5278,22920,1.977,NA,NA,11570,0.8741
153000,0.5029,NA,NA,NA,NA,129400,0.6895,20530,1.519,NA,NA,10610,1.147
133000,0.5724,NA,NA,NA,NA,141800,0.5672,22280,1.526,NA,NA,8331,0.9619
183300,0.5046,NA,NA,NA,NA,163400,0.6261,20220,1.453,NA,NA,10780,0.9612
199800,0.513,NA,NA,NA,NA,172200,0.6207,22910,1.746,NA,NA,12150,0.8056
149800,0.5226,NA,NA,NA,NA,238200,0.616,19830,1.433,NA,NA,10320,0.9363
148700,0.5058,NA,NA,NA,NA,176800,0.6121,20160,1.338,NA,NA,11400,0.955
95270,0.6532,NA,NA,NA,NA,166000,0.6512,21640,1.901,NA,NA,7006,1.128
118900,0.8355,NA,NA,NA,NA,245400,0.506,20600,1.769,NA,NA,12050,0.9121
169200,0.7637,NA,NA,NA,NA,149200,0.5437,20750,1.411,NA,NA,11300,0.821
153400,0.5568,NA,NA,NA,NA,138900,0.6028,23960,1.47,NA,NA,13270,1.066
171800,0.5145,NA,NA,NA,NA,162900,0.6591,22830,1.57,NA,NA,12240,1.206
101400,0.5005,NA,NA,NA,NA,311600,0.6146,23390,1.45,NA,NA,13370,1.205
114500,0.5459,NA,NA,NA,NA,428600,0.5298,21670,1.914,NA,NA,10030,1.014
106000,0.6168,NA,NA,NA,NA,447700,0.5089,21660,1.467,NA,NA,9736,1.078
102500,0.7275,NA,NA,NA,NA,188200,0.59,21990,1.761,NA,NA,10960,0.8749
166600,0.5325,NA,NA,NA,NA,235900,0.5377,26600,1.422,NA,NA,11110,1.002
129600,0.5869,NA,NA,NA,NA,202300,0.523,20530,1.646,NA,NA,7087,0.9565
115100,0.503,NA,NA,NA,NA,138400,0.5122,19130,1.742,NA,NA,6736,0.7489
116700,0.505,NA,NA,NA,NA,222900,0.5137,26930,1.312,NA,NA,7259,0.8941
122600,0.5016,NA,NA,NA,NA,148300,0.807,19010,1.01,NA,NA,9884,1.048
121300,0.5296,NA,NA,NA,NA,210300,0.5777,21060,1.706,NA,NA,7538,0.9024
115500,0.5352,NA,NA,NA,NA,330900,0.5203,17310,1.315,NA,NA,6730,0.7733
158100,0.5092,NA,NA,NA,NA,140300,0.794,14190,0.9271,NA,NA,4522,0.8409
234500,0.5022,NA,NA,NA,NA,163600,0.5446,19440,1.314,NA,NA,8209,0.7077
146100,0.5907,NA,NA,NA,NA,164800,0.6099,21060,1.65,NA,NA,17500,1.011
117300,0.5055,NA,NA,NA,NA,133600,0.8683,21540,1.453,NA,NA,12300,0.861
133200,0.505,NA,NA,NA,NA,163900,0.7961,22570,1.492,NA,NA,8762,0.9618
99160,0.5042,NA,NA,NA,NA,141900,0.9432,21320,1.555,NA,NA,16300,0.994
106300,0.5504,NA,NA,NA,NA,236300,0.6637,18450,1.381,NA,NA,6118,1.185
78780,0.5541,NA,NA,NA,NA,229000,0.6217,17440,1.172,NA,NA,11020,0.9404
171100,0.6112,NA,NA,NA,NA,239600,0.5205,16020,1.284,NA,NA,9844,0.7762
75920,0.5115,NA,NA,NA,NA,313000,0.5044,22650,1.767,NA,NA,6028,0.9811
93630,0.6445,NA,NA,NA,NA,134800,0.5656,19700,1.409,NA,NA,8721,1.007
112200,0.691,NA,NA,NA,NA,133000,0.5828,21500,1.507,NA,NA,9651,0.9978
116900,0.5643,NA,NA,NA,NA,235400,0.6141,24320,1.815,NA,NA,13280,0.9537
92860,0.5556,NA,NA,NA,NA,183700,0.5016,23660,1.771,NA,NA,10760,1.105
82330,0.5216,NA,NA,NA,NA,152600,0.6256,19140,1.478,NA,NA,8083,1.012
91520,0.507,NA,NA,NA,NA,224500,0.6416,21800,1.414,NA,NA,7915,1.053
131200,0.5349,NA,NA,NA,NA,169300,0.5769,21630,1.535,NA,NA,7632,0.9785
153300,0.5031,NA,NA,NA,NA,311000,0.5135,21670,1.489,NA,NA,11620,0.6534
103400,0.5159,NA,NA,NA,NA,217000,0.5447,19810,1.648,NA,NA,10040,0.9905
97380,0.7059,NA,NA,NA,NA,275300,0.5197,19440,1.7,NA,NA,10830,0.8949
123900,0.5815,NA,NA,NA,NA,160400,0.691,19670,1.458,NA,NA,10990,0.6782
119100,0.5038,NA,NA,NA,NA,242500,0.5427,21590,1.746,NA,NA,10120,1.381
124300,0.5771,NA,NA,NA,NA,287500,0.5204,22350,1.852,NA,NA,10960,0.7866
125200,0.6056,NA,NA,NA,NA,165800,0.5753,19240,1.605,NA,NA,8702,0.7452
88180,0.5067,NA,NA,NA,NA,173700,0.6011,21640,1.557,NA,NA,7641,1.169
108400,0.5104,NA,NA,NA,NA,257800,0.6623,18790,1.631,NA,NA,8852,1.028
102500,0.5899,NA,NA,NA,NA,240900,0.744,18850,1.568,NA,NA,10590,1.087
109100,0.5175,NA,NA,NA,NA,353800,0.6045,20990,1.662,NA,NA,12560,0.9141
66880,0.6285,NA,NA,NA,NA,117700,0.6074,19120,1.657,NA,NA,10800,0.814
97120,0.5013,NA,NA,NA,NA,163100,0.6247,21880,1.847,NA,NA,9076,0.8221
91740,0.5431,NA,NA,NA,NA,242500,0.6617,21540,1.643,NA,NA,8932,1.04
105600,0.5738,NA,NA,NA,NA,192800,0.587,20070,1.266,NA,NA,11220,1.115
134800,0.5019,NA,NA,NA,NA,165700,0.5152,20180,1.343,NA,NA,9063,1.052
94580,0.5781,NA,NA,NA,NA,242900,0.5417,24380,1.327,NA,NA,9993,1.004
88960,0.6067,NA,NA,NA,NA,161400,0.5586,22060,1.237,NA,NA,9552,0.7051
140800,0.5112,NA,NA,NA,NA,176300,0.7092,19120,1.211,NA,NA,7443,0.6989
102700,0.5286,NA,NA,NA,NA,355100,0.5072,16950,1.334,NA,NA,9541,0.8254
131300,0.5052,NA,NA,NA,NA,164900,0.6203,15770,1.286,NA,NA,8727,1.155
118300,0.5525,NA,NA,NA,NA,315600,0.5271,18640,1.63,NA,NA,11820,1.279
118900,0.5593,NA,NA,NA,NA,261900,0.5501,22680,1.399,NA,NA,5618,0.791
113200,0.5277,NA,NA,NA,NA,331000,0.5964,21450,1.497,NA,NA,13200,1.349
73480,0.7697,NA,NA,NA,NA,336000,0.5397,19000,1.331,NA,NA,9643,1.174
66660,0.5461,NA,NA,NA,NA,250700,0.5302,19290,1.461,NA,NA,9362,0.934
156400,0.588,NA,NA,NA,NA,271800,0.5743,21620,1.552,NA,NA,8887,1.046
177500,0.5007,NA,NA,NA,NA,143400,0.5972,21220,1.469,NA,NA,11330,1.025
133200,0.5325,NA,NA,NA,NA,176500,0.5977,20500,1.54,NA,NA,14450,1.29
140100,0.568,NA,NA,NA,NA,185300,0.5571,25060,1.648,NA,NA,14390,1.053
103800,0.5036,NA,NA,NA,NA,180100,0.5295,18210,1.409,NA,NA,8731,1.24
105800,0.6441,NA,NA,NA,NA,240100,0.6546,18440,1.613,NA,NA,4213,0.7044
118800,0.6313,NA,NA,NA,NA,244300,0.5334,21840,1.465,NA,NA,9391,0.8005
105000,0.6569,NA,NA,NA,NA,162100,0.6158,25310,1.431,NA,NA,9378,0.8919
139900,0.6019,NA,NA,NA,NA,136700,0.638,19080,1.534,NA,NA,12480,1.029
185100,0.5046,NA,NA,NA,NA,158300,0.6337,16820,1.024,NA,NA,11570,0.9971
132700,0.5297,NA,NA,NA,NA,212100,0.5304,25370,1.355,NA,NA,9651,0.8145
65090,0.6324,NA,NA,NA,NA,215900,0.5601,20370,1.109,NA,NA,10870,0.8099
112900,0.5076,NA,NA,NA,NA,241300,0.5612,20590,1.602,NA,NA,10630,1.121
89640,0.5218,NA,NA,NA,NA,152400,0.5723,22800,1.261,NA,NA,10490,0.7454
97990,0.605,NA,NA,NA,NA,189600,0.6024,20370,1.645,NA,NA,11190,0.7145
136500,0.5839,NA,NA,NA,NA,271600,0.54,21340,1.709,NA,NA,13650,1.03
87850,0.6501,NA,NA,NA,NA,210100,0.5874,19730,1.304,NA,NA,6098,0.7208
211600,0.6567,NA,NA,NA,NA,252600,0.5222,21510,1.613,NA,NA,8191,0.7797
74320,0.5214,NA,NA,NA,NA,142100,0.5629,19210,1.654,NA,NA,12970,1.108
113100,0.676,NA,NA,NA,NA,106600,0.6772,23390,1.539,NA,NA,9930,0.9941
114200,0.6199,NA,NA,NA,NA,181700,0.6459,20920,1.452,NA,NA,7309,0.699
130600,0.5025,NA,NA,NA,NA,153700,0.5025,21320,1.236,NA,NA,9811,0.9139
145600,0.5648,NA,NA,NA,NA,161500,0.5799,20660,1.498,NA,NA,14800,1.56
152800,0.6533,NA,NA,NA,NA,241500,0.6306,20800,1.621,NA,NA,9108,1.183
70920,0.5719,NA,NA,NA,NA,231300,0.5531,19090,1.553,NA,NA,8242,0.791
131200,0.5059,NA,NA,NA,NA,359800,0.5414,21890,1.394,NA,NA,10120,0.9513
122500,0.5156,NA,NA,NA,NA,222500,0.5193,17460,1.389,NA,NA,10440,1.021
193500,0.5414,NA,NA,NA,NA,290300,0.5424,20960,1.565,NA,NA,7159,0.8737
228700,0.5048,NA,NA,NA,NA,176900,0.5692,19400,1.6,NA,NA,7177,0.795
131700,0.6043,NA,NA,NA,NA,207700,0.7215,19890,1.562,NA,NA,8159,0.8662
129200,0.5414,NA,NA,NA,NA,262100,0.5675,16850,1.968,NA,NA,6659,0.7735
115800,0.5158,NA,NA,NA,NA,354100,0.5051,20610,1.878,NA,NA,8902,0.7962
113200,0.5016,NA,NA,NA,NA,235600,0.533,23380,1.247,NA,NA,10700,0.9406
69660,0.5499,NA,NA,NA,NA,233100,0.5249,19090,1.205,NA,NA,10210,0.7361
318500,0.5161,NA,NA,NA,NA,201900,0.5563,21100,1.637,NA,NA,9976,0.9039
153500,0.5135,NA,NA,NA,NA,249400,0.5319,20830,1.57,NA,NA,10220,0.978
81920,0.5062,NA,NA,NA,NA,212100,0.5741,22770,1.752,NA,NA,7517,0.9928
111200,0.5545,NA,NA,NA,NA,174500,0.5915,19980,1.748,NA,NA,7671,0.7359
121500,0.5442,NA,NA,NA,NA,243500,0.5312,22760,1.52,NA,NA,6887,1.008
157700,0.5602,NA,NA,NA,NA,225000,0.5763,24510,1.408,NA,NA,8413,0.8448
99640,0.6189,NA,NA,NA,NA,221100,0.5581,22210,1.421,NA,NA,8231,0.8111
98190,0.5153,NA,NA,NA,NA,192700,0.5893,21540,1.854,NA,NA,7225,0.6567
117300,0.5027,NA,NA,NA,NA,151700,0.5736,22390,1.91,NA,NA,10330,1.166
98180,0.5086,NA,NA,NA,NA,227400,0.5491,19800,1.607,NA,NA,10500,1.108
111600,0.5023,NA,NA,NA,NA,262100,0.6402,21370,1.412,NA,NA,8067,0.842
143600,0.5279,NA,NA,NA,NA,183100,0.5549,30900,1.313,NA,NA,8669,0.83
132700,0.553,NA,NA,NA,NA,191000,0.5356,22970,1.32,NA,NA,9594,0.843
124100,0.5334,NA,NA,NA,NA,178000,0.517,18220,1.544,NA,NA,10290,0.9053
157400,0.5001,NA,NA,NA,NA,164100,0.517,21810,1.507,NA,NA,6620,0.9741
153800,0.7007,NA,NA,NA,NA,226200,0.5041,23960,1.526,NA,NA,7663,0.7691
368900,0.5076,NA,NA,NA,NA,253100,0.5291,19760,1.688,NA,NA,7214,1.121
136200,0.6359,NA,NA,NA,NA,235700,0.5033,20300,1.581,NA,NA,11660,1.356
120400,0.6935,NA,NA,NA,NA,227500,0.524,20440,1.333,NA,NA,9121,1.015
87600,0.5192,NA,NA,NA,NA,169500,0.5513,21450,1.255,NA,NA,11730,0.8868
121600,0.5029,NA,NA,NA,NA,219700,0.5163,19500,1.163,NA,NA,9169,0.8125
118700,0.515,NA,NA,NA,NA,209500,0.5128,20070,1.658,NA,NA,7372,0.9505
82500,0.6541,NA,NA,NA,NA,289100,0.5517,18750,1.635,NA,NA,8830,1.022
146700,0.6892,NA,NA,NA,NA,338400,0.5095,17820,1.374,NA,NA,9183,0.6981
100800,0.5369,NA,NA,NA,NA,225800,0.6062,19810,1.091,NA,NA,6770,1.168
89500,0.6046,NA,NA,NA,NA,253000,0.5093,23560,1.38,NA,NA,6292,0.6605
119100,0.6219,NA,NA,NA,NA,264300,0.5586,18630,1.325,NA,NA,9119,1.422
101300,0.5348,NA,NA,NA,NA,323200,0.5012,21680,1.348,NA,NA,8361,1.042
74450,0.5531,NA,NA,NA,NA,238700,0.5436,20110,1.464,NA,NA,11180,0.8094
102100,0.535,NA,NA,NA,NA,187600,0.5461,21410,1.442,NA,NA,9185,0.6721
92780,0.5197,NA,NA,NA,NA,198200,0.5273,22840,1.663,NA,NA,7301,0.8961
76300,0.6433,NA,NA,NA,NA,213600,0.5143,24410,1.3,NA,NA,9216,0.947
85300,0.6306,NA,NA,NA,NA,209700,0.5374,17670,1.065,NA,NA,13560,1.073
98300,0.5589,NA,NA,NA,NA,167200,0.6198,17300,1.506,NA,NA,8432,0.8814
103500,0.6338,NA,NA,NA,NA,154900,0.548,23530,1.273,NA,NA,11660,0.891
236800,0.5295,NA,NA,NA,NA,186300,0.5107,18890,1.629,NA,NA,9577,0.7911
234700,0.5432,NA,NA,NA,NA,165100,0.7293,18860,1.554,NA,NA,9544,0.7733
88900,0.5099,NA,NA,NA,NA,161600,0.7745,19110,1.655,NA,NA,8963,1.025
114200,0.5204,NA,NA,NA,NA,245300,0.6582,18330,1.499,NA,NA,13880,1.085
164100,0.5038,NA,NA,NA,NA,147900,0.7137,21310,1.37,NA,NA,12130,0.7379
191700,0.6133,NA,NA,NA,NA,373600,0.5191,19490,1.409,NA,NA,9590,0.6766
290100,0.5011,NA,NA,NA,NA,271100,0.5102,24210,1.655,NA,NA,10080,1.063
232100,0.5035,NA,NA,NA,NA,195500,0.5753,24290,1.499,NA,NA,7999,0.987
129100,0.5511,NA,NA,NA,NA,180800,0.5553,20710,1.634,NA,NA,9500,0.9954
121700,0.5053,NA,NA,NA,NA,239200,0.7273,21920,1.275,NA,NA,9957,0.8405
85720,0.5817,NA,NA,NA,NA,337600,0.5043,24560,1.592,NA,NA,8314,0.9925
