ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2098,0.61,NA,NA,NA,NA,20570,0.6852,16730,0.9518,NA,NA,903.8,1.314
2427,0.5555,NA,NA,NA,NA,31120,0.8332,8855,1.237,NA,NA,928.1,1.671
2870,0.5031,NA,NA,NA,NA,36420,0.8186,11750,1.052,NA,NA,1099,1.934
2196,0.5341,NA,NA,NA,NA,32590,0.586,10210,1.191,NA,NA,878.4,1.93
2854,0.7491,NA,NA,NA,NA,20880,0.676,11710,1.175,NA,NA,806.8,1.846
3078,0.5835,NA,NA,NA,NA,37060,0.5009,8465,0.8553,NA,NA,756.5,1.531
1949,0.6633,NA,NA,NA,NA,38900,0.5405,9150,1.671,NA,NA,899.2,1.628
2111,0.6253,NA,NA,NA,NA,27450,0.6218,14920,0.9532,NA,NA,821.9,1.589
2181,0.649,NA,NA,NA,NA,28340,0.6687,8884,1.26,NA,NA,910.8,1.202
2754,0.6643,NA,NA,NA,NA,26600,0.5181,11030,0.8574,NA,NA,855,1.289
2095,0.5046,NA,NA,NA,NA,31550,0.5597,8797,1.389,NA,NA,852.5,1.763
2334,0.78,NA,NA,NA,NA,25840,0.6532,12790,0.9329,NA,NA,773,1.378
2542,0.5779,NA,NA,NA,NA,21560,0.7711,10200,1.188,NA,NA,1079,1.217
2313,0.6436,NA,NA,NA,NA,78980,0.5341,13260,1.104,NA,NA,795.1,1.412
2328,0.5691,NA,NA,NA,NA,47710,0.5088,8197,1.958,NA,NA,795,1.676
2812,0.7116,NA,NA,NA,NA,17650,0.6198,10810,1.621,NA,NA,948.2,1.734
2435,0.6034,NA,NA,NA,NA,21990,0.6638,11670,1.096,NA,NA,887.6,1.426
2017,0.5329,NA,NA,NA,NA,57920,0.5532,10160,1.286,NA,NA,727.4,1.402
3878,0.5972,NA,NA,NA,NA,42830,0.5076,11330,1.473,NA,NA,910.7,1.065
2483,0.6271,NA,NA,NA,NA,43580,0.7066,10890,1.223,NA,NA,841.6,1.361
1838,0.5497,NA,NA,NA,NA,54800,0.5275,9717,1.288,NA,NA,875.6,1.743
1731,0.5,NA,NA,NA,NA,18470,0.7913,8729,1.287,NA,NA,852.2,1.673
3155,0.5698,NA,NA,NA,NA,17770,0.6785,17800,0.837,NA,NA,936.5,1.701
2327,0.6129,NA,NA,NA,NA,16510,1.603,6936,1.283,NA,NA,841.8,1.772
2428,0.555,NA,NA,NA,NA,19650,1.809,12780,1.036,NA,NA,842.2,1.846
2585,0.5717,NA,NA,NA,NA,10220,1.734,8192,1.719,NA,NA,914.9,1.946
2313,0.5254,NA,NA,NA,NA,15110,1.03,8981,1.407,NA,NA,867.7,1.223
2335,0.5399,NA,NA,NA,NA,32960,0.6828,9410,1.384,NA,NA,869.8,1.363
2356,0.605,NA,NA,NA,NA,26470,0.5365,8678,1.083,NA,NA,587.1,1.956
2326,0.5507,NA,NA,NA,NA,54040,0.5227,8004,1.798,NA,NA,641.7,1.51
2753,0.6011,NA,NA,NA,NA,22770,0.7032,7272,1.584,NA,NA,860.6,1.664
1920,0.5445,NA,NA,NA,NA,15910,0.6741,9076,1.029,NA,NA,976.1,1.875
2086,0.5732,NA,NA,NA,NA,50380,0.5083,11850,0.9375,NA,NA,912.1,1.703
2343,0.7645,NA,NA,NA,NA,36500,0.5671,14930,0.813,NA,NA,971.2,1.701
2432,0.5449,NA,NA,NA,NA,25520,0.6426,11350,1.095,NA,NA,867.6,1.469
1558,0.5055,NA,NA,NA,NA,20860,0.6553,10840,0.9197,NA,NA,690.5,1.525
2271,0.8735,NA,NA,NA,NA,33130,0.6065,9287,1.042,NA,NA,747,1.227
2436,0.7224,NA,NA,NA,NA,28730,0.5833,7022,1.418,NA,NA,901.9,1.66
2714,0.5649,NA,NA,NA,NA,25660,0.8035,10810,1.086,NA,NA,943,1.767
1927,0.5684,NA,NA,NA,NA,30430,0.6901,16160,0.818,NA,NA,1004,1.98
2542,0.64,NA,NA,NA,NA,45760,0.5072,8541,1.571,NA,NA,919.4,1.365
2578,0.6113,NA,NA,NA,NA,44150,0.5594,7600,1.493,NA,NA,1225,1.667
2297,0.6237,NA,NA,NA,NA,35630,0.6046,9566,1.05,NA,NA,1055,1.184
1657,0.6374,NA,NA,NA,NA,30250,0.5137,6329,1.543,NA,NA,846,1.779
2849,0.5288,NA,NA,NA,NA,11940,0.7778,19090,0.887,NA,NA,700.8,1.961
2840,0.5321,NA,NA,NA,NA,29040,0.9222,11950,1.247,NA,NA,1072,1.749
1952,0.5755,NA,NA,NA,NA,86380,0.532,12440,0.6627,NA,NA,745.6,1.545
2397,0.587,NA,NA,NA,NA,76290,0.5613,7026,1.312,NA,NA,1040,1.647
2443,0.6827,NA,NA,NA,NA,37940,0.6431,8918,1.248,NA,NA,965.3,1.203
2395,0.5502,NA,NA,NA,NA,45770,0.5185,8922,1.446,NA,NA,1065,1.177
2190,0.5279,NA,NA,NA,NA,42580,0.5218,11320,1.204,NA,NA,979.4,1.992
1959,0.6671,NA,NA,NA,NA,48400,0.5108,9590,1.048,NA,NA,957.9,1.627
2903,0.5722,NA,NA,NA,NA,22590,0.5937,9485,1.82,NA,NA,1025,1.633
2324,0.6291,NA,NA,NA,NA,61210,0.5131,9430,1.54,NA,NA,1110,1.26
2596,0.6566,NA,NA,NA,NA,63690,0.5468,10380,1.269,NA,NA,1024,1.252
2487,0.7309,NA,NA,NA,NA,34470,0.5655,15600,0.897,NA,NA,890.4,1.351
2644,0.5083,NA,NA,NA,NA,39760,0.5284,11550,1.215,NA,NA,756.9,1.493
2210,0.6432,NA,NA,NA,NA,43470,0.5365,9082,1.281,NA,NA,1018,1.615
2599,0.7335,NA,NA,NA,NA,35610,0.5073,12570,0.9432,NA,NA,941.3,1.935
2675,0.5576,NA,NA,NA,NA,32570,0.7027,11640,1.178,NA,NA,893.9,1.999
2399,0.6108,NA,NA,NA,NA,17760,1.19,7997,1.494,NA,NA,976.6,1.776
2338,0.659,NA,NA,NA,NA,58280,0.5458,8960,1.488,NA,NA,1100,1.43
2285,0.6114,NA,NA,NA,NA,61470,0.5027,9637,1.177,NA,NA,867.9,1.778
2478,0.5062,NA,NA,NA,NA,55730,0.5321,9944,0.9955,NA,NA,858.3,1.541
2787,0.7271,NA,NA,NA,NA,26080,0.8748,9860,1.142,NA,NA,888.3,1.993
2585,0.6285,NA,NA,NA,NA,16910,1.041,10840,1.026,NA,NA,898.8,1.669
2023,0.7084,NA,NA,NA,NA,24480,0.7729,10800,1.274,NA,NA,974.9,1.126
2200,0.5581,NA,NA,NA,NA,25820,0.543,6729,1.759,NA,NA,851,1.428
2888,0.5317,NA,NA,NA,NA,16770,0.8808,18950,0.9446,NA,NA,833.5,1.532
2085,0.6328,NA,NA,NA,NA,27510,0.5811,29360,0.5849,NA,NA,730.7,1.177
2191,0.6992,NA,NA,NA,NA,80540,0.543,13260,1.083,NA,NA,964.3,1.951
1930,0.6189,NA,NA,NA,NA,43910,0.5037,10810,1.219,NA,NA,907.3,1.595
2340,0.598,NA,NA,NA,NA,34660,0.5739,10500,1.165,NA,NA,1039,1.82
2374,0.519,NA,NA,NA,NA,34350,0.5121,8861,1.17,NA,NA,1008,1.628
1755,0.5691,NA,NA,NA,NA,43800,0.5478,8794,0.9338,NA,NA,1050,1.444
2452,0.75,NA,NA,NA,NA,47120,0.5355,11420,0.8604,NA,NA,812,1.641
2542,0.6062,NA,NA,NA,NA,54000,0.5083,11270,1.01,NA,NA,989.3,1.749
3540,0.5035,NA,NA,NA,NA,23970,0.5767,9552,0.9169,NA,NA,908.9,1.631
2373,0.5078,NA,NA,NA,NA,14860,0.9466,8013,1.458,NA,NA,988.1,1.34
2152,0.5756,NA,NA,NA,NA,11660,1.158,12010,0.8774,NA,NA,671,1.644
2043,0.5616,NA,NA,NA,NA,17370,0.839,7681,1.126,NA,NA,706.1,1.233
2339,0.5667,NA,NA,NA,NA,77530,0.5339,12960,1.132,NA,NA,893.2,1.575
3480,0.6086,NA,NA,NA,NA,59910,0.5973,11970,0.9018,NA,NA,832,1.83
2870,0.5125,NA,NA,NA,NA,61980,0.5314,8905,1.276,NA,NA,705.3,1.464
2611,0.6875,NA,NA,NA,NA,60190,0.5176,9361,1.391,NA,NA,906,1.069
2598,0.5643,NA,NA,NA,NA,33310,0.6462,11640,0.8981,NA,NA,820.2,1.504
2334,0.614,NA,NA,NA,NA,35950,0.5272,7020,1.164,NA,NA,843.9,1.887
1503,0.5567,NA,NA,NA,NA,34220,0.5377,10440,1.853,NA,NA,803.6,1.781
2338,0.5934,NA,NA,NA,NA,25290,0.5748,10380,1.283,NA,NA,680.6,1.774
2972,0.5959,NA,NA,NA,NA,15410,1.019,8786,0.9029,NA,NA,1071,1.997
2625,0.5856,NA,NA,NA,NA,21360,0.7315,10970,1.858,NA,NA,879.3,1.941
2219,0.6144,NA,NA,NA,NA,25020,0.6383,7576,1.408,NA,NA,895.8,1.399
1907,0.8939,NA,NA,NA,NA,76750,0.5342,9967,1.233,NA,NA,855.5,1.668
1965,0.5368,NA,NA,NA,NA,10640,0.7748,11330,1.057,NA,NA,972.2,1.981
2316,0.5564,NA,NA,NA,NA,19970,0.7682,9749,1.21,NA,NA,604.5,1.522
3106,0.5545,NA,NA,NA,NA,17520,0.9204,8742,1.318,NA,NA,992.1,1.562
2397,0.6382,NA,NA,NA,NA,18130,1.119,13190,0.7856,NA,NA,995.1,1.416
2290,0.6111,NA,NA,NA,NA,10190,0.9587,11190,0.9195,NA,NA,1012,1.557
2144,0.5973,NA,NA,NA,NA,29080,0.5371,8306,1.488,NA,NA,805.8,1.504
2019,0.6207,NA,NA,NA,NA,48540,0.5172,10490,1.047,NA,NA,849.2,1.992
1972,0.5477,NA,NA,NA,NA,32820,0.5472,12420,0.9079,NA,NA,1042,1.808
2510,0.5463,NA,NA,NA,NA,24770,0.6746,15550,0.7538,NA,NA,862.6,1.999
3524,0.5322,NA,NA,NA,NA,37740,0.53,8922,1.714,NA,NA,831.9,1.323
2379,0.6086,NA,NA,NA,NA,33720,0.6448,9476,1.141,NA,NA,746.7,1.313
2039,0.5458,NA,NA,NA,NA,26810,0.7187,9326,1.194,NA,NA,898.8,1.151
3113,0.5576,NA,NA,NA,NA,72530,0.5054,9951,1.181,NA,NA,820.7,1.77
1964,0.5873,NA,NA,NA,NA,27870,0.6408,8379,1.235,NA,NA,880.5,1.974
2183,0.7626,NA,NA,NA,NA,15840,1.285,11720,0.7867,NA,NA,825.5,1.76
2129,0.6521,NA,NA,NA,NA,9440,0.6891,11740,1.034,NA,NA,885.3,1.689
2195,0.6566,NA,NA,NA,NA,15220,0.781,11390,1.156,NA,NA,899.7,1.994
2618,0.6476,NA,NA,NA,NA,14090,0.8049,14900,1.033,NA,NA,1015,1.764
2618,0.5806,NA,NA,NA,NA,16000,0.6496,9757,1.245,NA,NA,923.4,1.757
2207,0.553,NA,NA,NA,NA,10200,0.8476,9866,1.03,NA,NA,1230,1.61
2315,0.6208,NA,NA,NA,NA,18480,0.7865,10540,1.016,NA,NA,796,1.951
2844,0.5795,NA,NA,NA,NA,17910,0.7404,10520,1.421,NA,NA,847.6,1.646
2100,0.5864,NA,NA,NA,NA,18540,0.6937,11300,0.8605,NA,NA,761,1.89
2952,0.6803,NA,NA,NA,NA,12600,0.8009,9137,1.099,NA,NA,786,1.396
2512,0.5399,NA,NA,NA,NA,22610,0.7484,10150,1.463,NA,NA,735.7,1.571
1937,0.7255,NA,NA,NA,NA,57720,0.5189,9267,1.212,NA,NA,909.5,1.434
2194,0.71,NA,NA,NA,NA,28250,0.6091,10270,1.762,NA,NA,1122,1.326
2662,0.8096,NA,NA,NA,NA,21210,0.7671,7118,1.599,NA,NA,884.4,1.402
2618,0.5401,NA,NA,NA,NA,36510,0.6941,9154,1.542,NA,NA,999.9,1.621
2056,0.5266,NA,NA,NA,NA,36850,0.5323,8773,1.574,NA,NA,835,1.646
2176,0.6467,NA,NA,NA,NA,17760,0.7151,9212,1.409,NA,NA,905.3,1.501
2568,0.6686,NA,NA,NA,NA,26440,0.6268,9205,1.531,NA,NA,1035,1.345
2620,0.5217,NA,NA,NA,NA,19190,0.7652,7747,1.631,NA,NA,811,1.231
2603,0.5544,NA,NA,NA,NA,18330,0.7216,9127,1.939,NA,NA,744.8,1.716
2496,0.5137,NA,NA,NA,NA,22850,0.6745,12200,0.9718,NA,NA,886.9,1.838
2678,0.5819,NA,NA,NA,NA,20440,0.6618,10700,1.235,NA,NA,892.6,1.234
2016,0.519,NA,NA,NA,NA,31680,0.5606,10350,1.351,NA,NA,1078,1.467
2249,0.5469,NA,NA,NA,NA,21940,0.6736,8775,1.416,NA,NA,811.5,1.486
2851,0.5902,NA,NA,NA,NA,22750,0.5907,8508,1.115,NA,NA,966.3,1.463
2017,0.5746,NA,NA,NA,NA,28000,0.6847,9810,1.183,NA,NA,874.5,1.708
1938,0.5828,NA,NA,NA,NA,14300,1.109,11140,0.9802,NA,NA,911,1.368
2375,0.5265,NA,NA,NA,NA,40210,0.5081,10850,0.9608,NA,NA,918.3,1.245
2255,0.5842,NA,NA,NA,NA,29930,0.6,7976,1.643,NA,NA,819.9,1.904
2392,0.5046,NA,NA,NA,NA,23820,0.614,11200,0.9296,NA,NA,717.5,1.384
2305,0.6593,NA,NA,NA,NA,55530,0.5656,11730,1.008,NA,NA,959.1,1.275
1921,0.742,NA,NA,NA,NA,31990,0.5439,9365,1.548,NA,NA,935.4,1.452
1948,0.8417,NA,NA,NA,NA,62130,0.5263,47080,0.5864,NA,NA,847,1.314
2498,0.5531,NA,NA,NA,NA,23430,0.6748,12310,1.075,NA,NA,895.6,1.6
2224,0.5454,NA,NA,NA,NA,32950,0.6018,16070,0.8826,NA,NA,982.7,1.691
2050,0.6436,NA,NA,NA,NA,47480,0.5033,9500,1.473,NA,NA,791.3,1.455
2754,0.5443,NA,NA,NA,NA,39980,0.5808,15500,0.7361,NA,NA,868.1,1.647
1861,0.5832,NA,NA,NA,NA,29160,0.5681,8546,1.534,NA,NA,756.1,1.49
2267,0.5073,NA,NA,NA,NA,20150,0.6367,10620,0.8162,NA,NA,946.7,1.581
2389,0.6418,NA,NA,NA,NA,24000,0.5501,9718,0.8751,NA,NA,872.5,1.637
2057,0.5561,NA,NA,NA,NA,20180,0.842,14930,0.8853,NA,NA,811.2,1.505
2304,0.539,NA,NA,NA,NA,31470,0.7062,10760,1.085,NA,NA,802.7,1.864
2745,0.6748,NA,NA,NA,NA,19700,0.824,8592,1.589,NA,NA,629.7,1.412
2448,0.5297,NA,NA,NA,NA,29700,0.5246,9995,1.25,NA,NA,759,1.306
2661,0.8123,NA,NA,NA,NA,42380,0.5198,11960,1.067,NA,NA,1023,1.8
2266,0.5971,NA,NA,NA,NA,27460,0.7286,14630,0.9766,NA,NA,941.5,1.811
2557,0.6218,NA,NA,NA,NA,49400,0.5328,15030,0.5683,NA,NA,996,1.786
2765,0.7762,NA,NA,NA,NA,22530,0.9086,9372,1.059,NA,NA,872.7,1.523
2279,0.6576,NA,NA,NA,NA,32610,0.5768,11380,1.413,NA,NA,975.4,1.451
2260,0.629,NA,NA,NA,NA,30950,0.5556,9253,1.75,NA,NA,1043,1.896
2281,0.6541,NA,NA,NA,NA,39180,0.6236,10130,1.483,NA,NA,911.5,1.534
2416,0.6691,NA,NA,NA,NA,18140,0.7806,10000,1.509,NA,NA,1051,1.677
2611,0.6424,NA,NA,NA,NA,18450,0.6903,8472,1.333,NA,NA,871.3,1.466
2162,0.629,NA,NA,NA,NA,18840,0.651,11500,1.242,NA,NA,921.2,1.676
2537,0.5695,NA,NA,NA,NA,14680,0.5926,10550,1.643,NA,NA,950.5,1.402
2682,0.7571,NA,NA,NA,NA,63760,0.5549,7774,1.574,NA,NA,908.7,1.378
2103,0.8234,NA,NA,NA,NA,38070,0.6421,10730,1.418,NA,NA,815,1.253
2657,0.9533,NA,NA,NA,NA,21680,0.7465,8351,1.325,NA,NA,745.8,1.215
2007,0.5439,NA,NA,NA,NA,13960,0.7418,7863,1.644,NA,NA,697.4,1.408
2443,0.5904,NA,NA,NA,NA,19230,0.59,13060,1.602,NA,NA,856.7,1.315
3275,0.6643,NA,NA,NA,NA,25010,0.5668,7060,1.221,NA,NA,938.2,1.545
2406,0.5857,NA,NA,NA,NA,17390,0.9971,9935,1.093,NA,NA,789.4,1.792
2005,0.5052,NA,NA,NA,NA,23380,0.5323,7891,1.504,NA,NA,786.6,1.279
2882,0.501,NA,NA,NA,NA,31010,0.5546,9300,1.945,NA,NA,830.9,1.303
2258,0.5914,NA,NA,NA,NA,30940,0.5705,7730,1.121,NA,NA,1125,1.433
1924,0.6389,NA,NA,NA,NA,26040,0.5388,11930,0.9859,NA,NA,1012,1.831
3048,0.5371,NA,NA,NA,NA,31210,0.5021,12880,0.9081,NA,NA,753.9,1.15
2443,0.7692,NA,NA,NA,NA,18820,0.5523,11480,1.12,NA,NA,1101,1.754
1863,0.7289,NA,NA,NA,NA,20840,0.693,9206,1.391,NA,NA,864.7,1.907
2373,0.6875,NA,NA,NA,NA,36000,0.5473,10660,1.409,NA,NA,990.3,1.945
1716,0.5667,NA,NA,NA,NA,38530,0.6789,7798,1.182,NA,NA,841.3,1.951
2468,0.5555,NA,NA,NA,NA,14510,0.808,13210,1.141,NA,NA,783.8,1.73
2198,0.6002,NA,NA,NA,NA,22940,0.6532,11960,1.432,NA,NA,752.5,1.89
2356,0.5343,NA,NA,NA,NA,25360,0.7002,8516,1.415,NA,NA,793.7,1.844
2626,0.6473,NA,NA,NA,NA,26180,0.5269,9356,1.338,NA,NA,784.2,1.775
2947,0.5094,NA,NA,NA,NA,19820,0.6384,9215,1.176,NA,NA,1021,1.671
2644,0.5612,NA,NA,NA,NA,21460,0.6881,8453,1.128,NA,NA,1113,1.698
2472,0.5997,NA,NA,NA,NA,19850,0.7522,15320,0.8913,NA,NA,821.2,1.774
2461,0.5215,NA,NA,NA,NA,16980,0.6486,10730,1.014,NA,NA,811.2,1.568
2183,0.5641,NA,NA,NA,NA,22600,0.5191,8361,1.197,NA,NA,1028,1.664
1537,0.7402,NA,NA,NA,NA,40840,0.5222,10570,1.165,NA,NA,931.2,1.419
2140,0.7117,NA,NA,NA,NA,31080,0.5528,9254,1.116,NA,NA,934.8,1.419
1957,0.5721,NA,NA,NA,NA,63870,0.5244,6718,1.747,NA,NA,1024,1.222
2471,0.6222,NA,NA,NA,NA,49300,0.5401,9312,1.557,NA,NA,918.7,1.344
2127,0.5904,NA,NA,NA,NA,46480,0.5842,9778,1.451,NA,NA,857.5,1.457
2370,0.5389,NA,NA,NA,NA,35610,0.6633,8969,1.045,NA,NA,892.6,1.724
1530,0.6075,NA,NA,NA,NA,16130,0.8517,8748,1.614,NA,NA,950.1,1.798
2384,0.5769,NA,NA,NA,NA,24740,0.8919,9518,1.674,NA,NA,781.9,1.812
2072,0.6012,NA,NA,NA,NA,37580,0.6195,9333,1.704,NA,NA,977.9,1.276
2485,0.5864,NA,NA,NA,NA,10360,1.096,8600,1.681,NA,NA,860.3,1.507
1886,0.5774,NA,NA,NA,NA,25670,0.5747,11480,1.44,NA,NA,704.3,1.168
2345,0.5891,NA,NA,NA,NA,30460,0.5669,8407,1.367,NA,NA,975.9,1.579
1623,0.6907,NA,NA,NA,NA,22730,0.9448,9999,1.255,NA,NA,862.7,1.439
2108,0.6388,NA,NA,NA,NA,31410,0.5193,7408,1.072,NA,NA,1015,1.198
2510,0.5549,NA,NA,NA,NA,14910,0.5904,9557,1.059,NA,NA,862.4,1.462
2482,0.5861,NA,NA,NA,NA,13180,0.7173,9847,1.265,NA,NA,781.4,1.599
2226,0.5139,NA,NA,NA,NA,32800,0.6776,13270,0.804,NA,NA,1011,1.742
3338,0.5756,NA,NA,NA,NA,31080,0.8991,10130,1.174,NA,NA,852,1.918
2275,0.5621,NA,NA,NA,NA,21160,0.7202,15480,0.9052,NA,NA,971.3,1.815
2248,0.6439,NA,NA,NA,NA,24380,0.6256,11880,1.048,NA,NA,978.7,1.602
2751,0.8007,NA,NA,NA,NA,27210,0.6445,12360,1.028,NA,NA,891.1,1.49
2243,0.5449,NA,NA,NA,NA,40020,0.562,9984,1.148,NA,NA,809,1.616
2056,0.5054,NA,NA,NA,NA,19830,0.6174,12970,1.259,NA,NA,823.2,1.19
1890,0.6785,NA,NA,NA,NA,20970,0.5775,12940,1.277,NA,NA,898.7,1.561
2149,0.5361,NA,NA,NA,NA,26240,0.6091,9443,1.739,NA,NA,975.1,1.67
2741,0.5385,NA,NA,NA,NA,14510,0.7442,9344,1.221,NA,NA,824.1,1.869
1493,0.5223,NA,NA,NA,NA,20340,0.7073,9745,0.937,NA,NA,818.8,1.734
2765,0.6284,NA,NA,NA,NA,22950,0.7252,8618,1.408,NA,NA,842.5,1.956
3426,0.525,NA,NA,NA,NA,25900,0.6746,12060,1.043,NA,NA,860.8,1.742
2119,0.6651,NA,NA,NA,NA,29960,0.5376,21220,0.7551,NA,NA,1000,1.236
1795,0.5019,NA,NA,NA,NA,28710,0.6482,12360,1.165,NA,NA,756.5,1.217
1743,0.5238,NA,NA,NA,NA,28340,0.674,8461,1.406,NA,NA,885.5,1.184
2332,0.6066,NA,NA,NA,NA,22370,0.6534,7147,1.539,NA,NA,1039,1.287
2050,0.673,NA,NA,NA,NA,18210,0.6321,8955,1.036,NA,NA,871.7,1.232
2215,0.5085,NA,NA,NA,NA,53900,0.5137,11970,1.081,NA,NA,878.5,1.644
1953,0.6655,NA,NA,NA,NA,46530,0.5531,8496,1.304,NA,NA,855.1,1.558
2092,0.6713,NA,NA,NA,NA,35150,0.5765,8556,1.232,NA,NA,834.4,1.944
2184,0.5941,NA,NA,NA,NA,41400,0.5116,8339,1.099,NA,NA,940,1.385
2196,0.5785,NA,NA,NA,NA,32600,0.5143,9032,1.617,NA,NA,779.2,1.344
2351,0.6366,NA,NA,NA,NA,27410,0.5516,11290,1.106,NA,NA,798,1.28
1634,0.5997,NA,NA,NA,NA,21610,0.792,7881,1.27,NA,NA,971,1.585
2687,0.5385,NA,NA,NA,NA,13640,1.033,17250,0.916,NA,NA,1052,1.601
2968,0.6548,NA,NA,NA,NA,20500,0.6387,10640,0.9379,NA,NA,749.8,1.318
2866,0.5595,NA,NA,NA,NA,25030,0.646,8621,1.396,NA,NA,687.3,1.534
3328,0.5759,NA,NA,NA,NA,23640,0.8016,8741,0.8204,NA,NA,1142,1.619
3492,0.6581,NA,NA,NA,NA,30700,0.6908,11130,1.253,NA,NA,1103,1.687
2325,0.6096,NA,NA,NA,NA,51170,0.5061,10290,1.273,NA,NA,902.4,1.388
1591,0.6455,NA,NA,NA,NA,25390,0.7257,9056,1.133,NA,NA,873.6,1.882
2470,0.8631,NA,NA,NA,NA,31610,0.6056,9042,1.223,NA,NA,841.4,1.884
2019,0.6092,NA,NA,NA,NA,41300,0.5387,12160,1.214,NA,NA,904.1,1.846
1933,0.7158,NA,NA,NA,NA,15110,0.6679,9766,1.69,NA,NA,1015,1.653
2891,0.6688,NA,NA,NA,NA,34090,0.555,8878,0.9992,NA,NA,922,1.431
2413,0.6217,NA,NA,NA,NA,42140,0.6526,7571,1.59,NA,NA,781.7,1.825
1991,0.5957,NA,NA,NA,NA,36380,0.5807,9673,1.087,NA,NA,952.6,1.411
2548,0.5327,NA,NA,NA,NA,29700,0.5224,12640,0.8263,NA,NA,896.7,1.797
2263,0.7046,NA,NA,NA,NA,24180,0.5653,10460,1.296,NA,NA,966.4,1.764
2751,0.6639,NA,NA,NA,NA,25930,0.6725,12010,1.187,NA,NA,998.4,1.942
2379,0.6688,NA,NA,NA,NA,33950,0.5602,15700,0.534,NA,NA,741,1.619
1949,0.6483,NA,NA,NA,NA,35640,0.5586,11990,0.8396,NA,NA,757.5,1.689
2202,0.7848,NA,NA,NA,NA,81970,0.5096,11600,1.059,NA,NA,895.5,1.594
2340,0.6151,NA,NA,NA,NA,79340,0.503,8517,1.121,NA,NA,1096,1.576
2555,0.624,NA,NA,NA,NA,23610,0.6826,10670,0.9345,NA,NA,819.4,1.574
2482,0.62,NA,NA,NA,NA,23410,0.6938,12420,0.9253,NA,NA,1015,1.705
2897,0.5125,NA,NA,NA,NA,45410,0.5033,8555,1.002,NA,NA,1180,1.726
2528,0.6906,NA,NA,NA,NA,55100,0.504,8795,1.162,NA,NA,858.7,1.333
2809,0.5768,NA,NA,NA,NA,53860,0.5142,10440,1.024,NA,NA,719.1,1.761
2180,0.5346,NA,NA,NA,NA,42140,0.6383,13210,1.105,NA,NA,721.1,1.683
2211,0.5249,NA,NA,NA,NA,41920,0.5737,13860,1.155,NA,NA,791.7,1.706
2035,0.6337,NA,NA,NA,NA,36970,0.5304,11300,1.323,NA,NA,956.4,1.538
2040,0.7394,NA,NA,NA,NA,42040,0.5108,12300,1.321,NA,NA,739.5,1.436
2493,0.7561,NA,NA,NA,NA,35800,0.6112,12030,0.9671,NA,NA,818.8,1.467
2092,0.607,NA,NA,NA,NA,67800,0.5478,8319,1.048,NA,NA,840.3,1.489
3615,0.5897,NA,NA,NA,NA,21750,0.5899,13540,0.9473,NA,NA,851.7,1.487
3180,0.5452,NA,NA,NA,NA,13860,0.7499,10110,1.332,NA,NA,918.3,1.285
3198,0.6281,NA,NA,NA,NA,12000,0.7701,14010,0.9066,NA,NA,778.7,1.606
2017,0.6426,NA,NA,NA,NA,19940,0.7506,7997,1.784,NA,NA,924.5,1.841
2185,0.5819,NA,NA,NA,NA,16190,1.094,13370,1.103,NA,NA,791.2,1.556
2727,0.6264,NA,NA,NA,NA,48040,0.503,12750,0.7869,NA,NA,1065,1.52
2842,0.5179,NA,NA,NA,NA,50960,0.5462,14590,0.8979,NA,NA,1161,1.911
2371,0.5331,NA,NA,NA,NA,37870,0.6688,8006,1.126,NA,NA,842.9,1.493
2379,0.6176,NA,NA,NA,NA,21760,0.7242,9318,1.068,NA,NA,756,1.519
2687,0.654,NA,NA,NA,NA,26480,0.6236,11730,0.9898,NA,NA,891.9,1.162
2540,0.5696,NA,NA,NA,NA,16200,0.6722,15150,0.7621,NA,NA,818.9,1.252
2570,0.6005,NA,NA,NA,NA,28910,0.6243,11340,0.848,NA,NA,799.9,1.956
2517,0.5184,NA,NA,NA,NA,56600,0.5824,15940,0.9075,NA,NA,882.9,1.76
2448,0.567,NA,NA,NA,NA,16970,0.7646,11670,1.627,NA,NA,852.8,1.952
2425,0.7197,NA,NA,NA,NA,14380,0.6369,10500,1.117,NA,NA,910.5,1.838
2717,0.8631,NA,NA,NA,NA,15980,1.061,8559,1.901,NA,NA,694.1,1.505
2520,0.6266,NA,NA,NA,NA,34360,0.543,8760,1.923,NA,NA,752.4,1.495
2284,0.5648,NA,NA,NA,NA,23800,0.594,15310,1.047,NA,NA,809.9,1.593
2646,0.5386,NA,NA,NA,NA,29390,0.5453,9037,1.461,NA,NA,804,1.92
1821,0.6688,NA,NA,NA,NA,16170,0.7276,12630,1.114,NA,NA,906.9,1.81
2095,0.5257,NA,NA,NA,NA,23050,0.5856,8907,1.123,NA,NA,911,1.155
3305,0.5046,NA,NA,NA,NA,17410,0.637,11130,1.169,NA,NA,923.5,1.528
2937,0.5851,NA,NA,NA,NA,31620,0.5893,12760,1.21,NA,NA,1002,1.984
2319,0.5178,NA,NA,NA,NA,22960,0.6343,7385,1.485,NA,NA,982.8,1.662
2380,0.512,NA,NA,NA,NA,24740,0.6032,12810,1.132,NA,NA,793.3,1.392
1884,0.5687,NA,NA,NA,NA,32400,0.7329,13110,1.109,NA,NA,902.1,1.75
1783,0.7481,NA,NA,NA,NA,45480,0.5677,7037,1.397,NA,NA,868.3,1.386
