ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
457700,0.5066,NA,NA,NA,NA,4039000,0.5515,200300000,1.021,NA,NA,1262000,0.6305
477900,0.5509,NA,NA,NA,NA,1801000,0.6192,7.50E+09,1.927,NA,NA,1524000,0.6431
193300,0.6165,NA,NA,NA,NA,1442000,0.637,5842000,1.798,NA,NA,1861000,0.5403
382200,0.6639,NA,NA,NA,NA,3330000,0.5462,40740000,1.84,NA,NA,1092000,0.7006
378500,0.5679,NA,NA,NA,NA,4358000,0.5145,29840000,1.581,NA,NA,1182000,0.6329
456200,0.6116,NA,NA,NA,NA,1838000,0.6078,1.63E+09,1.33,NA,NA,499400,0.8507
286700,0.6242,NA,NA,NA,NA,2898000,0.5132,1.13E+09,0.951,NA,NA,666300,0.8167
580300,0.9188,NA,NA,NA,NA,3147000,0.5113,333100000,0.7559,NA,NA,588300,0.8025
321300,0.5161,NA,NA,NA,NA,2921000,0.6238,2.89E+09,0.7288,NA,NA,596900,0.8321
482700,0.5378,NA,NA,NA,NA,2440000,0.5393,4.64E+09,1.565,NA,NA,961700,0.8259
875700,0.5999,NA,NA,NA,NA,3334000,0.534,3.78E+09,1.226,NA,NA,773300,0.72
224300,1.183,NA,NA,NA,NA,1483000,0.8452,5.48E+09,0.8856,NA,NA,1015000,0.6647
586000,0.6344,NA,NA,NA,NA,3915000,0.5586,1.48E+09,1.25,NA,NA,664000,0.7636
294200,0.5486,NA,NA,NA,NA,2823000,0.6143,17370000,1.786,NA,NA,557300,1.025
408200,0.5012,NA,NA,NA,NA,368300,0.8633,6.54E+09,1.58,NA,NA,951600,0.6924
372200,0.5687,NA,NA,NA,NA,871800,0.8277,3.69E+08,1.618,NA,NA,417900,0.9937
401500,0.6608,NA,NA,NA,NA,1805000,0.6665,9.88E+09,1.468,NA,NA,448400,1.376
328900,0.6625,NA,NA,NA,NA,2321000,0.5336,7.70E+09,1.744,NA,NA,616300,1.015
500300,0.5909,NA,NA,NA,NA,4006000,0.5001,7.36E+09,1.425,NA,NA,1803000,0.5305
551400,0.5149,NA,NA,NA,NA,4482000,0.5009,13590000,1.799,NA,NA,974300,0.6845
343000,0.6777,NA,NA,NA,NA,1992000,0.5262,38050000,1.92,NA,NA,444000,0.863
380800,0.6545,NA,NA,NA,NA,2337000,0.5189,1.14E+09,1.767,NA,NA,413800,0.9819
600500,0.52,NA,NA,NA,NA,3306000,0.525,989500000,1.023,NA,NA,574300,0.8567
533200,0.5632,NA,NA,NA,NA,3883000,0.5141,8.42E+09,0.5052,NA,NA,1924000,0.5089
467700,0.5285,NA,NA,NA,NA,3074000,0.5327,5.91E+09,0.5047,NA,NA,475600,0.9837
610200,0.563,NA,NA,NA,NA,2672000,0.5512,25640000,0.9634,NA,NA,426200,1.367
304800,0.6062,NA,NA,NA,NA,2123000,0.6516,1345000,1.408,NA,NA,440200,1.095
544900,0.5701,NA,NA,NA,NA,1735000,0.5438,57580000,1.713,NA,NA,1034000,0.6592
508800,0.5035,NA,NA,NA,NA,2185000,0.518,105400000,1.005,NA,NA,985600,0.7526
601600,0.5056,NA,NA,NA,NA,1365000,0.6739,45140000,1.285,NA,NA,910600,0.757
595700,0.5482,NA,NA,NA,NA,1457000,0.6549,6.03E+09,1.832,NA,NA,1015000,0.64
481100,0.6104,NA,NA,NA,NA,2605000,0.5052,180600000,1.249,NA,NA,967900,0.8354
359500,0.6462,NA,NA,NA,NA,1997000,0.5974,3.43E+09,1.007,NA,NA,564500,1.117
450500,0.5146,NA,NA,NA,NA,3446000,0.5503,15450000,1.769,NA,NA,1372000,0.6187
407800,0.6605,NA,NA,NA,NA,3203000,0.5203,2.80E+09,1.975,NA,NA,978400,0.6948
377800,0.5034,NA,NA,NA,NA,3586000,0.528,7.94E+09,1.423,NA,NA,461900,1.08
326200,0.5735,NA,NA,NA,NA,1118000,0.6432,25850000,0.8224,NA,NA,545900,0.9112
344000,0.6331,NA,NA,NA,NA,3122000,0.5783,6.04E+09,1.954,NA,NA,625800,0.7909
421800,0.5657,NA,NA,NA,NA,5248000,0.5258,6.34E+09,1.801,NA,NA,380400,1.2
426200,0.5506,NA,NA,NA,NA,6919000,0.5064,322300000,0.7626,NA,NA,1230000,0.6382
388600,0.5222,NA,NA,NA,NA,3842000,0.5045,22590000,1.38,NA,NA,1005000,0.657
332100,0.5775,NA,NA,NA,NA,1276000,0.6349,127800000,1.299,NA,NA,639400,0.8845
325000,0.5084,NA,NA,NA,NA,577600,1.066,1.98E+09,0.9487,NA,NA,510400,0.9975
259600,0.682,NA,NA,NA,NA,941000,0.8463,2.34E+09,1.071,NA,NA,1041000,0.6029
448900,0.6861,NA,NA,NA,NA,2776000,0.5302,19010000,1.426,NA,NA,479900,0.9881
1198000,0.5525,NA,NA,NA,NA,1503000,0.6454,821400000,0.8522,NA,NA,525900,0.8825
269200,0.6521,NA,NA,NA,NA,2045000,0.5838,6.37E+08,0.7247,NA,NA,1395000,0.6464
277600,0.5905,NA,NA,NA,NA,1510000,0.5975,420500000,0.9847,NA,NA,1626000,0.587
590100,0.5432,NA,NA,NA,NA,4938000,0.5213,258100000,0.6909,NA,NA,2354000,0.5
352100,0.5095,NA,NA,NA,NA,1417000,0.5691,4947000,1.302,NA,NA,2682000,0.5015
388700,0.507,NA,NA,NA,NA,2936000,0.6016,63060000,1.378,NA,NA,492500,1.148
299900,0.5159,NA,NA,NA,NA,3287000,0.5582,36510000,1.141,NA,NA,687700,1.119
340700,0.5804,NA,NA,NA,NA,1093000,0.6583,1459000,1.545,NA,NA,1924000,0.6042
343500,0.6655,NA,NA,NA,NA,1364000,0.5597,9509000,1.256,NA,NA,553700,0.9457
251600,0.6801,NA,NA,NA,NA,1643000,0.6395,45120000,1.097,NA,NA,935500,0.7125
296900,0.5048,NA,NA,NA,NA,3772000,0.5181,264500000,1.372,NA,NA,1904000,0.5451
593600,0.534,NA,NA,NA,NA,4100000,0.5138,2.86E+09,1.007,NA,NA,415800,1.265
416000,0.6041,NA,NA,NA,NA,3213000,0.5401,1.80E+09,1.275,NA,NA,285800,1.712
162600,1.165,NA,NA,NA,NA,4129000,0.5295,149100000,0.7756,NA,NA,273100,1.833
528000,0.8082,NA,NA,NA,NA,3148000,0.6085,103800000,1.75,NA,NA,536500,1.213
541400,0.5431,NA,NA,NA,NA,2952000,0.5317,1.44E+09,1.271,NA,NA,512100,0.9091
428100,0.5771,NA,NA,NA,NA,580900,0.8559,1.50E+09,1.912,NA,NA,465500,1.101
427400,0.5088,NA,NA,NA,NA,895100,0.9216,3.64E+09,1.861,NA,NA,528800,0.9717
358600,0.5102,NA,NA,NA,NA,1570000,0.6584,2.09E+09,0.7491,NA,NA,1343000,0.584
330200,0.5155,NA,NA,NA,NA,2013000,0.5069,4681000,1.785,NA,NA,1300000,0.652
667300,0.5962,NA,NA,NA,NA,1895000,0.525,3084000,1.812,NA,NA,896200,0.8463
242200,1.034,NA,NA,NA,NA,1816000,0.6006,648700000,0.6197,NA,NA,1527000,0.5951
221600,0.6039,NA,NA,NA,NA,1871000,0.5655,384900000,1.353,NA,NA,305700,1.507
422300,0.7353,NA,NA,NA,NA,2014000,0.6085,15220000,1.276,NA,NA,1037000,0.5836
723900,0.507,NA,NA,NA,NA,1250000,0.6689,3726000,1.846,NA,NA,327400,1.261
645100,0.5022,NA,NA,NA,NA,2760000,0.565,541900000,1.25,NA,NA,407800,0.9991
385300,0.5181,NA,NA,NA,NA,2322000,0.5366,14910000,1.579,NA,NA,1065000,0.6806
350300,0.5569,NA,NA,NA,NA,1813000,0.6359,130800000,1.811,NA,NA,903700,0.7195
347000,0.5167,NA,NA,NA,NA,1842000,0.6179,3612000,1.133,NA,NA,342900,1.032
359600,0.519,NA,NA,NA,NA,3294000,0.5694,7540000,1.862,NA,NA,828400,0.7599
389300,0.5052,NA,NA,NA,NA,6340000,0.5055,7669000,1.482,NA,NA,900200,0.6447
395700,0.5551,NA,NA,NA,NA,5963000,0.5016,10870000,1.788,NA,NA,890000,0.7504
246400,0.5125,NA,NA,NA,NA,496100,0.8764,105400000,1.079,NA,NA,359500,1.17
240100,0.5014,NA,NA,NA,NA,551700,0.9134,18360000,1.275,NA,NA,1433000,0.5521
274300,0.7127,NA,NA,NA,NA,909500,1.099,589900000,1.769,NA,NA,1057000,0.6367
879700,0.6193,NA,NA,NA,NA,303400,1.4,83890000,1.702,NA,NA,1050000,0.6827
845700,0.5253,NA,NA,NA,NA,1022000,1.727,15540000,1.07,NA,NA,661400,0.8077
809700,0.5301,NA,NA,NA,NA,249600,1.884,6184000,1.962,NA,NA,1038000,0.6801
356500,0.5149,NA,NA,NA,NA,310500,1.861,2783000,1.789,NA,NA,1482000,0.5999
467700,0.5215,NA,NA,NA,NA,754600,1.822,1.54E+09,1.676,NA,NA,593500,0.8782
409000,0.6737,NA,NA,NA,NA,357900,1.821,245500000,0.7615,NA,NA,493200,0.9801
306300,0.6643,NA,NA,NA,NA,308800,1.907,930900000,1.181,NA,NA,587100,0.8547
297600,0.6033,NA,NA,NA,NA,296300,1.845,3.20E+09,1.711,NA,NA,1447000,0.5677
315300,0.567,NA,NA,NA,NA,255700,1.887,16050000,0.7752,NA,NA,288700,1.509
257800,0.7075,NA,NA,NA,NA,381900,1.818,7708000,1.548,NA,NA,1739000,0.6156
283100,0.632,NA,NA,NA,NA,361700,1.647,152300000,1.62,NA,NA,379800,1.096
330000,0.597,NA,NA,NA,NA,372600,1.655,232300000,1.953,NA,NA,832300,0.7345
466700,0.5992,NA,NA,NA,NA,327700,1.745,9.59E+09,1.17,NA,NA,654300,0.7536
356300,0.587,NA,NA,NA,NA,397800,1.77,341500000,1.421,NA,NA,750000,0.6367
464400,0.5214,NA,NA,NA,NA,310600,1.802,14580000,1.131,NA,NA,521900,0.9052
387700,0.6106,NA,NA,NA,NA,305100,1.923,180700000,1.297,NA,NA,607900,0.8658
319100,0.5735,NA,NA,NA,NA,278000,1.991,75270000,1.528,NA,NA,606800,0.9115
3.00E+05,0.51,NA,NA,NA,NA,594400,1.625,202400000,1.738,NA,NA,634600,0.7258
424400,0.5206,NA,NA,NA,NA,411700,1.592,10890000,0.8053,NA,NA,1661000,0.5453
227600,0.8163,NA,NA,NA,NA,343700,1.7,4879000,1.814,NA,NA,683700,0.7786
341200,0.6761,NA,NA,NA,NA,327500,1.584,654200000,1.774,NA,NA,555600,0.8076
515700,0.5342,NA,NA,NA,NA,511700,1.193,368500000,1.997,NA,NA,890600,0.7021
383200,0.5916,NA,NA,NA,NA,733600,1.092,6.41E+09,1.347,NA,NA,3421000,0.5163
475100,0.5356,NA,NA,NA,NA,670300,1.148,397100000,1.443,NA,NA,1055000,0.7291
435500,0.542,NA,NA,NA,NA,1757000,0.5934,654600000,0.9524,NA,NA,1580000,0.5086
470300,0.5223,NA,NA,NA,NA,2442000,0.5416,76290000,0.7517,NA,NA,1290000,0.5939
491600,0.5358,NA,NA,NA,NA,2755000,0.5315,273800000,1.65,NA,NA,678300,0.8684
418100,0.618,NA,NA,NA,NA,2588000,0.5559,461800000,1.511,NA,NA,1286000,0.6992
321800,0.5519,NA,NA,NA,NA,3265000,0.5301,7.80E+09,0.6144,NA,NA,843300,0.7534
331400,0.5504,NA,NA,NA,NA,3049000,0.5447,3331000,1.437,NA,NA,398900,1.436
223700,0.7768,NA,NA,NA,NA,4312000,0.524,9.76E+09,0.8553,NA,NA,628300,0.8001
419600,0.5528,NA,NA,NA,NA,4777000,0.5093,929400000,1.414,NA,NA,2035000,0.553
389400,0.5303,NA,NA,NA,NA,2739000,0.5334,15360000,1.663,NA,NA,1914000,0.5781
326200,0.5429,NA,NA,NA,NA,1368000,0.8237,7892000,1.171,NA,NA,1558000,0.6008
490000,0.5665,NA,NA,NA,NA,3707000,0.588,113400000,0.6552,NA,NA,620200,0.8559
251500,0.6266,NA,NA,NA,NA,2183000,0.5366,547200000,1.672,NA,NA,431600,1.124
531100,0.5821,NA,NA,NA,NA,2125000,0.6196,2251000,1.646,NA,NA,949400,0.6994
430300,0.503,NA,NA,NA,NA,2418000,0.5282,194400000,1.512,NA,NA,2085000,0.5823
477100,0.5198,NA,NA,NA,NA,2775000,0.5177,219300000,1.55,NA,NA,1047000,0.7563
335600,0.804,NA,NA,NA,NA,2965000,0.5058,506300000,1.582,NA,NA,726200,0.7299
581400,0.5092,NA,NA,NA,NA,2513000,0.6373,540100000,0.9746,NA,NA,827000,0.7141
584600,0.55,NA,NA,NA,NA,1788000,0.5987,50900000,0.7702,NA,NA,958800,0.6621
318300,0.5326,NA,NA,NA,NA,2314000,0.5288,6.31E+09,0.8036,NA,NA,946500,0.7375
354700,0.5066,NA,NA,NA,NA,2552000,0.5224,17120000,1.97,NA,NA,604100,0.8487
345600,0.5228,NA,NA,NA,NA,4280000,0.5109,12450000,1.209,NA,NA,679000,0.7409
580500,0.5947,NA,NA,NA,NA,2661000,0.5656,1.11E+09,1.622,NA,NA,772300,0.7722
790100,0.5794,NA,NA,NA,NA,2201000,0.5946,274300000,1.865,NA,NA,1220000,0.6493
329000,0.681,NA,NA,NA,NA,2948000,0.5158,6.73E+09,0.7913,NA,NA,909100,0.681
481900,0.5489,NA,NA,NA,NA,992500,0.8387,353500000,1.705,NA,NA,1213000,0.6103
430400,0.5867,NA,NA,NA,NA,1959000,0.5595,98160000,0.7608,NA,NA,2816000,0.5521
372200,0.5492,NA,NA,NA,NA,1458000,0.628,3.04E+09,0.5706,NA,NA,2661000,0.6314
498900,0.525,NA,NA,NA,NA,1458000,0.6212,330500000,1.368,NA,NA,2424000,0.6582
366800,0.5945,NA,NA,NA,NA,3795000,0.5671,50660000,1.595,NA,NA,1661000,0.5999
612400,0.5075,NA,NA,NA,NA,2385000,0.5854,12310000,1.549,NA,NA,2461000,0.5209
253200,0.8351,NA,NA,NA,NA,3638000,0.5048,852500000,1.746,NA,NA,1934000,0.5917
306600,0.5157,NA,NA,NA,NA,2298000,0.5833,14210000,1.2,NA,NA,1325000,0.6559
488200,0.5373,NA,NA,NA,NA,3372000,0.5144,4436000,1.952,NA,NA,501500,0.8984
581900,0.5024,NA,NA,NA,NA,2834000,0.5309,121500000,1.995,NA,NA,913600,0.7492
441200,0.611,NA,NA,NA,NA,1860000,0.588,1.82E+09,1.663,NA,NA,657900,0.8483
480600,0.5465,NA,NA,NA,NA,1714000,0.5528,1234000,1.436,NA,NA,1114000,0.659
677400,0.566,NA,NA,NA,NA,1589000,0.632,8.44E+09,1.678,NA,NA,981300,0.757
578600,0.5026,NA,NA,NA,NA,1582000,0.6061,23900000,1.999,NA,NA,1065000,0.6642
549800,0.506,NA,NA,NA,NA,1048000,0.7467,7.29E+09,1.501,NA,NA,809400,0.8296
767400,0.5446,NA,NA,NA,NA,3376000,0.5121,430800000,0.7437,NA,NA,1230000,0.6054
458000,0.618,NA,NA,NA,NA,6731000,0.5236,2.92E+09,1.024,NA,NA,1611000,0.5201
361400,0.5857,NA,NA,NA,NA,6900000,0.5067,29400000,1.493,NA,NA,1532000,0.5981
471600,0.5205,NA,NA,NA,NA,4100000,0.5063,8824000,0.9733,NA,NA,806300,0.7019
364800,0.5439,NA,NA,NA,NA,3267000,0.5388,3.41E+08,0.9112,NA,NA,1754000,0.5754
537000,0.5049,NA,NA,NA,NA,2966000,0.546,251800000,1.013,NA,NA,2026000,0.6407
430900,0.5956,NA,NA,NA,NA,3941000,0.505,98910000,0.774,NA,NA,438300,1.044
331400,0.5395,NA,NA,NA,NA,2783000,0.5837,4661000,1.542,NA,NA,801800,0.7252
353300,0.6655,NA,NA,NA,NA,1948000,0.5701,449100000,1.152,NA,NA,624600,0.857
512000,0.5101,NA,NA,NA,NA,2346000,0.6379,84370000,0.9394,NA,NA,788100,0.7428
296100,0.5987,NA,NA,NA,NA,1489000,0.6425,3985000,1.756,NA,NA,722000,0.8525
361900,0.5287,NA,NA,NA,NA,1895000,0.5728,250100000,1.978,NA,NA,889900,0.7747
269700,0.6986,NA,NA,NA,NA,3673000,0.5299,4842000,1.472,NA,NA,717300,0.8598
497100,0.5386,NA,NA,NA,NA,3869000,0.5003,5257000,1.339,NA,NA,1462000,0.5865
374600,0.5367,NA,NA,NA,NA,3191000,0.5274,1579000,1.664,NA,NA,602000,0.8414
256900,0.7242,NA,NA,NA,NA,3368000,0.5178,13710000,1.328,NA,NA,962500,0.7279
306400,0.586,NA,NA,NA,NA,1239000,0.5811,5.23E+09,1.646,NA,NA,389600,1.095
412200,0.5501,NA,NA,NA,NA,896100,0.5435,3.36E+09,1.685,NA,NA,980900,0.8798
423500,0.5772,NA,NA,NA,NA,1980000,0.6567,4.56E+09,1.107,NA,NA,3296000,0.5179
364800,0.5903,NA,NA,NA,NA,1494000,0.55,1.33E+09,1.762,NA,NA,622500,0.8858
461500,0.5829,NA,NA,NA,NA,1691000,0.5998,193800000,0.9413,NA,NA,848900,0.7686
405300,0.6413,NA,NA,NA,NA,2193000,0.5596,142100000,1.057,NA,NA,350300,1.12
405700,0.5285,NA,NA,NA,NA,2164000,0.5344,9.72E+09,1.767,NA,NA,671200,0.717
396300,0.5506,NA,NA,NA,NA,725000,0.8366,9574000,1.294,NA,NA,706500,0.7013
348700,0.6166,NA,NA,NA,NA,1158000,0.7964,53810000,1.617,NA,NA,802900,0.8246
312100,0.5679,NA,NA,NA,NA,1255000,0.7543,1.95E+09,1.968,NA,NA,4852000,0.5255
945800,0.7021,NA,NA,NA,NA,1623000,0.6714,78830000,0.7937,NA,NA,4476000,0.5372
579700,0.5143,NA,NA,NA,NA,3875000,0.5312,1.44E+09,1.063,NA,NA,4145000,0.5132
807500,0.5881,NA,NA,NA,NA,2100000,0.6006,44960000,0.6791,NA,NA,3943000,0.5049
366400,0.7167,NA,NA,NA,NA,3195000,0.6053,3424000,1.729,NA,NA,690100,0.7441
897100,0.546,NA,NA,NA,NA,1816000,0.5655,8942000,1.113,NA,NA,875300,0.8862
781200,0.6242,NA,NA,NA,NA,1405000,0.601,320300000,1.569,NA,NA,1856000,0.5236
897900,0.5151,NA,NA,NA,NA,670300,0.7919,23760000,1.7,NA,NA,837600,0.7452
463100,0.608,NA,NA,NA,NA,2599000,0.5351,2.19E+09,0.6377,NA,NA,684900,0.7982
332100,0.5699,NA,NA,NA,NA,3215000,0.5331,106400000,1.055,NA,NA,1034000,0.6696
232700,0.9972,NA,NA,NA,NA,1199000,0.7632,2.22E+09,1.282,NA,NA,388100,1.192
329800,0.6363,NA,NA,NA,NA,1199000,0.7102,95580000,1.156,NA,NA,571100,1.008
348300,0.5008,NA,NA,NA,NA,3732000,0.5057,4.82E+09,1.118,NA,NA,1384000,0.6451
677900,0.5039,NA,NA,NA,NA,3198000,0.5327,2.34E+08,1.932,NA,NA,1123000,0.6468
298100,0.6055,NA,NA,NA,NA,2872000,0.5154,2.01E+09,0.7705,NA,NA,808000,0.7503
472100,0.534,NA,NA,NA,NA,2107000,0.5652,1.59E+09,0.9143,NA,NA,679600,0.8176
599600,0.509,NA,NA,NA,NA,2970000,0.5007,131700000,1.226,NA,NA,1095000,0.6704
420100,0.5437,NA,NA,NA,NA,1999000,0.5887,1.70E+09,1.144,NA,NA,516100,0.96
580300,0.5012,NA,NA,NA,NA,1133000,0.7459,55340000,1.361,NA,NA,536800,0.8777
595600,0.5295,NA,NA,NA,NA,998900,0.6944,3.53E+09,1.562,NA,NA,685500,0.8563
620800,0.5176,NA,NA,NA,NA,2057000,0.6352,7.82E+09,1.779,NA,NA,1001000,0.7663
546100,0.5367,NA,NA,NA,NA,1728000,0.6444,6300000,1.693,NA,NA,563300,0.7163
645100,0.5229,NA,NA,NA,NA,2136000,0.5378,1.80E+09,1.114,NA,NA,1348000,0.5683
207000,0.6511,NA,NA,NA,NA,3335000,0.5447,17220000,1.124,NA,NA,433100,1.108
192800,0.5948,NA,NA,NA,NA,3459000,0.5095,686800000,1.454,NA,NA,1035000,0.6392
282100,0.5465,NA,NA,NA,NA,2898000,0.5274,37620000,1.021,NA,NA,1558000,0.638
252900,0.6219,NA,NA,NA,NA,2503000,0.5524,7408000,1.824,NA,NA,1157000,0.6581
453700,0.5762,NA,NA,NA,NA,4181000,0.5143,643300000,1.9,NA,NA,1624000,0.7182
516300,0.5347,NA,NA,NA,NA,3269000,0.559,74470000,0.9495,NA,NA,1784000,0.53
445800,0.5537,NA,NA,NA,NA,3087000,0.5913,2.49E+09,1.021,NA,NA,561900,1.067
422100,0.5235,NA,NA,NA,NA,1882000,0.6031,53850000,1.862,NA,NA,1387000,0.5291
402500,0.5435,NA,NA,NA,NA,2333000,0.5403,4.42E+09,0.673,NA,NA,560500,0.8671
631700,0.5276,NA,NA,NA,NA,2674000,0.5966,964300000,0.6908,NA,NA,357800,1.1
623800,0.5312,NA,NA,NA,NA,2185000,0.6235,68540000,0.9345,NA,NA,342400,1.168
231100,0.8998,NA,NA,NA,NA,3130000,0.5211,198900000,1.896,NA,NA,584800,0.869
455400,0.5297,NA,NA,NA,NA,2416000,0.5565,1.83E+09,1.018,NA,NA,692600,0.8325
405500,0.5048,NA,NA,NA,NA,2783000,0.502,314100000,1.112,NA,NA,773300,0.9034
324900,0.5269,NA,NA,NA,NA,4489000,0.5055,190800000,0.8625,NA,NA,445200,1.008
209100,0.9114,NA,NA,NA,NA,3063000,0.5277,67360000,1.521,NA,NA,616100,0.8176
201400,0.6068,NA,NA,NA,NA,3083000,0.5233,3809000,1.595,NA,NA,439100,0.9365
304500,0.5876,NA,NA,NA,NA,2908000,0.5236,90280000,1.929,NA,NA,466400,1.227
450500,0.5184,NA,NA,NA,NA,1161000,0.7634,15470000,1.487,NA,NA,390900,1.079
424600,0.5057,NA,NA,NA,NA,1628000,0.6887,92130000,1.672,NA,NA,2056000,0.589
369600,0.5789,NA,NA,NA,NA,2702000,0.5136,983700000,1.103,NA,NA,920500,0.772
369600,0.5789,NA,NA,NA,NA,2600000,0.5531,2.66E+08,1.681,NA,NA,427700,1.043
338500,0.5241,NA,NA,NA,NA,2417000,0.5738,28770000,0.8287,NA,NA,414100,1.042
266000,0.7184,NA,NA,NA,NA,2588000,0.5656,147800000,0.7838,NA,NA,1620000,0.6413
520000,0.5078,NA,NA,NA,NA,2355000,0.5006,57990000,0.6204,NA,NA,1880000,0.5139
394200,0.6063,NA,NA,NA,NA,2355000,0.5006,28880000,1.149,NA,NA,1610000,0.5386
291000,0.6284,NA,NA,NA,NA,2715000,0.5269,99310000,1.397,NA,NA,1446000,0.6114
622300,0.5148,NA,NA,NA,NA,2532000,0.5272,2.47E+09,1.926,NA,NA,3243000,0.5042
352100,0.6999,NA,NA,NA,NA,2785000,0.5038,175900000,1.621,NA,NA,2034000,0.6371
389600,0.6103,NA,NA,NA,NA,2786000,0.5249,74100000,1.72,NA,NA,885500,0.6614
226800,0.648,NA,NA,NA,NA,2995000,0.5787,1.56E+09,0.8988,NA,NA,1466000,0.6391
411300,0.5343,NA,NA,NA,NA,2254000,0.5242,3.94E+09,1.008,NA,NA,963600,0.6453
328200,0.5463,NA,NA,NA,NA,3173000,0.5058,1.06E+09,1.396,NA,NA,515800,0.7414
261300,0.7406,NA,NA,NA,NA,2305000,0.5491,3.58E+09,0.89,NA,NA,2729000,0.5411
592300,0.5011,NA,NA,NA,NA,2104000,0.5398,672300000,1.228,NA,NA,2414000,0.5234
602200,0.5024,NA,NA,NA,NA,3921000,0.5154,178900000,1.386,NA,NA,2414000,0.5234
401300,0.6133,NA,NA,NA,NA,2110000,0.5477,180400000,1.438,NA,NA,1690000,0.5927
505900,0.5218,NA,NA,NA,NA,2068000,0.5745,706200000,1.63,NA,NA,340200,1.247
468500,0.5704,NA,NA,NA,NA,2740000,0.5347,9159000,1.116,NA,NA,494900,0.9543
143700,0.8184,NA,NA,NA,NA,4897000,0.5127,1.50E+09,1.281,NA,NA,404500,1.192
277700,0.6284,NA,NA,NA,NA,1706000,0.5703,8261000,1.322,NA,NA,751000,0.9035
415500,0.5143,NA,NA,NA,NA,2168000,0.5429,5139000,0.7732,NA,NA,840600,0.8113
551700,0.5886,NA,NA,NA,NA,2917000,0.5213,14770000,1.441,NA,NA,1165000,0.6449
656900,0.5253,NA,NA,NA,NA,2288000,0.5286,31920000,1.136,NA,NA,1108000,0.6658
396100,0.5655,NA,NA,NA,NA,1037000,0.6287,56710000,1.774,NA,NA,1048000,0.6619
437700,0.5811,NA,NA,NA,NA,2132000,0.667,249300000,0.9776,NA,NA,1120000,0.643
327400,0.6132,NA,NA,NA,NA,552500,0.8498,25880000,1.047,NA,NA,556500,0.936
497600,0.5139,NA,NA,NA,NA,683400,0.9846,27430000,1.74,NA,NA,936500,0.7369
275300,0.6154,NA,NA,NA,NA,506300,1.1,189500000,1.674,NA,NA,1368000,0.5411
345500,0.6296,NA,NA,NA,NA,2625000,0.5462,87380000,1.972,NA,NA,950300,0.6553
450600,0.5487,NA,NA,NA,NA,1527000,0.6758,21690000,1.58,NA,NA,1447000,0.5804
520500,0.5088,NA,NA,NA,NA,3790000,0.5455,29040000,1.024,NA,NA,1317000,0.5889
585800,0.5043,NA,NA,NA,NA,4384000,0.5167,1.86E+09,1.144,NA,NA,1093000,0.6853
487600,0.5269,NA,NA,NA,NA,2143000,0.5579,5.71E+09,1.049,NA,NA,533300,0.9059
505800,0.5005,NA,NA,NA,NA,2432000,0.6454,73330000,1.404,NA,NA,438400,0.9296
582700,0.5378,NA,NA,NA,NA,2823000,0.6102,109700000,1.437,NA,NA,417100,1.511
481300,0.5839,NA,NA,NA,NA,3010000,0.5194,11800000,1.428,NA,NA,625500,0.9832
381200,0.6719,NA,NA,NA,NA,2461000,0.5868,13280000,1.137,NA,NA,1481000,0.7568
317100,0.7617,NA,NA,NA,NA,2477000,0.5403,1.50E+09,1.604,NA,NA,348200,0.9617
573000,0.5148,NA,NA,NA,NA,2342000,0.5385,1533000,1.954,NA,NA,619800,0.7247
812900,0.5064,NA,NA,NA,NA,1388000,0.6521,3230000,1.884,NA,NA,556600,0.9238
619500,0.5338,NA,NA,NA,NA,1292000,0.6781,606900000,1.624,NA,NA,1025000,0.7497
600900,0.5424,NA,NA,NA,NA,2881000,0.5168,1.55E+09,0.5171,NA,NA,700300,0.9222
341000,0.5499,NA,NA,NA,NA,2683000,0.5143,261500000,1.27,NA,NA,1301000,0.666
462800,0.5567,NA,NA,NA,NA,2730000,0.5323,822600000,1.06,NA,NA,1780000,0.6395
408800,0.5414,NA,NA,NA,NA,2630000,0.5013,87290000,1.768,NA,NA,410900,1.037
446700,0.5183,NA,NA,NA,NA,692500,1.14,12840000,1.012,NA,NA,1023000,0.6907
332000,0.5243,NA,NA,NA,NA,2977000,0.7008,33660000,1.487,NA,NA,1286000,0.6038
374900,0.5179,NA,NA,NA,NA,2117000,0.5188,6902000,1.832,NA,NA,1615000,0.6669
729200,0.5814,NA,NA,NA,NA,1567000,0.5803,10950000,1.955,NA,NA,1975000,0.5276
537400,0.5899,NA,NA,NA,NA,1268000,0.6073,630700000,1.391,NA,NA,438300,0.9645
491300,0.5114,NA,NA,NA,NA,937300,0.721,48050000,0.7485,NA,NA,501400,0.9148
538900,0.509,NA,NA,NA,NA,2344000,0.594,176800000,1.519,NA,NA,469000,1.043
512200,0.5455,NA,NA,NA,NA,3683000,0.5279,1.07E+09,1.567,NA,NA,305000,1.134
563800,0.5619,NA,NA,NA,NA,1403000,0.6156,921400000,1.058,NA,NA,869200,0.6828
651400,0.6067,NA,NA,NA,NA,1433000,0.5266,4.00E+09,0.826,NA,NA,601500,0.8704
368000,0.5756,NA,NA,NA,NA,1440000,0.5858,6670000,1.685,NA,NA,395700,1.011
