ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1053,0.5042,NA,NA,NA,NA,1251,0.535,160.2,1.323,NA,NA,462.3,0.8623
1101,0.5228,NA,NA,NA,NA,1017,0.6774,159.7,1.134,NA,NA,536.2,1.018
825.2,0.5186,NA,NA,NA,NA,1345,0.7135,173.7,0.8329,NA,NA,448.6,0.756
1349,0.5196,NA,NA,NA,NA,581,1.158,162.3,1.157,NA,NA,398.6,0.6454
1210,0.6875,NA,NA,NA,NA,735.6,1.085,144.1,0.9614,NA,NA,897,0.5149
690.5,0.7068,NA,NA,NA,NA,1219,0.8001,146.9,1.192,NA,NA,316.3,0.8779
406.8,0.54,NA,NA,NA,NA,549.5,0.7485,153.8,1.399,NA,NA,429.6,0.7317
842.1,0.5364,NA,NA,NA,NA,615.3,1.197,174.6,1.3,NA,NA,403.3,0.7477
1177,0.5093,NA,NA,NA,NA,1112,0.7842,142,1.185,NA,NA,425.9,0.6394
859.6,0.5624,NA,NA,NA,NA,666.7,0.8265,173.3,1.164,NA,NA,499.8,0.7782
740.8,0.6149,NA,NA,NA,NA,753.1,0.6302,172.3,1.146,NA,NA,393.7,0.7267
888,0.5488,NA,NA,NA,NA,842.2,0.7946,177.8,1.159,NA,NA,294.8,0.8672
599.6,0.5448,NA,NA,NA,NA,1093,0.574,157.1,1.556,NA,NA,674.8,0.6098
548.8,0.7892,NA,NA,NA,NA,852.4,0.8357,135.8,1.677,NA,NA,576.6,0.7937
662.1,0.6352,NA,NA,NA,NA,1548,0.5671,144.9,1.485,NA,NA,593.9,0.8705
1134,0.5487,NA,NA,NA,NA,1772,0.5034,152.7,1.292,NA,NA,407.7,0.7138
852.3,0.5537,NA,NA,NA,NA,1606,0.5165,134.2,1.307,NA,NA,584.4,0.6338
1056,0.5177,NA,NA,NA,NA,797.1,0.5369,161.5,1.175,NA,NA,494.3,0.7474
1094,0.5058,NA,NA,NA,NA,650.6,0.5435,158.8,1.235,NA,NA,500.2,0.9175
1667,0.5318,NA,NA,NA,NA,953.2,0.6061,159.4,1.578,NA,NA,328.6,0.8915
1016,0.6167,NA,NA,NA,NA,1072,0.6362,166.8,1.171,NA,NA,325.1,0.97
1106,0.6889,NA,NA,NA,NA,1135,0.5515,163.3,0.8584,NA,NA,426.5,0.8371
1772,0.584,NA,NA,NA,NA,1633,0.5137,184.1,1.438,NA,NA,1133,0.5374
692.8,0.5819,NA,NA,NA,NA,1569,0.5414,163.7,1.405,NA,NA,1045,0.5537
713.3,0.5609,NA,NA,NA,NA,676.2,0.9119,154.9,1.404,NA,NA,329.2,1.104
764.1,0.5668,NA,NA,NA,NA,1074,0.5603,200.1,0.8654,NA,NA,701.6,0.6376
742,0.5166,NA,NA,NA,NA,838.2,0.5561,177.5,1.191,NA,NA,240.2,0.9202
716.8,0.5916,NA,NA,NA,NA,1029,0.5817,184.1,1.241,NA,NA,428.6,0.7169
411.9,0.5737,NA,NA,NA,NA,898.7,0.6706,175.6,1.159,NA,NA,441.1,0.5421
1045,0.5045,NA,NA,NA,NA,2150,0.5172,176.8,1.05,NA,NA,390.7,0.75
804,0.5163,NA,NA,NA,NA,1516,0.645,141.3,1.192,NA,NA,360.4,0.8014
871.9,0.5806,NA,NA,NA,NA,965.1,0.6553,152.3,1.158,NA,NA,455.8,0.8144
750.3,0.6397,NA,NA,NA,NA,1490,0.5764,164.1,1.352,NA,NA,415,0.7358
585.5,0.5505,NA,NA,NA,NA,1041,0.7191,210.6,0.871,NA,NA,402.9,1.05
633.7,0.501,NA,NA,NA,NA,855.3,0.7295,152.4,0.9545,NA,NA,495.4,0.8578
627.5,0.514,NA,NA,NA,NA,1185,0.6077,137.5,1.049,NA,NA,467.8,0.9489
971,0.5231,NA,NA,NA,NA,968.1,0.7264,167.6,1.021,NA,NA,380,1.002
1342,0.5248,NA,NA,NA,NA,629.9,0.9323,163.6,1.344,NA,NA,525,0.6928
615.1,0.6197,NA,NA,NA,NA,899.2,0.712,161.2,1.109,NA,NA,390.6,0.7723
722,0.5175,NA,NA,NA,NA,807.8,0.6501,145.2,1.086,NA,NA,788,0.5931
860.8,0.5819,NA,NA,NA,NA,500.3,0.7814,191.4,1.267,NA,NA,830.5,0.5703
603.6,0.5446,NA,NA,NA,NA,1835,0.5363,160.6,1.694,NA,NA,514.1,0.6222
739,0.5064,NA,NA,NA,NA,645.5,0.6984,182.6,0.8781,NA,NA,549,0.8032
699.1,0.6287,NA,NA,NA,NA,552,0.6787,150.1,1.29,NA,NA,561.5,0.5288
547.5,0.5168,NA,NA,NA,NA,980,0.5742,158.3,1.121,NA,NA,375.2,0.8257
669.8,0.5068,NA,NA,NA,NA,1120,0.6903,170.8,1.072,NA,NA,375.5,1.208
678.9,0.5091,NA,NA,NA,NA,851.8,0.6614,149.4,1.623,NA,NA,308.9,1.439
546.7,0.5912,NA,NA,NA,NA,1183,0.6275,158.1,1.11,NA,NA,351.7,0.5021
789.6,0.5651,NA,NA,NA,NA,643.3,0.634,137.6,1.222,NA,NA,421.7,1.242
788,0.5465,NA,NA,NA,NA,850.3,0.5359,147.8,1.09,NA,NA,454.7,0.6905
635.1,0.5816,NA,NA,NA,NA,915.5,0.5503,172.8,1.166,NA,NA,425.3,0.5855
790.3,0.5505,NA,NA,NA,NA,764.5,0.57,157.5,1.123,NA,NA,645.8,0.7555
1342,0.5238,NA,NA,NA,NA,1200,0.5947,151.2,1.2,NA,NA,465.8,0.6889
1488,0.5013,NA,NA,NA,NA,889.9,0.6893,172.9,1.029,NA,NA,376.5,0.7762
937.7,0.5144,NA,NA,NA,NA,897.8,0.5466,147.8,1.248,NA,NA,756.3,0.5759
988.8,0.6083,NA,NA,NA,NA,768.1,0.6958,167.2,1.079,NA,NA,500.9,0.7611
671.9,0.5877,NA,NA,NA,NA,819.2,0.6718,158.8,1.142,NA,NA,568.7,0.5412
565.5,0.6826,NA,NA,NA,NA,1282,0.5497,156.6,1.26,NA,NA,658.6,0.6804
940.2,0.5642,NA,NA,NA,NA,1020,0.6401,182,1.153,NA,NA,435.6,1.009
1286,0.5068,NA,NA,NA,NA,972,0.5598,146.3,1.177,NA,NA,349.1,0.8881
1044,0.5009,NA,NA,NA,NA,879.3,0.6763,167.9,1.153,NA,NA,420.8,0.7286
958.7,0.5576,NA,NA,NA,NA,875,0.7066,155.6,1.131,NA,NA,485.8,0.5544
689.9,0.5347,NA,NA,NA,NA,834.4,0.6186,192.2,1.133,NA,NA,483.3,0.7319
1204,0.5617,NA,NA,NA,NA,915.1,0.5603,158.4,1.163,NA,NA,839,0.5876
791.9,0.5193,NA,NA,NA,NA,548.6,0.904,149.3,1.104,NA,NA,470.3,0.6147
889.8,0.5153,NA,NA,NA,NA,1097,0.6292,166.2,1.298,NA,NA,357.9,1.101
845.8,0.5452,NA,NA,NA,NA,1596,0.501,128.6,0.9538,NA,NA,291.3,0.9248
794.8,0.5986,NA,NA,NA,NA,585,0.8836,166,1.288,NA,NA,617.3,0.9251
424,0.9255,NA,NA,NA,NA,824.5,0.6462,166.2,1.205,NA,NA,493.6,0.6372
581.3,0.5713,NA,NA,NA,NA,973.8,0.6578,148.3,1.381,NA,NA,272.2,1.061
1091,0.6201,NA,NA,NA,NA,1044,0.5761,151.2,1.544,NA,NA,357.5,0.7372
1042,0.6225,NA,NA,NA,NA,793.8,0.6595,171.1,1.317,NA,NA,373.2,0.7214
727.4,0.5657,NA,NA,NA,NA,1838,0.5689,129.8,0.9171,NA,NA,434.2,0.7113
588.4,0.5426,NA,NA,NA,NA,2420,0.524,155.1,1.179,NA,NA,422.6,0.7887
791.3,0.6995,NA,NA,NA,NA,2695,0.537,180,1.064,NA,NA,283.7,1.044
871.6,0.5006,NA,NA,NA,NA,767.9,0.7101,178.9,1.107,NA,NA,474.7,0.5887
1366,0.5177,NA,NA,NA,NA,1145,0.6528,163.8,1.261,NA,NA,300.8,0.934
767.3,0.5243,NA,NA,NA,NA,1907,0.5055,169.3,1.27,NA,NA,551.7,0.5009
713.1,0.5965,NA,NA,NA,NA,717.8,0.7577,152,1.105,NA,NA,458.8,0.817
763.5,0.5879,NA,NA,NA,NA,839.9,0.8119,153.3,1.251,NA,NA,609.8,0.6817
602.3,0.6312,NA,NA,NA,NA,1208,0.5685,153.8,1.518,NA,NA,604.2,0.5531
912.5,0.5589,NA,NA,NA,NA,1672,0.5339,199.8,1.312,NA,NA,358.2,0.7998
734.1,0.5181,NA,NA,NA,NA,534,0.8239,173.4,0.9709,NA,NA,291.6,1.218
802.2,0.6224,NA,NA,NA,NA,486.6,0.9845,186.7,1.127,NA,NA,270.7,0.8947
477.9,0.5751,NA,NA,NA,NA,553.5,0.7127,152.1,1.458,NA,NA,406.3,1.145
524.9,0.5491,NA,NA,NA,NA,463.7,0.8838,187.9,1.111,NA,NA,884.3,0.5893
352.8,0.5544,NA,NA,NA,NA,937.2,0.6974,119.4,1.14,NA,NA,600,0.7574
467.3,0.7773,NA,NA,NA,NA,1503,0.5621,185.9,0.8755,NA,NA,472.8,0.8222
994.1,0.5137,NA,NA,NA,NA,1232,0.538,179.8,1.012,NA,NA,266.9,1.073
1562,0.5362,NA,NA,NA,NA,1549,0.5558,180.1,0.8909,NA,NA,400.4,0.7883
663.5,0.6229,NA,NA,NA,NA,1090,0.5673,164.3,1.385,NA,NA,383.5,1.377
914.1,0.6007,NA,NA,NA,NA,588.9,0.9025,163.6,1.127,NA,NA,390.6,0.9958
841.1,0.5499,NA,NA,NA,NA,762.9,0.73,196.6,1.183,NA,NA,315.1,0.9708
786.2,0.5229,NA,NA,NA,NA,507.5,0.8791,160.5,0.9973,NA,NA,233,1.424
1185,0.559,NA,NA,NA,NA,800.7,0.7392,181.1,1.258,NA,NA,239.2,0.8669
870.5,0.6017,NA,NA,NA,NA,1046,0.6668,196.2,1.192,NA,NA,373.1,1.008
1223,0.5095,NA,NA,NA,NA,928.3,0.698,152.6,1.215,NA,NA,368.7,0.9461
582.5,0.6293,NA,NA,NA,NA,653.3,0.9112,185.7,1.087,NA,NA,385.7,0.8853
838.3,0.5195,NA,NA,NA,NA,655.5,0.7781,179.9,0.8561,NA,NA,759.9,0.6326
1012,0.5509,NA,NA,NA,NA,1560,0.5366,176.7,1.35,NA,NA,508.8,0.6642
596.6,0.5139,NA,NA,NA,NA,768.5,0.7194,160.7,1.309,NA,NA,296.5,0.9295
511.8,0.5662,NA,NA,NA,NA,1045,0.6137,161.9,1.469,NA,NA,575.5,0.7597
595.7,0.5086,NA,NA,NA,NA,866.1,0.8061,158.7,1.035,NA,NA,599.3,0.7269
821,0.5053,NA,NA,NA,NA,602.3,0.7936,176.3,1.139,NA,NA,663.7,0.7253
517.4,0.5038,NA,NA,NA,NA,984.3,0.5546,171.7,1.082,NA,NA,367.5,0.7475
736.1,0.5056,NA,NA,NA,NA,966.4,0.6109,157.7,1.169,NA,NA,435.6,0.8612
811.4,0.685,NA,NA,NA,NA,778.2,0.5672,176.6,1.169,NA,NA,380.7,0.8624
651.1,0.5545,NA,NA,NA,NA,634.4,0.6134,175,1.339,NA,NA,640.9,0.8843
696.3,0.5701,NA,NA,NA,NA,921.9,0.7658,210.7,1.493,NA,NA,669.5,0.68
592.2,0.6179,NA,NA,NA,NA,737.7,0.547,164.1,0.9928,NA,NA,345.6,0.8192
768.2,0.5267,NA,NA,NA,NA,638.5,0.6342,158.3,1.098,NA,NA,271.1,0.9546
687.9,0.5303,NA,NA,NA,NA,823.7,0.6195,164.8,1.191,NA,NA,527.4,0.8809
481.8,0.5578,NA,NA,NA,NA,965.4,0.6945,167.2,1.435,NA,NA,703.7,0.7178
600.4,0.7438,NA,NA,NA,NA,504,1.13,156.2,1.306,NA,NA,329.8,1.27
677.4,0.7372,NA,NA,NA,NA,1597,0.5701,161.7,1.442,NA,NA,358.9,0.8246
1075,0.5315,NA,NA,NA,NA,1877,0.5381,153.2,0.9985,NA,NA,734,0.5297
892.8,0.5536,NA,NA,NA,NA,702,0.7739,178.9,1.49,NA,NA,328.8,1.099
622.3,0.5182,NA,NA,NA,NA,588.5,0.769,180.3,1.232,NA,NA,689.6,0.6067
720.6,0.5275,NA,NA,NA,NA,943.8,0.7834,165.9,1.35,NA,NA,452,0.9125
973.9,0.5141,NA,NA,NA,NA,477.4,0.8177,160.4,1.394,NA,NA,489.8,0.9331
895.3,0.5021,NA,NA,NA,NA,714.2,0.7088,209.9,1.004,NA,NA,405.7,0.8739
476.2,0.5848,NA,NA,NA,NA,758.6,0.9905,184,0.8745,NA,NA,372.9,1.185
475.8,0.7626,NA,NA,NA,NA,451.4,1.083,143.4,1.362,NA,NA,434.5,0.9778
1736,0.5964,NA,NA,NA,NA,599.6,0.8973,155,1.436,NA,NA,426.6,0.8272
1643,0.521,NA,NA,NA,NA,809.2,0.5932,149.8,1.532,NA,NA,352.1,0.9816
1001,0.5398,NA,NA,NA,NA,871.6,0.7743,158.1,1.283,NA,NA,272.1,1.476
691.1,0.6572,NA,NA,NA,NA,1653,0.5099,151.3,1.152,NA,NA,302,1.026
587.8,0.6389,NA,NA,NA,NA,688.5,0.7562,170,1.191,NA,NA,387.9,0.8916
568.4,0.5956,NA,NA,NA,NA,1348,0.5931,203.8,0.9497,NA,NA,316.6,0.8433
1019,0.5311,NA,NA,NA,NA,947.6,0.5871,183.3,1.107,NA,NA,330.4,1.164
639.3,0.7144,NA,NA,NA,NA,690.3,0.7337,191.8,1.378,NA,NA,484.3,1.191
1802,0.5205,NA,NA,NA,NA,661.2,0.7177,186.6,1.258,NA,NA,568.5,0.5735
934.5,0.6572,NA,NA,NA,NA,952.6,0.5931,172.9,1.295,NA,NA,542.6,0.6217
754.9,0.548,NA,NA,NA,NA,806,0.5774,167.3,1.536,NA,NA,514,0.7432
465.2,0.6282,NA,NA,NA,NA,989.7,0.6405,196.6,1.037,NA,NA,350,0.7377
774.5,0.5971,NA,NA,NA,NA,1374,0.51,167.2,0.6709,NA,NA,582.6,0.6619
618.1,0.5479,NA,NA,NA,NA,645.8,0.608,172.7,0.9166,NA,NA,606.6,0.6723
429.9,0.6673,NA,NA,NA,NA,1424,0.5275,174,1.143,NA,NA,484.9,0.5752
576.7,0.6045,NA,NA,NA,NA,891.4,0.5689,201.7,1.07,NA,NA,441.1,0.9108
905.4,0.6628,NA,NA,NA,NA,1192,0.5442,204.1,0.7905,NA,NA,406.8,1.218
621,0.5633,NA,NA,NA,NA,1756,0.5032,154.8,1.394,NA,NA,553.8,0.6069
848.6,0.6149,NA,NA,NA,NA,1512,0.5307,147.9,1.271,NA,NA,479.8,0.7234
444.9,0.7712,NA,NA,NA,NA,1204,0.6679,140.9,1.131,NA,NA,856.4,0.5556
1153,0.5422,NA,NA,NA,NA,1236,0.5597,153.3,0.816,NA,NA,333.1,0.9132
412.7,0.79,NA,NA,NA,NA,717.4,0.9268,177.3,1.007,NA,NA,539.3,0.842
1622,0.5243,NA,NA,NA,NA,1208,0.5853,183.3,0.9421,NA,NA,458.3,0.6255
755.7,0.5737,NA,NA,NA,NA,605.4,0.9849,180.2,1.389,NA,NA,199,1.265
794.2,0.5985,NA,NA,NA,NA,869.7,0.6892,136.7,1.161,NA,NA,434.8,1.156
581.3,0.6775,NA,NA,NA,NA,539.3,0.7353,218.3,0.9929,NA,NA,440.1,0.959
904.4,0.5218,NA,NA,NA,NA,464.6,1.198,177,1.189,NA,NA,487.6,0.6201
843.8,0.6936,NA,NA,NA,NA,545,1.087,138.3,1.086,NA,NA,552.1,0.6625
499.6,0.6227,NA,NA,NA,NA,912.4,0.8645,196.2,1.101,NA,NA,430.3,0.8612
951,0.6931,NA,NA,NA,NA,421.1,0.8173,142.9,1.307,NA,NA,289.6,0.9388
516.9,0.6332,NA,NA,NA,NA,569.3,0.6244,157.9,1.142,NA,NA,332.2,0.9819
934.8,0.7209,NA,NA,NA,NA,593.5,0.645,172.1,1.15,NA,NA,424.1,1.1
664.3,0.665,NA,NA,NA,NA,448.5,0.8531,184.5,1.481,NA,NA,211.7,1.193
722.2,0.6175,NA,NA,NA,NA,581,1.044,169.7,1.037,NA,NA,423.2,0.8082
611.4,0.5196,NA,NA,NA,NA,470.3,0.8659,155.3,1.038,NA,NA,927,0.6399
644.5,0.5186,NA,NA,NA,NA,2017,0.5031,160.8,1.171,NA,NA,367.4,1.035
948.3,0.5463,NA,NA,NA,NA,1576,0.5059,180.5,0.9917,NA,NA,458.5,0.7872
503.6,0.7131,NA,NA,NA,NA,921.7,0.8128,167.9,1.089,NA,NA,267.2,0.909
464.8,0.776,NA,NA,NA,NA,995,0.5839,161.6,1.259,NA,NA,328,1.503
624.3,0.5713,NA,NA,NA,NA,751.2,0.6451,164.6,1.321,NA,NA,447.2,1.306
968.9,0.5025,NA,NA,NA,NA,952.8,0.6731,172,1.283,NA,NA,607.9,0.6482
1041,0.5385,NA,NA,NA,NA,1193,0.5884,166.2,1.033,NA,NA,462.3,1.014
915.1,0.5023,NA,NA,NA,NA,1154,0.6414,171.7,0.8484,NA,NA,471.7,0.5543
878.6,0.5332,NA,NA,NA,NA,702.9,0.7628,153.9,0.9247,NA,NA,509.3,0.6999
1005,0.521,NA,NA,NA,NA,891.9,0.6628,163,1.015,NA,NA,455.6,0.7996
1081,0.565,NA,NA,NA,NA,1275,0.5335,146.5,1.384,NA,NA,893.9,0.5273
1274,0.5097,NA,NA,NA,NA,940.8,0.5832,151.1,1.162,NA,NA,394.6,0.8802
1069,0.5161,NA,NA,NA,NA,1058,0.508,149.8,1.034,NA,NA,441.1,0.742
621.4,0.6107,NA,NA,NA,NA,741.3,0.7867,164.2,1.19,NA,NA,385.1,0.7017
320.5,0.8004,NA,NA,NA,NA,670,0.8883,181.6,1.209,NA,NA,512.8,0.6169
636.3,0.5255,NA,NA,NA,NA,906.8,0.8768,189.1,0.9673,NA,NA,446.1,0.8416
687,0.6392,NA,NA,NA,NA,1029,0.6411,165.2,1.563,NA,NA,499.8,0.7124
379.9,0.749,NA,NA,NA,NA,850.8,0.5312,169,1.066,NA,NA,429.8,0.7826
627.8,0.739,NA,NA,NA,NA,615,0.8839,140.5,1.711,NA,NA,456.5,0.8228
865.8,0.7351,NA,NA,NA,NA,1214,0.5942,165.9,0.9947,NA,NA,389.2,1.228
339,0.9128,NA,NA,NA,NA,572.6,0.8096,159.8,1.434,NA,NA,507.4,0.7409
1273,0.6211,NA,NA,NA,NA,794.6,0.6266,160.1,1.425,NA,NA,415.9,0.865
456.6,0.8536,NA,NA,NA,NA,1015,0.5768,201.6,1.118,NA,NA,443.5,0.8405
404,0.6734,NA,NA,NA,NA,616.6,0.7478,219.5,0.7935,NA,NA,303.9,1.117
515,0.5911,NA,NA,NA,NA,560.8,0.7158,174.2,1.11,NA,NA,250.1,1.029
582.4,0.5443,NA,NA,NA,NA,537.8,0.7701,160.4,1.453,NA,NA,479.2,1.084
756.9,0.5191,NA,NA,NA,NA,559.3,0.9036,149.1,1.261,NA,NA,574,0.6817
760.2,0.5167,NA,NA,NA,NA,681.9,0.9022,156,1.004,NA,NA,708.2,0.6293
672.6,0.5639,NA,NA,NA,NA,496.6,0.7568,225.7,1.086,NA,NA,334.7,1.239
563.1,0.5619,NA,NA,NA,NA,1212,0.5374,166.8,1.001,NA,NA,461.8,0.9776
431.7,0.6871,NA,NA,NA,NA,564.3,0.7267,159.7,0.8843,NA,NA,291.6,0.8114
895.7,0.5191,NA,NA,NA,NA,711.6,0.5172,163.7,1.003,NA,NA,252.9,1.043
951.9,0.5031,NA,NA,NA,NA,943.7,0.6137,159.1,1.381,NA,NA,477.9,1.063
540.4,0.6668,NA,NA,NA,NA,805.4,0.6308,160,1.506,NA,NA,686.9,0.616
733.3,0.5526,NA,NA,NA,NA,506.1,0.9083,146.9,1.095,NA,NA,695.7,0.7108
813.5,0.5246,NA,NA,NA,NA,1486,0.5854,163.4,1.326,NA,NA,669.8,0.568
712.3,0.5037,NA,NA,NA,NA,1482,0.559,202.2,1.201,NA,NA,669.8,0.7545
1039,0.5181,NA,NA,NA,NA,1062,0.549,187.7,0.8728,NA,NA,424.4,0.5977
987.3,0.5079,NA,NA,NA,NA,779.7,0.6378,245.1,1.057,NA,NA,323.7,0.9272
1147,0.5206,NA,NA,NA,NA,1085,0.6182,184.7,1.448,NA,NA,260.5,0.8566
720.1,0.5802,NA,NA,NA,NA,1132,0.5767,179.2,1.113,NA,NA,380.8,0.7725
943.4,0.5878,NA,NA,NA,NA,1284,0.5164,151.4,1.031,NA,NA,369.4,0.782
524.6,0.5014,NA,NA,NA,NA,1043,0.563,162.2,1.416,NA,NA,407.1,0.914
341.9,0.5818,NA,NA,NA,NA,1157,0.7304,162,1.224,NA,NA,486.2,0.7435
634.8,0.5003,NA,NA,NA,NA,1036,0.6141,181,1.27,NA,NA,880.5,0.7429
1194,0.5001,NA,NA,NA,NA,1293,0.595,165.3,1.446,NA,NA,589.8,0.9047
754.8,0.5135,NA,NA,NA,NA,1291,0.6175,161.9,1.12,NA,NA,194.3,1.053
857.3,0.5005,NA,NA,NA,NA,1059,0.6242,213,1.279,NA,NA,391.3,0.7742
805,0.5187,NA,NA,NA,NA,898.4,0.6849,146.7,1.001,NA,NA,383.7,0.7419
403.3,0.6827,NA,NA,NA,NA,1087,0.6795,138.1,0.936,NA,NA,346.7,1.221
722.7,0.5229,NA,NA,NA,NA,928.8,0.6827,184.1,0.9244,NA,NA,245,1.127
608.7,0.519,NA,NA,NA,NA,558.4,0.9305,177.2,1.331,NA,NA,559.8,0.5647
952.5,0.5765,NA,NA,NA,NA,574.8,0.8847,242.6,1.178,NA,NA,584.2,0.8127
1170,0.5265,NA,NA,NA,NA,907.3,0.8066,211.4,1.046,NA,NA,931,0.5348
651.1,0.5465,NA,NA,NA,NA,1716,0.5555,195.3,1.331,NA,NA,304.7,0.8357
1090,0.5889,NA,NA,NA,NA,1047,0.7521,142.8,1.169,NA,NA,317.9,0.9662
933.3,0.6378,NA,NA,NA,NA,727,0.8611,162.7,0.9823,NA,NA,346.4,0.6058
902,0.5059,NA,NA,NA,NA,874.4,0.5833,188.2,1.056,NA,NA,435.2,1.048
734.5,0.5077,NA,NA,NA,NA,1420,0.6152,170,1.222,NA,NA,285.8,0.8792
548.9,0.5264,NA,NA,NA,NA,1234,0.5714,159.5,1.612,NA,NA,488.4,1.023
1073,0.5211,NA,NA,NA,NA,763.6,0.7818,191,1.223,NA,NA,292.3,0.9973
1035,0.6162,NA,NA,NA,NA,721.6,0.6469,158.8,0.9888,NA,NA,392.7,1.049
578.9,0.5952,NA,NA,NA,NA,1059,0.6733,216.2,1.162,NA,NA,620.2,0.6859
919.4,0.5189,NA,NA,NA,NA,625.2,0.8684,143.5,1.198,NA,NA,348.5,1.166
934.7,0.5393,NA,NA,NA,NA,923.7,0.7166,139.4,1.449,NA,NA,292,1.013
1493,0.5334,NA,NA,NA,NA,896.2,0.685,165.5,1.176,NA,NA,368.5,1.059
672.2,0.6796,NA,NA,NA,NA,826.2,0.6732,153.8,1.216,NA,NA,469.6,0.9443
908.3,0.5884,NA,NA,NA,NA,799,0.6114,218.6,1.155,NA,NA,499.4,0.7459
816.2,0.5514,NA,NA,NA,NA,687,0.9856,169.5,1.545,NA,NA,322.2,1.039
739.1,0.5554,NA,NA,NA,NA,804.3,0.7245,170.2,1.357,NA,NA,450.1,0.7035
716.6,0.5635,NA,NA,NA,NA,591.9,0.7023,160.6,1.19,NA,NA,472.5,0.776
522.3,0.5275,NA,NA,NA,NA,696.8,0.6969,170.4,1.055,NA,NA,323.9,0.757
883.2,0.5539,NA,NA,NA,NA,973.2,0.5951,180.4,1.037,NA,NA,449.8,0.8405
518.9,0.634,NA,NA,NA,NA,1021,0.5954,157.1,1.181,NA,NA,403.9,0.7298
1105,0.5056,NA,NA,NA,NA,1090,0.6081,172.4,1.391,NA,NA,413.1,0.8497
632.1,0.5835,NA,NA,NA,NA,483.2,0.9397,141.9,1.301,NA,NA,521.5,0.7992
1024,0.5186,NA,NA,NA,NA,706.9,0.7145,141.9,0.9918,NA,NA,360.7,0.89
936.3,0.5164,NA,NA,NA,NA,702.6,0.6014,162.3,0.9159,NA,NA,682.1,0.8341
879.3,0.5208,NA,NA,NA,NA,1228,0.5254,219.9,1.03,NA,NA,446.3,1.099
602.9,0.6126,NA,NA,NA,NA,1383,0.5916,155.4,1.345,NA,NA,566.5,0.79
590.8,0.677,NA,NA,NA,NA,586.7,0.7487,149.6,1.47,NA,NA,278.2,1.513
862.6,0.538,NA,NA,NA,NA,552.1,0.675,151.9,1.12,NA,NA,424.2,1.095
502.3,0.5971,NA,NA,NA,NA,522.1,0.6684,143.1,1.268,NA,NA,387,0.6707
806.4,0.5519,NA,NA,NA,NA,545.1,0.6291,168.1,1.074,NA,NA,206,1.262
710.6,0.5848,NA,NA,NA,NA,722.7,0.8472,160.6,1.272,NA,NA,363.4,1.037
773.8,0.5261,NA,NA,NA,NA,849.6,0.593,161.9,1.359,NA,NA,543.7,0.6505
651,0.5816,NA,NA,NA,NA,448.6,0.8445,197.1,1.108,NA,NA,325.7,0.6588
661.2,0.8182,NA,NA,NA,NA,1150,0.821,153.7,1.266,NA,NA,406.7,0.6808
734,0.6124,NA,NA,NA,NA,1828,0.5809,200.1,1.312,NA,NA,491.2,1.039
860.4,0.6617,NA,NA,NA,NA,2036,0.5098,154.9,1.264,NA,NA,614.8,1.631
1260,0.6166,NA,NA,NA,NA,1031,0.6309,163.4,1.071,NA,NA,379.5,1.051
521.5,0.6794,NA,NA,NA,NA,635.6,0.6956,178.2,1.207,NA,NA,371.9,0.719
668.6,0.5099,NA,NA,NA,NA,760.7,0.8202,159.6,1.344,NA,NA,349,0.9652
745,0.5461,NA,NA,NA,NA,642.3,0.6634,175.9,1.064,NA,NA,403.1,0.7005
768,0.5311,NA,NA,NA,NA,928.1,0.6361,167.1,1.358,NA,NA,430.6,1.072
1604,0.5057,NA,NA,NA,NA,758.8,0.8002,170.3,1.065,NA,NA,273.6,1.253
532,0.5709,NA,NA,NA,NA,797.6,1.123,213.5,0.8135,NA,NA,482.3,0.826
611.3,0.5053,NA,NA,NA,NA,1518,0.6157,153.9,0.8302,NA,NA,677.4,0.7193
754.3,0.5799,NA,NA,NA,NA,631.3,1.005,170.2,1.221,NA,NA,904.4,0.6487
498.5,0.592,NA,NA,NA,NA,725.3,1.038,168.4,1.3,NA,NA,306.3,1.121
454,0.5191,NA,NA,NA,NA,786.3,0.6942,149.2,0.929,NA,NA,451.8,0.9534
853.3,0.5117,NA,NA,NA,NA,914.3,0.698,158.3,1.042,NA,NA,447.4,0.9008
417.5,0.6895,NA,NA,NA,NA,921.6,0.8321,171.6,1.27,NA,NA,452.2,0.8205
769.8,0.5225,NA,NA,NA,NA,998,0.642,135.6,1.244,NA,NA,292.7,0.7419
767.8,0.5102,NA,NA,NA,NA,619.9,1.036,135.4,1.203,NA,NA,502.5,1.186
851.1,0.5186,NA,NA,NA,NA,513.2,0.9366,194.5,1.113,NA,NA,527.3,0.8795
745,0.51,NA,NA,NA,NA,1332,0.6587,155.5,0.9057,NA,NA,366,0.6714
559.1,0.5468,NA,NA,NA,NA,498.5,0.8967,153.7,1.069,NA,NA,305.5,1.373
859.8,0.5518,NA,NA,NA,NA,1043,0.7108,168.7,1.281,NA,NA,410.5,1.508
466.9,0.5248,NA,NA,NA,NA,991.9,0.5553,159.4,1.129,NA,NA,730,0.615
900.8,0.6047,NA,NA,NA,NA,636.2,0.6292,169.8,1.151,NA,NA,413.4,0.7943
1037,0.5181,NA,NA,NA,NA,810.1,0.6033,152.9,1.106,NA,NA,295.3,0.9134
