ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1100,0.5995,NA,NA,NA,NA,70090000,0.6842,28830,1.596,NA,NA,1.699,0.9625
1375,0.6415,NA,NA,NA,NA,728600,1.477,243100000,1.491,NA,NA,1.704,0.8619
1680,0.5287,NA,NA,NA,NA,202900000,0.7469,4.07E+09,0.8431,NA,NA,2.039,0.9471
1867,0.5377,NA,NA,NA,NA,1.62E+08,1.037,463800,1.918,NA,NA,1.597,0.838
2307,0.5018,NA,NA,NA,NA,33580000,0.6971,124800,1.347,NA,NA,1.664,0.8821
1219,0.5974,NA,NA,NA,NA,594500000,0.5084,125300,1.796,NA,NA,1.701,0.9364
1127,0.5004,NA,NA,NA,NA,1086000,1.456,1.11E+09,1.505,NA,NA,1.697,0.8817
1144,0.6164,NA,NA,NA,NA,1446,1.904,49330000,0.8196,NA,NA,1.637,0.9009
1312,0.6353,NA,NA,NA,NA,1633000,1.982,1.04E+09,1.852,NA,NA,1.693,0.9588
1616,0.5134,NA,NA,NA,NA,15900,1.601,5771000,1.702,NA,NA,1.955,0.965
1098,0.5533,NA,NA,NA,NA,284900,1.189,25800000,1.224,NA,NA,1.753,1.046
1400,0.5391,NA,NA,NA,NA,5.12E+09,1.72,231000,1.31,NA,NA,1.752,1.084
1468,0.6396,NA,NA,NA,NA,2.89E+09,1.696,6054,1.525,NA,NA,1.588,0.9573
684.5,1.111,NA,NA,NA,NA,1.89E+09,1.769,434900,1.722,NA,NA,1.763,1.042
426.8,1.24,NA,NA,NA,NA,3849000,1.411,89500,0.9896,NA,NA,1.78,1.093
436.5,1.297,NA,NA,NA,NA,81660,0.9859,3.32E+09,0.6701,NA,NA,1.607,1.045
1849,0.734,NA,NA,NA,NA,2270000,0.803,175400000,1.52,NA,NA,1.691,0.9598
1840,0.5206,NA,NA,NA,NA,4516000,1.332,74450,1.929,NA,NA,1.836,0.8747
1322,0.5384,NA,NA,NA,NA,392500000,1.657,347600,1.292,NA,NA,1.602,0.9416
1413,0.5989,NA,NA,NA,NA,5001,1.178,760600,1.444,NA,NA,1.522,0.9128
945.3,0.5592,NA,NA,NA,NA,9.70E+09,1.173,426900,0.709,NA,NA,1.47,0.8924
1744,0.509,NA,NA,NA,NA,79430,1.031,3684,1.359,NA,NA,1.525,0.9577
1980,0.5274,NA,NA,NA,NA,23560,1.251,851700,0.6652,NA,NA,1.856,1.389
1667,0.5341,NA,NA,NA,NA,1282000,1.192,118600,1,NA,NA,1.396,1.122
1446,0.6223,NA,NA,NA,NA,7.08E+09,1.282,55930000,0.95,NA,NA,1.572,0.8163
1020,0.668,NA,NA,NA,NA,30140000,1.611,10280000,1.228,NA,NA,1.723,0.9219
1010,0.5021,NA,NA,NA,NA,59190000,1.745,146200000,1.794,NA,NA,1.719,0.999
3042,0.5139,NA,NA,NA,NA,176100,1.98,3095,0.6259,NA,NA,1.588,0.8841
1530,0.5463,NA,NA,NA,NA,5171,1.92,1469000,1.689,NA,NA,1.282,0.7181
1360,0.5757,NA,NA,NA,NA,39590,0.817,2218,1.768,NA,NA,2.046,1.068
1076,0.5679,NA,NA,NA,NA,156000,0.9869,1943000,1.926,NA,NA,1.489,1.114
1474,0.5518,NA,NA,NA,NA,781400000,0.6933,248000,1.582,NA,NA,1.433,1.151
1479,0.5312,NA,NA,NA,NA,3.22E+08,0.6322,1.76E+09,1.098,NA,NA,1.222,0.8494
1409,0.5152,NA,NA,NA,NA,722700000,0.7425,16780000,0.8102,NA,NA,1.824,0.947
1065,0.5997,NA,NA,NA,NA,624700,0.9186,3053,1.896,NA,NA,1.896,0.9191
2694,0.5186,NA,NA,NA,NA,2080000,1.779,6564000,1.316,NA,NA,1.658,0.93
946.5,0.608,NA,NA,NA,NA,14200000,1.902,149500,1.452,NA,NA,1.285,0.8088
1231,0.5641,NA,NA,NA,NA,186400,1.912,829600000,0.5154,NA,NA,1.681,1.027
466.1,0.6356,NA,NA,NA,NA,347800,0.7937,8624000,1.631,NA,NA,1.484,1.241
526.5,0.6518,NA,NA,NA,NA,43230000,1.263,825.5,1.975,NA,NA,1.536,0.991
1918,0.5036,NA,NA,NA,NA,15940000,0.8794,71070,1.652,NA,NA,1.807,0.9367
1810,0.5131,NA,NA,NA,NA,893300000,1.935,8.70E+09,1.92,NA,NA,1.865,0.8817
1748,0.5063,NA,NA,NA,NA,12840,1.931,21870,1.954,NA,NA,1.693,0.9392
916.5,0.6378,NA,NA,NA,NA,732500,0.6456,303200000,1.17,NA,NA,1.792,0.8958
788.4,0.5254,NA,NA,NA,NA,44140,1.04,216500000,0.5445,NA,NA,1.581,0.9469
1043,0.5255,NA,NA,NA,NA,65190,1.217,4018000,0.7386,NA,NA,1.585,1.086
528,0.649,NA,NA,NA,NA,43880000,0.9854,57200000,1.832,NA,NA,1.404,0.7868
371.9,0.8078,NA,NA,NA,NA,70460,0.8696,65840000,1.891,NA,NA,1.188,0.8344
451.5,0.802,NA,NA,NA,NA,2194000,0.5994,476500,1.644,NA,NA,1.402,0.9726
1550,0.5699,NA,NA,NA,NA,620100000,0.9206,24890,1.179,NA,NA,1.432,0.9296
1288,0.5122,NA,NA,NA,NA,3236000,1.583,64390,1.477,NA,NA,1.357,0.8157
1306,0.5359,NA,NA,NA,NA,721400000,1.944,8067,1.969,NA,NA,1.62,1.089
2594,0.5467,NA,NA,NA,NA,1549000,1.412,20200000,0.9021,NA,NA,1.518,1.171
2004,0.5143,NA,NA,NA,NA,235100,0.6744,61270,1.364,NA,NA,1.962,1.311
1472,0.5562,NA,NA,NA,NA,541800,1.08,173800000,1.065,NA,NA,1.857,1.187
1273,0.5098,NA,NA,NA,NA,466300,1.308,63840000,1.823,NA,NA,1.834,1.249
820.9,0.5755,NA,NA,NA,NA,73100000,0.8369,978200000,0.8365,NA,NA,1.522,0.9727
504.7,0.8645,NA,NA,NA,NA,837600,0.9785,883400,1.644,NA,NA,1.585,0.9241
1011,0.6251,NA,NA,NA,NA,2233,1.599,65810000,1.857,NA,NA,1.432,0.8771
1383,0.6026,NA,NA,NA,NA,92880,1.938,1.40E+09,1.759,NA,NA,1.986,1.001
570.1,0.6939,NA,NA,NA,NA,8790000,1.802,29830,0.8039,NA,NA,1.694,0.9326
2141,0.6299,NA,NA,NA,NA,54620000,1.702,47360000,0.5908,NA,NA,1.623,0.9493
2024,0.5095,NA,NA,NA,NA,3273,1.709,3.01E+09,1.843,NA,NA,1.406,0.8651
1102,0.5149,NA,NA,NA,NA,817800000,1.016,3693000,1.911,NA,NA,1.579,0.9207
1919,0.5059,NA,NA,NA,NA,3.87E+09,1.758,3915,1.935,NA,NA,1.733,1.024
1430,0.5415,NA,NA,NA,NA,4.05E+09,1.644,2.64E+09,1.307,NA,NA,1.497,0.7066
1384,0.5232,NA,NA,NA,NA,2629000,1.663,1.13E+09,1.289,NA,NA,1.572,0.7699
1495,0.5203,NA,NA,NA,NA,471300000,1.846,22250,0.8921,NA,NA,1.603,1.011
1438,0.5592,NA,NA,NA,NA,37680000,1.729,415800,0.7231,NA,NA,1.407,0.7593
579.9,0.8311,NA,NA,NA,NA,85140,1.419,89880000,0.8088,NA,NA,1.843,0.9791
1048,0.8485,NA,NA,NA,NA,4.46E+09,0.876,250100000,1.078,NA,NA,1.7,0.9569
814.2,0.6951,NA,NA,NA,NA,10930,1.186,6.57E+09,1.296,NA,NA,1.501,0.905
948.3,0.6819,NA,NA,NA,NA,23580,1.075,2.29E+09,1.411,NA,NA,1.622,0.8108
847.4,0.7245,NA,NA,NA,NA,10180000,1.312,40040000,1.733,NA,NA,1.401,0.8149
1607,0.5279,NA,NA,NA,NA,101300,1.155,69390,1.396,NA,NA,1.512,0.7774
1811,0.5061,NA,NA,NA,NA,22680000,1.498,99420,0.689,NA,NA,1.617,0.9049
1540,0.5263,NA,NA,NA,NA,14840000,1.507,6236,1.857,NA,NA,1.598,0.9054
1521,0.502,NA,NA,NA,NA,70170000,1.355,21480000,1.767,NA,NA,1.432,0.8399
994.5,0.555,NA,NA,NA,NA,16020000,0.8309,83630000,0.8428,NA,NA,1.363,0.8704
1115,0.5705,NA,NA,NA,NA,39080000,0.5229,722100000,1.104,NA,NA,1.679,0.8406
2273,0.519,NA,NA,NA,NA,69850,1.538,225100000,1.905,NA,NA,1.509,0.8092
1511,0.5147,NA,NA,NA,NA,5565000,1.183,9.51E+09,1.224,NA,NA,1.362,0.9133
1326,0.5159,NA,NA,NA,NA,16290000,1.416,1615000,0.6231,NA,NA,1.478,0.8611
1474,0.5187,NA,NA,NA,NA,1068000,1.981,4841,1.808,NA,NA,1.688,0.8439
1566,0.5058,NA,NA,NA,NA,178600,0.8903,2090000,1.498,NA,NA,1.38,1.009
1597,0.5093,NA,NA,NA,NA,1106000,1.721,1435,1.195,NA,NA,1.835,1.004
1770,0.521,NA,NA,NA,NA,2.86E+09,1.712,1449000,1.511,NA,NA,1.423,0.8814
470.6,1.008,NA,NA,NA,NA,7.94E+09,1.828,27600000,1.162,NA,NA,1.163,0.8977
568.5,0.8594,NA,NA,NA,NA,722800,0.5407,10960000,1.986,NA,NA,1.519,0.9252
477.4,0.9292,NA,NA,NA,NA,70180,0.673,255900000,1.523,NA,NA,1.832,0.9299
698.4,0.6533,NA,NA,NA,NA,457600,0.7096,3388000,0.6766,NA,NA,1.726,0.9773
874.9,0.8347,NA,NA,NA,NA,7.97E+09,1.665,19280,1.142,NA,NA,1.751,0.9982
1155,0.7202,NA,NA,NA,NA,7023000,1.738,428600,1.15,NA,NA,1.793,0.7988
1013,0.5177,NA,NA,NA,NA,62050000,1.829,1053,1.958,NA,NA,1.654,0.8393
1001,0.5539,NA,NA,NA,NA,3958000,0.6406,32490,1.59,NA,NA,1.608,0.8638
2382,0.5052,NA,NA,NA,NA,4786,1.454,23220,1.886,NA,NA,1.635,0.8594
1404,0.5771,NA,NA,NA,NA,4.11E+09,0.6905,202500,1.414,NA,NA,1.431,0.9524
1275,0.557,NA,NA,NA,NA,372500000,0.68,141000,1.095,NA,NA,1.638,0.9753
1399,0.5118,NA,NA,NA,NA,16350,1.912,129000,1.602,NA,NA,1.672,0.9443
1473,0.5358,NA,NA,NA,NA,103600,1.971,793400,0.6591,NA,NA,1.69,1.041
2273,0.5016,NA,NA,NA,NA,12080000,1.284,413800,1.09,NA,NA,1.639,1.047
1651,0.5388,NA,NA,NA,NA,641800,1.852,222600,0.5923,NA,NA,1.699,1.158
1207,0.5725,NA,NA,NA,NA,2.97E+09,1.625,2.85E+09,0.5985,NA,NA,1.5,0.788
1139,0.5896,NA,NA,NA,NA,2.57E+09,0.5392,20390000,0.9367,NA,NA,1.446,0.8759
1366,0.5038,NA,NA,NA,NA,297500000,1.683,1571000,0.9871,NA,NA,1.358,0.7549
1621,0.5354,NA,NA,NA,NA,187900,1.185,936100000,1.944,NA,NA,1.667,0.8347
1354,0.5661,NA,NA,NA,NA,1.12E+09,1.059,77900,1.961,NA,NA,1.668,0.848
962.2,0.6239,NA,NA,NA,NA,35470000,1.057,3252,1.929,NA,NA,1.352,0.8651
2195,0.5307,NA,NA,NA,NA,1.02E+08,1.545,8429,0.9342,NA,NA,1.575,1.033
1928,0.5075,NA,NA,NA,NA,33110,1.947,21820000,1.083,NA,NA,1.774,1.2
2298,0.5243,NA,NA,NA,NA,16540000,1.658,1852000,1.078,NA,NA,1.894,0.9438
1968,0.5408,NA,NA,NA,NA,6814000,1.771,4637,0.7925,NA,NA,1.683,0.905
1737,0.5414,NA,NA,NA,NA,136300000,0.9932,15530,1.176,NA,NA,1.832,0.926
1466,0.5398,NA,NA,NA,NA,101500000,0.8835,863800,0.5122,NA,NA,1.638,0.8357
1866,0.6048,NA,NA,NA,NA,542300000,1.031,1624000,1.041,NA,NA,1.38,0.8378
1524,0.5082,NA,NA,NA,NA,8360000,0.9683,14610000,1.368,NA,NA,1.428,0.9097
1560,0.5045,NA,NA,NA,NA,33730,1.877,248600,0.6029,NA,NA,1.907,0.8959
1334,0.599,NA,NA,NA,NA,344100000,1.224,133200,1.276,NA,NA,1.639,0.9807
707,0.621,NA,NA,NA,NA,6417,1.751,40730000,1.642,NA,NA,1.494,0.8771
701.1,0.6767,NA,NA,NA,NA,3958000,1.757,1271000,1.412,NA,NA,1.75,0.9255
1314,0.538,NA,NA,NA,NA,1506000,1.478,3826000,1.242,NA,NA,1.486,0.8319
762.1,0.793,NA,NA,NA,NA,1012000,1.016,1.80E+09,1.186,NA,NA,1.34,0.8808
2798,0.5184,NA,NA,NA,NA,100900000,1.837,1759000,0.807,NA,NA,1.666,0.9728
2314,0.5479,NA,NA,NA,NA,13370,1.64,606100,0.6702,NA,NA,1.863,0.9491
1052,0.6012,NA,NA,NA,NA,121400000,1.897,287900000,1.215,NA,NA,1.552,1.163
1294,0.5545,NA,NA,NA,NA,123100000,1.372,33910,0.6488,NA,NA,1.671,0.8513
1273,0.6333,NA,NA,NA,NA,1.18E+09,1.835,51980000,0.6002,NA,NA,1.472,0.8609
961.4,0.6442,NA,NA,NA,NA,3637,1.758,696000,1.832,NA,NA,1.6,0.8588
1708,0.5052,NA,NA,NA,NA,1704000,1.955,11340000,1.334,NA,NA,1.472,0.8207
898.3,0.6461,NA,NA,NA,NA,5.44E+09,1.887,14070000,1.398,NA,NA,1.766,0.974
1108,0.568,NA,NA,NA,NA,1456000,1.516,104100000,1.874,NA,NA,1.756,0.9008
1514,0.5202,NA,NA,NA,NA,1367000,1.969,4.32E+09,0.9157,NA,NA,1.806,0.9334
1695,0.5335,NA,NA,NA,NA,64820,1.331,114100000,0.5765,NA,NA,1.637,0.9025
864.1,0.5709,NA,NA,NA,NA,403500000,1.176,372200,0.7372,NA,NA,1.423,0.8531
1564,0.5689,NA,NA,NA,NA,51640,1.383,7.10E+09,1.98,NA,NA,1.675,0.9934
2103,0.5024,NA,NA,NA,NA,149900000,1.652,1838000,0.8339,NA,NA,1.366,0.8177
1940,0.5632,NA,NA,NA,NA,8854000,1.621,266800,0.8134,NA,NA,1.591,0.8502
607.6,0.5805,NA,NA,NA,NA,807400000,1.576,612900000,0.8906,NA,NA,1.523,1.018
2074,0.5027,NA,NA,NA,NA,31070000,0.7567,77300000,0.6269,NA,NA,1.65,0.8165
1094,0.5862,NA,NA,NA,NA,8035,1.665,259400,1.233,NA,NA,1.776,0.89
1804,0.515,NA,NA,NA,NA,43180000,1.182,17770000,1.064,NA,NA,1.551,0.9367
1530,0.5326,NA,NA,NA,NA,11930,1.652,2.06E+09,0.5693,NA,NA,1.703,1.106
1768,0.5093,NA,NA,NA,NA,4.89E+09,1.734,803300000,1.573,NA,NA,1.614,1.104
1877,0.5229,NA,NA,NA,NA,16230000,1.776,616800000,1.116,NA,NA,1.807,1.126
1721,0.6142,NA,NA,NA,NA,652500000,0.5931,1800000,1.491,NA,NA,1.487,0.8488
2461,0.526,NA,NA,NA,NA,37030000,1.213,4493000,0.8227,NA,NA,1.6,0.8299
1747,0.518,NA,NA,NA,NA,3673,1.588,57770000,1.491,NA,NA,1.644,0.8147
1314,0.5337,NA,NA,NA,NA,89330,1.56,8216,1.416,NA,NA,1.585,0.7605
1276,0.5122,NA,NA,NA,NA,6284,1.736,36680000,1.01,NA,NA,1.506,0.8789
1579,0.5342,NA,NA,NA,NA,5.40E+09,1.809,3062000,0.9598,NA,NA,1.648,0.8493
1488,0.5221,NA,NA,NA,NA,113300000,1.154,12290000,0.7941,NA,NA,1.4,0.7576
1760,0.5376,NA,NA,NA,NA,749100000,1.214,5940,1.487,NA,NA,1.086,0.7001
1350,0.5912,NA,NA,NA,NA,106300000,1.336,37220,1.37,NA,NA,1.594,0.8641
1228,0.6,NA,NA,NA,NA,6.41E+09,1.631,683.9,1.932,NA,NA,1.556,0.8941
1447,0.5348,NA,NA,NA,NA,544000,1.44,3065000,1.933,NA,NA,1.591,0.9156
1432,0.5329,NA,NA,NA,NA,5882,1.864,1139000,1.505,NA,NA,1.607,0.9002
1725,0.5071,NA,NA,NA,NA,587100000,1.641,2.43E+08,0.6809,NA,NA,1.704,1.015
1930,0.5059,NA,NA,NA,NA,111800000,1.784,2326000,0.5493,NA,NA,1.395,0.8733
1747,0.5273,NA,NA,NA,NA,2204000,1.238,101500,0.8325,NA,NA,1.453,0.9062
1545,0.5349,NA,NA,NA,NA,468400,1.21,8940000,1.191,NA,NA,1.671,0.9292
1380,0.5397,NA,NA,NA,NA,620900,0.9555,16960000,1.761,NA,NA,1.551,0.8892
1400,0.5197,NA,NA,NA,NA,2084,1.248,2646000,1.585,NA,NA,1.75,1.076
1934,0.5014,NA,NA,NA,NA,2327000,1.455,1723000,1.41,NA,NA,1.828,0.9253
1331,0.5812,NA,NA,NA,NA,116300000,1.615,276900,1.817,NA,NA,1.473,0.8526
1462,0.5633,NA,NA,NA,NA,482200000,1.055,2.90E+07,1.658,NA,NA,1.62,0.8807
561.1,0.8144,NA,NA,NA,NA,192400000,0.7725,2940000,1.865,NA,NA,1.654,0.8992
639,0.7059,NA,NA,NA,NA,5.43E+09,0.529,10490000,0.9136,NA,NA,1.762,0.9053
286.3,1.252,NA,NA,NA,NA,858500000,1.482,3421000,1.502,NA,NA,1.541,0.8801
1265,0.8011,NA,NA,NA,NA,81580000,0.9646,12490000,1.183,NA,NA,1.418,0.8591
873,0.885,NA,NA,NA,NA,1.14E+09,0.7171,17110000,1.309,NA,NA,1.61,1.079
647.2,0.8373,NA,NA,NA,NA,21540000,1.271,641400000,1.467,NA,NA,1.47,0.8576
992.8,0.666,NA,NA,NA,NA,52030000,1.853,2888000,0.6806,NA,NA,1.603,0.8246
1094,0.5513,NA,NA,NA,NA,34620000,1.278,6.49E+09,1.053,NA,NA,1.63,0.876
1733,0.5246,NA,NA,NA,NA,162500,1.423,218700,0.8405,NA,NA,1.574,0.9567
2254,0.519,NA,NA,NA,NA,47460,1.561,5.92E+09,0.9228,NA,NA,1.551,0.992
1743,0.5233,NA,NA,NA,NA,1.29E+09,0.7014,5538000,1.023,NA,NA,1.582,1.054
2168,0.5132,NA,NA,NA,NA,414100000,0.752,3084,1.341,NA,NA,1.326,0.9898
1341,0.5222,NA,NA,NA,NA,600900000,1.26,455200000,0.8981,NA,NA,1.633,0.9983
1535,0.5234,NA,NA,NA,NA,3.93E+09,0.7186,5823000,1.673,NA,NA,1.487,0.9846
1704,0.5284,NA,NA,NA,NA,11820000,1.143,23960,1.89,NA,NA,1.631,0.8026
1169,0.5548,NA,NA,NA,NA,9.90E+09,0.6182,1.40E+09,1.919,NA,NA,1.648,0.9629
1435,0.5909,NA,NA,NA,NA,17910000,1.649,1.02E+09,1.21,NA,NA,1.429,0.6842
1010,0.5493,NA,NA,NA,NA,19090,1.886,297000,1.175,NA,NA,1.591,0.892
1399,0.5044,NA,NA,NA,NA,8732,1.631,1048000,0.9385,NA,NA,1.678,0.9858
1183,0.5149,NA,NA,NA,NA,14200,1.356,3515000,1.012,NA,NA,1.367,0.8565
1232,0.5781,NA,NA,NA,NA,120700,1.067,15900000,1.469,NA,NA,1.42,0.9029
1283,0.5311,NA,NA,NA,NA,18440000,0.5324,994500,0.8453,NA,NA,1.84,0.9782
1556,0.5317,NA,NA,NA,NA,129400,1.876,4.96E+09,1.423,NA,NA,1.612,0.9226
1185,0.6746,NA,NA,NA,NA,9.56E+09,1.073,2535000,0.7339,NA,NA,1.744,1.005
874.8,0.5382,NA,NA,NA,NA,7.02E+08,1.008,166100,0.5059,NA,NA,1.444,0.9807
2869,0.5059,NA,NA,NA,NA,17330,1.964,136000,0.6079,NA,NA,1.556,0.9246
769.7,0.5926,NA,NA,NA,NA,36730,0.9435,1.07E+09,0.5386,NA,NA,1.775,1.019
1264,0.5696,NA,NA,NA,NA,1156000,1.624,1.18E+09,0.5728,NA,NA,1.779,0.9579
1716,0.5257,NA,NA,NA,NA,7311000,1.22,40250,1.047,NA,NA,1.758,1.088
1386,0.5823,NA,NA,NA,NA,647900,1.907,1.88E+09,1.917,NA,NA,1.781,0.9503
1484,0.5543,NA,NA,NA,NA,1837000,1.468,214400000,1.478,NA,NA,1.592,1
842.2,0.6827,NA,NA,NA,NA,3.05E+09,1.453,11000,1.922,NA,NA,1.376,0.8431
2151,0.5103,NA,NA,NA,NA,3.61E+09,0.8457,69030000,1.547,NA,NA,1.925,0.9279
1788,0.5127,NA,NA,NA,NA,8.53E+09,0.9773,4.75E+09,1.731,NA,NA,1.8,0.8817
943.2,0.5908,NA,NA,NA,NA,23090000,0.9102,4.83E+09,1.733,NA,NA,1.902,0.967
2585,0.5257,NA,NA,NA,NA,24950,1.873,5383000,0.8237,NA,NA,1.785,0.8488
861.6,0.7135,NA,NA,NA,NA,11540,1.657,17940,1.589,NA,NA,1.487,0.9128
879.5,0.7028,NA,NA,NA,NA,3623,1.459,66950000,0.8929,NA,NA,1.687,1.004
1105,0.5142,NA,NA,NA,NA,8.95E+09,1.457,374900,0.7198,NA,NA,1.518,0.9778
774.1,0.6069,NA,NA,NA,NA,118400000,1.583,14730,1.589,NA,NA,1.569,0.9925
1207,0.6684,NA,NA,NA,NA,323200000,1.408,35640000,1.419,NA,NA,1.322,0.7713
1128,0.6662,NA,NA,NA,NA,1.46E+09,1.866,9.07E+08,1.289,NA,NA,1.367,0.8491
1123,0.5593,NA,NA,NA,NA,1.23E+09,1.734,50900,1.464,NA,NA,1.37,0.8423
777.7,0.5927,NA,NA,NA,NA,3.06E+08,1.278,4363000,0.8272,NA,NA,1.488,0.9104
1179,0.5779,NA,NA,NA,NA,6562000,0.6774,61590,0.8353,NA,NA,1.702,0.9734
1198,0.5613,NA,NA,NA,NA,50930000,0.89,239400000,1.22,NA,NA,1.643,0.9243
1658,0.5322,NA,NA,NA,NA,3.06E+09,0.8438,235800000,0.5877,NA,NA,1.354,0.9597
876.9,0.5598,NA,NA,NA,NA,5.34E+09,0.8498,61040000,1.304,NA,NA,1.553,0.869
916.3,0.597,NA,NA,NA,NA,64130000,0.7923,462800000,1.08,NA,NA,1.76,0.8991
1765,0.5105,NA,NA,NA,NA,27510000,0.625,72530000,1.288,NA,NA,1.828,0.8991
949.4,0.6662,NA,NA,NA,NA,6.02E+09,1.724,26960000,0.6219,NA,NA,1.724,1.115
838.4,0.6969,NA,NA,NA,NA,175800,1.589,19640,0.8604,NA,NA,1.637,1.111
1238,0.5844,NA,NA,NA,NA,57370,1.22,19180000,1.27,NA,NA,1.657,1.025
1593,0.6067,NA,NA,NA,NA,26700000,1.989,59600000,0.6634,NA,NA,1.761,0.9248
1689,0.5376,NA,NA,NA,NA,237200000,1.313,4.93E+09,0.8501,NA,NA,1.235,0.8527
1288,0.5719,NA,NA,NA,NA,320200,1.018,7414,1.762,NA,NA,1.836,0.9708
1163,0.534,NA,NA,NA,NA,434500,1.068,668600000,0.7202,NA,NA,1.539,0.9876
1047,0.5295,NA,NA,NA,NA,19170000,1.022,1496,1.284,NA,NA,1.579,0.9158
1324,0.6361,NA,NA,NA,NA,74510,1.395,31560,1.582,NA,NA,1.752,1.02
1210,0.599,NA,NA,NA,NA,14560000,1.806,14410,1.902,NA,NA,1.57,0.886
1045,0.6678,NA,NA,NA,NA,218100000,0.7873,553700000,1.829,NA,NA,1.544,0.9536
2099,0.5174,NA,NA,NA,NA,65250000,0.5043,2.05E+09,1.831,NA,NA,1.672,0.9817
1730,0.6243,NA,NA,NA,NA,113300000,1.012,1.34E+08,1.018,NA,NA,1.457,0.9335
1477,0.5,NA,NA,NA,NA,925300,1.367,3.01E+09,1.158,NA,NA,1.604,0.8491
1528,0.5485,NA,NA,NA,NA,754400000,1.096,1.35E+09,1.492,NA,NA,1.588,0.8644
1135,0.6291,NA,NA,NA,NA,7898,1.225,41660000,1.344,NA,NA,1.834,0.9896
2023,0.5278,NA,NA,NA,NA,28450,1.741,38920,1.384,NA,NA,2.089,0.9717
1398,0.5852,NA,NA,NA,NA,157900,1.382,135900,1.852,NA,NA,1.839,1.047
1086,0.6133,NA,NA,NA,NA,62740,1.587,96770,1.355,NA,NA,1.782,0.9103
1216,0.5027,NA,NA,NA,NA,68830000,0.8434,138300000,1.175,NA,NA,1.779,0.8099
960.4,0.6731,NA,NA,NA,NA,77410000,0.5634,1.62E+09,0.624,NA,NA,1.45,0.8952
951.5,0.6357,NA,NA,NA,NA,1838000,1.237,19140000,1.909,NA,NA,1.485,0.8801
1153,0.6522,NA,NA,NA,NA,213300,1.839,53710000,0.9288,NA,NA,1.371,0.9391
866,0.6932,NA,NA,NA,NA,95500,1.463,3289000,1.261,NA,NA,1.588,0.8807
734.8,0.6059,NA,NA,NA,NA,13310000,0.9508,36840000,1.075,NA,NA,1.637,0.921
1677,0.5296,NA,NA,NA,NA,3793000,0.8359,6450,1.803,NA,NA,1.514,0.9854
1813,0.5279,NA,NA,NA,NA,6034000,0.9929,19480,0.8525,NA,NA,1.721,1.194
1678,0.5537,NA,NA,NA,NA,42700000,1.441,8797,1.293,NA,NA,1.621,0.9336
1477,0.6332,NA,NA,NA,NA,112100000,1.513,311500000,0.8961,NA,NA,1.6,0.9113
1692,0.533,NA,NA,NA,NA,314200000,0.776,2461000,1.088,NA,NA,1.62,0.9066
1108,0.5549,NA,NA,NA,NA,32510000,1.844,688500000,1.708,NA,NA,1.542,0.959
889.3,0.5825,NA,NA,NA,NA,44520000,0.8687,4094000,1.335,NA,NA,1.358,1.087
1312,0.5767,NA,NA,NA,NA,26750000,0.7253,5344000,1.794,NA,NA,1.417,1.017
1904,0.5197,NA,NA,NA,NA,839500,0.6799,235700000,0.8461,NA,NA,1.509,1.145
1681,0.511,NA,NA,NA,NA,1.09E+09,0.6399,10700000,0.8016,NA,NA,1.621,1.204
1305,0.5454,NA,NA,NA,NA,5.96E+09,0.5556,5246000,0.7295,NA,NA,1.74,0.9121
2462,0.5197,NA,NA,NA,NA,634200000,1.505,69650,1.976,NA,NA,1.781,1.065
1972,0.5343,NA,NA,NA,NA,15200000,0.5645,235200,1.044,NA,NA,1.756,0.9109
2161,0.5015,NA,NA,NA,NA,504100,1.286,817300000,1.331,NA,NA,1.879,0.8892
1646,0.577,NA,NA,NA,NA,1.44E+09,0.8438,3175,1.694,NA,NA,1.594,0.8536
660.3,0.7116,NA,NA,NA,NA,425500,1.817,12290000,1.836,NA,NA,1.435,0.9103
963.8,0.686,NA,NA,NA,NA,1.20E+09,1.819,1.02E+09,1.733,NA,NA,1.404,0.7826
1362,0.6292,NA,NA,NA,NA,306100000,1.532,34550000,1.814,NA,NA,1.343,0.7193
1374,0.5398,NA,NA,NA,NA,2698000,1.576,10120000,1.232,NA,NA,1.362,0.8236
1757,0.5177,NA,NA,NA,NA,941400000,0.7558,7017,1.649,NA,NA,1.767,0.8568
1219,0.5954,NA,NA,NA,NA,9552000,1.109,7561,1.229,NA,NA,1.73,1.049
947.2,0.616,NA,NA,NA,NA,14940,1.401,20870,1.515,NA,NA,1.764,1.019
1452,0.5242,NA,NA,NA,NA,151600,1.008,125800,1.104,NA,NA,1.547,0.9411
1982,0.5011,NA,NA,NA,NA,4.65E+09,0.893,1288000,0.7914,NA,NA,2.062,1.091
2238,0.5007,NA,NA,NA,NA,1.62E+08,1.413,167200000,0.5997,NA,NA,1.793,0.8879
726.1,0.8246,NA,NA,NA,NA,5499000,1.03,5097000,1.204,NA,NA,1.436,1.028
557.8,0.9127,NA,NA,NA,NA,1838000,0.6864,76810000,0.9265,NA,NA,1.679,1.4
3973,0.5044,NA,NA,NA,NA,4691,1.865,4.98E+09,0.6171,NA,NA,1.605,1.25
1771,0.5711,NA,NA,NA,NA,277500000,1.736,2.08E+09,1.064,NA,NA,1.682,0.9456
