ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
504500000,1.77,NA,NA,NA,NA,72360,0.6107,2963000,1.323,NA,NA,994.5,0.6853
291600000,1.671,NA,NA,NA,NA,19040,0.7703,13540,1.416,NA,NA,682.6,0.71
566900000,1.944,NA,NA,NA,NA,2796,1.365,2.10E+08,1.078,NA,NA,941.1,0.8137
155400000,0.9259,NA,NA,NA,NA,82410,0.6264,452200000,1.188,NA,NA,1037,0.6671
2709000,1.7,NA,NA,NA,NA,1952000,1.826,1120000,0.633,NA,NA,748.6,0.7474
96900000,1.302,NA,NA,NA,NA,1639,1.79,375800,1.436,NA,NA,571.8,0.8005
48890000,1.508,NA,NA,NA,NA,3.02E+09,1.309,1.08E+09,1.31,NA,NA,814.3,0.8585
234400000,0.6078,NA,NA,NA,NA,18200,0.6174,168300000,1.108,NA,NA,745.5,0.6434
303300,1.965,NA,NA,NA,NA,90760000,1.447,1.20E+09,1.184,NA,NA,721.6,0.7225
409900,1.108,NA,NA,NA,NA,812300,0.7688,3.00E+09,1.122,NA,NA,1551,0.5842
4.28E+08,1.846,NA,NA,NA,NA,704300000,1.941,38920,1.633,NA,NA,1602,0.5657
6208000,1.783,NA,NA,NA,NA,11750,0.7988,5078000,1.405,NA,NA,710.2,0.7703
2904000,1.416,NA,NA,NA,NA,19370000,1.354,1.46E+09,1.779,NA,NA,992.9,0.7527
4064000,1.261,NA,NA,NA,NA,7.35E+09,1.968,2844000,1.509,NA,NA,846.2,0.6976
16520000,1.931,NA,NA,NA,NA,3.90E+09,1.509,5775,1.345,NA,NA,1199,0.639
408300000,1.66,NA,NA,NA,NA,34260000,0.8366,3.90E+09,1.553,NA,NA,2080,0.5509
558600000,1.849,NA,NA,NA,NA,48960000,1.392,239600,0.8825,NA,NA,910.4,0.6144
95870000,1.992,NA,NA,NA,NA,31330000,1.902,6970,1.695,NA,NA,917.2,0.6482
1.36E+09,1.085,NA,NA,NA,NA,121500000,1.992,47200,1.804,NA,NA,720.9,0.7735
5.13E+09,0.5928,NA,NA,NA,NA,1.01E+09,0.5497,7.63E+09,0.99,NA,NA,665.5,0.8934
1.23E+09,1.051,NA,NA,NA,NA,791100000,0.8215,3402000,1.93,NA,NA,958.7,0.6665
1.49E+09,1.126,NA,NA,NA,NA,1308000,1.306,3609000,1.461,NA,NA,796.7,0.7853
2.38E+09,1.277,NA,NA,NA,NA,127100000,0.8958,9425000,0.9237,NA,NA,872.3,0.6326
8257000,1.982,NA,NA,NA,NA,406900000,0.5311,23580000,1.8,NA,NA,645.3,0.7189
352700000,1.967,NA,NA,NA,NA,1916000,0.9062,3858000,1.961,NA,NA,762.7,0.9394
31970000,1.993,NA,NA,NA,NA,467500000,1.289,186600000,1.646,NA,NA,617.4,0.9554
174800000,1.989,NA,NA,NA,NA,5071,1.009,450200000,0.7827,NA,NA,965.4,0.6338
870600000,1.53,NA,NA,NA,NA,2661,1.586,180500000,1.155,NA,NA,854,0.787
144100000,1.464,NA,NA,NA,NA,1.12E+09,1.078,125800,1.415,NA,NA,748.6,0.7782
276800000,1.405,NA,NA,NA,NA,1.32E+09,0.9554,7885000,1.017,NA,NA,498.6,1.064
12050000,0.6005,NA,NA,NA,NA,6.91E+08,1.168,88460,1.903,NA,NA,689.2,0.7381
5843000,0.9791,NA,NA,NA,NA,6488000,1.041,771100,1.766,NA,NA,1370,0.5379
4120000,1.514,NA,NA,NA,NA,1767,1.605,14580000,1.885,NA,NA,629.9,0.8909
62060,1.761,NA,NA,NA,NA,1698,1.725,4.85E+09,1.226,NA,NA,567.2,1.013
61160,1.862,NA,NA,NA,NA,613300000,1.511,2.89E+09,0.9227,NA,NA,360.9,1.314
164200,1.483,NA,NA,NA,NA,39510000,1.993,3.88E+09,1.469,NA,NA,1274,0.606
9.15E+09,0.6202,NA,NA,NA,NA,2540,1.169,6.53E+09,1.443,NA,NA,1075,0.6087
371200000,0.985,NA,NA,NA,NA,19430,0.9579,695500,0.7649,NA,NA,1591,0.5799
9.06E+08,1.606,NA,NA,NA,NA,1572,1.507,11370000,1.413,NA,NA,1319,0.5906
70970000,1.989,NA,NA,NA,NA,550800,1.327,568500,1.106,NA,NA,913.2,0.8665
154800000,1.969,NA,NA,NA,NA,20680,1.499,141800000,0.6661,NA,NA,1499,0.5362
1.89E+09,0.7749,NA,NA,NA,NA,11220,1.762,33540000,1.452,NA,NA,1641,0.6408
464100000,1.024,NA,NA,NA,NA,2622000,1.893,61200,1.988,NA,NA,1068,0.6459
2.70E+09,1.554,NA,NA,NA,NA,19780000,1.158,250800000,0.9906,NA,NA,659,0.8358
5.44E+09,1.047,NA,NA,NA,NA,184600,1.402,25890000,0.9143,NA,NA,538.6,0.837
7.28E+09,1.232,NA,NA,NA,NA,2121,1.71,567300000,0.8357,NA,NA,713.7,0.8136
79390000,1.424,NA,NA,NA,NA,624200,1.803,30380000,0.8684,NA,NA,719.7,0.7813
29610000,0.612,NA,NA,NA,NA,3216,1.802,4274000,0.8797,NA,NA,516.2,0.9986
24200000,0.997,NA,NA,NA,NA,1.89E+09,0.5561,1899000,0.6641,NA,NA,541.9,0.9386
91410000,1.423,NA,NA,NA,NA,2.97E+09,0.5378,234500,0.9063,NA,NA,581.4,0.8313
64520,1.59,NA,NA,NA,NA,26950000,0.6304,189900,1.759,NA,NA,803.8,0.84
45610,1.299,NA,NA,NA,NA,604600,1.112,2.05E+09,0.5866,NA,NA,816.7,0.764
2287,0.844,NA,NA,NA,NA,22760,0.5632,11010000,1.086,NA,NA,957.1,0.7071
3796,0.8524,NA,NA,NA,NA,16630000,1.9,245600000,0.9385,NA,NA,636.1,0.8629
2126,0.7487,NA,NA,NA,NA,23280000,1.727,4831000,0.9758,NA,NA,904,0.7633
2816,0.6968,NA,NA,NA,NA,659400,1.732,327800,1.552,NA,NA,1085,0.648
6412,0.7523,NA,NA,NA,NA,4576,1.443,222800000,1.585,NA,NA,1030,0.6686
874.8,1.149,NA,NA,NA,NA,2.74E+09,1.607,1.11E+09,1.485,NA,NA,1026,0.697
2065,0.9166,NA,NA,NA,NA,416500,1.982,8602000,1.159,NA,NA,719.4,0.745
19290,0.6389,NA,NA,NA,NA,4701000,1.23,27460000,1.177,NA,NA,802.4,0.7785
18950,0.6145,NA,NA,NA,NA,69280,0.7545,103100000,1.574,NA,NA,1165,0.6177
1204,0.8244,NA,NA,NA,NA,1409,1.741,2.23E+08,0.9205,NA,NA,631,0.8391
2082,1.046,NA,NA,NA,NA,4.26E+09,1.274,3.87E+09,0.9106,NA,NA,692,0.9367
1532,1.26,NA,NA,NA,NA,18560000,1.048,26590,1.333,NA,NA,589.3,0.7616
1303,1,NA,NA,NA,NA,3496000,0.9774,3725,1.477,NA,NA,844.6,0.7376
1238,1.218,NA,NA,NA,NA,446400,1.753,2.68E+09,1.677,NA,NA,862.2,0.7527
6775,0.5839,NA,NA,NA,NA,1428000,1.446,2.24E+09,1.896,NA,NA,855.5,0.7158
4842,0.7326,NA,NA,NA,NA,373100,1.51,4414000,1.671,NA,NA,565.3,0.9366
10010,0.5558,NA,NA,NA,NA,34350000,1.541,22050000,1.801,NA,NA,637.9,0.8304
9787,0.5163,NA,NA,NA,NA,1.23E+09,1.073,7393000,1.671,NA,NA,805.3,0.7194
1057,1.34,NA,NA,NA,NA,5069000,1.512,12420000,0.5378,NA,NA,604.1,1.063
14880,0.5201,NA,NA,NA,NA,2493000,0.6479,843200000,1.398,NA,NA,600.9,0.8989
20460,0.5033,NA,NA,NA,NA,28210,1.791,758000,1.297,NA,NA,524.1,1.026
15510,0.5094,NA,NA,NA,NA,27580,1.825,237200000,1.058,NA,NA,1286,0.6103
2195,0.7312,NA,NA,NA,NA,10020,1.596,975100000,1.787,NA,NA,700.8,0.7679
1365,1.011,NA,NA,NA,NA,3.13E+09,1.456,3.38E+09,1.027,NA,NA,973.5,0.6449
960.7,1.173,NA,NA,NA,NA,3113,1.812,2.42E+09,1.069,NA,NA,961.6,0.7104
995.5,1.056,NA,NA,NA,NA,2515000,1.687,288400,0.7489,NA,NA,974.1,0.6135
3150,0.8315,NA,NA,NA,NA,1817,1.719,3431000,1.304,NA,NA,643.4,0.9779
2544,0.7404,NA,NA,NA,NA,10460,0.8071,8337000,1.762,NA,NA,892,0.8284
2820,0.6215,NA,NA,NA,NA,133500,1.173,14820,1.436,NA,NA,1650,0.6454
3465,0.6859,NA,NA,NA,NA,2.16E+09,0.8239,475600,0.8698,NA,NA,994.7,0.7396
6401,0.5944,NA,NA,NA,NA,4.50E+08,0.9857,27590,1.448,NA,NA,936,0.8096
3053,0.7005,NA,NA,NA,NA,2222000,1.177,5.21E+09,1.932,NA,NA,1288,0.5773
100500,0.7707,NA,NA,NA,NA,64700,0.9339,1288000,0.756,NA,NA,715.8,0.9457
31490,1.929,NA,NA,NA,NA,1923,1.626,404300000,1.362,NA,NA,954,0.6887
1053000,1.461,NA,NA,NA,NA,42980,1.202,8418000,1.739,NA,NA,1309,0.5977
2597000,0.8904,NA,NA,NA,NA,3210000,1.399,5206000,0.7578,NA,NA,1030,0.7004
48180000,0.846,NA,NA,NA,NA,11360,1.159,714500000,0.7503,NA,NA,724.4,0.7915
5960000,1.108,NA,NA,NA,NA,96260000,1.03,7.13E+09,0.6995,NA,NA,748.8,0.749
401800,1.49,NA,NA,NA,NA,143200000,1.875,705800000,1.225,NA,NA,1806,0.5279
1843000,0.6473,NA,NA,NA,NA,65150000,1.329,44210000,1.056,NA,NA,1520,0.6061
3503000,1.167,NA,NA,NA,NA,2.69E+09,1.831,1231000,0.7109,NA,NA,1434,0.6292
528400,1.539,NA,NA,NA,NA,63220000,1.109,9.79E+09,1.01,NA,NA,504.7,1.05
2868,0.7705,NA,NA,NA,NA,87360000,1.256,8.57E+09,1.093,NA,NA,493.9,1.007
5122,0.6696,NA,NA,NA,NA,2812000,1.953,5.09E+09,0.5073,NA,NA,505.4,0.9893
3184,0.7091,NA,NA,NA,NA,49470000,1.801,860100,1.316,NA,NA,1248,0.6245
8870,0.5124,NA,NA,NA,NA,129800,0.6856,2442000,0.6155,NA,NA,653.4,0.8382
8870,0.5124,NA,NA,NA,NA,3.12E+09,0.6931,724100,1.883,NA,NA,686.7,0.8629
5472,0.5077,NA,NA,NA,NA,1077000,0.9138,4772000,0.9928,NA,NA,698,0.8351
13350,0.6165,NA,NA,NA,NA,355400000,0.5661,357100000,1.582,NA,NA,828.9,0.7953
37200,0.5069,NA,NA,NA,NA,4680000,1.962,305500000,1.736,NA,NA,599.9,0.9638
1733,0.6391,NA,NA,NA,NA,199100000,1.331,65900,1.158,NA,NA,752.5,0.8288
7612,1.74,NA,NA,NA,NA,2621,1.725,1.85E+09,1.799,NA,NA,1185,0.6539
1174,0.9241,NA,NA,NA,NA,500100,1.025,1.08E+09,0.7482,NA,NA,545.8,1.019
1551,1.526,NA,NA,NA,NA,23990,0.881,13680,1.225,NA,NA,434.8,1.286
1013,1.318,NA,NA,NA,NA,295900000,1.099,63350000,1.102,NA,NA,617,1.092
29630,0.5333,NA,NA,NA,NA,413100000,1.101,25210000,1.199,NA,NA,460.2,1.109
9327,0.9024,NA,NA,NA,NA,7949000,1.192,5087,1.081,NA,NA,548.8,0.947
1722,1.012,NA,NA,NA,NA,1112000,0.8356,184700000,0.6101,NA,NA,817.3,0.6425
3696,1.028,NA,NA,NA,NA,189500,1.116,15900000,0.8826,NA,NA,733.1,0.8009
6883,0.5039,NA,NA,NA,NA,12920000,0.9236,9.47E+09,1.598,NA,NA,1260,0.6046
1302,1.001,NA,NA,NA,NA,22820,1.714,8.29E+09,1.619,NA,NA,869.4,0.7454
15490,0.6048,NA,NA,NA,NA,2.44E+09,1.889,167000,1.33,NA,NA,558.1,1.034
695.6,1.627,NA,NA,NA,NA,596200000,1.323,1.96E+09,1.45,NA,NA,1087,0.7421
615.6,1.977,NA,NA,NA,NA,7101000,1.9,19570000,0.9524,NA,NA,1408,0.5365
6352,0.6103,NA,NA,NA,NA,44500000,1.12,8123,1.457,NA,NA,1011,0.6352
2687,0.6884,NA,NA,NA,NA,7116,1.949,270700,1.311,NA,NA,763.7,0.77
1511,0.9081,NA,NA,NA,NA,7328000,1.215,31940,0.855,NA,NA,1428,0.5926
2901,0.7354,NA,NA,NA,NA,6871000,1.625,28790,1.178,NA,NA,919.9,0.6912
10120,0.5279,NA,NA,NA,NA,112600000,1.086,4168000,0.7564,NA,NA,911.1,0.69
4144,0.6892,NA,NA,NA,NA,75520000,0.6659,266600,1.383,NA,NA,768,0.7089
40220,0.5571,NA,NA,NA,NA,1.26E+09,1.037,346200000,1.632,NA,NA,749.6,0.7052
7271,0.5545,NA,NA,NA,NA,2366,1.186,598800000,1.724,NA,NA,903.6,0.7253
2561,0.5945,NA,NA,NA,NA,7.19E+09,1.111,1.03E+09,0.9968,NA,NA,873.4,0.8067
7531,0.7174,NA,NA,NA,NA,6.90E+09,1.163,43520000,1.933,NA,NA,595.6,0.9236
6147,0.5361,NA,NA,NA,NA,1254,1.664,24640000,1.556,NA,NA,682.6,0.8579
1562,1.083,NA,NA,NA,NA,8787,1.659,526600000,0.6832,NA,NA,1023,0.7216
3203,0.7756,NA,NA,NA,NA,6787,0.9306,108400,0.8358,NA,NA,773.6,0.8047
2036,0.7649,NA,NA,NA,NA,3213000,0.5373,12840000,0.5109,NA,NA,553.2,0.9528
701.1,1.243,NA,NA,NA,NA,1792,1.219,43910000,1.919,NA,NA,696.1,0.9429
3411,0.8891,NA,NA,NA,NA,1696,1.886,543100,1.027,NA,NA,1570,0.5657
7952,0.5599,NA,NA,NA,NA,276100,1.93,1198000,0.5959,NA,NA,926,0.7186
4252,0.6238,NA,NA,NA,NA,6.84E+09,1.329,204000,0.7939,NA,NA,491.1,1.179
4797,0.7229,NA,NA,NA,NA,348600000,1.174,2.99E+09,1.956,NA,NA,804.4,0.7191
2300,0.7908,NA,NA,NA,NA,20960,0.859,3.65E+09,0.7059,NA,NA,1810,0.5438
3666,0.6115,NA,NA,NA,NA,264200,1.486,89710,1.089,NA,NA,867.5,0.7534
4232,0.6866,NA,NA,NA,NA,8527,0.916,33960000,1.382,NA,NA,785,0.826
1857,0.7847,NA,NA,NA,NA,2.24E+09,0.5794,538200,0.9302,NA,NA,750.8,0.7512
3936,0.9523,NA,NA,NA,NA,3452,1.366,9.51E+09,0.5086,NA,NA,756.4,0.7361
2848,0.7929,NA,NA,NA,NA,37900,1.105,2.42E+09,0.5158,NA,NA,909.5,0.8589
20540,0.5471,NA,NA,NA,NA,276200000,0.8088,37620000,1.808,NA,NA,780.3,0.8483
20350,0.5959,NA,NA,NA,NA,275300000,1.503,3102,1.751,NA,NA,1474,0.5962
4097,0.5764,NA,NA,NA,NA,1.45E+09,1.181,20810000,0.7234,NA,NA,1107,0.6883
10480,0.5319,NA,NA,NA,NA,3.55E+09,1.279,72870000,0.5846,NA,NA,681.3,0.7497
2078,0.8311,NA,NA,NA,NA,296800,0.9285,267600,1.733,NA,NA,771,0.7906
1931,0.8372,NA,NA,NA,NA,38300000,1.097,215800000,1.002,NA,NA,886.7,0.8025
2826,0.6883,NA,NA,NA,NA,8217,0.9944,208400,1.265,NA,NA,781.3,0.7785
3078,0.7205,NA,NA,NA,NA,3.66E+09,1.045,4.53E+09,1.625,NA,NA,1201,0.7001
10010,0.5721,NA,NA,NA,NA,5800,1.407,81180000,1.022,NA,NA,662.4,0.7675
4528,0.6954,NA,NA,NA,NA,69220,1.366,2680,1.33,NA,NA,1644,0.5665
2344,0.6745,NA,NA,NA,NA,48770,1.411,120600000,1.355,NA,NA,1281,0.6419
3077,0.73,NA,NA,NA,NA,3519000,1.145,1.32E+09,0.886,NA,NA,676.8,0.8517
11720,0.8618,NA,NA,NA,NA,51790,1.041,10690,1.912,NA,NA,678.9,0.8943
19370,0.5733,NA,NA,NA,NA,21320000,1.9,337300000,1.988,NA,NA,1151,0.6561
19930,0.8548,NA,NA,NA,NA,5289000,0.6823,441100000,0.681,NA,NA,541.3,1.071
18300,0.5381,NA,NA,NA,NA,19840000,0.8304,2.85E+09,0.622,NA,NA,548.3,1.139
9515,0.547,NA,NA,NA,NA,636800000,0.5457,685400,0.7572,NA,NA,554.7,1.059
7793,0.634,NA,NA,NA,NA,26670000,0.8365,2344,1.908,NA,NA,911.4,0.912
3826,0.8231,NA,NA,NA,NA,419200000,1.622,318400000,0.5921,NA,NA,689.1,0.9865
2511,0.7549,NA,NA,NA,NA,190900,1.65,3225000,1.018,NA,NA,2755,0.5108
2056,0.7637,NA,NA,NA,NA,1379000,1.203,92120,1.747,NA,NA,2874,0.5031
2231,0.6666,NA,NA,NA,NA,1298000,1.813,45030,1.783,NA,NA,1971,0.5217
2739,1.887,NA,NA,NA,NA,27780000,1.543,25740000,1.471,NA,NA,551,1.022
1726,1.399,NA,NA,NA,NA,1749,0.9946,780700000,1.864,NA,NA,836.2,0.8575
1548,0.9526,NA,NA,NA,NA,59660,0.6985,749200000,1.347,NA,NA,808.5,0.7888
4721,0.612,NA,NA,NA,NA,294700,0.6549,6.78E+09,1.222,NA,NA,846.6,0.7139
2872,0.6674,NA,NA,NA,NA,82730,0.5367,1.84E+09,1.348,NA,NA,690.7,0.9078
1353,0.8979,NA,NA,NA,NA,68800000,1.361,716700000,0.9584,NA,NA,637,0.8711
1188,1.119,NA,NA,NA,NA,3687000,1.463,5.40E+09,0.6016,NA,NA,1044,0.7025
5690,0.8049,NA,NA,NA,NA,65590000,0.8885,1055000,1.03,NA,NA,1027,0.7436
4622,0.6417,NA,NA,NA,NA,86570,0.9062,13190,1.263,NA,NA,628.6,0.9144
7549,0.5359,NA,NA,NA,NA,7.83E+09,0.7536,2337000,0.9711,NA,NA,608.4,0.8108
3851,0.6203,NA,NA,NA,NA,13930000,1.291,22160000,0.7211,NA,NA,1142,0.5592
3990,0.7555,NA,NA,NA,NA,184100000,1.622,268100000,0.7051,NA,NA,1118,0.5804
1346,0.8641,NA,NA,NA,NA,585200,1.141,3197000,0.7454,NA,NA,1193,0.6366
4748,0.5168,NA,NA,NA,NA,150200,1.251,284200000,1.461,NA,NA,1171,0.5798
6345,0.5137,NA,NA,NA,NA,6743000,0.5249,289600000,1.373,NA,NA,990.9,0.7686
5181,0.5848,NA,NA,NA,NA,25460,0.6534,10870000,1.197,NA,NA,611.1,0.852
19650,0.5777,NA,NA,NA,NA,3213000,1.025,42470000,1.005,NA,NA,504.6,1.292
25220,0.6259,NA,NA,NA,NA,15350000,0.5206,2.13E+09,0.6961,NA,NA,473.6,1.282
14220,0.5167,NA,NA,NA,NA,1312000,1.113,4177000,0.5353,NA,NA,967.9,0.9296
5768,0.6242,NA,NA,NA,NA,5972000,1.001,1.29E+09,0.78,NA,NA,443.6,1.064
1616,0.8319,NA,NA,NA,NA,17750,1.163,6.66E+09,0.6664,NA,NA,686.1,1.021
4740,0.6449,NA,NA,NA,NA,67310,0.754,5646000,1.222,NA,NA,395,1.177
10390,1.877,NA,NA,NA,NA,3.84E+09,1.064,601900,0.6123,NA,NA,650,0.9023
143800,0.8428,NA,NA,NA,NA,645000,1.997,7.61E+08,1.798,NA,NA,569.2,0.9575
378600,0.5139,NA,NA,NA,NA,492200000,1.683,2433000,1.034,NA,NA,919.4,0.8121
1190000,1.118,NA,NA,NA,NA,43350,0.8098,28110000,0.7087,NA,NA,1359,0.5543
201200,1.667,NA,NA,NA,NA,22910000,0.8693,161700,1.02,NA,NA,689.5,0.9169
607400,1.807,NA,NA,NA,NA,111700000,1.852,6.41E+09,1.718,NA,NA,1369,0.58
60510000,1.378,NA,NA,NA,NA,144500,1.245,291900000,0.6229,NA,NA,1524,0.6148
350300000,1.622,NA,NA,NA,NA,1091000,1.5,23850000,0.5745,NA,NA,692.2,0.8198
2.58E+09,1.583,NA,NA,NA,NA,381100000,1.305,8.36E+09,1.482,NA,NA,1065,0.6487
2.09E+09,1.877,NA,NA,NA,NA,101900,0.7421,3246000,1.376,NA,NA,928.5,0.7427
8.31E+09,1.71,NA,NA,NA,NA,12230,1.161,6.81E+09,1.36,NA,NA,717,0.7578
6886000,1.837,NA,NA,NA,NA,856900,1.84,116900,1.315,NA,NA,744.6,0.757
1.39E+09,0.6579,NA,NA,NA,NA,9566,1.815,764200,1.585,NA,NA,532.8,0.8801
1488000,1.272,NA,NA,NA,NA,189500000,0.7346,214400,1.332,NA,NA,540.9,0.9894
351600,1.442,NA,NA,NA,NA,1.30E+09,1.058,1657000,1.538,NA,NA,1204,0.623
133100,0.5457,NA,NA,NA,NA,5.79E+09,0.5081,1510000,1.386,NA,NA,1485,0.6166
7809,0.6014,NA,NA,NA,NA,18670000,1.319,37630,1.948,NA,NA,876.3,0.7199
39050,1.031,NA,NA,NA,NA,1.76E+09,1.075,1127000,1.615,NA,NA,1124,0.6165
2.75E+09,0.7239,NA,NA,NA,NA,1.90E+09,1.402,41030000,1.453,NA,NA,1119,0.6522
2.36E+09,1.938,NA,NA,NA,NA,2057,1.621,126400,1.827,NA,NA,1645,0.5963
21300000,1.815,NA,NA,NA,NA,51510,0.9808,13030000,1.059,NA,NA,880,0.7351
10870000,1.777,NA,NA,NA,NA,2436,1.706,236600,1.248,NA,NA,755.5,0.8159
346400,1.833,NA,NA,NA,NA,3662,1.755,1.56E+09,1.731,NA,NA,653.1,0.8638
714.1,1.059,NA,NA,NA,NA,1422000,0.6419,3.85E+09,1.266,NA,NA,771,0.7097
2221,1.353,NA,NA,NA,NA,10790,1.715,96160000,1.563,NA,NA,981.7,0.7146
1483,1.042,NA,NA,NA,NA,2313000,1.281,32640000,0.7817,NA,NA,1541,0.5343
10570,0.7696,NA,NA,NA,NA,39620000,1.883,460800000,0.7106,NA,NA,1053,0.6004
1897,1.03,NA,NA,NA,NA,5265000,1.782,989100,1.451,NA,NA,1560,0.5622
2314,1.334,NA,NA,NA,NA,3.27E+09,1.548,6.36E+09,0.9283,NA,NA,1261,0.6216
1000,1.266,NA,NA,NA,NA,4268000,1.002,940600,1.632,NA,NA,862.1,0.7659
1309,1.088,NA,NA,NA,NA,14200,1.038,3.31E+09,1.358,NA,NA,637.6,0.822
5180,0.5753,NA,NA,NA,NA,237300000,1.726,63380000,1.792,NA,NA,1090,0.6283
7465,0.5756,NA,NA,NA,NA,10930000,1.123,752500000,1.585,NA,NA,638.3,0.878
8729,0.5454,NA,NA,NA,NA,4880000,0.8019,2.61E+08,0.8342,NA,NA,860.2,0.7271
3302,0.781,NA,NA,NA,NA,138900,0.8233,1.01E+09,0.8627,NA,NA,569,0.8552
4638,0.6225,NA,NA,NA,NA,112700000,1.454,3.79E+09,0.8097,NA,NA,793.3,0.7406
7568,0.505,NA,NA,NA,NA,73530000,1.499,547700000,1.865,NA,NA,1321,0.5577
4264,0.7332,NA,NA,NA,NA,4606000,1.555,63590000,1.595,NA,NA,751.5,0.8254
4037,0.6735,NA,NA,NA,NA,14670000,0.624,3.38E+09,1.633,NA,NA,878.5,0.7381
1791,0.8648,NA,NA,NA,NA,2.46E+09,1.083,1810000,0.877,NA,NA,600.4,1.094
3685,0.6813,NA,NA,NA,NA,81330,1.216,237900000,1.804,NA,NA,837,0.8326
1111,1.303,NA,NA,NA,NA,5736,1.296,1.83E+09,1.735,NA,NA,941.7,0.6626
653.2,1.96,NA,NA,NA,NA,258800000,0.8973,8453,1.377,NA,NA,783.2,0.7177
755.9,1.743,NA,NA,NA,NA,3.07E+09,0.6022,9.81E+08,0.8482,NA,NA,705,0.7567
657.7,1.923,NA,NA,NA,NA,104900,0.9291,37790000,0.6375,NA,NA,1123,0.6512
5866,1.959,NA,NA,NA,NA,2143,1.682,2716000,0.5972,NA,NA,670.3,0.7861
201000,0.8268,NA,NA,NA,NA,701300000,1.792,134500000,1.591,NA,NA,565.2,0.9969
7732,0.5477,NA,NA,NA,NA,815500000,1.187,754300,1.994,NA,NA,689.3,0.8629
23850,0.506,NA,NA,NA,NA,3132000,1.741,641400,1.806,NA,NA,1052,0.6602
3373,0.6644,NA,NA,NA,NA,3299,1.395,5820000,0.9553,NA,NA,621.6,0.9064
2557,0.6849,NA,NA,NA,NA,68690000,0.7886,5.27E+09,1.623,NA,NA,1042,0.6256
5345,0.5917,NA,NA,NA,NA,1109000,1.114,11050000,1.067,NA,NA,749.2,0.7746
7601,0.6493,NA,NA,NA,NA,258300,1.378,842100000,1.765,NA,NA,709.1,0.8444
6261,0.5915,NA,NA,NA,NA,2301,1.323,3.06E+08,1.897,NA,NA,885,0.7641
4866,0.6689,NA,NA,NA,NA,36770000,1.767,5458000,0.9314,NA,NA,495.5,0.9984
2927,0.7307,NA,NA,NA,NA,4792,1.487,2592000,1.076,NA,NA,754.3,0.787
3680,0.9667,NA,NA,NA,NA,17700000,0.5211,25160,0.9312,NA,NA,1141,0.6183
2506,0.6785,NA,NA,NA,NA,1.31E+08,1.034,42560000,0.5507,NA,NA,535.8,0.9724
2427,0.7903,NA,NA,NA,NA,1.90E+08,1.347,38560,1.314,NA,NA,643.6,0.7535
1728,1.28,NA,NA,NA,NA,80200,0.7076,148600,1.341,NA,NA,1011,0.6942
14350,1.723,NA,NA,NA,NA,97720,0.8884,160400,0.8194,NA,NA,1037,0.6994
206100000,1.51,NA,NA,NA,NA,11720,1.845,4.50E+09,1.178,NA,NA,927.9,0.6403
1009000,0.8823,NA,NA,NA,NA,173600,1.174,27700000,1.155,NA,NA,1064,0.6625
14530000,0.9408,NA,NA,NA,NA,3622000,1.408,370100,1.978,NA,NA,773.9,0.7863
8225000,0.7631,NA,NA,NA,NA,7046000,1.288,1329,1.859,NA,NA,888.3,0.7971
619100,1.157,NA,NA,NA,NA,4.48E+09,1.958,13820000,1.73,NA,NA,570.4,0.7932
1177000,1.51,NA,NA,NA,NA,5.16E+09,1.463,191000,0.8663,NA,NA,681.7,0.8257
452100000,1.212,NA,NA,NA,NA,15760,1.626,342500,0.7166,NA,NA,575.9,0.871
6524000,1.816,NA,NA,NA,NA,1257000,1.424,106300,1.244,NA,NA,773.3,0.7608
757800000,1.359,NA,NA,NA,NA,833000,1.328,17820,0.9976,NA,NA,610.7,0.927
282100000,0.6099,NA,NA,NA,NA,2630,1.239,188600,1.248,NA,NA,671.8,0.9975
33430000,1.374,NA,NA,NA,NA,2927,1.273,1.19E+09,1.522,NA,NA,1171,0.6593
446100,1.833,NA,NA,NA,NA,2821,1.331,10140000,1.5,NA,NA,817.3,0.7156
378500,1.234,NA,NA,NA,NA,111900000,1.934,4633000,1.997,NA,NA,1066,0.6254
5138000,0.7585,NA,NA,NA,NA,54250,1.329,14500000,1.788,NA,NA,879.5,0.7385
301900,1.462,NA,NA,NA,NA,9950,1.298,631800000,1.625,NA,NA,1011,0.5705
53060,0.6056,NA,NA,NA,NA,3510,1.778,1.41E+09,1.679,NA,NA,818.3,0.7049
6317,0.6256,NA,NA,NA,NA,62060000,1.774,1092000,1.622,NA,NA,726.4,0.7077
2599,0.6636,NA,NA,NA,NA,491400,0.6344,342900,1.948,NA,NA,887.9,0.6691
2351,0.711,NA,NA,NA,NA,7992,1.402,430500000,1.589,NA,NA,1360,0.5894
2596,0.9023,NA,NA,NA,NA,148700,1.212,56170000,1.768,NA,NA,706.7,0.8156
1276,1.303,NA,NA,NA,NA,14330,1.015,1.48E+09,1.216,NA,NA,794.8,0.8028
1748,1.711,NA,NA,NA,NA,6086000,0.9001,117200,1.284,NA,NA,758.4,0.7061
2170,0.8482,NA,NA,NA,NA,3471,1.054,618800000,1.08,NA,NA,970.5,0.6889
9488,0.5416,NA,NA,NA,NA,78930000,1.057,6.97E+08,1.258,NA,NA,553.4,0.8248
