ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
10.46,1.555,NA,NA,NA,NA,2354,1.105,823400000,0.5038,NA,NA,2.962,1.596
10.5,1.613,NA,NA,NA,NA,656.1,1.383,39920,1.255,NA,NA,3.258,1.368
13.11,1.885,NA,NA,NA,NA,1296,1.368,780500,0.6642,NA,NA,2.417,1.268
14.38,1.584,NA,NA,NA,NA,692.3,1.377,123600,1.765,NA,NA,2.279,1.075
10.61,1.907,NA,NA,NA,NA,1160,1.207,1.37E+09,1.494,NA,NA,2.393,1.021
9.602,1.555,NA,NA,NA,NA,1120,1.355,9.76E+09,1.874,NA,NA,2.625,1.054
12.11,1.35,NA,NA,NA,NA,2602000,0.6424,285600,0.9396,NA,NA,3.081,1.265
10.94,1.7,NA,NA,NA,NA,4356,1.393,1.71E+09,1.517,NA,NA,3.168,1.551
9.457,1.746,NA,NA,NA,NA,584.7,1.723,337300,1.043,NA,NA,2.993,1.387
11.16,1.408,NA,NA,NA,NA,1387,0.8848,1291000,0.5419,NA,NA,2.837,1.496
8.806,1.904,NA,NA,NA,NA,2861,0.901,4913000,0.7939,NA,NA,2.575,1.503
10.56,1.449,NA,NA,NA,NA,1392000,0.7569,38560000,1.62,NA,NA,3.009,1.519
10.88,1.391,NA,NA,NA,NA,45420000,0.9329,2.43E+08,1.069,NA,NA,2.344,1.048
10.49,1.708,NA,NA,NA,NA,33990,1.297,994100,0.8069,NA,NA,2.93,1.647
10.4,1.976,NA,NA,NA,NA,23000,1.713,161200000,0.5805,NA,NA,0.946,0.7586
11.74,1.778,NA,NA,NA,NA,3.79E+09,1.721,58440,1.034,NA,NA,2.571,1.192
11.46,1.816,NA,NA,NA,NA,74340000,1.89,18630000,1.202,NA,NA,3.088,1.216
12.55,1.503,NA,NA,NA,NA,6255,0.6697,39400000,1.132,NA,NA,2.548,1.342
13.88,1.489,NA,NA,NA,NA,1090,1.466,9.87E+09,1.763,NA,NA,3.164,1.265
9.464,1.565,NA,NA,NA,NA,544200000,1.514,48220,1.502,NA,NA,2.385,1.195
11.29,1.249,NA,NA,NA,NA,2.46E+09,1.696,2.53E+09,1.923,NA,NA,1.713,0.8766
12.3,1.142,NA,NA,NA,NA,2068,1.214,2.39E+09,1.964,NA,NA,2.561,1.006
12.13,1.451,NA,NA,NA,NA,23340,1.813,319400000,1.715,NA,NA,1.875,0.9026
9.863,1.623,NA,NA,NA,NA,602.3,1.386,7.36E+09,1.858,NA,NA,3.352,1.681
9.529,1.88,NA,NA,NA,NA,1309,1.074,1804,1.895,NA,NA,2.723,1.837
9.463,1.752,NA,NA,NA,NA,1670,1.079,10390000,1.387,NA,NA,2.879,1.181
9.834,1.913,NA,NA,NA,NA,1.44E+09,1.086,178800000,1.852,NA,NA,1.575,0.8515
9.949,1.858,NA,NA,NA,NA,3233,0.7761,161600,1.165,NA,NA,2.428,1.005
9.934,1.79,NA,NA,NA,NA,119900,0.7939,9386000,1.079,NA,NA,3.269,1.211
10.84,1.743,NA,NA,NA,NA,23730,1.453,38700,1.305,NA,NA,2.532,1.393
15.55,1.295,NA,NA,NA,NA,1140,1.094,172300,0.8043,NA,NA,2.688,1.228
10.58,1.687,NA,NA,NA,NA,10130,0.5605,4027,1.499,NA,NA,2.798,1.649
11.51,1.959,NA,NA,NA,NA,14500,0.5807,497100,1.542,NA,NA,2.817,1.577
10.84,1.594,NA,NA,NA,NA,2579,0.7209,101200,1.783,NA,NA,1.161,0.7159
10.17,1.546,NA,NA,NA,NA,28000,0.6782,119100000,0.7586,NA,NA,3.145,1.367
9.273,1.877,NA,NA,NA,NA,66930,0.5038,25820,1.673,NA,NA,2.655,1.184
9.761,1.789,NA,NA,NA,NA,5227,0.7725,478400000,0.5617,NA,NA,2.797,1.644
7.753,1.543,NA,NA,NA,NA,6414,0.656,160600000,1.039,NA,NA,2.664,1.396
11.32,1.98,NA,NA,NA,NA,1511,1.27,271600000,1.043,NA,NA,2.388,1.257
10.55,1.951,NA,NA,NA,NA,766.3,1.263,573.9,1.361,NA,NA,3.258,1.503
10.72,1.66,NA,NA,NA,NA,1030,0.9391,58890,1.928,NA,NA,2.189,0.9622
10.86,1.977,NA,NA,NA,NA,2089,1.01,2.16E+09,1.749,NA,NA,2.271,1.228
10.8,1.688,NA,NA,NA,NA,1007,0.9589,9555000,1.477,NA,NA,2.38,1.253
9.083,1.684,NA,NA,NA,NA,1967,0.7416,75110000,1.001,NA,NA,2.49,1.176
10.31,1.861,NA,NA,NA,NA,5594,0.8031,183900,1.567,NA,NA,2.381,1.182
14.53,0.8853,NA,NA,NA,NA,1707,0.798,56060000,0.5764,NA,NA,2.664,1.433
8.049,1.555,NA,NA,NA,NA,1743,1.298,637400,1.749,NA,NA,3.147,1.935
15.53,0.89,NA,NA,NA,NA,494.5,1.5,404000,1.711,NA,NA,2.157,1.192
12.35,1.349,NA,NA,NA,NA,412.6,1.905,27320,1.929,NA,NA,1.538,0.9736
14.23,1.155,NA,NA,NA,NA,628.4,1.603,26060000,1.13,NA,NA,2.547,1.343
12.16,1.454,NA,NA,NA,NA,713.1,1.641,1370000,1.669,NA,NA,2.117,1.122
9.896,1.874,NA,NA,NA,NA,6798,0.6543,325400,0.7926,NA,NA,3.295,1.72
10.26,1.893,NA,NA,NA,NA,65510,0.5101,502500000,1.569,NA,NA,3.436,1.492
11.3,1.816,NA,NA,NA,NA,31760,1.869,2837000,0.9036,NA,NA,2.007,1.205
10.24,1.793,NA,NA,NA,NA,635.8,1.797,30380,1.51,NA,NA,1.621,1.111
11.06,1.981,NA,NA,NA,NA,411.1,1.939,42230,1.8,NA,NA,3.714,1.367
9.981,1.977,NA,NA,NA,NA,585.7,1.97,21520,1.275,NA,NA,2.026,0.8945
10.3,1.509,NA,NA,NA,NA,465.8,1.842,112500000,0.9686,NA,NA,2.241,0.9973
7.077,1.179,NA,NA,NA,NA,466.2,1.765,43500,1.225,NA,NA,2.377,1.413
8.257,1.19,NA,NA,NA,NA,108000,1.222,186700,0.8867,NA,NA,2.756,1.208
9.581,1.921,NA,NA,NA,NA,5429,0.6187,10380000,1.21,NA,NA,2.59,1.613
9.086,1.621,NA,NA,NA,NA,1208,1.237,1.31E+09,1.129,NA,NA,3.398,1.904
10.89,1.758,NA,NA,NA,NA,3127,0.9108,4491,1.15,NA,NA,2.986,1.534
9.565,1.962,NA,NA,NA,NA,929.2,1.243,1.12E+09,1.27,NA,NA,2.755,1.392
12.63,1.274,NA,NA,NA,NA,917,1.171,31260000,0.6724,NA,NA,2.612,1.17
10.94,1.64,NA,NA,NA,NA,7726,0.6213,3.84E+09,0.5881,NA,NA,3.11,1.797
6.365,1.655,NA,NA,NA,NA,42670,0.7597,36300000,1.593,NA,NA,2.741,1.414
7.431,1.819,NA,NA,NA,NA,4784000,1.152,5948,1.056,NA,NA,2.453,1.279
15.37,1.392,NA,NA,NA,NA,20720000,0.8576,1017000,1.702,NA,NA,2.313,1.202
12.86,1.319,NA,NA,NA,NA,7200,1.255,9260000,1.968,NA,NA,1.971,1.033
10.85,1.257,NA,NA,NA,NA,24420,0.6479,1.02E+09,1.292,NA,NA,2.398,0.8139
9.345,1.693,NA,NA,NA,NA,781.8,1.191,10910000,0.7141,NA,NA,2.094,0.9386
11.45,1.729,NA,NA,NA,NA,14860,0.5153,1.41E+09,1.423,NA,NA,2.498,1.35
9.732,1.537,NA,NA,NA,NA,5679,0.625,2.70E+08,1.584,NA,NA,2.926,1.103
10.29,1.885,NA,NA,NA,NA,321.5,1.771,97950000,0.8366,NA,NA,2.046,1.082
10.29,1.993,NA,NA,NA,NA,86840000,1.578,5887,1.969,NA,NA,2.567,1.095
9.127,1.902,NA,NA,NA,NA,5018000,1.1,6466,1.253,NA,NA,1.819,0.8589
10.04,1.903,NA,NA,NA,NA,112100000,1.182,7868,1.692,NA,NA,1.392,0.7194
9.891,1.76,NA,NA,NA,NA,301100000,1.559,2188,1.82,NA,NA,1.868,1.001
9.131,1.706,NA,NA,NA,NA,285400000,1.909,1767,1.844,NA,NA,2.267,1.072
8.855,1.621,NA,NA,NA,NA,6.05E+09,0.7985,1154000,1.245,NA,NA,2.289,1.093
12.15,1.469,NA,NA,NA,NA,171100000,1.526,3595,0.6372,NA,NA,2.53,1.197
12.25,1.855,NA,NA,NA,NA,49500,1.987,1179,1.881,NA,NA,2.862,1.536
10.39,1.962,NA,NA,NA,NA,4249,0.6638,27920,1.858,NA,NA,2.207,1.241
10.18,1.812,NA,NA,NA,NA,35580,0.5232,23450,0.9148,NA,NA,2.54,1.221
12.14,1.838,NA,NA,NA,NA,799,1.756,31990,0.9401,NA,NA,2.912,1.706
9.73,1.222,NA,NA,NA,NA,63600000,1.83,1558000,1.878,NA,NA,2.912,1.571
9.74,1.385,NA,NA,NA,NA,40860000,0.8521,10290,1.169,NA,NA,2.389,0.9199
9.262,1.321,NA,NA,NA,NA,22710000,0.5628,151400,0.5886,NA,NA,2.31,1.147
18.52,1.859,NA,NA,NA,NA,3.08E+09,1.515,31220000,1.446,NA,NA,2.313,1.12
12.92,1.805,NA,NA,NA,NA,547300000,1.816,3357000,1.57,NA,NA,2.523,1.445
14,1.733,NA,NA,NA,NA,3.87E+09,1.278,124300,1.234,NA,NA,2.137,0.9893
9.524,1.481,NA,NA,NA,NA,558200,1.361,906.4,1.786,NA,NA,1.899,1.003
9.548,1.935,NA,NA,NA,NA,6.42E+09,1.299,247900,0.9018,NA,NA,2.086,0.9865
10.99,1.829,NA,NA,NA,NA,17120000,0.5191,5.05E+09,1.628,NA,NA,2.8,1.376
10.12,1.972,NA,NA,NA,NA,542100,0.5278,2.33E+09,1.492,NA,NA,2.72,1.323
10.63,1.937,NA,NA,NA,NA,75550,0.6269,19890,1.601,NA,NA,2.83,1.463
8.361,1.946,NA,NA,NA,NA,10090,0.701,12780000,0.923,NA,NA,2.331,1.221
10.07,1.729,NA,NA,NA,NA,8975,0.6498,663500000,1.923,NA,NA,2.675,1.182
10.44,1.627,NA,NA,NA,NA,15340,0.5559,6587000,1.878,NA,NA,2.749,1.416
8.534,1.882,NA,NA,NA,NA,5806,0.6022,8462000,0.7246,NA,NA,2.622,1.133
10.96,1.238,NA,NA,NA,NA,3526,1.145,5.01E+09,1.156,NA,NA,1.191,0.6584
7.895,1.554,NA,NA,NA,NA,29780,1.362,227700000,0.5194,NA,NA,0.8334,0.58
10.49,1.728,NA,NA,NA,NA,45150000,1.838,12930,1.92,NA,NA,0.7679,0.5474
10.31,1.886,NA,NA,NA,NA,2800,0.71,28240000,1.621,NA,NA,1.184,0.772
10.16,1.876,NA,NA,NA,NA,4567,0.8365,237100000,0.6486,NA,NA,2.421,1.339
9.9,1.976,NA,NA,NA,NA,1133,1.308,2495,0.8446,NA,NA,2.473,1.162
14.76,1.229,NA,NA,NA,NA,881,1.55,2.28E+08,1.397,NA,NA,2.602,1.297
10.48,1.307,NA,NA,NA,NA,757.6,1.184,18670000,1.961,NA,NA,2.035,0.9215
10.36,1.051,NA,NA,NA,NA,329.8,1.812,15780000,1.24,NA,NA,1.902,0.8336
13.57,1.494,NA,NA,NA,NA,450,1.958,29340,1.303,NA,NA,1.506,0.7224
7.878,1.929,NA,NA,NA,NA,373,1.684,156000,0.8038,NA,NA,2.504,1.414
11.35,1.671,NA,NA,NA,NA,618.2,1.904,388300000,1.673,NA,NA,2.157,0.9186
16,1.22,NA,NA,NA,NA,618.2,1.904,9.46E+09,1.448,NA,NA,1.288,0.7956
11.47,1.803,NA,NA,NA,NA,583.1,1.913,1.58E+09,1.11,NA,NA,1.497,0.8746
9.993,1.728,NA,NA,NA,NA,939400,0.8915,1.88E+09,0.7518,NA,NA,2.564,1.177
10.24,1.635,NA,NA,NA,NA,39750,0.5073,3144000,1.321,NA,NA,2.212,1.07
11.01,1.574,NA,NA,NA,NA,2322,0.9168,891900000,1.763,NA,NA,2.009,1.262
13.31,1.569,NA,NA,NA,NA,1252,0.973,126600000,1.738,NA,NA,2.454,1.327
10.9,1.815,NA,NA,NA,NA,966.1,1.161,3763,1.73,NA,NA,3.26,1.573
8.587,1.883,NA,NA,NA,NA,1186,1.079,510.4,1.95,NA,NA,2.135,0.9817
9.248,1.845,NA,NA,NA,NA,2511,0.8516,36180000,1.999,NA,NA,2.132,0.9513
9.586,1.647,NA,NA,NA,NA,687.5,1.794,41180000,1.646,NA,NA,1.88,0.9176
11.82,1.916,NA,NA,NA,NA,542.2,1.46,388100000,1.785,NA,NA,2.249,1.182
11.04,1.856,NA,NA,NA,NA,8738,0.7949,92950,1.57,NA,NA,2.761,1.116
9.781,1.48,NA,NA,NA,NA,44690,0.5566,29150,1.077,NA,NA,2.43,1.068
9.136,1.218,NA,NA,NA,NA,3148,0.9264,732400000,0.8346,NA,NA,2.895,1.194
10.06,1.635,NA,NA,NA,NA,2767,0.7508,878200000,1.028,NA,NA,1.989,1.049
10.59,1.939,NA,NA,NA,NA,8813,1.83,315900000,1.721,NA,NA,2.502,1.181
9.701,1.745,NA,NA,NA,NA,1115,0.9799,999400000,0.8658,NA,NA,3.793,1.992
11.16,1.995,NA,NA,NA,NA,3009,0.8525,182900,0.8608,NA,NA,3.238,1.776
10.86,1.852,NA,NA,NA,NA,5487,0.7528,53950,1.055,NA,NA,2.56,1.404
11.88,1.907,NA,NA,NA,NA,3393,0.7456,637500000,1.488,NA,NA,2.099,1.239
11.69,1.94,NA,NA,NA,NA,7456,0.6027,12720000,1.962,NA,NA,2.4,1.194
11.5,1.185,NA,NA,NA,NA,1886,0.9081,264600,1.528,NA,NA,2.635,1.282
9.394,1.634,NA,NA,NA,NA,3984,0.7046,24510000,1.646,NA,NA,3.069,1.294
8.996,1.98,NA,NA,NA,NA,1618,1.183,607600000,1.597,NA,NA,1.702,0.8291
11.12,1.59,NA,NA,NA,NA,7042,0.7251,225100,1.781,NA,NA,2.569,1.13
11.76,1.727,NA,NA,NA,NA,4191,0.6935,154600,0.5601,NA,NA,2.81,1.293
12.71,1.418,NA,NA,NA,NA,4135,0.6249,57370000,0.5097,NA,NA,1.438,0.8685
9.085,1.879,NA,NA,NA,NA,16910000,1.608,914400000,1.607,NA,NA,1.277,0.9054
8.698,1.746,NA,NA,NA,NA,35040,0.6349,70240000,1.003,NA,NA,2.844,1.232
11.33,1.634,NA,NA,NA,NA,14000,0.5068,1269000,1.231,NA,NA,2.687,1.109
11.03,1.739,NA,NA,NA,NA,49170,0.5047,16640000,1.294,NA,NA,2.574,1.105
10.3,1.754,NA,NA,NA,NA,1534,0.9639,55890000,0.6005,NA,NA,2.306,1.087
8.411,1.318,NA,NA,NA,NA,1149000,1.412,2.14E+08,0.9609,NA,NA,1.491,0.8049
10.29,1.075,NA,NA,NA,NA,5850000,1.192,3.62E+09,0.533,NA,NA,2.487,1.095
9.497,1.956,NA,NA,NA,NA,542.1,1.569,2.53E+09,1.271,NA,NA,2.65,1.201
11.38,1.601,NA,NA,NA,NA,768.2,1.566,968900000,1.132,NA,NA,2.481,1.267
13.84,1.858,NA,NA,NA,NA,874.5,1.309,5677000,1.424,NA,NA,2.397,1.274
14.03,1.816,NA,NA,NA,NA,58840,1.874,4732000,0.9822,NA,NA,2.874,1.611
11.35,1.782,NA,NA,NA,NA,3173,1.362,3.35E+09,1.466,NA,NA,3.492,1.871
9.629,1.736,NA,NA,NA,NA,746.5,1.34,6.85E+09,1.54,NA,NA,2.951,1.607
6.786,1.334,NA,NA,NA,NA,835.3,1.146,417300,1.891,NA,NA,2.756,1.491
8.959,1.795,NA,NA,NA,NA,2545,0.7297,1214000,1.185,NA,NA,2.793,1.234
10.05,1.428,NA,NA,NA,NA,11080,0.7097,25610000,0.7104,NA,NA,2.138,0.9279
7.383,1.977,NA,NA,NA,NA,6503,0.6055,66520,1.773,NA,NA,2.841,1.425
10.54,1.924,NA,NA,NA,NA,8096,0.5792,8415,1.28,NA,NA,1.469,1.005
10.38,1.551,NA,NA,NA,NA,6649,0.6669,769.7,1.62,NA,NA,1.104,0.7652
8.899,1.65,NA,NA,NA,NA,8922,0.6478,1802,1.79,NA,NA,3.099,1.371
9.427,1.94,NA,NA,NA,NA,633.4,1.494,14570,1.977,NA,NA,1.961,1.049
12.49,1.731,NA,NA,NA,NA,842.2,1.586,12160000,1.044,NA,NA,2.529,1.179
12.42,1.563,NA,NA,NA,NA,1626,1.555,7205,1.702,NA,NA,3.143,1.262
12.69,1.512,NA,NA,NA,NA,669.7,1.199,938800000,1.515,NA,NA,2.289,1.768
10.03,1.643,NA,NA,NA,NA,4139000,0.5172,3585000,1.282,NA,NA,3.772,1.753
8.911,1.852,NA,NA,NA,NA,8616,0.5458,110800,1.354,NA,NA,3.255,1.931
10.01,1.47,NA,NA,NA,NA,6671,0.6852,3.33E+09,1.5,NA,NA,3.404,1.884
9.489,1.402,NA,NA,NA,NA,6671,0.5195,3053000,0.6429,NA,NA,2.238,1.225
10.98,1.584,NA,NA,NA,NA,5709,0.8117,2060000,0.9454,NA,NA,1.923,0.8405
9.998,1.768,NA,NA,NA,NA,11900000,1.632,4534,1.132,NA,NA,2.134,1.176
9.502,1.819,NA,NA,NA,NA,182800000,1.742,7123000,1.221,NA,NA,2.397,1.131
9.031,1.766,NA,NA,NA,NA,1.84E+09,1.554,7492,1.268,NA,NA,2.595,1.065
10.74,1.909,NA,NA,NA,NA,312600,1.053,466.8,1.983,NA,NA,2.16,0.8809
12.26,1.522,NA,NA,NA,NA,36130000,1.442,24720,1.372,NA,NA,2.79,1.033
11.12,1.42,NA,NA,NA,NA,1055,0.8693,92500,1.482,NA,NA,2.929,1.862
6.268,1.728,NA,NA,NA,NA,2068,0.7439,1434,1.381,NA,NA,1.902,0.8418
8.766,1.626,NA,NA,NA,NA,1897,1.074,3021,1.955,NA,NA,1.973,0.9268
13.03,1.279,NA,NA,NA,NA,7876,0.6944,7860,1.877,NA,NA,3.356,1.269
10.33,1.714,NA,NA,NA,NA,1694,0.9157,352400000,1.159,NA,NA,2.534,0.9773
9.734,1.602,NA,NA,NA,NA,2895,0.7046,27440000,1.114,NA,NA,2.056,0.9534
10.71,1.336,NA,NA,NA,NA,3654,0.7754,3773,1.852,NA,NA,1.615,0.7503
8.666,1.372,NA,NA,NA,NA,1910,0.8983,5.78E+09,1.861,NA,NA,1.738,0.7883
9.909,1.157,NA,NA,NA,NA,1254,1.32,3.66E+09,0.8952,NA,NA,1.452,0.8746
8.888,1.828,NA,NA,NA,NA,2528,1.184,75920000,1.048,NA,NA,0.7557,0.5813
10.26,1.241,NA,NA,NA,NA,156000,1.976,12930,1.056,NA,NA,2.657,1.36
9.836,1.153,NA,NA,NA,NA,4080,0.81,134400000,1.125,NA,NA,3.216,1.764
11.5,1.597,NA,NA,NA,NA,1636,1.009,1.03E+09,1.006,NA,NA,2.697,1.768
8.505,1.937,NA,NA,NA,NA,1470,0.9528,6415000,1.231,NA,NA,2.076,1.112
9.755,1.441,NA,NA,NA,NA,736.3,1.188,335400000,1.281,NA,NA,2.625,1.268
12.25,1.203,NA,NA,NA,NA,1369000,0.5187,7832000,1.834,NA,NA,2.375,1.346
8.261,1.708,NA,NA,NA,NA,35270,0.5252,1.87E+09,1.933,NA,NA,1.701,0.8887
14.83,1.694,NA,NA,NA,NA,35270,0.5252,2.92E+09,1.029,NA,NA,1.615,0.8865
10.13,1.936,NA,NA,NA,NA,17970,0.516,4.38E+09,0.9146,NA,NA,1.64,0.881
10.63,1.947,NA,NA,NA,NA,62050,0.5422,1.33E+09,1.328,NA,NA,2.243,1.002
10.7,1.543,NA,NA,NA,NA,6312,0.6412,5.27E+09,0.79,NA,NA,2.388,1.009
11.39,1.983,NA,NA,NA,NA,12080,0.656,1213000,0.6429,NA,NA,3.149,1.24
10.21,1.718,NA,NA,NA,NA,798.8,1.809,12450000,0.622,NA,NA,2.98,1.205
9.708,1.189,NA,NA,NA,NA,719.8,1.581,88400000,1.523,NA,NA,1.839,0.8782
11.21,1.998,NA,NA,NA,NA,3311,1.093,30930,1.777,NA,NA,3.155,1.574
12.9,1.896,NA,NA,NA,NA,1741,1.219,8372,1.595,NA,NA,2.255,1.125
10.59,1.676,NA,NA,NA,NA,155900000,1.219,562900000,0.8936,NA,NA,2.26,0.9343
10.91,1.739,NA,NA,NA,NA,370900000,1.86,46410,0.7134,NA,NA,1.69,0.8116
11.77,1.375,NA,NA,NA,NA,52690000,0.8735,36720000,0.7665,NA,NA,2.484,1.218
12.01,1.501,NA,NA,NA,NA,2574000,0.9038,2.08E+09,0.6831,NA,NA,1.82,0.9549
8.486,1.118,NA,NA,NA,NA,5372,0.6056,11340000,1.787,NA,NA,2.185,1.015
9.408,0.6888,NA,NA,NA,NA,24040000,0.964,155400000,1.841,NA,NA,1.891,1.028
7.807,1.681,NA,NA,NA,NA,4053,0.8614,1359000,0.7211,NA,NA,2.086,1.043
7.992,1.757,NA,NA,NA,NA,9986,0.7788,670400000,1.21,NA,NA,3.104,1.893
8.888,1.386,NA,NA,NA,NA,2699,0.8086,2.52E+09,1.956,NA,NA,3.379,1.716
9.039,1.318,NA,NA,NA,NA,1804,1.042,5227000,1.366,NA,NA,2.955,1.554
9.17,0.9796,NA,NA,NA,NA,6430000,0.6004,12690,0.6798,NA,NA,3.337,1.72
8.305,1.395,NA,NA,NA,NA,122500000,0.7225,201300000,0.5116,NA,NA,2.879,1.51
13,1.7,NA,NA,NA,NA,10720000,0.5664,845800000,1.181,NA,NA,2.945,1.38
10.42,1.861,NA,NA,NA,NA,556000,0.5175,7.63E+09,1.702,NA,NA,1.663,0.8153
10.14,1.537,NA,NA,NA,NA,22070,0.5681,26060,1.747,NA,NA,1.564,1.028
13.91,1.28,NA,NA,NA,NA,10710,0.5705,831000,0.7961,NA,NA,2.091,1.04
7.996,1.132,NA,NA,NA,NA,20130,0.5114,126900000,0.5741,NA,NA,2.719,1.42
7.752,1.588,NA,NA,NA,NA,17360,0.5968,750200,0.9664,NA,NA,2.712,1.176
12.25,1.463,NA,NA,NA,NA,9057,0.5855,720400,0.8599,NA,NA,2.544,1.02
9.463,1.757,NA,NA,NA,NA,9057,0.5855,2.70E+09,0.8301,NA,NA,1.227,0.9122
7.648,1.497,NA,NA,NA,NA,6326,0.5796,5.36E+09,1.182,NA,NA,2.097,1.245
6.497,1.68,NA,NA,NA,NA,1461,1.05,638700000,1.446,NA,NA,1.543,0.8281
9.184,1.725,NA,NA,NA,NA,591.8,1.644,2.34E+09,1.073,NA,NA,1.577,0.729
12.91,1.368,NA,NA,NA,NA,700,1.721,178700000,1.262,NA,NA,1.944,0.9807
10.13,1.342,NA,NA,NA,NA,864.7,1.116,1.15E+09,1.929,NA,NA,2.707,1.417
8.168,1.708,NA,NA,NA,NA,13190,0.5642,449000,1.084,NA,NA,3.07,1.737
11.16,1.494,NA,NA,NA,NA,7965,0.6205,742100000,1.311,NA,NA,3.33,1.679
10.39,1.323,NA,NA,NA,NA,4521,0.7361,801600,1.574,NA,NA,2.39,1.087
10.31,1.792,NA,NA,NA,NA,1475,1.764,2.39E+08,0.5957,NA,NA,2.418,0.8721
10.66,1.808,NA,NA,NA,NA,1276,1.939,410800000,1.679,NA,NA,2.484,1.047
10.43,1.915,NA,NA,NA,NA,474.7,1.695,43840000,1.667,NA,NA,1.806,0.8999
10.33,1.968,NA,NA,NA,NA,6.31E+09,1.003,465300000,0.9453,NA,NA,2.238,1.13
9.964,1.974,NA,NA,NA,NA,4.47E+09,0.9875,18510,1.463,NA,NA,1.841,0.9413
8.665,1.563,NA,NA,NA,NA,9020000,1.535,8703000,1.649,NA,NA,1.951,0.9817
11.93,1.306,NA,NA,NA,NA,398300000,1.903,12050,1.698,NA,NA,2.082,1.003
9.438,1.833,NA,NA,NA,NA,6.54E+09,1.898,4318,1.863,NA,NA,1.571,0.6952
12.79,1.556,NA,NA,NA,NA,243700000,1.012,3829,1.728,NA,NA,2.995,1.695
11.86,1.937,NA,NA,NA,NA,2428,0.8958,640800000,1.62,NA,NA,2.888,1.584
10.04,1.918,NA,NA,NA,NA,3751,1.082,479500,1.629,NA,NA,2.44,1.057
12.7,1.305,NA,NA,NA,NA,2850,0.9042,37810000,1.719,NA,NA,2.676,0.9906
10.66,1.912,NA,NA,NA,NA,2211,0.9882,2.13E+09,1.57,NA,NA,2.497,1.101
10.57,1.953,NA,NA,NA,NA,700.3,1.358,252400,1.911,NA,NA,2.558,1.087
10.07,1.782,NA,NA,NA,NA,831.1,1.259,5.00E+09,1.078,NA,NA,3.208,1.222
9.733,1.575,NA,NA,NA,NA,1336,0.8222,4.10E+07,0.5735,NA,NA,2.144,1.085
10.64,1.483,NA,NA,NA,NA,3089,0.7841,46820,1.179,NA,NA,3.039,1.534
12.17,1.469,NA,NA,NA,NA,710.3,1.253,3159000,1.852,NA,NA,1.845,0.972
10.09,1.637,NA,NA,NA,NA,6434,0.6946,2663000,1.069,NA,NA,1.623,0.8415
10.71,1.333,NA,NA,NA,NA,2978,0.8219,740300,1.729,NA,NA,2.142,0.9873
7.264,1.795,NA,NA,NA,NA,1193,0.8383,3739000,1.535,NA,NA,2.639,1.47
7.578,1.656,NA,NA,NA,NA,3317,0.8529,674400000,1.899,NA,NA,2.642,1.224
10.58,1.646,NA,NA,NA,NA,8702,0.5807,5.34E+08,1.987,NA,NA,2.026,1.164
10.94,1.665,NA,NA,NA,NA,2336,0.8841,3702000,1.16,NA,NA,2.4,1.346
12.42,1.948,NA,NA,NA,NA,5070,0.8149,506200,1.03,NA,NA,2.709,1.459
8.938,1.451,NA,NA,NA,NA,1509,0.8886,10490000,1.602,NA,NA,1.866,1.112
10.78,1.257,NA,NA,NA,NA,1.35E+09,0.8614,1045,1.926,NA,NA,3.136,1.502
11.37,1.491,NA,NA,NA,NA,1.64E+09,0.5312,6173,1.355,NA,NA,2.519,1.206
10.62,1.519,NA,NA,NA,NA,3152,1.057,621100000,0.7492,NA,NA,2.182,1.012
11.21,1.464,NA,NA,NA,NA,841,1.334,2870,1.172,NA,NA,2.782,1.135
9.581,1.813,NA,NA,NA,NA,1003,1.556,263100000,0.8322,NA,NA,1.624,0.9359
10.12,1.943,NA,NA,NA,NA,373.2,1.809,44790000,1.458,NA,NA,2.739,1.206
13.4,1.288,NA,NA,NA,NA,531.8,1.638,186200000,1.702,NA,NA,1.703,0.7574
14.16,0.9,NA,NA,NA,NA,542.1,1.491,14660,1.222,NA,NA,2.179,0.9237
8.016,1.26,NA,NA,NA,NA,901.3,1.428,40140,1.474,NA,NA,0.9292,0.6392
10.03,1.301,NA,NA,NA,NA,1145,1.658,5576,1.298,NA,NA,1.282,0.6802
8.808,1.175,NA,NA,NA,NA,7575,1.063,194600,1.183,NA,NA,2.561,1.16
10.31,1.447,NA,NA,NA,NA,11030000,1.97,392600,0.8063,NA,NA,2.652,1.159
10.45,1.771,NA,NA,NA,NA,25990000,1.883,75680,1.285,NA,NA,2.193,0.9626
11.74,1.975,NA,NA,NA,NA,1350,1.255,152500000,1.116,NA,NA,2.145,0.8823
11.67,1.804,NA,NA,NA,NA,888.5,1.245,32810000,1.377,NA,NA,1.616,0.9283
5.335,1.248,NA,NA,NA,NA,604.5,1.172,2.70E+09,0.6681,NA,NA,3.231,1.571
11.08,1.795,NA,NA,NA,NA,2421000,1.484,105400000,1.773,NA,NA,2.674,1.554
11.11,1.593,NA,NA,NA,NA,41230,1.652,2.25E+09,1.465,NA,NA,2.917,1.299
6.881,1.227,NA,NA,NA,NA,5.01E+09,1.872,2531000,0.8854,NA,NA,2.156,1.185
12.55,1.151,NA,NA,NA,NA,776300,1.689,15250,1.874,NA,NA,2.202,0.9396
