ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3743,0.6386,NA,NA,NA,NA,757000,1.429,39920,0.8727,NA,NA,299.8,0.547
3014,0.6055,NA,NA,NA,NA,3.46E+09,1.724,35670,0.6457,NA,NA,361.7,0.5591
4540,0.6264,NA,NA,NA,NA,6.96E+09,0.9057,32910,0.6608,NA,NA,460.1,0.622
4503,0.6566,NA,NA,NA,NA,2.02E+09,1.182,169300,0.6993,NA,NA,545.7,0.6636
4407,0.6533,NA,NA,NA,NA,49810000,1.655,41430,0.6819,NA,NA,573.9,0.6696
3852,0.5829,NA,NA,NA,NA,5.59E+09,0.6765,32140,0.8445,NA,NA,447.3,0.683
4987,0.5631,NA,NA,NA,NA,621700000,0.6527,65390,0.6899,NA,NA,455.9,0.6947
4063,0.5772,NA,NA,NA,NA,1.87E+09,0.6826,130700,0.5086,NA,NA,653.6,0.7031
3724,0.6522,NA,NA,NA,NA,63140000,1.71,67520,0.6451,NA,NA,347.4,0.7729
3940,0.5065,NA,NA,NA,NA,3377000,1.123,79420,0.5633,NA,NA,317.1,0.6523
5084,0.6421,NA,NA,NA,NA,128900000,1.049,88470,0.6091,NA,NA,363.3,0.838
4357,0.5353,NA,NA,NA,NA,1815000,0.9137,64280,0.647,NA,NA,609.4,0.6268
6213,0.5752,NA,NA,NA,NA,9.17E+09,0.6798,89670,0.745,NA,NA,479.2,0.5906
5699,0.5686,NA,NA,NA,NA,95440000,0.7772,16770,1.466,NA,NA,442.5,0.714
5316,0.5337,NA,NA,NA,NA,479300,1.941,61650,0.6248,NA,NA,487.6,0.7385
7118,0.5065,NA,NA,NA,NA,1521000,1.576,45270,1.032,NA,NA,529.5,0.7485
5853,0.5403,NA,NA,NA,NA,67130000,1.113,165300,1.525,NA,NA,765,0.7749
3826,0.5167,NA,NA,NA,NA,15600000,1.029,6662000,1.202,NA,NA,446.5,0.6449
3841,0.5396,NA,NA,NA,NA,109300000,1.265,6123000,0.5109,NA,NA,372.2,0.7088
4143,0.5427,NA,NA,NA,NA,3633000,1.783,3475000,0.594,NA,NA,494.3,0.687
3317,0.542,NA,NA,NA,NA,343900000,0.7363,2910000,0.5003,NA,NA,641.9,0.7899
3421,0.5066,NA,NA,NA,NA,7.84E+09,0.7724,698300,1.074,NA,NA,417,0.6695
3250,0.5704,NA,NA,NA,NA,1385000,1.993,260400,1.595,NA,NA,522.7,0.7723
3798,0.6012,NA,NA,NA,NA,644600000,1.579,15130,1.084,NA,NA,527.9,0.8045
4668,0.7111,NA,NA,NA,NA,156600000,1.938,26010,0.6988,NA,NA,411.5,0.686
3572,0.5245,NA,NA,NA,NA,406200000,1.245,42040,0.6347,NA,NA,370.4,0.8513
5179,0.5905,NA,NA,NA,NA,7.96E+09,0.9591,52910,0.7576,NA,NA,441.5,0.6413
5352,0.6553,NA,NA,NA,NA,299100000,0.8526,173600,0.5677,NA,NA,359.1,0.7835
5348,0.6004,NA,NA,NA,NA,8.50E+09,1.411,121200,0.5128,NA,NA,491.5,0.8191
5852,0.6253,NA,NA,NA,NA,226600000,1.072,110800,0.5167,NA,NA,547,0.723
5035,0.5061,NA,NA,NA,NA,831700000,1.502,125300,0.5481,NA,NA,590.1,0.7359
6004,0.7647,NA,NA,NA,NA,1423000,1.578,24970,1.103,NA,NA,298.2,0.594
3256,0.5823,NA,NA,NA,NA,23890000,1.92,36720,0.8342,NA,NA,455.8,0.7391
4422,0.5643,NA,NA,NA,NA,113100000,1.499,66030,0.7289,NA,NA,432.5,0.7005
4498,0.515,NA,NA,NA,NA,49090000,0.6225,18640,1.157,NA,NA,466.1,0.6529
5491,0.5226,NA,NA,NA,NA,4.56E+09,1.545,363600,0.864,NA,NA,396.7,0.5851
5024,0.5038,NA,NA,NA,NA,992800000,1.177,137600,0.6228,NA,NA,414.9,0.7345
7789,0.5045,NA,NA,NA,NA,11950000,1.087,239300,0.532,NA,NA,378.4,0.6321
9479,0.5037,NA,NA,NA,NA,782900000,0.7286,160700,0.5171,NA,NA,475.3,0.8357
9140,0.516,NA,NA,NA,NA,3.16E+09,1.296,106100,0.6131,NA,NA,404.9,0.7301
9622,0.5146,NA,NA,NA,NA,18140000,1.508,50990,0.5972,NA,NA,527.2,0.8202
4275,0.5214,NA,NA,NA,NA,91730000,1.158,37390,0.7175,NA,NA,436.5,0.8918
5073,0.5082,NA,NA,NA,NA,7254000,1.673,43610,0.9203,NA,NA,472.6,0.5475
4133,0.5027,NA,NA,NA,NA,7.84E+09,0.7763,41950,1.477,NA,NA,429.1,0.7486
5457,0.505,NA,NA,NA,NA,27770000,1.294,180600,0.6471,NA,NA,484.1,0.7649
5580,0.5842,NA,NA,NA,NA,13890000,1.816,14570,1.633,NA,NA,476.3,0.6907
3331,0.6082,NA,NA,NA,NA,3936000,1.059,25020,1.768,NA,NA,334.5,0.7473
4308,0.5428,NA,NA,NA,NA,2.94E+09,1.795,14930,1.305,NA,NA,407.1,0.765
3329,0.553,NA,NA,NA,NA,1.38E+09,0.8439,100800,0.6955,NA,NA,507.2,1.011
3601,0.5467,NA,NA,NA,NA,17830000,1.601,507700,0.5714,NA,NA,458.2,0.9907
4773,0.5623,NA,NA,NA,NA,16230000,1.54,50170,0.8091,NA,NA,373.7,0.6993
5339,0.551,NA,NA,NA,NA,352500000,1.512,29340,1.148,NA,NA,460.7,0.731
4917,0.5573,NA,NA,NA,NA,463600000,1.742,90660,0.6166,NA,NA,607.9,0.8443
3271,0.5223,NA,NA,NA,NA,52490000,1.909,56860,0.7109,NA,NA,448.8,0.7327
5069,0.6287,NA,NA,NA,NA,5.32E+09,1.01,68350,0.5942,NA,NA,466.9,0.6626
3537,0.7007,NA,NA,NA,NA,111500000,1.495,34770,1.326,NA,NA,454.6,0.6504
5825,0.5046,NA,NA,NA,NA,15310000,1.1,69790,0.6971,NA,NA,516.8,0.5897
5709,0.5039,NA,NA,NA,NA,336400000,1.468,48660,0.728,NA,NA,477.6,0.5704
2391,0.5915,NA,NA,NA,NA,9.04E+09,0.9794,16720,0.9376,NA,NA,370,0.5837
5435,0.5231,NA,NA,NA,NA,6.68E+09,1.9,39950,0.8197,NA,NA,625.8,0.7714
6771,0.5148,NA,NA,NA,NA,108600000,1.341,27980,1.119,NA,NA,1292,0.7318
4596,0.561,NA,NA,NA,NA,1.25E+09,0.6173,38850,0.9138,NA,NA,784.3,0.5131
4668,0.5471,NA,NA,NA,NA,518300000,1.326,89320,0.5424,NA,NA,505.8,0.8123
4704,0.5067,NA,NA,NA,NA,63810000,0.9297,95800,0.5059,NA,NA,1205,1.15
4490,0.5485,NA,NA,NA,NA,121300000,1.019,71340,0.521,NA,NA,558.4,0.9178
3139,0.512,NA,NA,NA,NA,4.35E+09,1.689,59760,0.5714,NA,NA,509.5,0.6586
4414,0.5169,NA,NA,NA,NA,20820000,1.806,99750,0.5115,NA,NA,389.2,0.5698
3570,0.6217,NA,NA,NA,NA,706400,1.472,154600,0.5708,NA,NA,347.7,0.6044
4807,0.5338,NA,NA,NA,NA,961700000,1.649,97670,0.7473,NA,NA,427.1,0.7377
8471,0.5193,NA,NA,NA,NA,1.37E+09,0.8189,187200,0.587,NA,NA,286.5,0.5216
4109,0.6129,NA,NA,NA,NA,22990000,0.9204,129900,0.658,NA,NA,253.7,0.6489
4067,0.645,NA,NA,NA,NA,8.24E+09,1.47,113300,0.514,NA,NA,387.1,0.6983
4003,0.5282,NA,NA,NA,NA,96390000,1.458,31070,0.8801,NA,NA,663.2,0.7618
5223,0.502,NA,NA,NA,NA,112400,1.991,41630,0.6609,NA,NA,569.3,0.7744
6996,0.5061,NA,NA,NA,NA,39580000,1.961,45760,0.6586,NA,NA,538.2,0.6331
5013,0.5301,NA,NA,NA,NA,26740000,1.425,33160,0.7716,NA,NA,506.6,0.8654
4388,0.5194,NA,NA,NA,NA,6.26E+09,1.64,25900,1.206,NA,NA,329.6,0.6772
5915,0.5247,NA,NA,NA,NA,4.57E+09,1.325,28720,0.9919,NA,NA,367.4,0.8437
8148,0.5831,NA,NA,NA,NA,5886000,1.365,37920,1.086,NA,NA,428.2,0.6697
6903,0.5561,NA,NA,NA,NA,7.91E+09,1.62,110100,0.7167,NA,NA,521.7,0.6469
5633,0.5012,NA,NA,NA,NA,550300000,1.283,27020,1.225,NA,NA,570.7,1.146
5670,0.5107,NA,NA,NA,NA,1.18E+09,1.789,38890,0.6143,NA,NA,639.5,0.7067
4541,0.5066,NA,NA,NA,NA,5.89E+09,1.4,78770,0.5568,NA,NA,381.4,0.7104
5103,0.5021,NA,NA,NA,NA,7.88E+09,0.8528,31390,1.011,NA,NA,442.5,0.5879
4952,0.5265,NA,NA,NA,NA,2.78E+09,1.845,100100,0.5961,NA,NA,532.6,0.9298
5155,0.5494,NA,NA,NA,NA,321200000,1.137,120500,0.5521,NA,NA,372.3,0.698
3289,0.5777,NA,NA,NA,NA,4663000,1.472,147400,0.6263,NA,NA,545.2,0.7485
2790,0.7032,NA,NA,NA,NA,355500000,1.477,19460,1.047,NA,NA,459.4,0.5436
4010,0.7083,NA,NA,NA,NA,26110000,1.672,51980,0.7958,NA,NA,603.2,0.7466
4069,0.5043,NA,NA,NA,NA,3418000,1.32,114400,0.536,NA,NA,535.5,0.7168
5946,0.5358,NA,NA,NA,NA,11280000,0.9326,68350,0.7067,NA,NA,552.2,0.5555
4622,0.5118,NA,NA,NA,NA,1.76E+09,1.015,150700,0.5363,NA,NA,401,0.7308
3497,0.5685,NA,NA,NA,NA,2.55E+09,0.856,90250,0.5225,NA,NA,314.1,0.6334
5614,0.5428,NA,NA,NA,NA,59720000,0.6248,68490,0.5299,NA,NA,605.5,1.036
6590,0.5804,NA,NA,NA,NA,1.08E+09,1.284,118600,0.5228,NA,NA,359,0.7781
5032,0.5766,NA,NA,NA,NA,427200000,1.587,104900,0.5602,NA,NA,435.7,0.6696
6515,0.6944,NA,NA,NA,NA,5.85E+09,1.552,92780,0.5743,NA,NA,578.3,0.7465
5198,0.5382,NA,NA,NA,NA,10210000,1.242,46710,0.5811,NA,NA,542.7,0.7071
1364,0.5998,NA,NA,NA,NA,7.96E+09,0.9098,58520,0.5764,NA,NA,677.6,0.7806
1898,0.599,NA,NA,NA,NA,10890000,1.231,93670,0.5737,NA,NA,583.7,0.7235
3610,0.5575,NA,NA,NA,NA,7.84E+09,0.5262,69660,0.6819,NA,NA,404.7,0.6988
2675,0.5754,NA,NA,NA,NA,533200000,0.9779,36630,0.9715,NA,NA,343.3,0.6459
2313,0.6485,NA,NA,NA,NA,504600000,1.42,69600,0.799,NA,NA,570.3,0.6231
4774,0.715,NA,NA,NA,NA,372800000,1.441,135700,0.5686,NA,NA,310.7,0.7019
5643,0.6254,NA,NA,NA,NA,6637000,1.494,25200,0.789,NA,NA,517.2,0.6973
4771,0.6439,NA,NA,NA,NA,589900,1.45,40360,0.6511,NA,NA,487.3,0.7226
4467,0.5728,NA,NA,NA,NA,1609000,1.888,43570,0.62,NA,NA,512.2,0.5527
3595,0.7279,NA,NA,NA,NA,906100000,0.9833,126900,0.5438,NA,NA,457.8,0.7141
4243,0.7745,NA,NA,NA,NA,34010000,0.6966,31580,0.8984,NA,NA,463.1,0.8585
7397,0.9567,NA,NA,NA,NA,1927000,1.015,276800,0.5044,NA,NA,529,0.8483
6667,1.099,NA,NA,NA,NA,150100000,1.743,134400,0.6306,NA,NA,424.4,0.6446
6132,1.089,NA,NA,NA,NA,342200000,1.998,17100,1.325,NA,NA,406.2,0.6563
7131,1.111,NA,NA,NA,NA,198600000,1.213,44510,0.7638,NA,NA,538.9,0.8008
4734,0.9964,NA,NA,NA,NA,7.48E+09,1.575,69720,0.5471,NA,NA,752.1,0.623
4084,0.8807,NA,NA,NA,NA,146400000,1.946,28710,1.018,NA,NA,407.5,0.7169
2703,0.9984,NA,NA,NA,NA,443700000,1.248,44910,0.684,NA,NA,409.1,0.5731
3718,0.863,NA,NA,NA,NA,292500000,1.876,72090,0.5306,NA,NA,625.6,0.7897
4326,0.7641,NA,NA,NA,NA,503700000,1.808,50260,0.5826,NA,NA,561.6,0.735
3721,0.5204,NA,NA,NA,NA,1.04E+09,1.42,88220,0.517,NA,NA,571.1,0.7119
2667,0.5061,NA,NA,NA,NA,1520000,1.305,78980,0.6149,NA,NA,451.2,0.6979
3150,0.5611,NA,NA,NA,NA,11850000,1.88,68790,0.5198,NA,NA,575.7,0.764
5369,0.505,NA,NA,NA,NA,9676000,1.339,40680,0.7582,NA,NA,506.1,0.8082
4616,0.5381,NA,NA,NA,NA,105500000,1.92,26620,0.8617,NA,NA,350,0.6728
4716,0.5491,NA,NA,NA,NA,1557000,1.468,86490,0.7327,NA,NA,486.8,0.8327
7912,0.522,NA,NA,NA,NA,23960000,1.952,26070,0.9303,NA,NA,511.8,0.7188
6244,0.5047,NA,NA,NA,NA,99540000,0.6924,16840,0.7992,NA,NA,540.4,0.7101
5367,0.5242,NA,NA,NA,NA,21170000,1.637,57560,0.744,NA,NA,254.8,0.7059
6149,0.5053,NA,NA,NA,NA,35290000,1.889,48140,0.6208,NA,NA,452.4,0.6736
4136,0.5166,NA,NA,NA,NA,481300000,1.05,56460,0.7637,NA,NA,465.6,0.6737
4311,0.5055,NA,NA,NA,NA,232400000,1.414,29770,0.9868,NA,NA,382.2,0.6255
4009,0.5243,NA,NA,NA,NA,1.33E+08,0.6672,49460,0.6543,NA,NA,218.9,0.605
5475,0.5659,NA,NA,NA,NA,9.50E+08,1.477,51840,0.6146,NA,NA,371.6,0.5914
6003,0.5135,NA,NA,NA,NA,561700000,1.883,43540,0.5388,NA,NA,617.6,0.6902
5467,0.5062,NA,NA,NA,NA,1.33E+09,1.289,33140,0.6493,NA,NA,369.5,0.6672
6846,0.5292,NA,NA,NA,NA,20800000,0.9103,66950,0.8503,NA,NA,459.2,0.7322
4568,0.5446,NA,NA,NA,NA,9486000,0.7684,330900,0.5581,NA,NA,462.4,0.6428
5460,0.5009,NA,NA,NA,NA,5186000,1.422,349700,0.576,NA,NA,436.1,0.7762
6540,0.5373,NA,NA,NA,NA,144800000,0.934,749800,0.6786,NA,NA,637.2,0.6897
5154,0.5532,NA,NA,NA,NA,6.99E+09,1.796,148000,0.7311,NA,NA,371.4,0.6506
5366,0.5377,NA,NA,NA,NA,476500000,1.099,52050,0.6868,NA,NA,599.7,0.7578
4890,0.5071,NA,NA,NA,NA,2475000,1.266,83650,0.7082,NA,NA,433.1,0.5945
4504,0.5005,NA,NA,NA,NA,30930000,1.777,75130,1.151,NA,NA,420.8,0.7059
4241,0.5481,NA,NA,NA,NA,267500000,1.55,109200,0.8203,NA,NA,473.9,0.739
6089,0.5196,NA,NA,NA,NA,345500000,0.8744,65780,0.8108,NA,NA,531.8,0.7487
3814,0.5736,NA,NA,NA,NA,6381000,1.441,299200,0.5829,NA,NA,546.5,0.6749
5563,0.5015,NA,NA,NA,NA,204700000,1.303,26390,0.7866,NA,NA,605,0.8668
5253,0.7144,NA,NA,NA,NA,1.08E+09,1.73,40950,0.866,NA,NA,570,0.8183
5164,0.5125,NA,NA,NA,NA,7.00E+09,1.183,79690,0.5774,NA,NA,566.5,0.8378
4788,0.5704,NA,NA,NA,NA,26080000,1.072,29590,0.985,NA,NA,509.4,0.7535
4355,0.5236,NA,NA,NA,NA,8406000,1.974,29520,0.8844,NA,NA,525.8,0.7137
5172,0.5368,NA,NA,NA,NA,18510000,1.925,12500,1.158,NA,NA,375.3,0.6622
4012,0.5585,NA,NA,NA,NA,523000,1.747,24860,1.371,NA,NA,384.1,0.7167
3807,0.769,NA,NA,NA,NA,665800,1.372,63350,0.7175,NA,NA,470,0.7752
4527,0.7225,NA,NA,NA,NA,3690000,1.614,91450,0.5115,NA,NA,352.6,0.6099
3364,0.5207,NA,NA,NA,NA,25620000,1.469,101200,0.5034,NA,NA,430.5,0.7249
5091,0.5261,NA,NA,NA,NA,2211000,1.685,149500,0.6638,NA,NA,502.1,0.7085
6049,0.5169,NA,NA,NA,NA,8.26E+08,1.79,66440,0.5001,NA,NA,554.8,0.7025
11770,0.519,NA,NA,NA,NA,5.25E+09,1.896,12840,1.592,NA,NA,449.8,0.6851
9635,0.5323,NA,NA,NA,NA,85080000,1.235,19810,1.617,NA,NA,385.8,0.5907
5800,0.5661,NA,NA,NA,NA,35930000,1.502,17720,1.552,NA,NA,417.8,0.8905
6617,0.5586,NA,NA,NA,NA,6.24E+09,1.251,14580,1.976,NA,NA,524.6,0.9775
6468,0.5157,NA,NA,NA,NA,2452000,1.589,20900,1.045,NA,NA,592.3,0.7582
8342,0.5162,NA,NA,NA,NA,1.02E+09,1.231,33910,0.8699,NA,NA,480.6,0.7025
6463,0.5639,NA,NA,NA,NA,185300000,1.679,68750,0.707,NA,NA,452.2,0.7028
3600,0.5351,NA,NA,NA,NA,8.90E+09,1.59,108100,0.5664,NA,NA,505.8,0.69
4073,0.514,NA,NA,NA,NA,10500000,1.876,89290,1.407,NA,NA,578.2,0.7632
4765,0.5225,NA,NA,NA,NA,5.70E+09,0.8148,253500,0.7566,NA,NA,376.7,0.61
3426,0.5101,NA,NA,NA,NA,3210000,1.163,15050,1.361,NA,NA,582.1,0.6304
5401,0.5069,NA,NA,NA,NA,2344000,1.563,79200,0.5649,NA,NA,464.6,0.7837
5417,0.5139,NA,NA,NA,NA,7398000,1.393,104300,0.5166,NA,NA,442.3,0.778
5638,0.5129,NA,NA,NA,NA,320200,1.936,118000,0.5132,NA,NA,337.8,0.62
7960,0.5279,NA,NA,NA,NA,3824000,1.559,104800,0.5126,NA,NA,487.2,0.7814
4028,0.5082,NA,NA,NA,NA,242600000,1.31,31170,0.7634,NA,NA,532.8,0.696
2435,0.5228,NA,NA,NA,NA,645800,1.966,21130,1.307,NA,NA,623,1.126
3930,0.5712,NA,NA,NA,NA,9.32E+09,1.272,103400,0.6431,NA,NA,416.9,0.5452
4153,0.5078,NA,NA,NA,NA,130900000,1.006,59750,0.5323,NA,NA,441.9,0.8785
4956,0.5132,NA,NA,NA,NA,1.21E+09,1.915,138800,0.5121,NA,NA,301.8,0.6091
4956,0.5132,NA,NA,NA,NA,750800000,1.876,138800,0.5121,NA,NA,341.5,0.6006
5540,0.5036,NA,NA,NA,NA,96790000,1.305,116100,0.5151,NA,NA,454.1,0.7487
5133,0.6106,NA,NA,NA,NA,18290000,1.58,131900,0.5818,NA,NA,421.8,0.7683
7269,0.5695,NA,NA,NA,NA,1730000,1.77,158900,0.5603,NA,NA,237.9,0.5865
4932,0.5225,NA,NA,NA,NA,4.73E+09,0.5715,200200,0.7082,NA,NA,372.2,0.5488
6145,0.5129,NA,NA,NA,NA,901700000,1.135,42960,0.8843,NA,NA,391.4,0.6531
6897,0.5797,NA,NA,NA,NA,4460000,1.366,38740,0.6046,NA,NA,520.7,0.7072
5914,0.8153,NA,NA,NA,NA,180200000,0.9398,69040,0.6647,NA,NA,724.2,0.8669
4709,0.7294,NA,NA,NA,NA,1.91E+09,0.86,79160,0.6069,NA,NA,494.5,0.7874
5924,0.5499,NA,NA,NA,NA,6650000,1.027,95240,0.5086,NA,NA,446.7,0.813
3501,0.5147,NA,NA,NA,NA,741600000,1.495,64890,0.9547,NA,NA,475.8,0.8086
4930,0.5049,NA,NA,NA,NA,8.00E+08,1.343,168100,0.535,NA,NA,663.1,0.5413
3937,0.5851,NA,NA,NA,NA,46550000,0.9505,131900,0.6187,NA,NA,597.1,0.6728
4220,0.5434,NA,NA,NA,NA,2.40E+07,1.433,202400,0.5014,NA,NA,427.5,0.577
6885,0.5138,NA,NA,NA,NA,60540000,1.516,53600,0.7916,NA,NA,435.3,0.6737
8267,0.6014,NA,NA,NA,NA,14630000,0.991,34620,0.8891,NA,NA,594.3,0.7115
4789,0.6718,NA,NA,NA,NA,5228000,1.495,31820,0.7089,NA,NA,549.5,0.6576
5199,0.5646,NA,NA,NA,NA,85570000,1.702,43210,0.5209,NA,NA,427.2,0.743
3411,0.5965,NA,NA,NA,NA,9.56E+09,1.613,15770,1.436,NA,NA,491.7,0.7263
5923,0.6064,NA,NA,NA,NA,602800000,0.9361,15600,1.549,NA,NA,553.4,0.7738
3460,0.6289,NA,NA,NA,NA,1.75E+09,0.9229,29930,1.056,NA,NA,542.7,0.7453
1659,0.6033,NA,NA,NA,NA,45100000,1.305,65750,0.6647,NA,NA,481.8,0.6314
3556,0.64,NA,NA,NA,NA,25340000,1.558,89180,0.6389,NA,NA,393.5,0.6208
2505,0.6722,NA,NA,NA,NA,304800,1.893,41510,0.8374,NA,NA,593.2,0.6303
5611,0.638,NA,NA,NA,NA,1.63E+09,0.88,38150,0.9003,NA,NA,479.2,0.5287
3789,0.5678,NA,NA,NA,NA,586600000,1.135,22770,1.298,NA,NA,526.9,0.7761
5575,0.5819,NA,NA,NA,NA,3049000,1.444,40380,0.608,NA,NA,497.3,0.7161
6202,0.5056,NA,NA,NA,NA,1455000,1.591,46840,0.6076,NA,NA,373.4,0.6544
5270,0.5433,NA,NA,NA,NA,20750000,1.183,53980,0.5137,NA,NA,555.8,0.9148
2685,0.5243,NA,NA,NA,NA,843700000,1.48,117500,0.5179,NA,NA,609.5,0.7969
4124,0.5274,NA,NA,NA,NA,12060000,1.562,65190,0.6726,NA,NA,506.1,0.6451
3837,0.5453,NA,NA,NA,NA,810600000,1.576,116600,0.5295,NA,NA,483.2,0.6579
5912,0.547,NA,NA,NA,NA,3214000,1.044,59380,0.7747,NA,NA,352.1,0.5449
6850,0.6668,NA,NA,NA,NA,35460000,1.824,72840,0.5153,NA,NA,359,0.6343
4811,0.5797,NA,NA,NA,NA,3265000,1.496,152100,0.511,NA,NA,375,0.7493
3615,0.5016,NA,NA,NA,NA,1.60E+09,1.388,66610,0.6197,NA,NA,387.1,0.6197
4959,0.5239,NA,NA,NA,NA,1.12E+09,1.962,45740,0.7641,NA,NA,528.4,0.5904
7216,0.7494,NA,NA,NA,NA,112200000,1.081,75050,0.5605,NA,NA,459.6,0.6778
5705,0.6203,NA,NA,NA,NA,10060000,1.408,73090,0.81,NA,NA,597.5,0.9249
4599,0.508,NA,NA,NA,NA,56460000,0.8331,63080,0.5822,NA,NA,601.1,0.7842
4371,0.545,NA,NA,NA,NA,98470000,1.905,185500,0.6279,NA,NA,567.1,1.006
6545,0.5245,NA,NA,NA,NA,50210000,0.8304,129900,0.5142,NA,NA,385.4,0.9023
7629,0.5064,NA,NA,NA,NA,24700000,1.28,123300,0.5475,NA,NA,452.4,0.7644
4467,0.6145,NA,NA,NA,NA,2.12E+09,1.43,27710,0.8206,NA,NA,295.8,0.6252
4777,0.6439,NA,NA,NA,NA,5651000,1.46,126300,0.5698,NA,NA,408.1,0.7169
3280,0.5997,NA,NA,NA,NA,4870000,1.069,40910,0.9197,NA,NA,650.4,0.6138
3317,0.624,NA,NA,NA,NA,1.64E+09,0.612,226100,0.5059,NA,NA,572.5,0.6505
4194,0.587,NA,NA,NA,NA,61730000,1.523,62070,0.5817,NA,NA,461,0.8296
6106,0.5238,NA,NA,NA,NA,324900,1.895,115600,0.6516,NA,NA,505.6,0.6416
5275,0.524,NA,NA,NA,NA,101600000,1.294,125100,0.6488,NA,NA,306.3,0.599
5835,0.502,NA,NA,NA,NA,217500000,0.8286,58440,0.5344,NA,NA,331.2,0.6475
6776,0.5029,NA,NA,NA,NA,1.38E+09,0.8006,69950,0.6285,NA,NA,447,0.7157
6131,0.5274,NA,NA,NA,NA,19070000,1.8,105100,0.5358,NA,NA,411.3,0.7431
3979,0.586,NA,NA,NA,NA,110800000,1.364,76520,0.5261,NA,NA,454.6,0.6047
3740,0.6485,NA,NA,NA,NA,1.87E+09,1.052,134800,0.5596,NA,NA,346.7,0.6579
2919,0.6065,NA,NA,NA,NA,7.57E+09,1.127,111300,0.5622,NA,NA,567.5,0.7908
3860,0.5224,NA,NA,NA,NA,1.26E+09,1.915,110600,0.5498,NA,NA,511.3,0.6608
3891,0.5003,NA,NA,NA,NA,3.39E+09,1.449,102900,0.5338,NA,NA,504.3,0.6853
3590,0.513,NA,NA,NA,NA,12880000,1.766,122900,0.524,NA,NA,475.5,0.7626
3596,0.5534,NA,NA,NA,NA,227700000,1.627,98290,0.5659,NA,NA,267,0.6201
2853,0.5724,NA,NA,NA,NA,2251000,1.496,97460,0.6209,NA,NA,364,0.7006
7108,0.5174,NA,NA,NA,NA,842800000,0.9776,46410,0.7665,NA,NA,442,0.6577
5586,0.5798,NA,NA,NA,NA,389200000,1.094,64110,0.5402,NA,NA,408.9,0.6247
6800,0.5232,NA,NA,NA,NA,26580000,1.862,51550,0.6494,NA,NA,366.6,0.6675
6524,0.5554,NA,NA,NA,NA,1.52E+09,1.655,50800,1.198,NA,NA,366,0.6203
5009,0.5622,NA,NA,NA,NA,1.39E+09,1.868,33180,1.231,NA,NA,441.2,0.9889
3167,0.5545,NA,NA,NA,NA,2596000,1.327,18660,1.578,NA,NA,356.7,0.6768
4004,0.5798,NA,NA,NA,NA,166900000,0.8312,28990,0.9922,NA,NA,460.7,0.7345
2947,0.5846,NA,NA,NA,NA,5.32E+09,1.008,120200,0.555,NA,NA,606.1,0.6823
5986,0.5297,NA,NA,NA,NA,173600000,1.174,39700,0.6294,NA,NA,294.7,0.6204
6607,0.5027,NA,NA,NA,NA,6.86E+09,0.8295,94010,0.5896,NA,NA,611,0.6756
6626,0.5026,NA,NA,NA,NA,3.29E+08,1.898,73220,0.5191,NA,NA,547.2,0.7029
3320,0.5809,NA,NA,NA,NA,1275000,1.702,73460,0.5891,NA,NA,464.6,0.76
4307,0.5911,NA,NA,NA,NA,57850000,1.156,84150,0.5459,NA,NA,461.1,0.7118
4913,0.5817,NA,NA,NA,NA,4.70E+09,1.698,80160,0.6052,NA,NA,408.6,0.6731
4171,0.5372,NA,NA,NA,NA,34540000,1.023,170600,0.5202,NA,NA,548.1,0.777
4968,0.6137,NA,NA,NA,NA,139500000,0.8736,13720,0.9194,NA,NA,566.3,0.8908
4261,0.5357,NA,NA,NA,NA,290900000,0.5187,51180,0.9783,NA,NA,535.7,1.062
3735,0.5925,NA,NA,NA,NA,3183000,1.054,49160,1.831,NA,NA,254.7,0.6963
5161,0.5371,NA,NA,NA,NA,4801000,1.053,381500,1.554,NA,NA,433.4,0.6528
4506,0.503,NA,NA,NA,NA,4.66E+09,1.937,5269000,1.83,NA,NA,596.9,0.7464
4329,0.5265,NA,NA,NA,NA,866300000,1.943,290100000,1.072,NA,NA,460.6,0.6598
4674,0.5282,NA,NA,NA,NA,1.30E+09,1.121,88300000,1.35,NA,NA,424.8,0.7013
4457,0.6843,NA,NA,NA,NA,33190000,0.7791,9249000,1.384,NA,NA,340.3,0.6239
7844,0.5081,NA,NA,NA,NA,8.58E+09,1.874,58860000,1.044,NA,NA,425.9,0.5602
6715,0.5081,NA,NA,NA,NA,46380000,1.771,46150000,0.7147,NA,NA,366.8,0.652
7252,0.5185,NA,NA,NA,NA,2.15E+09,1.385,13580000,0.7569,NA,NA,302.4,0.6962
7850,0.5104,NA,NA,NA,NA,273500,1.8,21180000,0.5337,NA,NA,439.4,0.8478
3630,0.5095,NA,NA,NA,NA,1304000,1.233,3172000,1.471,NA,NA,508.3,0.6811
4706,0.66,NA,NA,NA,NA,990600000,1.661,32840000,1.23,NA,NA,851.3,0.8194
6133,0.6991,NA,NA,NA,NA,5.49E+09,1.319,3332000,0.7906,NA,NA,656,0.7874
6098,0.8469,NA,NA,NA,NA,1632000,1.932,73650,0.8935,NA,NA,620.4,0.7341
2212,0.7328,NA,NA,NA,NA,76300000,1.509,43600,0.6489,NA,NA,492.4,0.7618
