ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
263.7,0.8984,NA,NA,NA,NA,99200,0.5071,1.94E+08,1.735,NA,NA,24330,0.6326
290.4,0.6167,NA,NA,NA,NA,105600,0.5531,92650,1.588,NA,NA,18890,0.6698
539.2,1.156,NA,NA,NA,NA,104300,0.5746,5303000,1.592,NA,NA,15960,0.6114
399.4,0.8695,NA,NA,NA,NA,43040,0.7001,1.55E+09,1.259,NA,NA,31770,0.546
266.8,0.5729,NA,NA,NA,NA,134100,0.5012,595600,0.9889,NA,NA,17520,0.6863
211.2,0.5507,NA,NA,NA,NA,152600,0.5153,5.19E+09,1.406,NA,NA,28490,0.7491
221.7,0.7111,NA,NA,NA,NA,142100,0.5105,2.77E+09,1.72,NA,NA,8969,0.8734
382.7,1.035,NA,NA,NA,NA,65060,0.5241,191200000,1.75,NA,NA,8751,0.8518
342.1,0.5278,NA,NA,NA,NA,47600,0.7541,654200,1.08,NA,NA,12330,0.8001
389.5,0.7906,NA,NA,NA,NA,14690,0.9573,1.58E+09,1.342,NA,NA,13000,0.7504
336,0.8542,NA,NA,NA,NA,76070,0.6283,48350000,0.895,NA,NA,16450,0.6576
381.7,0.6226,NA,NA,NA,NA,161700,0.5274,94990,1.661,NA,NA,23530,0.6548
420.2,0.7545,NA,NA,NA,NA,15180,0.9614,1095000,1.43,NA,NA,23980,0.6587
347.2,0.7545,NA,NA,NA,NA,23490,0.6525,50720000,0.9136,NA,NA,21130,0.5685
376.3,0.6298,NA,NA,NA,NA,18800,0.771,3.53E+09,1.589,NA,NA,11850,0.8174
205.1,0.6401,NA,NA,NA,NA,36920,0.6743,1.57E+09,1.523,NA,NA,35440,0.5147
270,0.6707,NA,NA,NA,NA,18400,0.8839,628900,0.9226,NA,NA,20220,0.8032
368.1,0.8525,NA,NA,NA,NA,53420,0.676,326600,1.01,NA,NA,5311,1.094
338.3,0.6839,NA,NA,NA,NA,71250,0.5644,1.57E+09,0.5632,NA,NA,16260,0.7082
368.5,0.5851,NA,NA,NA,NA,88820,0.5371,19890000,0.8597,NA,NA,14200,0.7717
269.9,0.6847,NA,NA,NA,NA,113100,0.5177,1.58E+09,1.335,NA,NA,17540,0.6963
356.6,0.5914,NA,NA,NA,NA,87280,0.5338,7.24E+09,0.7605,NA,NA,8654,0.9514
373.5,0.8226,NA,NA,NA,NA,87470,0.5402,1.02E+09,1.561,NA,NA,14770,0.8065
296.4,0.6916,NA,NA,NA,NA,74800,0.568,40250,1.808,NA,NA,12860,0.7959
401.6,0.6237,NA,NA,NA,NA,76620,0.5725,20060000,1.321,NA,NA,16330,0.9636
520.4,0.7247,NA,NA,NA,NA,87280,0.5023,57190000,1.48,NA,NA,17910,0.6925
225.2,0.6267,NA,NA,NA,NA,37110,0.6647,126600000,1.389,NA,NA,38520,0.5354
386.5,0.7811,NA,NA,NA,NA,43540,0.6266,5071000,1.253,NA,NA,28920,0.5616
459.7,0.6482,NA,NA,NA,NA,30710,0.7132,1908000,1.874,NA,NA,7005,1.06
448.3,1.007,NA,NA,NA,NA,95840,0.505,6893000,1.639,NA,NA,17900,0.6903
587.6,0.9796,NA,NA,NA,NA,74010,0.5695,107700000,0.6892,NA,NA,29550,0.5447
611.1,0.8904,NA,NA,NA,NA,74450,0.5731,972500,1.279,NA,NA,45980,0.5235
632,0.7656,NA,NA,NA,NA,95090,0.5056,1020000,1.221,NA,NA,9940,0.974
203.2,0.7543,NA,NA,NA,NA,78150,0.5275,5714000,1.895,NA,NA,11500,0.8199
293.3,0.7763,NA,NA,NA,NA,161800,0.5509,542100,1.886,NA,NA,11010,0.9029
421,0.6933,NA,NA,NA,NA,63790,0.6091,2600000,1.1,NA,NA,7326,1.134
444.2,0.7205,NA,NA,NA,NA,65150,0.555,5.03E+08,1.505,NA,NA,25030,0.5959
298.2,0.667,NA,NA,NA,NA,47830,0.6182,692100,1.663,NA,NA,23470,0.5423
248.9,0.841,NA,NA,NA,NA,51130,0.5561,140400000,1.014,NA,NA,28180,0.5737
273.4,0.7771,NA,NA,NA,NA,40110,0.6595,17060000,1.933,NA,NA,39960,0.5314
131.2,0.5471,NA,NA,NA,NA,62220,0.5471,36300000,1.864,NA,NA,16660,0.6988
297.6,1.136,NA,NA,NA,NA,59100,0.5451,1.98E+09,0.9244,NA,NA,32920,0.5601
328.4,1.142,NA,NA,NA,NA,112700,0.5246,925900000,1.734,NA,NA,20510,0.8533
378.7,0.6732,NA,NA,NA,NA,81820,0.5298,560500000,1.028,NA,NA,10980,0.7213
302.2,0.6591,NA,NA,NA,NA,101400,0.5357,108700,1.349,NA,NA,5269,1.213
332.9,0.7935,NA,NA,NA,NA,56900,0.6099,922600,1.565,NA,NA,16300,0.7313
319.3,0.7701,NA,NA,NA,NA,38730,0.6551,70630000,1.11,NA,NA,22650,0.574
267.2,0.6388,NA,NA,NA,NA,42770,0.6509,5.26E+09,1.372,NA,NA,36190,0.5298
578.9,0.655,NA,NA,NA,NA,42900,0.6221,1.45E+08,1.038,NA,NA,8448,1.17
341.1,0.9341,NA,NA,NA,NA,65630,0.5731,9486000,1.032,NA,NA,10140,0.8882
327.3,0.5959,NA,NA,NA,NA,80570,0.5562,26350000,0.782,NA,NA,27450,0.6668
444.1,1.103,NA,NA,NA,NA,87810,0.5285,270600000,1.403,NA,NA,6780,0.8529
355.5,0.5839,NA,NA,NA,NA,73630,0.575,355700,1.825,NA,NA,6169,1.292
221,0.5014,NA,NA,NA,NA,23730,0.7844,95480000,1.654,NA,NA,8065,1.159
557.5,0.7967,NA,NA,NA,NA,144800,0.5102,570000,1.421,NA,NA,15990,0.8045
516.8,0.8722,NA,NA,NA,NA,128500,0.5393,26670000,0.8872,NA,NA,14470,0.6679
305.7,0.5304,NA,NA,NA,NA,45420,0.6414,14190000,1.185,NA,NA,11150,0.8484
533.4,1.533,NA,NA,NA,NA,69500,0.5379,701100,1.128,NA,NA,10150,0.8875
517.4,1.177,NA,NA,NA,NA,79980,0.5376,1194000,1.164,NA,NA,6777,1.195
475.2,0.83,NA,NA,NA,NA,41370,0.6116,16080000,0.8121,NA,NA,11020,0.8647
424.1,0.5974,NA,NA,NA,NA,96710,0.5215,6.81E+09,1.984,NA,NA,18370,0.602
470,1.174,NA,NA,NA,NA,24350,0.747,7353000,1.148,NA,NA,28880,0.5613
276.8,0.7921,NA,NA,NA,NA,28390,0.745,483700000,0.941,NA,NA,46100,0.5525
286.8,0.6676,NA,NA,NA,NA,55550,0.6313,179700000,0.866,NA,NA,27370,0.6466
290.9,0.5298,NA,NA,NA,NA,102500,0.5019,2554000,0.9589,NA,NA,79680,0.5083
290.5,0.57,NA,NA,NA,NA,84560,0.5378,13650,1.778,NA,NA,74620,0.5009
369.9,0.8282,NA,NA,NA,NA,72320,0.523,6.53E+09,0.8021,NA,NA,7356,1.098
363,0.7693,NA,NA,NA,NA,62810,0.6175,83330000,1.093,NA,NA,11570,0.9585
336.9,0.9825,NA,NA,NA,NA,90390,0.5155,1390000,1.07,NA,NA,10650,0.8407
361,0.6962,NA,NA,NA,NA,93870,0.5046,25930000,1.132,NA,NA,13290,0.6469
377.3,0.7573,NA,NA,NA,NA,78140,0.5248,515000,0.9931,NA,NA,21050,0.682
472.2,0.7518,NA,NA,NA,NA,50670,0.639,43060000,1.276,NA,NA,21950,0.6024
357.5,0.8735,NA,NA,NA,NA,49020,0.6213,995900,1.759,NA,NA,17850,0.6852
359.8,1.257,NA,NA,NA,NA,30740,0.6164,8958000,1.46,NA,NA,14010,0.7004
321.8,0.8814,NA,NA,NA,NA,87440,0.5826,1.45E+09,0.8133,NA,NA,34040,0.5855
316.7,0.6935,NA,NA,NA,NA,27430,0.7261,630400000,1.974,NA,NA,30900,0.6114
337.7,0.5309,NA,NA,NA,NA,21010,0.7706,67100000,0.7665,NA,NA,27420,0.5167
215.8,0.7193,NA,NA,NA,NA,20500,0.8682,3.52E+09,1.444,NA,NA,58710,0.5006
458.1,0.8039,NA,NA,NA,NA,16700,0.8698,921200000,1.121,NA,NA,55910,0.5505
330.7,0.7546,NA,NA,NA,NA,16220,0.8886,409300000,1.475,NA,NA,39020,0.5701
391.8,0.6942,NA,NA,NA,NA,93750,0.5524,14910000,1.953,NA,NA,32600,0.5938
407.7,0.636,NA,NA,NA,NA,74090,0.5729,390000,1.812,NA,NA,11610,0.7426
465.3,1.056,NA,NA,NA,NA,46000,0.6225,468900,1.614,NA,NA,18000,0.9711
416.5,0.8639,NA,NA,NA,NA,108500,0.5062,53520000,1.967,NA,NA,21870,0.7201
413.2,1.149,NA,NA,NA,NA,102700,0.5422,6.88E+09,1.248,NA,NA,15810,0.6524
296,0.5612,NA,NA,NA,NA,105100,0.5004,674900,1.874,NA,NA,14820,0.6773
253,0.7722,NA,NA,NA,NA,49680,0.6014,2025000,1.836,NA,NA,33700,0.5352
253.7,0.6064,NA,NA,NA,NA,43880,0.5901,21090000,1.378,NA,NA,29320,0.5847
289.9,0.762,NA,NA,NA,NA,51090,0.6435,126700000,1.571,NA,NA,22410,0.6717
346.9,0.7134,NA,NA,NA,NA,31910,0.6485,42360000,1.11,NA,NA,18660,0.5826
309.9,0.601,NA,NA,NA,NA,75650,0.5705,38350,1.438,NA,NA,27530,0.547
375.8,0.6976,NA,NA,NA,NA,30590,0.7517,3.51E+09,0.6945,NA,NA,15980,0.6504
221.3,0.5861,NA,NA,NA,NA,31590,0.573,4.00E+08,1.06,NA,NA,10160,1.022
291.8,0.6245,NA,NA,NA,NA,80770,0.57,320900,1.283,NA,NA,45300,0.5665
263.2,0.8506,NA,NA,NA,NA,76620,0.5411,137900,1.169,NA,NA,38240,0.5136
357.1,0.8766,NA,NA,NA,NA,62920,0.5479,204500000,1.555,NA,NA,21220,0.6039
335.8,0.7744,NA,NA,NA,NA,70250,0.538,31880000,0.868,NA,NA,11760,0.7821
259.7,0.5731,NA,NA,NA,NA,30580,0.6891,6.51E+09,0.5286,NA,NA,20360,0.6102
360.1,0.7017,NA,NA,NA,NA,37560,0.6729,1656000,1.771,NA,NA,26280,0.5786
373.2,0.7476,NA,NA,NA,NA,73970,0.557,46600,1.861,NA,NA,21740,0.5596
520.9,1.062,NA,NA,NA,NA,36740,0.6988,47320000,1.132,NA,NA,17090,0.7192
636.8,0.5267,NA,NA,NA,NA,61860,0.5697,295300000,0.915,NA,NA,22480,0.5778
335.4,0.5788,NA,NA,NA,NA,53080,0.5974,2116000,1.951,NA,NA,14790,0.6728
212.9,0.8567,NA,NA,NA,NA,77320,0.5423,1.39E+09,0.7701,NA,NA,30420,0.5841
256.3,0.6387,NA,NA,NA,NA,71190,0.5704,221500,1.699,NA,NA,18210,0.6227
298.4,0.8243,NA,NA,NA,NA,77450,0.5218,376500,1.372,NA,NA,15590,0.7016
298.7,0.5463,NA,NA,NA,NA,117500,0.5082,4618000,0.804,NA,NA,15110,0.7916
350.8,0.5788,NA,NA,NA,NA,80820,0.5392,82770,1.92,NA,NA,20640,0.6675
428.6,0.8249,NA,NA,NA,NA,52140,0.5761,42710,1.857,NA,NA,33670,0.5484
398.1,0.5645,NA,NA,NA,NA,102000,0.517,23400000,1.362,NA,NA,55400,0.5352
445.8,0.5178,NA,NA,NA,NA,49430,0.6161,299600000,1.624,NA,NA,41150,0.5657
328.7,0.669,NA,NA,NA,NA,64960,0.5458,8053000,1.218,NA,NA,30570,0.5974
325,0.7359,NA,NA,NA,NA,79370,0.5044,14030000,0.6769,NA,NA,19340,0.7394
485.6,0.8425,NA,NA,NA,NA,33840,0.6814,2.36E+09,1.123,NA,NA,14400,0.7105
378.5,0.7468,NA,NA,NA,NA,74360,0.5605,4456000,1.983,NA,NA,17510,0.5996
293.2,0.9002,NA,NA,NA,NA,86650,0.529,13710000,0.544,NA,NA,9976,1.133
260.4,0.7752,NA,NA,NA,NA,82450,0.5488,3530000,1.131,NA,NA,4672,1.454
477,0.9931,NA,NA,NA,NA,58350,0.6054,190600000,1.633,NA,NA,7851,1.187
428.2,1.078,NA,NA,NA,NA,82890,0.5231,8713000,1.961,NA,NA,6795,1.201
438.7,1.345,NA,NA,NA,NA,44510,0.6077,363600,1.953,NA,NA,33360,0.5504
297.9,0.723,NA,NA,NA,NA,36030,0.6342,81020000,1.574,NA,NA,32050,0.5411
414.1,0.8631,NA,NA,NA,NA,23770,0.7835,237800000,1.084,NA,NA,39790,0.5431
614.1,0.8278,NA,NA,NA,NA,13710,1.029,6.52E+09,0.8358,NA,NA,57650,0.5013
570.4,0.6372,NA,NA,NA,NA,14760,0.9906,114200,1.881,NA,NA,39130,0.5553
236,1.015,NA,NA,NA,NA,14920,0.9786,1079000,0.6262,NA,NA,38280,0.5677
402.4,0.7784,NA,NA,NA,NA,80690,0.5361,52510000,1.768,NA,NA,68010,0.5297
551.4,0.8751,NA,NA,NA,NA,70260,0.5922,1196000,1.989,NA,NA,48150,0.553
297.2,0.7594,NA,NA,NA,NA,80200,0.5538,602300,1.294,NA,NA,10370,0.6148
326.6,0.8603,NA,NA,NA,NA,96220,0.5091,207100,1.88,NA,NA,56560,0.5612
412.7,0.7915,NA,NA,NA,NA,29140,0.7817,101100000,0.6639,NA,NA,24470,0.6566
449,0.5952,NA,NA,NA,NA,55810,0.5785,2631000,1.882,NA,NA,17620,0.7375
376.9,0.6644,NA,NA,NA,NA,84870,0.543,1.46E+09,1.312,NA,NA,9701,1.056
420.1,1.029,NA,NA,NA,NA,103900,0.5182,3569000,1.932,NA,NA,9114,0.8194
255.2,0.5873,NA,NA,NA,NA,160400,0.5184,6307000,0.8328,NA,NA,23780,0.5463
341.4,0.7501,NA,NA,NA,NA,24820,0.7129,7005000,1.193,NA,NA,27500,0.6212
290.5,0.67,NA,NA,NA,NA,37730,0.5997,78570000,1.633,NA,NA,5699,1.137
266.5,0.7525,NA,NA,NA,NA,49010,0.6003,3.03E+09,1.928,NA,NA,9748,0.73
335.8,0.5939,NA,NA,NA,NA,16720,0.7818,5.45E+09,1.337,NA,NA,10860,0.7706
387.7,0.6169,NA,NA,NA,NA,32940,0.7238,6050000,1.711,NA,NA,12210,0.7629
451,0.9225,NA,NA,NA,NA,19500,0.8038,229900,1.504,NA,NA,17820,0.8049
193.4,0.5365,NA,NA,NA,NA,16310,0.8937,57960000,1.581,NA,NA,44970,0.5046
279.7,0.6061,NA,NA,NA,NA,25500,0.8335,768200,1.989,NA,NA,34800,0.5092
365.9,0.5837,NA,NA,NA,NA,19390,0.9794,126800,1.983,NA,NA,35770,0.5005
347,1.746,NA,NA,NA,NA,11380,1.035,28450,1.557,NA,NA,11480,0.7919
396.8,1.632,NA,NA,NA,NA,10340,1.05,2160000,1.93,NA,NA,31240,0.669
450.5,0.8341,NA,NA,NA,NA,30450,0.7929,190000,1.246,NA,NA,72530,0.5733
353.2,1.045,NA,NA,NA,NA,23030,0.843,7058000,0.8676,NA,NA,11370,0.8638
364.5,0.8074,NA,NA,NA,NA,29770,0.8092,77640000,1.725,NA,NA,7982,0.9951
510.6,0.6722,NA,NA,NA,NA,30310,0.7658,825900000,1.913,NA,NA,25840,0.6418
351.4,0.8349,NA,NA,NA,NA,16380,0.898,407500000,1.915,NA,NA,9937,1.087
332.8,0.6915,NA,NA,NA,NA,23210,0.9079,4.09E+09,1.46,NA,NA,8399,1.005
467.7,1.069,NA,NA,NA,NA,19470,0.8773,6.46E+09,1.966,NA,NA,23720,0.5329
337.9,0.8478,NA,NA,NA,NA,58700,0.5954,1.07E+09,1.974,NA,NA,26820,0.5408
405.1,0.6804,NA,NA,NA,NA,72460,0.5653,186900000,1.224,NA,NA,26870,0.7202
434.9,0.9566,NA,NA,NA,NA,85110,0.5472,2.56E+09,0.703,NA,NA,16710,0.9568
412.9,1.061,NA,NA,NA,NA,67350,0.5665,7.20E+09,1.779,NA,NA,49990,0.5945
322.2,0.6669,NA,NA,NA,NA,88020,0.5436,661800,1.117,NA,NA,47210,0.5537
291.9,0.7564,NA,NA,NA,NA,43770,0.5954,7771000,1.11,NA,NA,12850,0.8098
309.1,0.953,NA,NA,NA,NA,71340,0.5598,5.51E+09,0.5397,NA,NA,81400,0.5099
489.6,0.6688,NA,NA,NA,NA,58870,0.5897,1.88E+09,0.9652,NA,NA,103900,0.5198
401.6,0.6587,NA,NA,NA,NA,25860,0.7656,1.72E+09,0.6623,NA,NA,6992,1.053
262.6,0.9729,NA,NA,NA,NA,87110,0.5727,25630000,1.339,NA,NA,9368,0.7332
391.6,1.045,NA,NA,NA,NA,107200,0.5376,296600,1.477,NA,NA,29470,0.5615
455.7,0.8357,NA,NA,NA,NA,119800,0.5113,4813000,1.465,NA,NA,23570,0.5883
314.9,0.8135,NA,NA,NA,NA,84580,0.5576,413900000,1.284,NA,NA,25190,0.6134
263.1,0.6309,NA,NA,NA,NA,22930,0.7534,4134000,1.641,NA,NA,20520,0.549
415.4,0.5924,NA,NA,NA,NA,15660,0.8507,198500,1.532,NA,NA,8247,0.8858
360.8,0.7373,NA,NA,NA,NA,16530,0.8853,2106000,1.228,NA,NA,21550,0.646
255.3,0.6854,NA,NA,NA,NA,40300,0.6614,30100000,1.899,NA,NA,37500,0.5316
256.1,0.5297,NA,NA,NA,NA,108200,0.5144,4.12E+08,0.7603,NA,NA,54130,0.5098
387.4,1.333,NA,NA,NA,NA,88400,0.521,4353000,1.392,NA,NA,20430,0.6046
610.6,0.7333,NA,NA,NA,NA,65910,0.5653,139400,1.312,NA,NA,27370,0.6119
413.6,0.5902,NA,NA,NA,NA,158200,0.5048,2.10E+09,1.472,NA,NA,27480,0.5193
467.1,1.914,NA,NA,NA,NA,51750,0.6361,102900000,1.915,NA,NA,18590,0.667
338.3,1.499,NA,NA,NA,NA,55750,0.5655,43980000,1.766,NA,NA,34610,0.5162
636.5,1.324,NA,NA,NA,NA,49720,0.6163,48850000,1.878,NA,NA,44440,0.5239
326.5,0.9038,NA,NA,NA,NA,43910,0.5714,9.52E+09,1.161,NA,NA,63570,0.5113
335.5,0.6172,NA,NA,NA,NA,87500,0.5077,5032000,0.8509,NA,NA,58610,0.548
427.8,0.615,NA,NA,NA,NA,42830,0.6147,1.72E+09,1.686,NA,NA,58610,0.548
379.8,0.5876,NA,NA,NA,NA,60050,0.5741,91110,0.9599,NA,NA,64990,0.5056
303.6,0.5625,NA,NA,NA,NA,24710,0.7618,105500,1.734,NA,NA,42400,0.5129
419.4,0.6826,NA,NA,NA,NA,84120,0.5721,2.72E+09,1.812,NA,NA,53850,0.5114
212.5,0.5663,NA,NA,NA,NA,101800,0.5279,1.22E+09,1.893,NA,NA,31460,0.6122
257,0.5969,NA,NA,NA,NA,60250,0.572,6.83E+09,1.44,NA,NA,20700,0.647
221.5,0.7338,NA,NA,NA,NA,49700,0.5795,83690,1.343,NA,NA,39130,0.5079
190.9,0.5469,NA,NA,NA,NA,37660,0.6417,18910000,0.6275,NA,NA,43120,0.5153
232.7,0.5212,NA,NA,NA,NA,106200,0.5738,146200000,1.146,NA,NA,43120,0.5153
367.3,0.6542,NA,NA,NA,NA,24530,0.7273,1.39E+09,0.9206,NA,NA,30630,0.6856
381.9,0.5871,NA,NA,NA,NA,180200,0.5071,1.03E+09,0.5364,NA,NA,7986,0.9669
589.2,0.8891,NA,NA,NA,NA,65570,0.5946,9601000,1.913,NA,NA,7569,0.9686
329.5,0.7058,NA,NA,NA,NA,66270,0.573,16320000,1.647,NA,NA,32460,0.529
436.9,1.019,NA,NA,NA,NA,27410,0.7939,99650000,1.163,NA,NA,24680,0.5126
509.1,0.703,NA,NA,NA,NA,19230,0.8693,403400000,1.026,NA,NA,7399,1.254
487.8,0.6481,NA,NA,NA,NA,38390,0.699,25680000,1.541,NA,NA,4242,1.885
437,0.6011,NA,NA,NA,NA,12160,0.9967,557500,1.107,NA,NA,3725,1.917
467.2,0.8128,NA,NA,NA,NA,10300,1.177,88030000,0.9674,NA,NA,4257,1.756
294.5,0.6018,NA,NA,NA,NA,9292,1.326,33040000,1.302,NA,NA,5190,1.726
335,0.6432,NA,NA,NA,NA,6423,1.448,45240,1.776,NA,NA,4719,1.69
278.7,0.5484,NA,NA,NA,NA,6263,1.272,2.45E+09,1.329,NA,NA,4818,1.723
298.6,0.6346,NA,NA,NA,NA,7817,1.318,13470000,0.8093,NA,NA,5778,1.508
373.7,0.6142,NA,NA,NA,NA,7634,1.505,1009000,1.649,NA,NA,24520,0.6059
240.5,0.5257,NA,NA,NA,NA,8293,1.463,2.75E+08,1.921,NA,NA,86100,0.5073
264.6,0.6172,NA,NA,NA,NA,12980,1.283,5901000,1.883,NA,NA,10450,0.89
411.8,0.6432,NA,NA,NA,NA,9933,1.297,71920000,1.445,NA,NA,9386,1.164
421.1,1.137,NA,NA,NA,NA,8319,1.427,1240000,1.52,NA,NA,7724,1.072
292.1,0.7712,NA,NA,NA,NA,8906,1.333,128300,1.437,NA,NA,9381,0.9454
256.3,0.6967,NA,NA,NA,NA,10590,1.136,409400,1.507,NA,NA,31740,0.5199
429.3,0.9803,NA,NA,NA,NA,11240,1.161,3829000,1.564,NA,NA,20640,0.9289
333.2,0.6505,NA,NA,NA,NA,21950,0.8129,7154000,1.241,NA,NA,7262,1.252
501.8,1.102,NA,NA,NA,NA,62210,0.5598,601500,1.214,NA,NA,5646,1.156
310.4,0.6268,NA,NA,NA,NA,13000,0.9963,108000,1.731,NA,NA,8878,0.9375
287,0.6829,NA,NA,NA,NA,92330,0.5306,96630000,1.831,NA,NA,22290,0.7711
377.5,0.7776,NA,NA,NA,NA,47160,0.5932,3489000,1.989,NA,NA,29540,0.6783
314,0.7032,NA,NA,NA,NA,61730,0.5562,126700,1.746,NA,NA,53360,0.5131
476.6,1.006,NA,NA,NA,NA,72000,0.5864,672000,1.065,NA,NA,25230,0.615
258.3,1.007,NA,NA,NA,NA,116600,0.5221,99910000,0.7601,NA,NA,21260,0.5371
277.4,0.6735,NA,NA,NA,NA,69880,0.5579,50520000,1.697,NA,NA,33180,0.6995
241.8,0.8336,NA,NA,NA,NA,124600,0.5097,1803000,1.952,NA,NA,19120,0.5586
333.1,0.7428,NA,NA,NA,NA,43570,0.618,544600000,0.8555,NA,NA,13780,0.7611
256.6,0.6676,NA,NA,NA,NA,64600,0.5671,2002000,0.786,NA,NA,24370,0.6266
499.7,0.8424,NA,NA,NA,NA,20830,0.6808,148800000,1.386,NA,NA,39470,0.5328
383.2,0.8118,NA,NA,NA,NA,70450,0.5463,3.41E+09,0.9079,NA,NA,29520,0.5832
380.7,1.275,NA,NA,NA,NA,42640,0.6341,2.19E+09,1.583,NA,NA,37520,0.5308
530.8,1.936,NA,NA,NA,NA,39690,0.6487,12430000,1.743,NA,NA,32640,0.5169
371.5,1.245,NA,NA,NA,NA,50390,0.6298,96900000,1.376,NA,NA,12690,0.8656
367.5,1.006,NA,NA,NA,NA,30060,0.7223,234200000,1.348,NA,NA,32610,0.6302
297,0.8823,NA,NA,NA,NA,25630,0.7714,613400,1.471,NA,NA,24590,0.6458
238.9,0.8649,NA,NA,NA,NA,27420,0.7615,2909000,0.6464,NA,NA,30300,0.634
341.2,0.6318,NA,NA,NA,NA,43270,0.6665,73210,1.499,NA,NA,19350,0.5735
465.5,1.004,NA,NA,NA,NA,61350,0.5929,631800,0.9295,NA,NA,21850,0.6122
386,0.8641,NA,NA,NA,NA,123900,0.5096,1.73E+09,0.8542,NA,NA,46260,0.5251
258.8,0.6695,NA,NA,NA,NA,51850,0.6178,19330000,0.7258,NA,NA,17600,0.5684
333.4,0.8904,NA,NA,NA,NA,21090,1.007,1.17E+09,1.262,NA,NA,21200,0.5539
441.7,0.6954,NA,NA,NA,NA,11870,1.135,22670000,1.937,NA,NA,9908,0.8684
424.1,0.8291,NA,NA,NA,NA,36080,0.7087,23390000,0.9536,NA,NA,37900,0.5147
523.1,0.8094,NA,NA,NA,NA,19890,0.8747,2.02E+09,1.071,NA,NA,6855,1.218
423.7,0.6581,NA,NA,NA,NA,29380,0.6347,59260000,1.622,NA,NA,20680,0.5845
422.7,0.7309,NA,NA,NA,NA,54030,0.5632,1.16E+09,1.638,NA,NA,22780,0.5871
156.6,0.6554,NA,NA,NA,NA,53400,0.5664,3.95E+09,0.8158,NA,NA,17540,0.6231
308.7,0.6011,NA,NA,NA,NA,40790,0.5932,19870000,1.173,NA,NA,30210,0.5789
409.5,0.624,NA,NA,NA,NA,118000,0.5028,157200,1.584,NA,NA,50980,0.5538
343.3,0.6942,NA,NA,NA,NA,54480,0.5846,7871000,1.213,NA,NA,24930,0.7028
309.8,0.6454,NA,NA,NA,NA,60770,0.5439,836700000,1.386,NA,NA,11390,0.7478
281.5,0.8037,NA,NA,NA,NA,35130,0.5523,4.87E+09,1.205,NA,NA,26950,0.6386
201.5,0.7338,NA,NA,NA,NA,23340,0.7409,41300000,0.9963,NA,NA,27250,0.548
328.8,0.7584,NA,NA,NA,NA,14210,0.9311,61820000,1.233,NA,NA,13420,0.7853
378.4,0.8307,NA,NA,NA,NA,67630,0.5369,10170000,0.5951,NA,NA,14270,0.7376
358.1,0.6154,NA,NA,NA,NA,71750,0.5627,315500,1.115,NA,NA,3882,1.532
439.7,0.7986,NA,NA,NA,NA,105500,0.514,2496000,1.225,NA,NA,14650,0.8754
322.4,0.6894,NA,NA,NA,NA,28830,0.7501,2.86E+09,1.457,NA,NA,12100,0.7835
312.6,0.5353,NA,NA,NA,NA,60110,0.5356,49780,1.716,NA,NA,16240,0.8087
388.1,1.009,NA,NA,NA,NA,58230,0.6964,2309000,1.582,NA,NA,17140,0.604
233.3,0.553,NA,NA,NA,NA,91320,0.5369,1.45E+09,1.002,NA,NA,5566,1.056
317.9,0.5962,NA,NA,NA,NA,68490,0.5539,1.27E+09,0.5883,NA,NA,12660,0.9412
283.2,1.006,NA,NA,NA,NA,98200,0.5239,5.86E+09,1.059,NA,NA,20250,0.5883
704.8,0.8076,NA,NA,NA,NA,21250,0.765,32920,1.871,NA,NA,27270,0.6129
344.8,0.5682,NA,NA,NA,NA,44380,0.6005,17280000,1.604,NA,NA,8498,0.9682
383.3,0.8808,NA,NA,NA,NA,30610,0.7437,2064000,1.242,NA,NA,30290,0.561
543.9,0.5153,NA,NA,NA,NA,50150,0.5634,125100000,1.742,NA,NA,24220,0.6285
228.3,0.8235,NA,NA,NA,NA,48080,0.6372,177800000,1.248,NA,NA,18110,0.7607
398.6,1.671,NA,NA,NA,NA,23770,0.7763,752500000,0.6757,NA,NA,19310,0.7258
237.5,1.706,NA,NA,NA,NA,37150,0.6688,15630000,1.836,NA,NA,8956,0.8203
202.2,1.138,NA,NA,NA,NA,53660,0.6013,6201000,0.9176,NA,NA,61320,0.512
453.7,0.6247,NA,NA,NA,NA,73540,0.5637,4491000,1.823,NA,NA,16280,0.6794
293.4,0.8355,NA,NA,NA,NA,91100,0.5455,153600000,1.48,NA,NA,13520,0.6452
306.1,1.023,NA,NA,NA,NA,42300,0.6005,437100000,1.905,NA,NA,5055,1.035
391.5,0.7794,NA,NA,NA,NA,108400,0.5351,50150,1.906,NA,NA,5169,1.645
217.5,0.7447,NA,NA,NA,NA,112300,0.5031,728700000,1.53,NA,NA,4859,1.56
192.7,0.5786,NA,NA,NA,NA,95950,0.5187,21460,1.984,NA,NA,5952,1.401
197.2,0.5516,NA,NA,NA,NA,91860,0.5373,138300000,1.461,NA,NA,9755,1.327
431.4,0.614,NA,NA,NA,NA,21190,0.8175,1.63E+08,1.841,NA,NA,3920,1.849
349.8,0.5842,NA,NA,NA,NA,29560,0.6648,39640000,1.574,NA,NA,6532,1.646
361.8,1.553,NA,NA,NA,NA,63890,0.5659,15570000,1.728,NA,NA,4902,1.83
